Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@PequenaMinchile	"Ministerio de Minería: Más de 1 millón de personas se han visto beneficiadas por el Plan Reforzado de Ayuda a la Clase Media 👏🏻 Un beneficio directo al bolsillo de quienes se han visto afectados por los efectos económicos del #Covid19.

Infórmate más en … https://t.co/jeNxEbiTjW"	2020-08-14 21:06:07	es		0.0	1.0		Pequeña Mineria	"El canal de informacion de la Pequeña Minería
http://t.co/m8OIV1dpkK"	55771.0	7.0	272.0	4951.0	47.0	False		
@BerberiSandra	"Ya está saliendo la producción del maíz con el apoyo de @Swisscontact y 🇨🇦!!!

Proyecto #OportunidadesRurales
en el Golfo de Fonseca

#COVID19

@saghonduras @CancilleriaHN @SDEHonduras @senprende @GabEconomicoHN @EmbCanCRHNNI https://t.co/G1x4v1oVvq https://t.co/Tf8F4PoNed"	2020-08-14 21:06:07	es		10.0	5.0		SBerberi	Directora Adjunta Desarollo @ Canadian Embassy in Honduras - Views expressed are my own	435.0	2397.0	731.0	469.0	3.0	False		
@labrujula_rev	#ÚltimaHora| La Federación Latinoamericana de Magistrados expresa su preocupación por los reiterados ataques a la @SalaCnalSV de la @CorteSupremaSV por parte del presidente @nayibbukele al criticar resoluciones relacionadas a la pandemia del #COVID19. https://t.co/EApPT5u3p0	2020-08-14 21:06:02	es		5.0	4.0		Revista La Brújula	Revista digital de periodismo feminista brindamos una alternativa de información con un enfoque crítico, laico y científico	2441.0	516.0	590.0	1767.0	6.0	False		
@ReporteYa	"#14Ago #Declaraciones
Nicolás Maduro: ""Hemos visto un repuente en el mundo entero de casos positivos del Covid19"""	2020-08-14 21:05:55	es		1.0	4.0		Reporte Ya	Red venezolana de Periodismo Ciudadano. Dictamos talleres para el uso de redes sociales. Pioneros en alfabetización digital.	678912.0	26107.0	89374.0	889801.0	2600.0	False		
@sCrOoLll	"Pese a mi ateísmo, estoy comenzando a creer que esto del #COVID19 es algo ya casi divino. 😍😍😍
Cuando se recogera a la del costado??
#KeikoNuncaMas
#moisesmamani https://t.co/7X73iJ2ubK"	2020-08-14 21:05:54	es		0.0	1.0		sCrOoLll	Anarquist	5256.0	634.0	59.0	195.0	1.0	False		
@pajaronjuvenil	Creo que Messi tiene que meterse a cuarentena por que si que lo están atacando más que el COVID19 al mundo.	2020-08-14 21:05:53	es		0.0	0.0		Carlos Rivas	Hola Pajaritos SMI Instagram,Twitter, Facebook, Snapchat & YouTube: PajaronJuvenil	1158.0	1824.0	127.0	7989.0	9.0	False		
@nofumadores	"La prohibición de fumar en las calles y en las terrazas para frenar la expansión de la Covid19 se enfrenta a la resistencia de los sospechosos habituales y al más que posible resquicio de los insuficientes 2 metros. Con todo, es algo histórico.
https://t.co/FJM5QGTaJh"	2020-08-14 21:05:49	es		13.0	4.0		Nofumadores.org	ONG en defensa del derecho a la salud pública desde 2004. No queremos respirar humo de Tabaco en espacios públicos 🚭 No al daño de los e-cigarrillos	3954.0	2414.0	1066.0	1592.0	31.0	False		
@PYMRG	@porkestendencia Por eso la raza se la lleva el covid19	2020-08-14 21:05:47	es		0.0	0.0	@porkestendencia	PYMRG	loading...	3001.0	2248.0	91.0	70.0	1.0	False		
@ASMexico	"🚨 ÚLTIMO MOMENTO 🚨

@PatonGuzman confirma que es uno de los casos positivos por #COVID19 en @TigresOficial ⚽️😷👇 https://t.co/TQ90xt7jep"	2020-08-14 21:05:47	es		9.0	1.0		AS México	Actualidad sobre los deportes en México y en el mundo: noticias, resultados, estadísticas, videos y más. También en facebook: https://t.co/GCfXDYBMjk	169915.0	4736.0	401.0	64829.0	498.0	True		
@SSaludBoyaca	"Un tapabocas sucio y mal usado aumenta el riesgo de contagio con #COVID19. 

Para que el tapabocas de tela funcione, debe lavarse después de cada uso, siguiendo las recomendaciones que te compartimos a continuación. 

#ContamosContigo. https://t.co/iTJeTY2it1"	2020-08-14 21:05:44	es		8.0	2.0		Secretaría de Salud de Boyacá	Cuenta oficial de la Secretaría de Salud de Boyacá.	12209.0	1094.0	1131.0	14853.0	28.0	False		
@adnplusazteca	🟣El arquero @PatonGuzman, confirmo mediante sus redes sociales ser uno de los jugadores positivos por #COVID19 dentro del plantel de @TigresOficial. #ADNPlus 🐯⚽ https://t.co/bQuveWmWnr	2020-08-14 21:05:35	es		10.0	2.0		ADN Plus	"La nueva propuesta de Azteca Deportes Noreste. 
📺 Azteca 7.1 #ADNPlus Lunes a Viernes 2PM / #Juegue Domingos 9AM"	580.0	261.0	58.0	1198.0	4.0	False		
@MVSNoticias	¿Cómo serán los conciertos tras la pandemia por #Covid19? 🎶👩‍🎤 https://t.co/wKf5r3m9jB	2020-08-14 21:05:30	es		2.0	0.0		MVS Noticias	El portal de la estación MVS Noticias Infórmate del acontecer de México y el mundo.	741204.0	484.0	3749.0	1828748.0	5801.0	True		
@danitro2003	@Porfiri00512147 @Guiller49603824 Claro que morirá por Covid19 aquí, si no hay más atención, todos los UCI son Covid19, no hay más...de lo que te enfermes donde te van a llevar si estos sabiondos no habilitaron nada para Covid19... ahora improvisan	2020-08-14 21:05:29	es	PA	0.0	0.0	@Porfiri00512147	Danitro	Dibujos Arquitectónicos, Costos y Presupuestos de Proyectos Arquitectónicos y Trabajos de Topografía	19511.0	36.0	604.0	135.0	4.0	False		
@_pilarita	"El Ministerio de Sanidad prohíbe fumar en lugar públicos.
En Japón no se puede fumar en la calle, porque entienden que el humo molesta al de al lado. Y no hacía falta una pandemia para eso. #covid19"	2020-08-14 21:05:29	es		0.0	0.0		Pilar	Enfermera Especialista de Familia y Comunitaria @CTOEnfermería . Máster en Urgencias y Cuidados Críticos. Enfermera de Vigilancia Epidemiológica Covid19 HGUCR.	11836.0	4672.0	538.0	699.0	3.0	False		
@Charles_leepoco	Barça vs Bayern refleja el manejo que los 2 gobiernos dieron a la #pandemia #COVID19  España 3 meses de 40tena, Alemania sin 40tena. Sera que los alemanes también estan afanados por la vacuna rusa?	2020-08-14 21:05:23	es		0.0	0.0		Charles_lee	"""La mierda escrita no huele"" R. B.
Embajador de la patacona en 🇧🇷 /Catador de guarapos/ Lector de necedades."	271.0	913.0	206.0	17.0	0.0	False		
@AAP_Peru	📌 La @CONFIEP  donará 2320 cilindros de oxígeno al Gobierno para pacientes con #Covid19 👉 https://t.co/d8wtRQjYht	2020-08-14 21:05:23	es		1.0	1.0		Asociación Automotriz del Perú	Asociación Automotriz del Perú. Gremio que promueve el desarrollo del sector automotor para lograr un transporte eficiente y seguro. Fundada en 1926.	4148.0	1521.0	477.0	2138.0	38.0	False		
@SDEyT_Morelos	"🔴#EnVivo
Sigue la conferencia de prensa con la actualización del #Covid19 en #Morelos https://t.co/pg2xyji5Cd"	2020-08-14 21:05:19	es		0.0	0.0		Secretaría de Desarrollo Económico y del Trabajo	Nuestra misión es fomentar el desarrollo económico, generando competitividad para mayores empleos y la atracción de nuevas inversiones en Morelos. ⚙️	13828.0	5666.0	702.0	7859.0	40.0	False		
@maderamartin24	@plutarcoariasmd @raquelpenavice Ambos son magníficas personas, seguro que de esa unidad, vamos a poner costo, no solo a la pandemia del covid19, sino a la situación que viene padeciendo la salud pública en el país desde tiempo inmemoriable.	2020-08-14 21:05:13	es		0.0	0.0	@plutarcoariasmd	Maderamartin24@gmail.Com	estudié medicina en México cirugía pelvis acetabulo cadera me gusta la astrología y de la política social simpatizo	71.0	10.0	8.0	1.0	0.0	False		
@laurenmvela	Ojalá mis defensas no estén como las del @FCBarcelona_es porque si no me lleva el #COVID19 😰	2020-08-14 21:05:12	es		2.0	1.0		LAU⚡️	Todo pasa, tarda un tiempo pero pasa;	12286.0	5677.0	778.0	631.0	1.0	False		
@MayorGimenez	El Programa de Apoyo a las Artes de Miami-Dade brinda ayuda financiera a las organizaciones culturales sin fines de lucro y a los artistas afectados por la pandemia #COVID19. Más información: https://t.co/k0OYICyGz8 #artes #MiamiDadeStrong https://t.co/ecJX2YmQcF	2020-08-14 21:05:09	es		13.0	3.0		Mayor Carlos A. Gimenez	As Miami-Dade County’s highest-ranking elected official and chief administrator I oversee a government of more than 28,000 employees and an $8.9 billion budget.	10364.0	821.0	451.0	43468.0	491.0	True		
@NlCovid	"#Actualización 14-agosto-2020  de casos de  #Coronavirus #Covid19 en #NuevoLeón 

• 41,314 (688+) casos confirmados

• 1,627(46+)defunciones https://t.co/VhLRg9K5nh"	2020-08-14 21:05:09	es		0.0	0.0		Covid-19_NL	Aqui se reporta todo lo que pasa en #NuevoLeon, #Mexico. con respecto al #Coronavirus #Covid19. Ademas de noticias relevantes de la Región. Sígueme y te sigo	4073.0	2700.0	4870.0	1770.0	1.0	False		
@Ale_BarralesM	El #COVID19 provocó que el famoso salón Los Ángeles cerrara sus puertas y ahora esté en riesgo de desaparecer. Ojalá pronto encuentren las condiciones para reabrir en la nueva normalidad y regrese el baile a este lugar lleno de historias. Cuéntenme, ¿les trae algún recuerdo?	2020-08-14 21:05:08	es		4.0	1.0		Alejandra Barrales	Mujer de izquierda, comprometida con mi ciudad y con México.	41449.0	11889.0	779.0	171306.0	1206.0	True		
@Juacoz	Despecho futbolístico! Culpa del #COVID19 https://t.co/xiywfIptl8	2020-08-14 21:05:08	es		0.0	0.0		Juan Pablo ©	🇻🇪	14524.0	650.0	1529.0	1135.0	8.0	False		
@msaludcr	Al 14 de agosto el país registra 802 casos nuevos de COVID19, 136 son por nexo epidemiológico y 666 por laboratorio, en total 26.931 casos confirmados. 8785 personas recuperadas, 373 hospitalizados y 99 de ellas están en UCI. Se reportan 9 nuevos fallecimientos, 281 en total https://t.co/pzpxA2qhAZ	2020-08-14 21:05:05	es		80.0	10.0		Ministerio de Salud de Costa Rica	Bienestar para todos	3457.0	514.0	189.0	144401.0	340.0	True		
@covid19BotLatam	"Evolución diaria del total de casos de #CoronaVirus #COVID19 en Chile

Actualización: viernes, 14 agosto 2020, 17:05 https://t.co/6AhfCR2pTQ"	2020-08-14 21:05:04	es		0.0	0.0		BotCoronaVirusLatam	Twitter bot desarrollado por @smokenight que entrega cada una hora estadística de casos de Coronavirus (COVID-19) en Chile y el Mundo. Fuente: https://t.co/XmYqcFcEtM	25813.0	1.0	42.0	513.0	6.0	False		
@covid19BotLatam	"Evolución diaria del total de muertes por #CoronaVirus #COVID19 en Chile

Actualización: viernes, 14 agosto 2020, 17:05 https://t.co/Gf2VD7Q3Rg"	2020-08-14 21:05:04	es		0.0	0.0		BotCoronaVirusLatam	Twitter bot desarrollado por @smokenight que entrega cada una hora estadística de casos de Coronavirus (COVID-19) en Chile y el Mundo. Fuente: https://t.co/XmYqcFcEtM	25813.0	1.0	42.0	513.0	6.0	False		
@covid19BotLatam	"Evolución diaria de nuevas muertes por #CoronaVirus #COVID19 en Chile

Actualización: viernes, 14 agosto 2020, 17:05 https://t.co/kQNIPFz5Uq"	2020-08-14 21:05:04	es		0.0	0.0		BotCoronaVirusLatam	Twitter bot desarrollado por @smokenight que entrega cada una hora estadística de casos de Coronavirus (COVID-19) en Chile y el Mundo. Fuente: https://t.co/XmYqcFcEtM	25813.0	1.0	42.0	513.0	6.0	False		
@covid19BotLatam	"Evolución diaria de nuevos casos de #CoronaVirus #COVID19 en Chile

Actualización: viernes, 14 agosto 2020, 17:05 https://t.co/FCJhJ3SymZ"	2020-08-14 21:05:04	es		0.0	0.0		BotCoronaVirusLatam	Twitter bot desarrollado por @smokenight que entrega cada una hora estadística de casos de Coronavirus (COVID-19) en Chile y el Mundo. Fuente: https://t.co/XmYqcFcEtM	25813.0	1.0	42.0	513.0	6.0	False		
@informador_MEX	Salvar a la mayor brevedad el mayor número de personas, llevó al empresario mexicano Carlos Slim Helú a concretar una alianza para producir la vacuna contra #COVID19 https://t.co/K2lDA4uk3x	2020-08-14 21:05:03	es		0.0	1.0		MÉXICO	Noticias más recientes de política, crimen organizado y el acontecer en la República Mexicana  ::: Una cuenta de @informador.	125612.0	3.0	197.0	13929.0	172.0	False		
@elsoldepuebla1	Peluquerías pierden la mitad de su clientela por pandemia https://t.co/GsNerafOIh	2020-08-14 21:05:00	es		5.0	0.0		El Sol de Puebla	"Somos el periódico de mayor presencia en Puebla. Fundado el 5 de Mayo de 1944. https://t.co/vnyDN1F1qj       Formamos parte de @oemenlinea
Contacto: 5143300"	320520.0	3608.0	255.0	461039.0	750.0	False		
@antoniosandate	@telediariomty Poco más de un mes estábamos en 3.16% de mortalidad, ahora subimos a 3.93%, aunque es bajo, no es sinónimo de que uno o alguien cercano a mi este en ese porcentaje, Vamos bien, pero podemos ir mejor #monterrey #mty #mexico #nl #nuevoleon #covid19  #CubrebocasObligatorio https://t.co/IVQqSsstyg	2020-08-14 21:04:58	es		0.0	0.0	@telediariomty	toño sandate		12508.0	1355.0	180.0	212.0	3.0	False		
@calder_ncarla	@LaMoren11238122 @CalevSoto @JulioBorges Uno de repente entiende que quieran DirecTV por el encierro pero darle más importancia que la cantidad de médicos fallecidos por el covid19 como consecuencia de trabajar desprotegidos. 😢💔	2020-08-14 21:04:52	es		1.0	0.0	@LaMoren11238122	Carla Calderón	No quiero nada con chavistas, maduristas, comunistas, socialistas.	24828.0	38364.0	976.0	384.0	0.0	False		
@AbrahamSif21	"Disfruta todos los días como si fuera el último, no sabes cuando vas a volver a ver a las personas que aprecias 🥺

-""PANDEMIA DE COVID19, 2020"" 😢"	2020-08-14 21:04:52	es		0.0	0.0		Abraham Sifuentes		67.0	87.0	397.0	24.0	0.0	False		
@coloraodark	ante la vuelta al colegio https://t.co/Rbv2yCqcQn de la generación #coronavirus #Covid19 miedo en la comunidad https://t.co/QrotW5NKhx educativa muchas familias no llevarán a sus hijos https://t.co/eJvb8tvWTC	2020-08-14 21:04:32	es		0.0	0.0		Rogelio Osborne Rojo	#internautas #Weare99 #oWs #Syntagma #SidiBouzid #jasminRevolt #Revolution #Occupy	46529.0	840.0	1339.0	1029.0	70.0	False		
@cepal_onu	#CEPAL llama a un diálogo renovado entre #EstadosUnidos y #ALC para una recuperación post #COVID19 con #igualdad y #sostenibilidad. Secretaria Ejecutiva @aliciabarcena realizó una presentación en seminario de alto nivel. Lee más: https://t.co/TTniANeZqo https://t.co/D7QBxZ1yAi	2020-08-14 21:04:28	es		33.0	10.0		CEPAL	Cuenta oficial de la Comisión Económica para América Latina y el Caribe.  Sigue @eclac_un en inglés. #igualdadALC #Horizontes2030	16447.0	2.0	303.0	423695.0	2599.0	True		
@medicato_	"Evitemos más contagios de #COVID19. 🦠
➡️ Utiliza tu tapabocas y mantén el distanciamiento social.

📲 Si tienes síntomas de COVID19 descarga #Medicato 
https://t.co/qjpwpHpQ72 https://t.co/xc8NGEqMGZ"	2020-08-14 21:04:27	es		0.0	0.0		Medicato	La app 100% móvil que conecta de manera instantánea a pacientes con doctores especialistas. ¡Descarga hoy mismo! 📲https://t.co/UtZmLARS4M	122.0	43.0	60.0	87.0	0.0	False		
@HOSWUALS	Se los dije, al fin asociaciones de médicos abren la boca cuando sus intereses son afectados. Y los tratamientos contra el #Covid19 como para cuándo? https://t.co/v92zXxdNYk	2020-08-14 21:04:21	es		0.0	1.0		HOSWUALS ABREGO	Orgullosamente de La Peña, Santiago de Veraguas. Diseñador Mecánico, Adm. en Mantenimiento Industrial. Central Florida Community College. Florida, USA	93115.0	4031.0	4499.0	4783.0	16.0	False		
@deportivo_radar	"Urgente - Confirmado: integrante del cuerpo Técnico de Trujillanos FC da positivo en prueba rápida para Corinavirus. Noticia en Desarrollo
#Covid19
#TrujillanosFC
#FVF"	2020-08-14 21:04:19	es		2.0	1.0		RadarDeportivo	Página web dedicada al deporte. Al punto exacto de la noticia	347.0	39.0	119.0	61.0	0.0	False		
@zgancedo	Ahora q estamos en agosto, por cambiar de tema #COVID19, qué pensáis de las engañosas y fraudulentas propuestas de convocatorias a puestos de gestión donde no se publican baremos, candidatos, y entrevistas no estructuradas simulan o pretenden ser #profesionalizarlagestión ?	2020-08-14 21:04:18	es		11.0	0.0		Zulema Gancedo	Libre,Profesionalismo, Liderazgo, Visión, Innovación, Hacker, Knowmad, 2.0, Valores, Paciente y Salud #NursingNow RN, MSc, Adj Prof EUG. Vive y deja vivir.	42834.0	61130.0	5399.0	8077.0	202.0	False		
@rf_morelos	"El Secretario de Salud @CantuCuevas y el Comité Técnico ofrecen una conferencia de prensa sobre la situación actual del #coronavirus #COVID19 en #Morelos.

@perezhabib 

https://t.co/0hSzXdrfZR"	2020-08-14 21:04:10	es		0.0	0.0		RadioFórmula MORELOS	"XHCVC 106.9 FM

https://t.co/lcavdAH29h

https://t.co/IjjrJRSCnK"	156601.0	1265.0	624.0	7230.0	128.0	False		
@Daaaaaa69	Quédense en casa como messi se quedó en la suya 👌 #COVID19 #Barcelona #Bayern	2020-08-14 21:04:09	es		0.0	0.0		Mr. E	🐎🌵🌞            ❤️🥑	570.0	465.0	366.0	48.0	0.0	False		
@Franko_yandel11	@WRadioColombia Siii es verda @IvanCepedaCast  se siente amenazado de muerte como ya esta que sale la vacuna del covid19 que mata el virus y el es familia del covid19	2020-08-14 21:04:09	es		0.0	0.0	@WRadioColombia	Franko Yandel Frnaco	soy una persona que lucha por sus sueños nueva cuenta	344.0	399.0	52.0	11.0	0.0	False		
@vinuetto	Lo de que las competencias las tienen ahora las CCAA, muchas de las cuales andan gobernadas por su partido, se lo deja como lema para septiembre, cuando vuelva de recuperarse del COVID19 que pilló antié. https://t.co/WStgfl6vWb	2020-08-14 21:04:06	es		1.0	0.0		maese vinuetto 🔻	No hubo manera.	34574.0	42819.0	1037.0	873.0	55.0	False		
@Tu_IMSS_TAM	En #IMSSTamaulipas guardamos un minuto de silencio por quien ha perdido la vida a causa del #COVID19 y brindamos aplausos para el personal de salud que nos cuida, también para pacientes que necesitan ánimos y luchan contra esa enfermedad. #IMSSolidario #GraciasPorCuidarnos https://t.co/shgeZnX8Sy	2020-08-14 21:04:04	es		1.0	1.0		IMSS Tamaulipas	#IMSS Tamaulipas	9702.0	3420.0	108.0	1282.0	18.0	False		
@AndresinhoF	Era menos humillante que el #Barca no se hubiera presentado al partido indicando que tenían covid19 la mitad de su plantilla.	2020-08-14 21:04:04	es		1.0	0.0		Andres Flores G	Siempre feliz nunca infeliz.	31653.0	4973.0	608.0	322.0	0.0	False		
@Shulkka	Pónganle la camiseta de Alianza Lima al covid19	2020-08-14 21:03:58	es		1.0	0.0		Trujillano	"- Papá soltero y fan de mi hija
- Ex ChikiPunk y Quilquero
- Ing Industrial - Analista TI & Seguridad Informática
- Viajero y gamer."	23580.0	10588.0	1733.0	729.0	1.0	False		
@DiariodeMorelos	"Situación actual del #COVID19 en Morelos. Viernes 14 de agosto de 2020 #Cuernavaca

https://t.co/H7CEssSGtz"	2020-08-14 21:03:58	es		1.0	0.0		Diario de Morelos	Periódico líder del estado de Morelos. Al servicio de la comunidad. WhatsApp: (777) 788 80 82 Correo:socialmedia@diariodemorelos.com	279153.0	16141.0	111.0	203064.0	546.0	True		
@Iquique_Alerta_	"En el reporte regional sobre COVID19 de hoy viernes 14 de agosto se informa de 23 hospitalizados en camas UCI y 519 personas en residencias sanitarias, ademas de 601 exámenes en análisis
#Quedateentucasa… https://t.co/yOjNEZ976H"	2020-08-14 21:03:51	es		0.0	0.0		Iquique Alerta	INFORMAR Y PREVENIR	5615.0	55.0	173.0	4272.0	7.0	False		
@BlogDelRegio	"Aquí la gráfica completa de @NlSalud sobre todos los casos confirmados, sospechosos, negativos y recuperados en Nuevo León hasta el momento. 🦠

#NuevoLeón #Coronavirus #CasosPositivos #CasosConfirmados #Covid19 #CasosSospechosos #CasosRecuperados #CasosNegativos #QuedateEnCasa https://t.co/d0Zz9YfDEj"	2020-08-14 21:03:49	es		0.0	0.0	@BlogDelRegio	Blog del Regio	Artículos, reviews, tutoriales, tecnología, emprendedores, noticias, información del momento. Visítanos también en https://t.co/241pgiGOwm	16209.0	140.0	1563.0	8444.0	22.0	False		
@HnmMorelos	"🔴#EnVivo
Sigue la conferencia de prensa en vivo con la actualización del #Covid19 en #Morelos https://t.co/ROpQg0gjQm"	2020-08-14 21:03:46	es		0.0	0.0		HnmMorelos	Somos un equipo que brinda atención médica especializada integral de calidad y calidez, con seguridad, equidad y compromiso para la salud de los niños.	1584.0	255.0	54.0	207.0	0.0	False		
@MDSNuble	"🔵 Más de 1 millón de personas se han visto beneficiadas por el Plan Reforzado de Ayuda a la Clase Media 👏🏻 Un beneficio directo al bolsillo de quienes se han visto afectados por los efectos económicos del #Covid19.

Infórmate más en https://t.co/xgpgT3wME4 #MásDe1MillónDeBonos https://t.co/WyunZ8Zg3H"	2020-08-14 21:03:42	es		0.0	0.0		Seremi Desarrollo Social y Familia Ñuble	Cuenta de la Seremi de Desarrollo Social de Ñuble	4533.0	6533.0	1757.0	2771.0	9.0	False		
@Veritom3gmailc1	@LosTiemposBol Creo seria mejor una mensualidad pará las personas de escasos recursos que no persiben sueldo así como en algunos paises están ayudando desde que empezó la pandemia del covid19	2020-08-14 21:03:35	es		0.0	0.0	@LosTiemposBol	Veritom3@gmail.com	las personas no cambian solo cambian su estrategia	17.0	363.0	3.0	1.0	0.0	False		
@BlogDelRegio	"Esta gráfica detalla los principales padecimientos relacionados a muertes por coronavirus en Nuevo León: hipertensión arterial, diabetes, obesidad e insuficiencia renal crónica. 

#Coronavirus #Covid19 #Comorbilidades #EnfermedadesCrónicas #Diabetes #Hipertensión #Obesidad #NL https://t.co/Ukt6xrRia9"	2020-08-14 21:03:26	es		1.0	0.0	@BlogDelRegio	Blog del Regio	Artículos, reviews, tutoriales, tecnología, emprendedores, noticias, información del momento. Visítanos también en https://t.co/241pgiGOwm	16209.0	140.0	1563.0	8444.0	22.0	False		
@SecMovilidad	"#PlanCandadoPorlaVida busca disminuir el riesgo de contagio de #Covid19. 
#FelizViernes Quédense en casa y no se movilicen por las vías del departamento si no se encuentra dentro de las excepciones. @jorgegodoyl 
#PorLaVíaDeLaVida
Cundinamarca #RegiónQueProgresa! En Movilidad
2/2"	2020-08-14 21:03:25	es		15.0	8.0	@SecMovilidad	Movilidad Cundinamarca	Cuenta Oficial de la Secretaría de Transporte y Movilidad de #Cundinamarca Secretario @JorgeGodoyl @CeisMovilidad @gpscundinamarca	4834.0	3430.0	639.0	1992.0	10.0	False		
@StellaMayQueen1	Buen Viernes Raza!!!! #ViernesDeGanarSeguidores #COVID19 #QuedateEnCasa #CuarentenaTotal #QuarentineLife #StayHome https://t.co/AIzICgi8r2	2020-08-14 21:03:10	es		1.0	0.0		StellaTavaklian	Argentina🇦🇷Armenia🇦🇲 y orgullosa de mis dos mitades!Fan enferma y obsesionada con Queen🎸Freddie Mercury for ever👑Vegana🥗y Rockera🤘🏻Ok! Let's do it	443.0	2925.0	182.0	79.0	1.0	False		
@HematoOncologos	Puedes practicarte la prueba de Covid-19 de manera particular con nosotros. Llámanos y agenda tu cita. Cuidarnos es trabajo de todos. Teléfono: (2)524 5839 Ext. 104 -114 con nuestra Unidad de Diagnóstico. #Prueba #Covid19 #Salud #Cali https://t.co/vvNeuBhILR	2020-08-14 21:03:07	es		0.0	0.0		HematoOncologos	Instituto de Oncología que ofrece atención integral especializada en áreas de promoción, prevención, diagnóstico, tratamiento y rehabilitación.	1249.0	44.0	326.0	410.0	5.0	False		
@PBLSebastian	"Bajas en el #DCuenca para esta noche 

Bruno Foliados 🇺🇾 es baja por lesión 
Rafael Viotti 🇦🇷 no llego a tiempo el resultado de su prueba rápida de Covid19 https://t.co/80gIGgA1hE"	2020-08-14 21:03:07	es		0.0	0.0		Pablo Sebastian	Locutor, eterno estudiante de @UTPL periodista deportivo. Presentador de Onda Deportiva. Lunes a Viernes 17h00-18h00 en Radio SonoOnda 960 am	3184.0	1598.0	454.0	101.0	0.0	False		
@Cicmty	"Reporte de #COVID19 🦠 en #NuevoLeon 
El municipio con mayor aumento de casos fue #Monterrey https://t.co/TXwZAyu97N"	2020-08-14 21:03:06	es		5.0	4.0		CIC	Somos un espacio de participación 100% ciudadano. Reporta y da seguimiento en https://t.co/9EfvaQ3De9 Entérate de lo que pasa en tu ciudad y comparte	900990.0	11950.0	452.0	237381.0	906.0	True		
@DiarioConce	"📌 Esta es la realidad de la #covid19 en la Región del Bío Bío, de acuerdo al reporte oficial de este viernes 14 de agosto.
.
Para más información ingresa a https://t.co/JqZsuFkjlm
.
.
#QuédateEnCasa #Covid19 #Coronavirus #Chile
.
.
✍🏼 Andrés Oreña P. https://t.co/qvx1nY7pMq"	2020-08-14 21:03:06	es		1.0	2.0		Diario Concepción	Noticias de la Región del Bío Bío. #DiarioConcepción Fundado el 20 de mayo de 2008. El Valor de la Opinión.	66082.0	19.0	376.0	50003.0	207.0	False		
@CCICHN	Live: Préstamos con Fondos de Garantía Complementaria para Mypimes en crisis por la pandemia de #Covid19 junto con @bancatlan ➡️ https://t.co/wxN6waBoBa https://t.co/JOxtmWX1vh	2020-08-14 21:03:05	es		4.0	1.0		CCIC	La Cámara de Comercio e Industrias de Cortés es una institución facilitadora, promotora y defensora de los principios de la libre empresa fundada en 1931.	10897.0	773.0	506.0	14856.0	49.0	False		
@Dianacos	El personal de salud es el que está más expuesto. Por ellos y ellas tenemos que cuidarnos #COVID19 https://t.co/5CWmHUrVyV	2020-08-14 21:03:05	es		8.0	3.0		Diana Costanzo	Periodista de Radio Nacional Tresarroyense-Miembro de la Red Argentina de Periodismo Científico- Docente de Radio en Eter	9686.0	18468.0	3144.0	3625.0	55.0	False		
@reporte1uno	Antonio Banderas dio positivo a prueba de COVID-19 https://t.co/GLF8aLDdRS #AntonioBanderas #covid19 #Reporte1uno https://t.co/Tya4qBk3X5	2020-08-14 21:03:03	es		0.0	2.0		Reporte 1	Somos más que Noticias	324987.0	176.0	328.0	18985.0	33.0	False		
@xeunoticias	Muertes y casos de COVID-19 en México podrían ser 10 veces más: Doctor en EU https://t.co/NtSEv3KbrB #BocaDelRio	2020-08-14 21:03:03	es		7.0	0.0		xeu noticias	Cuenta oficial del medio informativo líder en Veracruz. *Tuits marcados con asterisco son patrocinados.	524886.0	83.0	591.0	200033.0	728.0	False		
@Armando_Frias_	"A los fachos se les aplicará de manera gratuita la vacuna contra la rabia, al resto de la población tendrán acceso a la vacuna contra #COVID19
#Compermisa 💃"	2020-08-14 21:03:00	es		1.0	0.0		Armando Frias		57070.0	137.0	2985.0	1656.0	5.0	False		
@ciudadana_paz	Uno de los motivos por los que se genera mayor contagio del #COVID19 es el incumplimiento del distanciamiento físico en las entidades financieras al momento de realizar las filas, por lo que las personas que recurren a los bancos deben cumplir con el distanciamiento físico. https://t.co/wkTsk7aYoR	2020-08-14 21:02:59	es		3.0	2.0		Cultura Ciudadana La Paz Bolivia	La Dirección de Cultura Ciudadana del GAMLP surge el 2001 en el municipio de La Paz con la iniciativa de promover Cultura Ciudadana a través de valores.	36.0	28.0	11.0	46.0	0.0	False		
@IrmaCervino	"Evolución de los casos declarados en #Canarias desde el inicio de la pandemia. Sin duda hay que ser firmes con las medidas. 

#COVID19 https://t.co/yudnZwtzhf"	2020-08-14 21:02:59	es		0.0	1.0		Irma Cervino (DIS-TAN-CIA Y CON MASCARILLA)	Me gusta contar historias	23572.0	4713.0	1881.0	3934.0	108.0	False		
@ARCCH_MX	"2020 año de sorpresas.
#COVID19 #Covid_19 #anabelle https://t.co/aADn6m8w69"	2020-08-14 21:02:58	es		3.0	1.0		Agustin Rafael Candiani Chagoya.	https://t.co/dg0Ci6uTUe	17456.0	17.0	5001.0	721.0	3.0	False		
