Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@srgil24	@TDevuelta No te dejes contagiar de Covid-19.	2020-07-18 18:20:58	es		0.0	0.0	@TDevuelta	Santiago Gil		4120.0	7279.0	1065.0	210.0	0.0	False		
@uniontribunees	Irán estima que tiene 25 millones de infectados de COVID-19 https://t.co/WkU0yyRE6C	2020-07-18 18:20:47	es		0.0	0.0		SD Union-Tribune en Español	Noticias confiables de San Diego, nacionales, internacionales, entretenimiento, deportes y estilo de vida	22127.0	227.0	1477.0	662.0	17.0	True		
@radiohrn	"#RadioHRN Acondicionan el estacionamiento de la iglesia CCI de Tegucigalpa, el cual será un centro de triaje para atender a pacientes con covid-19 https://t.co/NXSn5s7U0q

https://t.co/ggpmeFA04R"	2020-07-18 18:20:42	es		2.0	0.0		Radio HRN	HRN la Voz de Honduras es la primer radio emisora del país, Bulevar Supaya, Tegucigalpa, Honduras, Tel: 2232-5100 / 2232-1290 / 2231-1710 / 2231-46 al 48	238968.0	2181.0	601.0	203024.0	450.0	False		
@New_Actualizada	Pruebas de coronavirus: 3 datos falsos sobre el examen para detectar covid-19 que circulan por internet (y cómo los desmiente la ciencia) https://t.co/hZGJhXHM22	2020-07-18 18:20:42	es		0.0	0.0		News_Actualizadas	Novedades en Tecnología, Compras, Turismo, Economía, Humor, Entretenimiento, Estilo de Vida, Viajes, Ciencia, Salud, Películas, Celebridades, Política y más…	188530.0	374.0	1.0	1224.0	44.0	False		
@Polianaco_	"#18Jul| Los Funcionarios de @Polianaco_ avanzan con los despliegues de seguridad en orientación al pueblo sobre las medidas preventivas para evitar el contagio del Covid-19
@NestorLReverol @MIJPVenezuela @Visipol_MIJP @AKeleris https://t.co/775GNIu7AP"	2020-07-18 18:20:39	es		1.0	2.0		Polianaco	Cuenta Oficial del Cuerpo de Policía Municipal Bolivariana de Anaco, un organismo con visión humanista, Director General Comisionado (IAPANZ) Henry J. Moreno F	314.0	2.0	69.0	46.0	0.0	False		
@joseramonrussia	Lacalle Pou preocupado por rebrote de COVID-19 en Uruguay https://t.co/fyoVvOKpkj	2020-07-18 18:20:39	es		0.0	0.0		jose ramon russian	Natural de Sta Maria de Ipire Edo Guarico fui dirigente de Copei y compañero generacional de Ramon G Aveledo,Julio C Moreno,y Braulio Merino.	214462.0	95394.0	5001.0	4200.0	17.0	False		
@economisiones	#QuedateEnCasa Corrientes tiene a su primera víctima del COVID-19 https://t.co/qeysbg3DDh https://t.co/kWoql97KzC	2020-07-18 18:20:38	es		0.0	0.0		Economis	Información para tomar decisiones. #Economía, #negocios, #turismo, análisis y la #política desde #Posadas, #Misiones, Argentina. redaccion@economis.com.ar	29369.0	2479.0	261.0	4857.0	29.0	False		
@verajhonny07	CEO #FANB .@CeballosIchaso cumplimiento estricto de los protocolos de bioseguridad contra el COVID-19 en Jornada de Registro Electoral desarrollada por el.@ve_cne  #18Jul GNBYPuebloEnBatalla #ProtecciónIntegral .@GNBGDJFL .@FabioZavarsep .@GNBoficial  https://t.co/7p8exHPf80	2020-07-18 18:20:38	es		0.0	8.0		SM3 JHONNY VERA		3060.0	2857.0	44.0	26.0	0.0	False		
@cuervoji	"""El #Covid_19 sacó a la luz la fragilidad del contrato social de las reglas de juego que rigen nuestro pacto colectivo"", Carlos Caballero.
https://t.co/FPyoUgF2m4"	2020-07-18 18:20:36	es		9.0	3.0		Jorge Iván Cuervo R.	Mitad real, mitad ficción.	143350.0	26412.0	1686.0	16626.0	98.0	False		
@TeotihuacanL	"#Edomex Secretaría de Salud reporta más de 85 mil servicios médicos para detección de #COVID__19 
https://t.co/mrzeH32fUy https://t.co/vtrZPIMMrM"	2020-07-18 18:20:31	es		0.0	0.0		Teotihuacan en línea	Medio de información mexiquense	25924.0	0.0	129.0	1331.0	29.0	False		
@ExtraVzla	Cabello se mantiene estable y recuperándose del COVID-19 (+tuit) https://t.co/Pj3x0oqMMy	2020-07-18 18:20:30	es		0.0	0.0		EXTRA VENEZUELA	Somos las noticias de Venezuela. redaccion@extravenezuela.com	2026412.0	78.0	17614.0	31135.0	241.0	False		
@periodicovzlano	► Médico y su familia huyen tras ser acusado de matar a paciente con la covid-19 https://t.co/R6m52UuMvW https://t.co/imnqDYuXv2	2020-07-18 18:20:28	es		0.0	0.0		EP | Venezuela	Noticias de Venezuela y el Mundo en Español. Cadena de Noticias @EP_Mundo Facebook: https://t.co/yIC8YZ9sJO Visita: https://t.co/VWfdkefg1j	4042903.0	746.0	347532.0	490737.0	1159.0	False		
@juarezadiario	"#Orbe | Los casos mundiales de COVID-19 superan los 14 millones
Nota completa: https://t.co/DgMU6EGcid
Agrégate al grupo en Facebook: https://t.co/1Coch0Zrv9 https://t.co/noiRFWKruK"	2020-07-18 18:20:28	es		0.0	0.0		Juárez a Diario	Somos una iniciativa digital orientada a difundir el acontecer de Ciudad Juárez y el Estado de Chihuahua	18566.0	170.0	819.0	784.0	13.0	False		
@CoopaguasRL	"#CoopaguasEducativo cómo leer su medidor de #AguaPotable 

https://t.co/wlo443JV1U

#CoopaguasRL 
#QuedateEnCasa 
#TeCuidoMeCuidas 
#CuidemosElAgua 
#COVID__19 https://t.co/KZXigK33qu"	2020-07-18 18:20:28	es		0.0	0.0		COOPAGUASRL	Prestar servicios de Agua Potable y Alcantarillado Sanitario a la población con calidad, continuidad y eficiencia para mejorar sus condiciones de vida.	513.0	194.0	276.0	35.0	0.0	False		
@NoticiasBQ	"de Cuidados Intensivos durante la emergencia por COVID-19 en Barranquilla. El anuncio lo hizo el mandatario durante una visita a la clínica El Carmen, que reabre sus puertas en la sede de la antigua clínica Bautista.
#NoticiasBQ🔴🟡🟢"	2020-07-18 18:20:28	es		0.0	1.0	@NoticiasBQ	Noticias BQ	Plataforma Digital de Información. 📧noticiasbq@gmail.com                         WHATS APP: 315 8718675	12732.0	167.0	138.0	11052.0	23.0	False		
@EnielLatamUnida	"El grupo asesor internacional sobre COVID-19 está integrado por 70 expertos, de ellos 7 son cubanos.
Que orgullo!!!
#Cuba 
#CubaPorLaVida 
#SomosContinuidad"	2020-07-18 18:20:21	es		0.0	0.0		Eniel		6494.0	27644.0	771.0	438.0	1.0	False		
@Los_Editores	Mantiene Secretaría de Salud atención a embarazadas durante contingencia por COVID-19 #Xalapa #Veracruz https://t.co/PNfrr7sSpE	2020-07-18 18:20:18	es		0.0	1.0		Los Editores	El mejor portal de noticias de Veracruz que actualiza su información las 24 horas de cada uno de los 365 días del año	378283.0	6963.0	21.0	7142.0	174.0	False		
@ParaguayFutbol_	"A ESPERAR
La APF programó nuevamente las Fechas 9 y 10 del #Apertura2020, comenzarán el Martes 21 de julio.

Los partidos a disputarse están sujeto a cambios a la espera de los resultados de COVID-19, que se realizarán a los planteles. https://t.co/fIFH4DiNbq"	2020-07-18 18:20:17	es		4.0	0.0		Fútbol Paraguayo (en 🏠)	"Estadísticas de #CopaDePrimera, #CopaParaguay y la #Albirroja.
Equipos Paraguayos en la #Libertadores y #Sudamericana."	5805.0	103.0	39.0	2220.0	6.0	False		
@msnpe	Huerta critica al Gobierno ante la crisis del COVID-19 https://t.co/tPIVvsxyXB	2020-07-18 18:20:16	es		0.0	0.0		MSN Perú	Twitter oficial de MSN Perú	93318.0	28.0	192.0	23194.0	108.0	True		
@TopDoctorMex	"Piden “pruebas de desafío”
Más de 100 científicos, incluyendo 15 premios Nobel, solicitaron al Gobierno de EU que autorice ""pruebas de desafío"" en voluntarios para acelerar el desarrollo de una vacuna contra el Covid-19. Esos controvertidos ensayos consisten en exponer a personas"	2020-07-18 18:20:15	es		0.0	0.0		Top Doctor	Sólo noticias para la comunidad médica	800.0	135.0	656.0	443.0	7.0	False		
@Dan_Andrews_5	Bueno, ya se acabó el cuentico marica ese de “por qué en Medellín si se puede y en @Bogota no...”. La crítica tendrá que hacerse con argumentos más sólidos y con el debido soporte científico. Por el bien de todos, el debate Covid -19 debe ganar altura. https://t.co/hJ1htY8HgF	2020-07-18 18:20:15	es		1.0	0.0		Daniel Andrés	Sin relatos. Sin ideologías. Sin destino manifiesto. Sólo el camino y yo.	21663.0	23577.0	606.0	275.0	1.0	False		
@msnlatino	Cuba registra un único caso de COVID-19 https://t.co/sezeP5N1R3	2020-07-18 18:20:13	es		0.0	0.0		MSN Latino		166869.0	39.0	598.0	14776.0	126.0	True		
@Eve_Sofia08	https://t.co/UrpU9JbmDw Interesante. #COVID__19	2020-07-18 18:20:13	es		0.0	0.0		Evelyn Sofía	Amiga por decisión, tía por vocación, despistada por deporte. Comunicóloca, productora, intento de periodista. Corresponsal #NoticieroCMI, ex #RedMásNoticias	201.0	27.0	315.0	40.0	0.0	False		
@SindicatoDeSer1	@Fecotraservipub @GermanSUNET @CUTBTACMARCA  si no tenían Covid-19 con funcionarios llegando a la zona rural sin equipos de protección y la indebida manipulación de elementos allá lo llevan, y los periodistas de @NoticiasCaracol estaban con equipos de protección? https://t.co/GAkMNCGINb https://t.co/AbWdYkilKz	2020-07-18 18:20:10	es		1.0	4.0	@Fecotraservipub	Sindicato De Servidores Públicos De Colombia	SINPUCOL , fundado 9 de junio de 2014	6704.0	3485.0	453.0	316.0	1.0	False		
@somoslen	"#RioGallegos | 

La capital de Santa Cruz sufrió un brote de casos positivos de COVID-19 en la última semana. Tras 40 días sin infectados, en los últimos 7 días se contabilizaron 61 contagios. Las autoridades provinciales decidieron cerrar y desinfectar los edificios públicos. https://t.co/8IrJBcjssZ"	2020-07-18 18:20:09	es		0.0	0.0		Somos LEN	Noticias de Argentina. Política. Deportes. Sociedad. Hacemos periodismo de verdad | Sección de ofertas laborales.	2391.0	343.0	433.0	197.0	0.0	False		
@4taciad212	CEO #FANB .@CeballosIchaso cumplimiento estricto de los protocolos de bioseguridad contra el COVID-19 en Jornada de Registro Electoral desarrollada por el.@ve_cne  #18Jul GNBYPuebloEnBatalla #ProtecciónIntegral .@GNBGDJFL .@FabioZavarsep .@GNBoficial  https://t.co/0Wmci5qjFc	2020-07-18 18:20:09	es		0.0	9.0		@4TA CIA DESTACAMENTO 212 TACHIRA 800 K👍😷	cuenta oficial de la 4TACIA de Destacamento 212 de San Antonio del Táchira del CZ-21 GNB	26.0	6.0	34.0	8.0	0.0	False		
@wicho	@Uhandrea Por mi condición de aerotrastornado a mí el 747 me importa. Pero seguro que no es la única cosa que me importa que se va a llevar la COVID–19 :S https://t.co/2q9iAP1ZGz	2020-07-18 18:20:08	es		2.0	0.0	@Uhandrea	Wicho, parapetado en la ciencia @ 127.0.0.1	Geek. Aero y espaciotrastornado confeso y sin remedio. Vi despegar el último transbordador espacial de la NASA. También tengo un blog y creo que sé cómo usarlo.	91055.0	5216.0	944.0	27295.0	1437.0	False		
@hoynoticiasco	“No es un incentivo perverso”: Gobierno defiende pago por UCI disponibles para COVID-19 https://t.co/X8mQ6PfaQy	2020-07-18 18:20:08	es		0.0	0.0		Hoy Noticias		5215.0	1.0	96.0	77.0	1.0	False		
@joselui15252727	"Un brote de Covid-19 afecta en Málaga a más de una docena de empleados que comparten sala de trabajo

18/7/2020

 Es de verguenza e irresponsables"	2020-07-18 18:20:05	es		1.0	0.0		joseluis	nada d populistas o comunistas  soy un ciudadano más, od...io  al comunismo   es el cáncer de cualquier país , lo que pongo esta   escrito en web o periód	23856.0	11672.0	2542.0	1620.0	1.0	False		
@ElChacoInforma	El Gobierno fiscalizará que recursos del #Fondo #COVID19 se destinen a la atención de la pandemia ➜ https://t.co/YhKN0YTfyo https://t.co/XaXH2LFnmY	2020-07-18 18:20:03	es		0.0	0.0		El Chaco Informa	Portal Digital de noticias de la Región Autónoma del Gran Chaco - Bolivia	22698.0	15.0	686.0	673.0	15.0	False		
@NTelevisa_com	Las medidas excepcionales para intentar frenar el número de nuevos positivos por COVID-19 comienzan a endurecerse en algunas zonas de España  https://t.co/x7lTYEx4dC	2020-07-18 18:20:03	es		14.0	1.0		Noticieros Televisa	Noticias de México y el mundo, entrevistas, fotos, videos, reportajes, coberturas, blogs e información	666656.0	129.0	203.0	3100000.0	10300.0	True		
@comunicacarmen	EVIDENCIAS. En un día, casi 70 mil casos de covid-19 en EU https://t.co/SvXYo1GyTU	2020-07-18 18:20:02	es		0.0	0.0		ComunicaCarmen	Cuenta oficial de http://t.co/1XQmyT39Z2 en Twitter. Síguenos también en Facebook: https://t.co/zV6qQYlJjz	80596.0	0.0	2.0	312.0	14.0	False		
@marcadorec	(VIDEO) El ‘Emperador’ Adriano, envuelto en otro escándalo por violar la cuarentena del COVID-19 en Brasil. 📡 https://t.co/BigFROfxn8 https://t.co/GTQcN9ykgu	2020-07-18 18:20:02	es		9.0	11.0		Marcador	Noticias y análisis de fútbol y otros deportes del Ecuador y el mundo en Marcador.  Recibe nuestro boletín en tu correo electrónico 📩 https://t.co/MCCrwXHhjA	149581.0	231.0	673.0	379585.0	544.0	True		
@comunicacarmen	ARTE Y CULTURA. La función ha terminado: Cinépolis y Cinemex cerrarán algunas salas por la crisis Covid-19 https://t.co/oco7TQX60l	2020-07-18 18:20:01	es		0.0	0.0		ComunicaCarmen	Cuenta oficial de http://t.co/1XQmyT39Z2 en Twitter. Síguenos también en Facebook: https://t.co/zV6qQYlJjz	80596.0	0.0	2.0	312.0	14.0	False		
@saludpublicacol	Las personas con COVID-19 pueden seguir infectando aun sin síntomas, por ello es fundamental realizar la 2da. prueba PCR confirmatoria de negativización, mientras tanto deben mantener aislamiento estricto. @IETSColombia @acinnacional @Supersalud @Fruizgomez @INSColombia @opsoms https://t.co/7GiCraXQKy	2020-07-18 18:20:00	es		13.0	15.0		Asociación Colombiana de Salud Pública	Asociación Colombiana de Salud Pública	1840.0	444.0	3449.0	4072.0	15.0	False		
@la_patilla	Brasil se acerca a las 78 mil muertes por Covid-19 https://t.co/Ir1o3mCKVi                              .	2020-07-18 18:20:00	es		0.0	0.0		La Patilla	"Información e Investigación. 
DESCARGA NUESTRA APP AQUÍ 📲
https://t.co/kYU2Z1T11G

Instagram: https://t.co/sCftVquHBX 
Telegram: https://t.co/X5c1QH76Kt 📲"	5294799.0	594.0	163.0	7083946.0	15585.0	True		
@NuevoSurBolivia	Gobierno fiscalizará que recursos del Fondo COVID-19 se destinen a la atención de la pandemia https://t.co/SydjtyXHHz	2020-07-18 18:20:00	es		0.0	0.0		NUEVO SUR BOLIVIA	SOMOS UN MEDIO DE COMUNICACIÓN AL SERVICIO DE LA POBLACIÓN	10023.0	0.0	43.0	56.0	5.0	False		
@CorreodelCaroni	Venezuela registra más de 1.000 casos de COVID-19 en tres días: https://t.co/VQkyy11IwA https://t.co/usHTCWMcTo	2020-07-18 18:20:00	es		0.0	1.0		Correo del Caroní	Ya son 𝟰𝟯 𝗮ñ𝗼𝘀 de compromiso con la democracia, con Venezuela y con el periodismo. Nuestras banderas: la verdad y los derechos humanos. Y #AquíSeguimos.	406446.0	202.0	207.0	171846.0	932.0	False		
@ElHeraldodeChis	"La división Sandoz de Novartis no obtendrá beneficios de 15 medicamentos genéricos que está poniendo a disposición de países en desarrollo para tratar síntomas del Covid-19 mientras dure la pandemia 
https://t.co/hIpJf7haxs"	2020-07-18 18:20:00	es		0.0	0.0		El Heraldo de Chiapas	Periódico de la @OEMenlinea, la compañía periodística más grande de América Latina. Síguenos en Facebook: https://t.co/tJB6oVbVdg	75355.0	781.0	313.0	2583.0	55.0	False		
@ExpansionMx	La empresa debe proporcionar el aviso de privacidad y el documento de consentimiento antes de la realización del test. https://t.co/4rqRsqlfNA	2020-07-18 18:20:00	es		18.0	5.0		Expansión	Noticias de actualidad, economía, negocios, tecnología y emprendedores. Suscríbete en https://t.co/ZtSvIg4aDA	619395.0	511.0	1001.0	4013730.0	12190.0	True		
@DiarioLaPrensa	"El Ministerio de Salud de Nicaragua anunció el viernes que sus ciudadanos tendrán acceso directo, por primera vez, a la prueba de COVID-19 a un costo de 150 dólares
https://t.co/glS0MruyBq"	2020-07-18 18:20:00	es		1.0	0.0		Diario La Prensa	El Diario de Honduras	378992.0	308.0	1049.0	477663.0	1875.0	True		
@Mippcivzla	"#EnVideo 📹 | Canciller @jaarreaza: Estamos recibiendo un cargamento de más de 15 toneladas de insumos para el Covid-19 procedente de la República de Turquía. 
#ProtecciónIntegral https://t.co/qQQmq0bizG"	2020-07-18 18:20:00	es		38.0	138.0		MIPPCI	Cuenta Oficial del Ministerio del Poder Popular para la Comunicación e  Información.	157299.0	34259.0	781.0	188916.0	273.0	True		
@noroestemx	Víctoria, Sofía y Mía tienen algo en común: las tres nacieron en medio de la pandemia de #Covid19 y además se enfrentan a algunas dificultades que las mantienen internadas en el Hospital General de #Mazatlán. Estas son sus historias https://t.co/3ym87FYUFl	2020-07-18 18:20:00	es		1.0	0.0		Noroeste	Periodismo🔎 local, crítico e independiente para Sinaloa y México. WhatsApp: 6674318521 Suscríbete 🙏 : https://t.co/px8Nuu6v1r	270197.0	3139.0	448.0	128738.0	645.0	False		
@venezuela_migra	#VenezuelaMigrante La Encovi concluye que es probable que la emigración venezolana se reanude una vez que los países receptores estabilicen su economía, que se ha visto afectada por la pandemia de la COVID-19 https://t.co/LlGLF481jC	2020-07-18 18:20:00	es		0.0	1.0		Venezuela Migrante	Somos un servicio de comunicación para los migrantes venezolanos y brindamos información. Proyecto de @EfectoCocuyo. Contacto: info@venezuelamigrante.com	1685.0	129.0	228.0	2510.0	7.0	False		
@diariopanorama	"Barcelona inicia 15 días de restricciones para frenar el covid-19

https://t.co/sQmSk7Mm81"	2020-07-18 18:20:00	es		1.0	3.0		Diario Panorama	Entérate de las noticias que ocurren en el Zulia, Venezuela y el mundo.	659167.0	79.0	454.0	1121095.0	4173.0	True		
@laprensaoem	"😷 Los resultados completos de un ensayo realizado en #ReinoUnido sobre la dexametasona publicados el viernes confirmaron sus beneficios para salvar vidas de pacientes con #Covid_19 
⬇️
https://t.co/Xmi56A0dKN"	2020-07-18 18:20:00	es		0.0	0.0		LA PRENSA	Periódico Nacional de la @OEMenlinea, la compañía periodística más grande de América Latina. Facebook: https://t.co/aRyP3MPSVZ	162255.0	1613.0	2706.0	19063.0	282.0	False		
@VTVcanal8	"Covid-19: 219 casos comunitarios y 118 importados se detectaron en las últimas horas en Venezuela

#ProtecciónIntegral

https://t.co/FUmMUuA5gX https://t.co/gjZKWSZozu"	2020-07-18 18:20:00	es		17.0	69.0		VTV CANAL 8	Somos Venezolana de Televisión, 24 horas en vivo | Síguenos: https://t.co/a5JJYTXIYk | https://t.co/ej8nGm7m4t | https://t.co/tp29dxTtBL	911399.0	3563.0	459.0	1743411.0	6120.0	True		
@El_Universal_Mx	Salvo en algunos casos específicos, las personas que viven en asilos y cárceles han sido descuidadas y hechas a un lado durante la pandemia por Covid-19 https://t.co/UyvXW5bkpk	2020-07-18 18:20:00	es		16.0	2.0		El Universal	Cuenta oficial de El Gran Diario de México https://t.co/2ujFp2FSdm	902973.0	30972.0	14074.0	5680799.0	24183.0	True		
@diario24horas	¡Bien hecho, Cuba! 👏  Este sábado solo registraron un caso de #Covid19 ✨ https://t.co/8IYDDAIk7n	2020-07-18 18:20:00	es		15.0	2.0		@diario24horas	El primer periódico sin costo, con información propia y de primera mano.	772939.0	1231.0	586.0	359747.0	2356.0	True		
@ElTribunoJujuy	"Cuatro pacientes con Covid 19 ya recibieron plasma

https://t.co/2wQ9PjwJab https://t.co/E2nPATRhJb"	2020-07-18 18:20:00	es		6.0	1.0		El Tribuno de Jujuy	Cuenta oficial del diario de la gente bien informada. https://t.co/zLm4ZDhd5p	122474.0	198.0	635.0	20652.0	181.0	False		
@TVVnoticias	#18Jul 🇨🇺Cuba registró solo un caso nuevo de COVID-19 este sábado, cuando la isla cumple una semana sin muertes por el virus. La nación caribeña acumula así 2.445 positivos, de los que ya se han recuperado 2.304 pacientes -4 en el día-, para un 94,3 % de curados. #TVVNoticias https://t.co/DESwEGO8J4	2020-07-18 18:20:00	es		5.0	2.0		TVV Noticias	Cuenta oficial de https://t.co/MyFtivLohm para informar lo que ocurre en Venezuela y el mundo. Sintonízanos en EEUU por Directv, Comcast, Spectrum, VIVOPlay y más.	261465.0	886.0	852.0	472360.0	1134.0	True		
@asupostpy	"La @APFOficial comunicó que este sábado se tomarán muestras a los tres planteles afectados con casos positivos de COVID-19. 

https://t.co/dIKezIOl62

 #AsunciónPostNoticias  #LainformacionesUsted      #Deportes https://t.co/TS0j2BJpo7"	2020-07-18 18:20:00	es		0.0	0.0		Asunción Post Noticias	Somos la nueva fuente de información para su día a día.	466.0	117.0	317.0	4390.0	26.0	False		
@allariz_de	@PaulinaChz22 Bajo esa premisa, el @GobiernoMX nos vende mierda y envenena al pueblo, ergo, siguen siendo culpables de las muertes por #Covid_19. Ven... Cualquiera puede hacer maromas retóricas.	2020-07-18 18:19:55	es		0.0	0.0	@PaulinaChz22	Bestia de Allariz	Libertad de expresión. #FuckWoke #FuckSJW	910.0	627.0	132.0	37.0	0.0	False		
@MauricioRLTV	“Ya el que se murio se murio jaja hablemos de otra cosa más importante... el BID y el NEW York times destaca el buen manejo de la pandemia COVID 19 por el gobierno de JOH ”.  ESO NO ES SER SINCERO, ES SER UN MERCENARIO. https://t.co/4TKIXwzLiz	2020-07-18 18:19:54	es		55.0	14.0		Mauricio Rivera🇭🇳	JOURNALIST -PERIODISTA de UNE TV (Honduras). Director UNE AM / DE TRES A CINCO Ganador Premio EXTRA &VMA (USAP) @unetvhn email:mauricioriveraunetv@gmail.com	4826.0	550.0	1568.0	11671.0	26.0	False		
@rod_naranjo	Hilo👀👇 Covid-19 / desconfinamiento https://t.co/YYII2NziID	2020-07-18 18:19:53	es		0.0	0.0		Rod Naranjo	Romántico Viajero. De izquierda. Soy donante.	243359.0	6039.0	898.0	2347.0	14.0	False		
@El_Cooperante	🌎 | Rusia inicia pruebas de la vacuna contra la COVID-19 en humanos https://t.co/OfDPFapb5w	2020-07-18 18:19:52	es		1.0	1.0		El Cooperante	Periodismo Auténtico.	2226060.0	98.0	452.0	439712.0	1799.0	False		
@mujerperiodista	¿Informar o desinformar? #coronavirus #periodismo https://t.co/U9IYyxLW9D	2020-07-18 18:19:52	es		1.0	0.0		Mujeres Periodistas	Mujeres Periodistas del Mediterráneo es una asociación sin ánimo de lucro que trabaja por la conciliación y la igualdad. Asociación vinculada a la FAPE.	3025.0	904.0	863.0	2729.0	113.0	False		
@AngelesTeVi	Al borde de las lágrimas, la doctora Amalia Becerra relata su proceso de recuperación por Covid-19  https://t.co/vpP5zN68wm	2020-07-18 18:19:52	es		1.0	0.0		Alto a la Corrupción 😷😷 #QuedateEnCasa	Convencida de que, estando mejor informados seremos activos auditores ciudadanos. Sin color ni sabor en la política. Gracias por seguirme!	59880.0	4379.0	1090.0	1463.0	13.0	False		
@peru21noticias	China lanza pruebas masivas en Xinjiang tras nuevos casos de coronavirus https://t.co/UMuYJ8HuWK https://t.co/7lC5Ra9h9T	2020-07-18 18:19:52	es		6.0	2.0		Diario Perú21	La redacción web de Perú21.pe te mantendrá informado de lo último del acontecer nacional y mundial.	216629.0	5.0	387.0	360171.0	539.0	False		
@xavierr72378815	@azucenau Le estornudo y le pego el COVID-19 por no respetar su sana distancia.	2020-07-18 18:19:51	es		0.0	0.0	@azucenau	xavier romero	Nothing much	24.0	0.0	34.0	1.0	0.0	False		
@Bea_uty92	De incógnito por la playa 🏖😷🦠 Ya no hace falta ni pintarse ni peinarse, ya ni te reconocen 🤣#covid19 #covid_19 #pandemia #incognito #beach #dandocoloralavida ➡️Ponte la mascarilla 😷 que te multan parguela 😉 https://t.co/o49neB43KN	2020-07-18 18:19:46	es		0.0	0.0		Bea.♥	Risueña y alocada. 🌈 La naturaleza forma parte de mi.🌸El mar, mi tranquilidad.♒️Técnico Superior en E.I 👩🏻‍🏫🍼 Aventurera, intensa e introspectiva.🪐🤍	2093.0	1275.0	390.0	228.0	8.0	False		
@NoticierosGREM	😷 Reporte COVID-19 Coahuila #NoticierosGREM 👉https://t.co/TbdJFxd0hn https://t.co/OFfs8rt9ND	2020-07-18 18:19:45	es		0.0	0.0		Noticieros GREM	Con la confianza que genera la verdad. Noticias de la Comarca Lagunera por Kiuu 91.1 FM, EXA FM 95.5 y La Mejor FM 97.1 Estéreo Gallito.	177105.0	3791.0	5779.0	20309.0	127.0	False		
@AlboNeco	@RolandoCastroSv Dioses del covid-19 te ofrecemos como ofrenda a este gobierno que no sirve para nada y desaparece de la vida de los salvadoreños, perdón por la ofrenda tan podrida, pero te pedimos la recibas de parte del pueblo salvadoreño.	2020-07-18 18:19:43	es		0.0	0.0	@RolandoCastroSv	Neco_albo		722.0	0.0	12.0	2.0	0.0	False		
@sin_periodistas	En lo que va de julio han muerto más de 19 mil personas por COVID-19 en Mexico y mientras, López-Gatell con sus cifras maquilladas ha perdido credibilidad, aquí la información https://t.co/YvJ4ZgWrf4 https://t.co/RBIhk5ILFr	2020-07-18 18:19:39	es		0.0	0.0		Periodistas Sin Censura	somos un medio periodístico que genera información con un punto de vista distinto, publicamos la otra cara de la noticia y sin censura	616.0	13.0	282.0	74.0	0.0	False		
@ExtraVzla	Venezuela agradeció envío de insumos turcos para combatir el COVID-19 https://t.co/6kPwlB75ND	2020-07-18 18:19:39	es		0.0	1.0		EXTRA VENEZUELA	Somos las noticias de Venezuela. redaccion@extravenezuela.com	2026412.0	78.0	17614.0	31135.0	241.0	False		
@OMARALAIN16	@danivala1808 @fausto_ss @PoliciaEcuador @agentesdequito @Inten_Pichincha @mariapaularomo APOYO TOTAL A LA POLICIA CONTRA LA LUCHA POR EL BIENESTAR DE MI LINDO QUITO QUE ACTUALMENTE POR ESTE TIPO DE IRRESPONSABLES ESTA COLAPSADO DE MUCHOS CONTAGIADOS DEL COVID-19...QUE NO DECAIGA ESTOS CONTROLES EN TODA LA CIUDAD	2020-07-18 18:19:38	es		0.0	0.0	@danivala1808	OMAR ALAIN	Amante del buen futbol	101.0	6.0	72.0	0.0	0.0	False		
@teleiguana	"https://t.co/oToZ1w1w6W continúa llevándote toda la información sobre el Covid-19. #QuédateEnCasa, pero si debes salir, tome las medidas de protección necesarias, esto ayudará a prevenir la propagación del virus. 

¡Protegerse y proteger es tarea de todos! https://t.co/Qgq0a5Hqk7"	2020-07-18 18:19:33	es		2.0	2.0		La iguana TV	https://t.co/TdXO2kEiyi es un portal de análisis e información sobre Venezuela y el mundo. #Síguenos en nuestras diferentes plataformas digitales 🦎	26960.0	20.0	1.0	14011.0	25.0	False		
@ChevyPatria	"#18Julio

Reporte Covid-19:
219 casos comunitarios y 118 importados se detectaron en las últimas horas en Venezuela

https://t.co/eHmgTWYcUd
Via @VTVcanal8
@patria_ve #ProteccionIntegral"	2020-07-18 18:19:32	es		0.0	4.0		PatriaChevy	Venezuela es lo mejor	15992.0	29.0	752.0	770.0	1.0	False		
@FJGV7	@Pajaropolitico @FiscaliaJal Al menos ahora pueden presumir que hay mas muertos por el covid-19 que por el crimen organizado.	2020-07-18 18:19:30	es		0.0	0.0	@Pajaropolitico	Francisco García	No importa cuántas veces se demuestre una mentira, siempre quedará un porcentaje de personas que creerá que es verdad	412.0	184.0	92.0	14.0	0.0	False		
@IsabelaTobar	La gente no cree en el Covid-19 pero si cree que los tenis, la ropa y accesorios que venden por Instagram de Adidas, Nike entre otras marcas; son originales🙄.	2020-07-18 18:19:23	es		1.0	0.0		Bella🌸	#RBD es mi Pastor nada me faltará.	28731.0	2704.0	89.0	552.0	2.0	False		
