Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@porttada	"#COVID19 | EE.UU. sigue siendo país más afectado por el COVID19 y registra más de 5 millones de infectados
https://t.co/N5sNpI6vbN https://t.co/mIwkmZGEsm"	2020-08-12 17:56:24	es		4.0	1.0		Porttada	Comparte e informa.	29975.0	74.0	755.0	54724.0	63.0	False		
@JartoYa	#EstadosUnidos: Distrito escolar de Georgia coloca bajo cuarentena a sobre 900 estudiantes y maestros  https://t.co/q639PTQbLD #Brote #Coronavirus #Estudiantes #Georgia #Covid19 #Contagios	2020-08-12 17:56:24	es		0.0	0.0		JartoYA!	¿Esta usted cansado ¡JARTOYA! de la corrupción política de su país? ¿Tiene usted gobierno con los oídos sordos? Dígaselo al mundo ¡Denúncielo YA! #LaMarchaSigue	189795.0	24363.0	308.0	7252.0	67.0	False		
@AsomifEcuador	"Superar los costos económicos de la pandemia supone que la población cuente con recursos financieros para cumplir las medidas de contención y reapertura paulatina. Leer más🔗👉: https://t.co/0RLJnPWUIO
#ImpactoDeLaPandemia #PYME #RecursosFinancieros #mejoraeconomica https://t.co/K58QSlNskv"	2020-08-12 17:56:18	es		0.0	0.0		ASOMIF ECUADOR	Impulsamos las microfinanzas del Ecuador	552.0	372.0	140.0	196.0	1.0	False		
@buhaland	"@alferdez @CFKArgentina METANSE LA VACUNA EN EL ORTO. YO NO LA QUIERO. 
#NoALaVacuna #Libertad #LibertadDeEleccion #VacunaObligatoria #COVID19 #CoronavirusArgentina"	2020-08-12 17:56:18	es		0.0	0.0	@alferdez	Lyra🐱👽💕	#TheTruthIsOutThere #MJInnocent #LyraStarseed #LightWarrior #ProjectCamelot #ConnectingConsciousness	2745.0	3539.0	121.0	129.0	0.0	False		
@MuniOrotina	"SEGUIMOS EN ALERTA TEMPRANA

Estimados amigos y amigas, los ciudadanos y autoridades del cantón de Orotina estamos jugando un papel muy importante en las acciones preventivas de cara al Covid19, pero aún continuamos en Alerta Temprana, por lo que cada un… https://t.co/fDrZWZsKG2 https://t.co/YUCaTa2xk7"	2020-08-12 17:56:16	es		0.0	0.0		Muni Orotina	Cuenta Oficial de la Municipalidad de Orotina	202.0	0.0	1.0	11.0	0.0	False		
@Formula1arg1	"Luego del positivo por #Covid19 y no poder disputar los GPS en Silverstone, Sergio Pérez, se siente  en perfecto estado para volver a la pista, si la próxima prueba se lo permite.

#F1 #F12020 #Formula1 #SpanishGP #Checo #RacingPoint #F1xESPN

👇🏻HILO👇🏻 https://t.co/ns0cX6dkkl"	2020-08-12 17:56:13	es		5.0	0.0		Formula 1 Arg 🇦🇷	Toda la actualidad de la #F1 - 👉🏻Grupo de Face: Fórmula 1 Latinoamérica - 👉🏻Cuenta Personal: @Pabloexposito85 #LaPreguntaDelDiaF1 - #JuanManuelFangio🇦🇷	4318.0	6100.0	933.0	2196.0	6.0	False		
@revistavertigo	"#Fuenlabrada 2 personas con covid salen a comprar al mercadillo y los pillan #COVID19 #COVIDー19
https://t.co/i8f3HvXQSC"	2020-08-12 17:56:12	es		0.0	0.0		Vértigo revista		1089.0	131.0	650.0	442.0	0.0	False		
@Reporte_Indigo	"Científicos rusos reportaron que su segunda vacuna contra el #COVID19 ha presentado resultados exitosos con los primeros voluntarios
https://t.co/Nmn9lbgbU3"	2020-08-12 17:56:11	es		19.0	6.0		Reporte Índigo	Reporte Índigo es investigación, política, economía y entretenimiento. Consúltanos: https://t.co/VgYEsda5pr Instagram: https://t.co/GTyw2KTLgI	258567.0	1757.0	619.0	932000.0	5602.0	True		
@yejorpi	@AerodomRD podrían informarme si es cierto que están realizando pruebas de covid19 a las personas que llegan al país si no la tiene?	2020-08-12 17:56:07	es		0.0	0.0	@AerodomRD	yesenia Joran		211.0	162.0	322.0	73.0	0.0	False		
@alemoreno7	"@daniseaman Hablo de pacientes ""graves de covid"", porque lo de los ""asintomáticos"" es otro chiste.. Osea es mentira así como lo escuchas.. El virus covid19 No existe."	2020-08-12 17:56:06	es		0.0	0.0	@daniseaman	Ale Moreno	"Excuse me while I kiss the sky.
Honduras 🇭🇳"	18805.0	1965.0	440.0	462.0	0.0	False		
@0swaldo_Cedillo	Buen día señor Osuna, por favor le pido su revisión a sus politicas de atención y seguimiento de tramites a clientes de la tercera edad en sus sucursales, en especial en estos tiempos de pandemia #Covid19, y en mi caso pesonal  en  la sucursal #3520.	2020-08-12 17:56:06	es		1.0	0.0		Oswaldo Cedillo		13.0	1.0	1.0	4.0	0.0	False		
@Monrabal5	@Adrilastra Igual que aclararan si las muertes por Covid19 son vuestra negligencia. ¿Qué tal tus vacaciones por Ávila? Jajaja https://t.co/2oIHzq0yro	2020-08-12 17:56:03	es		0.0	0.0	@Adrilastra	Monrabal	Maestro y árbitro de fútbol de la Federación de fútbol de Madrid	935.0	30.0	556.0	85.0	0.0	False		
@UCSD_HIV	Mañana, jueves, 13 de agosto de 7 - 8 pm: Cómo prevenir la #COVID19 en nuestras comunidades latinas. Webcast en vivo gratis:  https://t.co/EfJRShBskt https://t.co/bbRbRgokr8	2020-08-12 17:56:02	es		2.0	0.0		UCSD_HIV	The UC San Diego HIV Institute supports #HIV research, clinical care & education. Likes, RTs & MTs ≠ endorsements. #UCSD #UCSanDiego #HIV #AIDS #VIH #SIDA	5134.0	7009.0	679.0	874.0	34.0	False		
@Ninja0122	@AlcortaLourdes ¿Y si la señorita-llama🦙 tiene el Covid19? ¿es intento de homicidio?	2020-08-12 17:55:58	es		0.0	0.0	@AlcortaLourdes	Jaime Arequipeño Sifuentes	Sesentiañero agnóstico, amante de la justicia, antifuji, anti-político-ladrón-cobarde. Con un buen vino no hay plato malo.	413.0	576.0	49.0	10.0	0.0	False		
@jhonbarrero	"Indicadores de salud pública:

Fecha: Agosto 11

Fuente:
https://t.co/SUh2BcojUL https://t.co/UOz4Zh8BlD"	2020-08-12 17:55:57	es		0.0	0.0		Jhon	.	4813.0	670.0	61.0	1399.0	7.0	False		
@Diegho_Sarcasmo	"Hoy hablara Vizcarra la clave son domingos y focalizada 
#MinutoAMinuto #Covid19"	2020-08-12 17:55:55	es		1.0	1.0		Diego Torres Guillen	tú terror	54.0	17.0	122.0	12.0	0.0	False		
@1958Rilova	"En enero tragimos con toda alegria el virus del epicentro, encima nos dijeron que no pasaba nada, habia que llegar al 8-M a cualquier precio, el coste ha sido mas de 40.000 fallecidos por COVID19
https://t.co/o8sH2tnamX"	2020-08-12 17:55:47	es		3.0	3.0		Antonio Rodríguez Cortés	https://t.co/L4A9ZEMikF @DLPEspana	5616.0	4982.0	252.0	204.0	1.0	False		
@mochilerostv	Guía completa para viajar al extranjero en tiempos de coronavirus 👉🏼https://t.co/2m1uIVAlF0 a través de @mochilerostv #viajes #COVID19	2020-08-12 17:55:41	es		2.0	0.0		Mochileros TV	#Viajes y series para #mochileros. Youtube ➡️ https://t.co/KptOjcHBSg 🔙📺 en @tipstve | ✈️Travel Blogging since 2006 |📍Navarra 🇪🇸	21311.0	23999.0	1349.0	49041.0	500.0	False		
@DamianF79662418	@ExpresoPeru Que bien que el gobierno siga implementado más hospitales con un solo propósito que es seguir brindando una buena atención para los pacientes covid19	2020-08-12 17:55:40	es		0.0	0.0	@ExpresoPeru	Damian Flores Rojas	"Cuando los tiempos se ponen difíciles no nos damos por vencidos, nos levantamos.
#entrepreneurs  #Perú"	1296.0	440.0	95.0	42.0	0.0	False		
@perceo_rivera	"#México suma 53 mil 929 muertes; 492 mil 522 contagios por #Covid19 #12deagosto  https://t.co/0AyBqBDmPK 
VISITA NUESTRO PORTAL DE NOTICIAS
https://t.co/9iTM6yVqHX
""Con el poder de la verdad""..."	2020-08-12 17:55:37	es		0.0	0.0		HORIZONTE DE MATAMOROS	"Periodista
edad 38 años"	1081.0	12.0	97.0	49.0	0.0	False		
@elsurdeguerrero	"📌Miércoles 12 de agosto 2020: Actualización de casos #Covid19 en #Guerrero
Mantente informado👉https://t.co/CVyEtnTxD3

#NaranjaNoEsVerde #Coronavirus #SanaDistancia
#Acapulco #Chilpancingo #Iguala #Zihuatanejo https://t.co/6ePnsw8pEH"	2020-08-12 17:55:34	es		0.0	1.0		El Sur periódico de Guerrero	Desde 1993 registramos el acontecer de Guerrero, de México y el mundo con una mirada analítica y una actitud crítica.	92469.0	127.0	20.0	40463.0	294.0	False		
@capucheras	Poca conciencia en @AlmunecarAyto con mascarillas... Muy poca... Y entre los jóvenes ni te cuento... #COVID19	2020-08-12 17:55:34	es		0.0	0.0		Nacho Gutierrez	Madrileño. Comunicación, producción	8823.0	8813.0	849.0	498.0	16.0	False		
@ellitoral	Alberto Fernández anunciará que Argentina fabricará la vacuna contra el Covid-19 https://t.co/wDio2XQBIZ	2020-08-12 17:55:34	es		2.0	1.0		ellitoral	Noticias, Servicios y toda la información de Santa Fe, Argentina y el mundo | http://t.co/UHdEVcdhPX | WhatsApp 342-6305344	226579.0	245.0	92.0	146843.0	509.0	True		
@Gacetinmadrid	"El Hospital 12 de Octubre demuestra que los mayores de 60 años tuvieron menos ansiedad, depresión y estrés durante la fase aguda del COVID-19

#Madrid #Hospital12deOctubre #Mayores #Ansiedad #Depresión #Estrés #CoronavirusMadrid #COVID19 #GM https://t.co/1qj0mm7d6C"	2020-08-12 17:55:32	es		2.0	0.0		Gacetín Madrid	Diario digital más leído en la ciudad de Madrid y sus 21 distritos | Recibe las noticias por Telegram y WhatsApp: https://t.co/WSZiv4fcVf | contacto@gacetinmadrid	51787.0	81499.0	7910.0	14203.0	220.0	False		
@ReporteCOVID19	"💡#TIP no se trata solamente de usar el tapabocas, debemos estar seguros de usarlo de forma correcta. Sumando su uso al lavado adecuado de manos y el distanciamiento social, acabamos con el COVID19 y otros virus. 
#ReporteCOVID19 😷 https://t.co/gAsc5rtGgl"	2020-08-12 17:55:32	es		13.0	2.0		Reporte COVID-19 🇨🇴	"Reporte del COVID-19 en Colombia 🇨🇴 
#CuidarteEsCuidarnos😷"	6383.0	11330.0	124.0	20639.0	59.0	False		
@DIRESALIMA	El #GORELIMA a través #DiresaLima realizó la entrega oficial de pulsímetro, termómetro digital e impresoras a la jurisdicción de la Red de #Salud #Chilca #Mala para continuar con la intensa labor de prevención, control y seguimiento del #COVID19 #Minsa_Peru https://t.co/0y6XPO9CEY	2020-08-12 17:55:27	es		0.0	0.0		DIRESA LIMA	Cuenta oficial de la Dirección Regional de Salud del Gobierno Regional de Lima. Trabajamos por la salud de los peruanos y peruanas.	582.0	168.0	419.0	1069.0	8.0	False		
@AntichJonas	"Bien, un pequeño hilo sobre las vacunas
#COVID19"	2020-08-12 17:55:27	es		0.0	0.0		Jonàs Antich #JuntsxVencer #FemXarxa	¿Fem una mica de brasa i xerrem una estona?	694.0	2127.0	853.0	711.0	0.0	False		
@bancaynegocios	Pacientes oncológicos son más vulnerables y deben extremar prevención del #Covid19 https://t.co/Sd400zFxFk	2020-08-12 17:55:22	es		0.0	0.0		Banca y Negocios	Portal de noticias sobre banca, economía, negocios, gerencia, tecnología y más, en Venezuela, Latinoamérica y el mundo	564499.0	321.0	2554.0	71244.0	914.0	False		
@FormandoONG	"Renova tu matricula de Administrador de Consorcio vence el 31 de agosto inscribite y resolve un futuro inconveniente.
#FelizMiercoles #12agosto #COVID19  #coronavirus #matricula #renovaciondematricula #consorcios #administradoresdeconsorcios https://t.co/OKinmL8WqV"	2020-08-12 17:55:21	es		0.0	0.0		Formando Ciudadanos	Asoc. Civil sin fines de lucro dedicada a la participación ciudadana activa y defensa de los derechos consagrados en nuestra Constitución Nacional.	4167.0	150.0	876.0	392.0	17.0	False		
@latinus_us	"Harán pruebas gratuitas de #COVID19 a mexicanos en Consulado de Miami. #Coronavirus
#Latinus #InformaciónParaTi
https://t.co/7JbihQaWse"	2020-08-12 17:55:17	es		32.0	13.0		Latinus	#InformaciónParaTi	10474.0	148.0	42.0	286178.0	373.0	True		
@CampusTvhn	"#NoticieroCampusTv El comisionado de Copeco, Carlos Cordero, recibe el alta médica en el Instituto Nacional Cardiopulmonar “El Tórax” en la capital, según informa la portavoz de ese centro asistencial.
#Honduras #COVID19 https://t.co/rQ2UdqPADG"	2020-08-12 17:55:13	es		0.0	0.0		Campus Televisión	Somos Campus Televisión, canal escuela de la Universidad de San Pedro Sula, en Honduras.  Primer canal en alta definición en Honduras.	15553.0	82.0	100.0	1534.0	38.0	False		
@JUANVIALPARRA	"Sigue muriendo gente en siniestros viales, ya les conté sobre el motociclista del día de ayer.
Pero en cali asesinan a unos niños.

Qué pensamos como sociedad?

Creo que tenemos una pandemia mas grave que el COVID19 ,estamos mal"	2020-08-12 17:55:10	es		10.0	0.0		JUANVIAL ( Planetavial.co - ANDETT - AIPSEV)	"Auditor /ISO 39001
Admon Judicial 
ABOGADO-ESP Transporte y Movilidad
Exp Movilidad Sostenible
Unete:
https://t.co/nUkdiMfUmz"	66820.0	81202.0	4045.0	4558.0	21.0	False		
@Quadratin_Qtro	"😷#Salud Al menos tres trabajadores de obras en el municipio de Querétaro se han realizado la prueba de #Covid19

https://t.co/eLTMCdV0KV"	2020-08-12 17:55:06	es		0.0	0.0		Quadratin_Qtro	Las noticias más importantes del estado de Querétaro al instante	126382.0	219.0	1974.0	30901.0	235.0	False		
@ImparcialOaxaca	Por #Covid19, hay subregistro de muertes por diabetes e hipertensión #Oaxaca https://t.co/3KAVw4YcAm	2020-08-12 17:55:06	es		0.0	0.0		El Imparcial de Oaxaca	El mejor diario de Oaxaca, 68 años brindando periodismo ético, honesto, libre e independiente.	161682.0	352.0	305.0	121738.0	345.0	True		
@IRH_HGO_15	"Un súper invitado el que tenemos para la conferencia en el marco de las #JuventudesQueMueven, el Mtro. Carlos Torres Vergara, quien hablará de “Resiliencia en tiempos de post-covid19”. 

Síguela a partir de las 13:00 horas por el #AulaAbierta de #ElPartidoQueSeMueve. https://t.co/LjinfzjDVm"	2020-08-12 17:55:02	es		0.0	0.0		IRH_HGO_15	Instituto Reyes Heroles filial Hidalgo (IRH filial Hidalgo) Distrito 15 (Tepeji). Municipios: Atitalaquia, Atotonilco de Tula, Tetepango y Tepeji del Río.	7464.0	2086.0	268.0	150.0	0.0	False		
@The7Monk	Vaaamooooss!! #COVID19 #Putin #vacunaRusa @alferdez @alferdezprensa https://t.co/Yu1l2B4NW4	2020-08-12 17:55:00	es		0.0	0.0		Jerome	Free as the wind !!!	927.0	2520.0	94.0	73.0	1.0	False		
@joseandres_79	Anciano degenerado, piensa que la única forma de inculparlo es con una orden firmada por su puño letra, o una grabación con su voz...todos sabemos que ud solo da órdenes y otros hacen el trabajo sucio...#matarife responda. #UribeEsColombia #COVID19 #uribepresidiario #Colombia https://t.co/9rbeyPRclS https://t.co/J5IXh1zCSo	2020-08-12 17:54:58	es		0.0	0.0		Andrés Pulgarin	Ingeniero Informático. Especialista en Gerencia de Proyectos. Colombia, solo será salvada por el pueblo y sus decisiones...	2559.0	2522.0	289.0	164.0	0.0	False		
@EliuTimana	Más claro, el agua #COVID19 https://t.co/2oIT5POtSj	2020-08-12 17:54:53	es		1.0	1.0		Eliú Timaná	.NET & PHP developer 🚴	10823.0	7036.0	1036.0	134.0	10.0	False		
@OscarRRojasP	Subiendo las defensas 💪 para luchar 🥊 contra el #COVID19 haciendo deporte 🏃‍♂️🌬️⚡ con un baño de 💥 para subir la #VitaminaD y tomando agua 💧con limón 🍋 #Caqueteño #VitaminaC #JuntosVencemosAlCovid19 #SeguimosAvanzando #OrgulloCaqueteño https://t.co/VjoQ2zv92e	2020-08-12 17:54:52	es	CO	0.0	0.0		Óscar Raúl	Ciudadano Caqueteño de tiempo completo, comprometido en cuerpo y alma con las dinámicas de desarrollo del territorio	1741.0	5997.0	3712.0	3837.0	6.0	False		
@IRH_HGO_15	"Un súper invitado el que tenemos para la conferencia en el marco de las #JuventudesQueMueven, el Mtro. Carlos Torres Vergara, quien hablará de “Resiliencia en tiempos de post-covid19”. 

Síguela a partir de las 13:00 horas por el #AulaAbierta de #ElPartidoQueSeMueve."	2020-08-12 17:54:45	es		0.0	0.0		IRH_HGO_15	Instituto Reyes Heroles filial Hidalgo (IRH filial Hidalgo) Distrito 15 (Tepeji). Municipios: Atitalaquia, Atotonilco de Tula, Tetepango y Tepeji del Río.	7464.0	2086.0	268.0	150.0	0.0	False		
@iosulopez	Guía completa para viajar al extranjero en tiempos de #coronavirus 👉🏼 https://t.co/83vr2YuOCT a través de @mochilerostv #viajes #COVID19 #COVIDー19	2020-08-12 17:54:45	es		3.0	2.0		Iosu López	Visual Storyteller / 🛫 CEO @mochilerostv / 🎥 Best ShortDoc Goya2014 / 📻 Embajador @paralelo20 / 💡 @birratouresp / ⏮Pte @madridtb📍Pamplona 🇪🇸 #Marketing	13775.0	13434.0	1348.0	2189.0	156.0	False		
@TrskEdu	"Muy Tarde.
#pfizer 
#SputnikV 
#COVID19 
#JuventudConcienteYSolidaria 
#SerGuaroMeEncanta https://t.co/n0IG7tV4UM"	2020-08-12 17:54:44	es		1.0	3.0		Edward Encinoza	"Fotógrafo de fiestas patronales. Lcdo. en Estudios Ambientales.
Revolución o Barbarie.
Guaro.
El que me conoce sabe.
anterior: @EduEzker @Encinoza13"	85.0	158.0	83.0	49.0	0.0	False		
@VSaizGarcia	Como no vamos a salir del #COVID19 es llenando los Centros Comerciales los días de lluvia. El @lariojaorg debería tomar cartas en él asunto	2020-08-12 17:54:43	es		1.0	0.0		Víctor Saiz	Logroñés 🤍❤️🤍❤️🤍 y Riojano ❤️🤍💚💛 Aficionado del Logroñés 🔴⚪️ Otro 15M es necesario.	5349.0	2390.0	169.0	103.0	1.0	False		
@miguelcarvajalm	#DeepLearning aplicado: Diagnóstico de #Covid19 en #RayosX https://t.co/IdkJ9YSRlx	2020-08-12 17:54:36	es		0.0	0.0		MiGuεl CaRvAjAl ®	Usuario asiduo del software libre #GNU/#Linux. Me gustan temas de #UNIX #SeguridadInformatica, #IA, #Redes, #Basesdedatos, #Robotica, #Python	24427.0	4722.0	790.0	352.0	68.0	False		
@IsabelC2611	"Ya detuvieron al expresidente Abdalá Bucaram, pero qué pasa con:
✅Crisis económica y desempleo
✅Casos en aumento y atención médica de #COVID19
✅Carnés de discapacidad obtenidos irregularmente
✅Reparto de hospitales
✅Pago de sueldos sector público"	2020-08-12 17:54:35	es		3.0	0.0		Isabel Cornejo		1773.0	1687.0	617.0	15.0	0.0	False		
@angelito190273	"Campaña usa cubrebocas en la @Alc_Iztapalapa demarcación en donde se registra el mayor contagio de Covid19 en la CDMX. 
Colocan cubrebocas al museo Cabeza de Juárez. 
@contextodgo https://t.co/ptjhfrdG0F"	2020-08-12 17:54:33	es		1.0	1.0		Ⓜ️iguel Angel López 🇲🇽	"Recorriendo la CDMX para informarte en el momento exacto de la noticia.
Mi columna el domingo en https://t.co/hyaGmoxJs4
🇲🇽"	14014.0	951.0	189.0	969.0	6.0	False		
@IRHHGO_SrioGral	"Un súper invitado el que tenemos para la conferencia en el marco de las #JuventudesQueMueven, el Mtro. Carlos Torres Vergara, quien hablará de “Resiliencia en tiempos de post-covid19”. 

Síguela a partir de las 13:00 horas por el #AulaAbierta de #ElPartidoQueSeMueve. https://t.co/rItvR95Vyf"	2020-08-12 17:54:28	es		0.0	0.0		IRH_HGO_SrioGral	Secretario General del Instituto de Formación Política Jesús Reyes Heroles filial Hidalgo (IRH filial Hidalgo)	11198.0	11668.0	116.0	294.0	1.0	False		
@lvferrada	El Sistema del Tratado Antártico es el régimen internacional más exitoso que se conozca, y aunque enfrenta importantes desafíos, agravados por crisis #COVID19, logrará sin duda seguir cumpliendo sus importantes funciones. #ChileAntartico @inach_gob @Minrel_Chile @antarcticassag https://t.co/IrnyZE517m https://t.co/bewcnAASFo	2020-08-12 17:54:25	es		8.0	4.0		Luis Valentin Ferrada	Reflexionando sobre la #Antarctica y el Derecho Internacional desde @derechouchile	2037.0	1745.0	201.0	455.0	3.0	False		
@felixoliva	"Casos #COVID19 confirmados ultimas 24 hrs. 

61 Provincia de Valparaiso 
27 Provincia de Quillota 
07 Provincia de San Felipe 
04 Provincia de Los Andes 

Fuente: Minsal Valparaiso"	2020-08-12 17:54:23	es		0.0	0.0		Felix Oliva 📻🆗	Carpintero radial - Voz y direstor de la radio mas linda de la galaxia. Comentarios, opiniones y sin sentidos a título personal.	23028.0	3179.0	1283.0	3269.0	16.0	False		
@SergioCL8104	@telediariomty Pese al #COVID19 a @telediariomty @multimediostv @licmariajulia @ErnestoChavana @mario_bezares @DrManueldelaO @RussildiRoberto  uds tienen programas de Entretenimiento NO Esenciales, más de 10 personas en un estudio, sin sana distancia, sin cubre bocas y siguen operando.	2020-08-12 17:54:19	es		1.0	0.0	@telediariomty	Sergio Castillo L		53.0	10.0	75.0	8.0	0.0	False		
@API_MRX	"Entonces será solo para los que se afilien, no???  @CSIFPRISIONES
#COVID19
#stopsindicatosprisiones
#TuAbandonoMePuedeMatar
#CambiarPrisiones https://t.co/GdSdmO1BiR"	2020-08-12 17:54:18	es		7.0	8.0		X	Poder Real	5651.0	5241.0	4999.0	1235.0	0.0	False		
@damifarm	#Argentina #COVID19 El Presidente anunciaria acuerdo para que la Universidad de Oxford c/ Laboratorio AstraZeneca fabrique una de las vacunas que están en prueba. No es #Cuba, no es #China son los odiados ingleses capitalistas, la izquierda silencio atroz.	2020-08-12 17:54:11	es		6.0	2.0		Damian Granja	"Argentino  🇦🇷  Profesión Auditor. 
Liberal
Socio Refundador San Lorenzo de Almagro. 
Amanece que no es poco.
RT no es aprobación."	74081.0	96307.0	1609.0	1553.0	5.0	False		
@MileUribe1979	#COVID19 , cómo afecta la cuarentena.🤭😂🤣 https://t.co/Fs392vOGwj	2020-08-12 17:54:11	es		1.0	0.0		Mile Uribe	El socialismo es la filosofía del fracaso,el creo de la ignorancia y la prédica a la envidia ; su virtud inherente es la distribución igualitaria de la miseria.	10837.0	13922.0	2605.0	2634.0	0.0	False		
@Pablo_Salias	@pepeluspain Se la curro el tío para no ir al cine en tiempos de #COVID19	2020-08-12 17:53:59	es		1.0	0.0	@pepeluspain	🇪🇸🇻🇪🇲🇽PPF🇨🇷🇫🇷🇵🇹	"Si quieres cambiar al mundo solo hay un camino, entrega tu corazón a Dios y confía en que te haga su herramienta 
NO RECIBO NI CONTESTO DIRECTOS"	37038.0	15786.0	3998.0	3903.0	12.0	False		
@AlvaroGimena	"Me he entretenido en ver la evolución del último año de algunos índices bursátiles del mundo.
📈💱📉
Esto es lo que me he encontrado🙈. Creo que es interesante. #COVID19
Abro #hilo"	2020-08-12 17:53:56	es		0.0	0.0		Alvaro Gimena	Uno de ADE ligado al turismo.Creativo,simpático y crítico. Me gusta aprender.Hermano de La Estrella y Las Angustias.Cordobesista	10732.0	460.0	418.0	499.0	9.0	False		
@elpuntero_mx	"Abordará Gobernador próximo viernes el nuevo decreto para combate al #COVID19.

https://t.co/SRxpxn7fXA a través de @Elpuntero https://t.co/KC25xfb4W3"	2020-08-12 17:53:52	es		0.0	0.0		Elpuntero		100144.0	44.0	959.0	993.0	22.0	False		
@AthenaCorredor1	"📣Athena SALE‼️ Aprovecha 5% de descuento😱en seguros de salud, aplica solo para 1 o 2 asegurados.
➡️Para mayor información escríbenos al🪀957 527 384 / Oficina: 695 6799
.
.
.
#cyber #sale #ofertas #seguro #salud #covid19 #coronavirus #peru #athenacorredores #siemprecontigo https://t.co/LIQaXCq9bC"	2020-08-12 17:53:48	es		0.0	0.0		Athena Corredores	"Vida Ley 👨🏻‍🔧 / SCTR👷🏻‍♂️ / Salud👩🏻‍⚕️
Vida 👨‍👩‍👧 / Vehicular 🚗/ Pyme 🏢
📲 Whatsapp Business: 957527384"	101.0	3.0	51.0	2.0	1.0	False		
@Chiqui33Wilder	@harmanfelipe @ClaudiaLopez Primero la casa, después los vecinos es el lema de la pandemia que no se cumple en villao y por eso los caso aumentan, sin mandatarios que se pongan firmes y exigentes en los protocolos, fuerza pública que ya no hace nada solo mira, se salió de las manos el covid19 autocuidado	2020-08-12 17:53:42	es		0.0	0.0	@harmanfelipe	@wildercho	Director técnico en farmacia	65.0	270.0	123.0	28.0	0.0	False		
@canarias7	Valora cierra y desinfecta su oficina al dar positivo un pariente de una de las dos empleadas. #Covid_19 #coronavirus #ESPandemia #canarias #sanidad #NuevaNormalidad #juntosloconseguiremos https://t.co/et5hKFPKRu	2020-08-12 17:53:41	es		15.0	10.0		Canarias7	Toda la información de Canarias a diario.	136108.0	1669.0	1467.0	87567.0	832.0	False		
@NodoXXI	📌Hoy recordamos las palabras de nuestro colaborador @mgoyenechea quien advirtió los riesgos del plan Paso a Paso del @ministeriosalud de cara a un rebrote, al momento de no considerar los parámetros de la @opsoms #Covid19 #PasoAPasoAlRebrote ➡️https://t.co/xavVzxtTTA	2020-08-12 17:53:37	es		4.0	5.0		Fundación Nodo XXI	Organización que contribuye a través de estudios críticos, formación de dirigentes e iniciativas ciudadanas a la construcción de un Chile justo y democrático	8688.0	1633.0	1446.0	10742.0	51.0	False		
@j_l_quintela_j	"¡Nuevo artículo! ""Una aproximación al dilema de la 'vuelta al cole'"" #covid19 #coronavirus #responsabilidad #prudencia #vueltaalcole #educación #SARSCoV2 https://t.co/1PqTfpm7Sx a través de @laopinioncoruna"	2020-08-12 17:53:29	es		0.0	0.0		José Luis Quintela J	Una mirada independiente a fenómenos políticos y económicos que afectan a lo social	540.0	114.0	218.0	111.0	10.0	False		
@MartinGomezCald	"☣ #Coahuila al #Miercoles 12 #Agosto | Positivos #Covid19 16,226; municipios con más casos: #Torreon 4,004 #Saltillo 2,282 #PiedrasNegras 2,050 #Acuña 1,398 #Monclova 1,374 y #SanPedro con 969; han #Fallecido 849 personas.
Gráfico @monsecantugtz 
https://t.co/KAuWa9To33 #RTNews https://t.co/MG7mABTEQV"	2020-08-12 17:53:27	es		1.0	0.0		Martin RT News™ ‏	"#RTNews Los buenos somos más; y vamos a ganar...
Diario Digital Coahuila: https://t.co/QbqoI1B6ee… /Facebook: https://t.co/ObG3vXnUtk…"	166652.0	191311.0	13171.0	18020.0	128.0	False		
@alejandro211952	@AgenciaElVigia Que encabece la Marcha con tres Empanadas , hay lo tenes al Pelotudo de Brandoni aspirando el COVID19	2020-08-12 17:53:19	es		0.0	0.0	@AgenciaElVigia	Alejandro Rosales	UBA ECONOMICAS , SECURITY GUARD ,FAN DE RACING Y ATLETICO DE MADRID , L. PAUSINI Y NURIA FERGO. POLÍTICA Y ECONOMIA , V DE SERVICIO ,  TIRO PRACTICO .	131826.0	103213.0	1101.0	946.0	32.0	False		
@JLRomoCruz	"El #OperativoEscudo #MigranteSeguro, también se enfoca en ayudar a las familias de migrantes hidalguenses que hayan fallecido en #EstadosUnidos 🇺🇸 a causa del #COVID19, para poner en marcha un proyecto productivo. 

En el @gobiernohidalgo no los vamos a dejar solos. https://t.co/s9XF7Vuq7k"	2020-08-12 17:53:16	es		4.0	1.0	@JLRomoCruz	José Luis Romo Cruz	Secretario de la @SEPPEHidalgo en el Gobierno de @OmarFayad. Trabajando por más y mejores oportunidades para los hidalguenses. Ixmiquilpan/ITAM/Harvard	10481.0	6837.0	961.0	8217.0	26.0	False		
