Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@Fcatalan2020	"Que una madre y una hija mueran en esas condiciones, sea suicidio u homicidio habla de una crisis extrema. 
Hemos construido una sociedad donde eso es posible.  Tristeza negra. #Chile #Araucania #Temuco @inddhh @ONU_derechos #COVID19 #coronavirus #metro https://t.co/aLsJoI8yY7"	2020-08-09 16:02:32	es		0.0	0.0		Freddy C.	TNS Adm. Emp. Coaching, Servi Manager, Community Manager, Influencer.	231.0	137.0	136.0	28.0	0.0	False		
@JuanArturoSanG1	Nuestras autoridades sanitarias de la Isla de La Palma tienen que estar orgullosas !!! #covid19 #TVLaPalma #SUC #sanidad #lapalma #scslapalma  #NuevaNormalidad #serviciocanariodesalud en Santa Cruz de La Palma https://t.co/QCSHgAwRpT	2020-08-09 16:02:16	es		0.0	0.0		Juan Arturo San Gil		2133.0	1322.0	159.0	179.0	3.0	False		
@CLIKISalud1	El encierro provocado por el #COVID19 puede golpear fuertemente nuestro autocontrol. Si te sientes identificado, dale un vistazo a estos consejos. https://t.co/E8p26H9qZf https://t.co/QvPThJ2BLq	2020-08-09 16:02:15	es		2.0	1.0		clikisalud1	http://t.co/YYsD8Pl0KC es un portal de comunicación en salud que aborda temas de interés para la población.	14803.0	215.0	5899.0	10666.0	119.0	False		
@CARLOSARDITTO	"Nuevas Sanciones que se van  aplicar en @LigaProEC por el #COVID19 ⤵️
                       Leer https://t.co/B67JyRsV9k"	2020-08-09 16:02:08	es	EC	0.0	0.0		@ArdittoZúñiga	👨‍💼Periodista Profesional Mención Cultura👨‍💼 El Periodista y los medios de comunicación deben de evolucionar. Dar un nuevo giro para seguir en la ruta👨‍💻	39331.0	3486.0	1736.0	1788.0	33.0	False		
@Juan_P988	"La experiencia de un país que no cayó en la táctica del miedo y entendió que el aislamiento total era mas perjudicial.

#COVID__19
#COVID19

https://t.co/jUzaVU0N7G"	2020-08-09 16:02:03	es		0.0	0.0		🐈🌘2B/9S🌒🐈	"No todo lo que es oro, reluce; ni toda la gente errante anda perdida. 



Anti-sistema."	11943.0	45944.0	696.0	724.0	1.0	False		
@Vane_1465	"https://t.co/5BvIc6omZA
La Región de Murcia supera el millar de casos por #COVID19 #coronavirus.
Indignante que no se haya tomado medidas más estrictas. Tampoco es que los ciudadanos hayan sido responsables, suma más la imprudencia que la precaucion."	2020-08-09 16:02:03	es		0.0	0.0		Vanessa ♀️	Yo conozco muy bien mi propia historia, por lo tanto soy la única que puedo juzgarme, criticarme y aplaudirme cuando yo quiera..♀️🖤🌪️	9992.0	11655.0	336.0	83.0	0.0	False		
@pby40	@aldeana666 @RealZaragoza @LaLiga @Tebasjavier Que no se pretenda tapar el ridículo de los partidos post covid19.	2020-08-09 16:02:01	es		0.0	0.0	@aldeana666	Paco B.		18226.0	11360.0	840.0	177.0	5.0	False		
@edicionmedEC	"🚨Investigadores esperan la aprobación del MSP para estudio de seroprevalencia de CoVID19 con la técnica ELISA

Más detalles aquí 👉 https://t.co/UNsGa8GEEL https://t.co/oSW9eHbTHi"	2020-08-09 16:02:00	es		5.0	2.0		Edición Médica Ec	Edición Médica Ecuador. Primer periódico online para profesionales de la salud ecuatorianos. En Facebook: https://t.co/pwm1MMmtIl #Ecuador #Salud	53134.0	613.0	1230.0	18194.0	72.0	False		
@mairenAljarafe	"📣¡Atención! La mascarilla es para ti, no para la naturaleza 💚

📌Tardan en degradarse entre 300 y 400 años 🌿

📌Se recomienda el uso de mascarillas reutilizables 😷

📌Deposítalas en el contenedor gris🗑

#SomosFuturo #Covid19 https://t.co/RAK4zYlsFE"	2020-08-09 16:01:55	es		3.0	0.0		Mairena del Aljarafe	Twitter oficial del Ayuntamiento de Mairena del Aljarafe	25989.0	5925.0	236.0	7519.0	105.0	False		
@SandraYague	@La_SER ¿Y qué hacen 2 turistas franceses en Níger en plena pandemia? #COVID19	2020-08-09 16:01:50	es		1.0	0.0	@La_SER	Sandra Yagüe	📍Un poco calabresa y de todo el mundo 🌍 __ #OccupationalTherapist  ⛰#Trailrunner y feliz a ratos	30166.0	10774.0	3996.0	3447.0	96.0	False		
@Noconvencido1	@neva_carrillo en https://t.co/q4AcdEwjOO region..en Pichilemu estamos bien...no hay casos de covid19..gracias..cuidese	2020-08-09 16:01:50	es		1.0	0.0	@neva_carrillo	Noconvencido	Escucha sin juzgar, habla sin ofender y observa sin ver, soy donante	6587.0	2449.0	49.0	48.0	0.0	False		
@8enpunto	Te presentamos la forma correcta de utilizar tu mascarilla y así evitar que puedas contagiarte por #COVID19. Seamos responsables. #CuidateATiMismo https://t.co/hOUdJUHFji	2020-08-09 16:01:44	es		2.0	2.0		8 En Punto	8 en Punto, la entrevista de análisis y profundidad de la franja estelar de Canal 33, de lunes a viernes a las 8:00 p.m. #HacemosPeriodismo	62483.0	38461.0	1047.0	110692.0	268.0	False		
@Acontecersl	📷 INFORME DE GOBIERNO EN SOLEDAD SERÁ ESPECIAL POR COVID19: GHV El Ayuntamiento de Soledad ya realiza el proceso de conformación del Quinto Informe de Gobierno que encabeza el alcalde Gilberto Hernández Villafuerte, en espera de determinar... https://t.co/kmNp4XTc0j	2020-08-09 16:01:43	es		0.0	0.0		Acontecer San Luis	Periodismo ciudadano, plural y veraz	69665.0	102.0	473.0	483.0	3.0	False		
@Acontecersl	"INFORME DE GOBIERNO EN SOLEDAD SERÁ ESPECIAL POR COVID19:  GHV

El Ayuntamiento de Soledad ya realiza el proceso de conformación del Quinto Informe de Gobierno que encabeza el alcalde Gilberto Hernández Villafuerte,… https://t.co/2Fi2jVv4rC"	2020-08-09 16:01:42	es		0.0	0.0		Acontecer San Luis	Periodismo ciudadano, plural y veraz	69665.0	102.0	473.0	483.0	3.0	False		
@Cmdt_D332	.@BarinasGnb sin descanso cumpliendo a labores de protección ciudadana para asi evitar la propagación del #COVID19 #9Ago FANBEsPueblo GNBEsVnzla #AmorYProtecciónAlPueblo .@GNBoficialVE .@FabioZavarsep .@GNBGDJFL .@NicolasMaduro https://t.co/xxyhPvdQ18	2020-08-09 16:01:39	es		2.0	6.0		CMDTE DEL D-332	Lealtad y compromiso Con la Patria	1238.0	563.0	216.0	270.0	0.0	False		
@amor101oficial	"https://t.co/1FzNHbX7JF

Llama Clausen Iberri a jóvenes a extremar cuidados ante Covid-19 para no ser fuente de contagio https://t.co/wWGiWEQMT6"	2020-08-09 16:01:37	es		0.0	0.0		Amor 101		8744.0	792.0	1712.0	1687.0	4.0	False		
@min_ciencia	"📻 Conversamos con Radio @pinguinodiario #Magallanes sobre la relevancia de la ciencia en el nuevo Estatuto Chileno Antártico 🇦🇶 y la Estrategia Nacional de Vacunas #COVID19 💉

👉https://t.co/NAes7F6EUo https://t.co/tUbKDceIc7"	2020-08-09 16:01:36	es		2.0	3.0		Ministerio de Ciencia	Ministerio de Ciencia, Tecnología, Conocimiento e Innovación de Chile. Ministro @acouvecorrea y subsecretaria @ctorrear.	7724.0	6426.0	845.0	29398.0	113.0	True		
@medfetalBCN	"Las pocas gestantes que presentan síntomas graves por #covid19 son las que contrajeron la infección en el 3r trimestre, en comparación con las embarazadas con infección durante el 1r trimestre. Artículo completo en @TheLancet (II)

https://t.co/hkUUH9Dmhw"	2020-08-09 16:01:25	es		9.0	8.0	@medfetalBCN	fetal i+D Education Barcelona	Plataforma docente de Medicina Fetal Barcelona • Promoción y divulgación del conocimiento en medicina maternofetal • #fetaleducation	3928.0	2690.0	450.0	2962.0	49.0	False		
@CasosBrasil	"‼️ Casos confirmados (Totais) : 3012412
😷 Portadores :  590398
☑️ Curados :  2321537
✝️ Mortes : 100477
#covid19 #brasil #coronavirus #Covid19"	2020-08-09 16:01:18	es		0.0	0.0		Casos de Covid-19 Brasil	"Criado por: @Lucasmrc435
Fonte dos dados: https://t.co/kki62GC6eu"	373.0	0.0	0.0	40.0	0.0	False		
@noticias4vision	#Atención⚠| Ten en cuenta estas recomendaciones para evitar contagios de #COVID19. Protege a tus seres queridos. #SeResponsable #N4V https://t.co/88xxroCluT	2020-08-09 16:01:18	es		26.0	6.0		Noticias 4Visión	El informativo #1 de la televisión en #ElSalvador 🇸🇻. (12 md y 9 pm) Con los casos e historias que nadie quiere contar. Hashtag: #N4V	142182.0	1698.0	12570.0	775098.0	891.0	True		
@facticagt	"¿Qué sabemos sobre el plasma y su uso como tratamiento para la #COVID19?
👉@maldita_es nos explica que, aunque sea tratamiento potencial, aún faltan estudios clínicos que determinen su eficacia, lee más en esta republicación:
https://t.co/K7pOQU6Een"	2020-08-09 16:01:14	es		1.0	2.0		Fáctica gt	Fáctica es una plataforma de verificación del discurso público, fact-checking y detección de bulos. Un proyecto de @agenciaocote.	2253.0	585.0	42.0	3409.0	33.0	True		
@GarantiaMadrid	https://t.co/UaOAMellIj pretende ayudar a la #reactivación de la actividad en la región con herramientas de información, formación y certificación de las medidas a adoptar frente al #COVID19 https://t.co/5ojVTnNgpZ	2020-08-09 16:01:13	es		0.0	0.0		Garantía.Madrid	Desarrollada por @MadridExcelente, https://t.co/5lZjVqM145 es una de las treinta medidas del Plan para la Reactivación del Gobierno de la Comunidad de Madrid	279.0	91.0	69.0	125.0	0.0	False		
@Rafa0357	"@ferdinandpr Desastre Primarista.
El COVID19 no elige PNP o PPD, te elige a tí. No se queden en los colegios esperando por el camion con las papeletas, el COVID 19 puede votar por tí y elegirte como el proximo paciente. Tú decides: Covid, PPD ó PNP. 
Cuidate y protege a los tuyos."	2020-08-09 16:01:10	es		3.0	1.0	@ferdinandpr	Don Rafael		2626.0	167.0	51.0	8.0	0.0	False		
@fran40tf	#Canarias, la única comunidad española donde el uso de la mascarilla no es obligatorio de forma general 😷🤔 #COVID19 @PresiCan https://t.co/wYmu1Z1C2J	2020-08-09 16:01:09	es		1.0	0.0		☀⛅️️fran40 ☔️	Pseudo aficionado a la meteo y la fotografía… compartiendo mi tiempo libre en https://t.co/MmtSlJOW5C	20395.0	19758.0	1030.0	1893.0	52.0	False		
@noficciongt	#COVID19 Hoy, en el Día Internacional de los Pueblos Indígenas, recordamos que el Gobierno de Guatemala se ha olvidado de la pertinencia cultural para abordar la pandemia. Y que los pueblos originarios en Guatemala suponen el 40% de la población. https://t.co/D09zxxUO80	2020-08-09 16:01:06	es		23.0	16.0		No-Ficción	Narrativa + Investigación + Datos. Guatemala y Centroamérica. Síguenos en https://t.co/s6QOfbEcYV y en https://t.co/OW9LHYBhAy	2970.0	1521.0	533.0	6183.0	31.0	False		
@_Sombrerazo	"40% de muertes por #COVID19 en 3 municipios de #Veracruz.

🔴https://t.co/hauoct9Qhb https://t.co/JOf1Lsm94d"	2020-08-09 16:01:05	es		0.0	0.0		El Sombrerazo	"#PalabraDeVeracruzano
-Periódico en línea-  https://t.co/Pg9JvfZAkd

• Periodismo, Cultura y Opinión •"	6415.0	109.0	378.0	165.0	1.0	False		
@Arg2019er	"Continua en ascenso el rebrote de #coronavirus en España
Hace 3 meses habian caido a 350 casos por día.. hace 2 dias ya superaban los 1200 por dia, ayer superaron los 1800 casos Barcelona una de las ciudades mas afectadas #COVID19 
https://t.co/PUA4v1HAGI"	2020-08-09 16:01:04	es		5.0	8.0		ER Argentina 💎💚	"Argentina no tiene solución mientras no se encarguen DE VERDAD de repartir la tierra apropiada por unos pocos 
Deficit habitacional y alimentario"	56339.0	106456.0	24397.0	29127.0	78.0	False		
@lied_miguel	"Comparto la lista de los Kioskos de la Salud en Tlalpan, donde el Gobierno de la CDMX realiza pruebas gratuitas de detección de #COVID19. Además de pruebas en estos kioskos se proporciona orientación y valoración médica.

https://t.co/rWtuTZy52N"	2020-08-09 16:01:02	es		0.0	0.0		Lied Miguel	Luchadora social, feminista y Concejala en la Alcaldía de Tlalpan	1067.0	1100.0	432.0	179.0	0.0	False		
@AdmonGobPue	"""Lanzamos plataformas digitales para la autoevaluación ante sospechas de #COVID19.
Es fácil y rápido
☎️Centro de Atención 800 2 2684319
📲App COVID Puebla
💬CoronAlert https://t.co/htiWAtySOt 
 📝 Test https://t.co/xAntRQ0pUS"" https://t.co/9xEVE9p5pZ"	2020-08-09 16:01:00	es		0.0	0.0		Secretaría de Admon. Puebla	Se encarga de la administración de recursos humanos y materiales, bienes y servicios, así como la emisión de los lineamientos para la contratación de obra púb.	562.0	171.0	24.0	1704.0	15.0	True		
@CICsal	*AVISO* BAMXSALTILLO solicita donativos para personas vulnerables. Apoya a través de: BANREGIO: 029044390025 CLABE:058-078-290-4439-0025-0 https://t.co/AUD76rM2yo #Saltillo #Covid19 #ApoyaCoahuila https://t.co/zZFye4Ee8M	2020-08-09 16:00:59	es		0.0	0.0		CIC Saltillo	Red de comunicación 100% ciudadana que provee de espacios claros, confiables y auténticos de participación para fortalecer la ciudadanía y la calidad de vida	202047.0	11410.0	547.0	35999.0	114.0	True		
@E_castellanosA	"Con la participación de todos los que viven en La Habana ganaremos la batalla contra la #Covid19.
https://t.co/sFy7H3glfY a través de @PresidenciaCuba"	2020-08-09 16:00:52	es		1.0	1.0		Enrique Castellanos Abella	"Director de Geología, Ministerio de Energía y Minas, Cuba
Cubano 🇨🇺 y geólogo.🌋⚒️"	1191.0	4743.0	214.0	200.0	0.0	False		
@maribao	@juliocastrom Tambien hay personas que saben que tienen el virus pero prefieren quedarse en casa,  antes que ir a un centro de salud por miedo a que le niegue la atención  medica por falta de la prueba del covid19 y el tratamiento adecuado	2020-08-09 16:00:51	es		1.0	0.0	@juliocastrom	Maribao	ORGULLO VENEZOLANO	16711.0	1530.0	903.0	254.0	0.0	False		
@FozSupers	"[17:00]#COVID19 #FigueiradaFoz #Supermercados
[43%]Lidl Figueira
[43%]Pingo Doce - Tavarede
[49%]Pingo Doce - Figueira
[52%]ALDI
[54%]Continente Buarcos
[55%]Intermarche
[58%]Lidl Buarcos
[68%]Continente Figueira
[71%]Pingo Doce - Buarcos
[85%]ELeclerc
[92%]Auchan https://t.co/zo0fX9Sg9y"	2020-08-09 16:00:46	es		0.0	0.0		Afluência Supermercados Figueira da Foz	"I'm a simple but humble bot..
My proud owner is @jokaz"	4876.0	0.0	1.0	1.0	1.0	False		
@mmeJW	"@HernnCarreras2 @ernestorr La gente no la cumple porque no puede, vos le estás diciendo ""hace 5 meses que no trabajás, no recibís ninguna clase de subsidio, encerrate con tu familia en tu casa, aunque no tengas nada para comer, dejensé morir con tus hijos de inanición porque hay gente muriendo por COVID19"""	2020-08-09 16:00:43	es		0.0	0.0	@HernnCarreras2	Jimena Worcel	Si decidis seguirme, que sea sin expectativas	38485.0	7359.0	592.0	782.0	12.0	False		
@DanielLopez8a	La señalización es primordial para reducir los contagios de #COVID19 si requieres ver mas modelos o saber los precios enviame mensaje¡ 😷⚠️ https://t.co/38O1x5GSz2	2020-08-09 16:00:42	es		1.0	1.0		Daniel Lopez O. 👨🏽‍💻	Hombre de acción; más que de palabras, juego para ganar/ acepto riesgos/Aficionado del #FCBarcelona ⚽️ #FinancialAdvisor	19143.0	22529.0	426.0	272.0	1.0	False		
@dpl_news	"3. Panamá y Chile: los países de América Latina que tuvieron una mayor caída de velocidad de Internet ante #COVID19

Por: @mujer_luunar 

https://t.co/PIMV7WNUyg"	2020-08-09 16:00:41	es		1.0	0.0		DPLNews	Somos una agencia informativa especializada en el ecosistema digital. Conoce más sobre tech en @dpl_tech	207037.0	1700.0	1006.0	13162.0	555.0	False		
@DiarioJAENes	#COVID19 🔴🔴 | Asimismo, en los razonamientos jurídicos, afirma el tribunal que “no queda desarmada la Administración en modo alguno para proseguir la lucha contra la pandemia” https://t.co/THhCeqIH0S	2020-08-09 16:00:37	es		0.0	0.0		Diario JAEN	La actualidad de Jaén y su provincia. Información con nombre y apellidos. Síguenos también en https://t.co/sq3BBapgx0	59951.0	1823.0	3213.0	35731.0	435.0	False		
@MetrobusCDMX	"#MovilidadCDMX
Recomendaciones de Ollín el chapulín de la prevención @SGIRPC_CDMX para la emergencia sanitaria por #COVID19.🦠

#QuédateEnCasa #SalvaVidas❤️❤️ https://t.co/Qj28MqqKrc"	2020-08-09 16:00:32	es		0.0	0.0		Metrobús CDMX	Sistema de Transporte Público de la Ciudad de México #CDMX	72468.0	2699.0	357.0	710231.0	1412.0	True		
@bioeticaunam	"#DíaPueblosIndígenas 
Un informe reciente de la #OIT, analiza las vulnerabilidades de los pueblos indígenas en el contexto de la #COVID19 y propone medidas urgentes para garantizar su acceso al trabajo decente y la protección social. 
#FelizDomingo https://t.co/7awGtrnGD9"	2020-08-09 16:00:31	es		4.0	3.0		Bioética UNAM	PUB UNAM | Laicidad, justicia, libertad, respeto, solidaridad, autonomía, rigor científico y filosófico.	5257.0	1931.0	505.0	6049.0	65.0	False		
@asevereyn	@DolarToday @Rolando_ve aplicaran lo mismo para los enfermos del covid19 en manos del potro?	2020-08-09 16:00:31	es		0.0	0.0	@DolarToday	asevereyn		302285.0	149229.0	1213.0	787.0	3.0	False		
@suveivaja	@AlessandriFelip quiere salir de cuarentena siendo incapaz de fiscalizar adecuadamente. Personas y niños en calles y parques como en tiempos normales, gestión a expensas de rebrotes @ncastilo @jurgensenr @TonkaTP @DMatamala #PrestamoBlando #HugoGutiérrez #COVID19 @CNNChile @izkia	2020-08-09 16:00:31	es		1.0	0.0	@AlessandriFelip	Alberto	Poet and Writer - Public health student	54.0	29.0	166.0	82.0	0.0	False		
@ADNERVION	🔵⚪️ Empezamos entrenos! 💪🏼 ⚽️Pero recuerda seguir el protocolo de prevención COVID19 que ponemos a tu disposición. #ADNervión #CDAntonioPuerta #CDNerviónEste https://t.co/pqhwGQImRO	2020-08-09 16:00:26	es		10.0	6.0		ADN - CDAP	Twitter Oficial de la Asociación Deportiva Nervion y CD Antonio Puerta | Contacto: prensa@adnervion.es	19352.0	266.0	219.0	4071.0	30.0	False		
@ferfotoracing	#Córdoba #COVID19   La gente educada si se junta con sus familias puede recibir prisión, si salís a andar en bicicleta y pasas el límite Departamental sos multado, pero el futbol tiene todas las libertades, multa? https://t.co/l1p15Lt8x0	2020-08-09 16:00:26	es	AR	0.0	0.0		Fernando Molina	"Fotografo de automovilismo deportivo
Origamista
Hablo frances y japonés
Atleta medio fondista"	38813.0	2245.0	370.0	431.0	26.0	False		
@CoronaSpainBot	"Resumen España la semana del 03/08/2020 al 09/08/2020:

PCR+: +25840 (549.48/millón) 🔺9739 (Totales: 314.362)
Muertes: +58 (1.23/millón) 🔺45 (Totales: 28.503)

Evolución ➡️ https://t.co/FCHYgacquk https://t.co/9tEceyjXXC"	2020-08-09 16:00:24	es		0.0	0.0		COVID-19 Spain 🤖	Información actualizada diariamente con el número de casos de Coronavirus (PCR+) y muertes registradas en España	486.0	0.0	0.0	111.0	2.0	False		
@ECastagneto	Distintos modelos y formas de usar la mascarilla🦠😷😆 #COVID19 #QuedateEnCasa #cuarentena https://t.co/HOLfVvQR7s	2020-08-09 16:00:22	es		0.0	0.0		Castagneto	Santiagina d nacimiento en región #RRPP Lic #Com Org UVM Diplo #Periodismo Turístico y #Gestión de #Crisis Escribo temas d interés #Actualidad #Cultura  #ComPol	4335.0	5890.0	2084.0	375.0	0.0	False		
@ccbarracas	El ccbarracas es un grupo de teatro y música comunitaria. El ENCUENTRO es el eje de nuestra actividad, imposible en estos tiempos de #covid19 Por eso te pedimos, en la medida de tus posibilidades, un *APORTE ÚNICO* para sostener este SUEÑO COLECTIVO https://t.co/lALcVtSBpT	2020-08-09 16:00:15	es		0.0	0.0		El Circuito	El Circuito Cultural Barracas un proyecto artístico comunitario que promueve a través del arte, procesos de transformación social.	8128.0	362.0	199.0	572.0	10.0	False		
@FrenteRebeldes	Así pretenden cuidar a nuestros niños...directo al #COVID19 pésimo ahí las autoridades!! https://t.co/9YtnY6GNwp	2020-08-09 16:00:15	es		4.0	4.0		Frente Tuiteros Rebeldes	Somos #FrenteTwitterosRebeldes y queremos hablar de todo! Seguimos luchando hasta que la dignidad se haga costumbre! Hacemos tendendencias 🌶️🌶️🔥	9688.0	4429.0	4305.0	7401.0	7.0	False		
@PAbiertasEspana	"Elora, una joven de Brunei apasionada por Jesús nos cuenta la difícil situación que la iglesia está atravesando en su país: ""Los creyentes ya no están dispuestos a correr riesgos"".

https://t.co/WJ7JWnQwzw

#PuertasAbiertas #OpenDoors #covid19 #Prayer

 https://t.co/WJ7JWnQwzw"	2020-08-09 16:00:12	es		0.0	0.0		Puertas Abiertas ES	🙏🏻 Los cristianos perseguidos en aislamiento por el Covid-19 necesitan de tu ayuda. Sé parte de la respuesta. 🙏🏻 | 🖥 https://t.co/W00ForHpfb	2271.0	208.0	444.0	2138.0	20.0	False		
@UltimaNoticiaBA	"🔴Coronavirus: 6.134 nuevos casos, 241.811 en total y 4.523 muertos
#Argentina #COVID19 👇https://t.co/J7CWOXII8a"	2020-08-09 16:00:12	es		3.0	1.0		Ultima Noticia BA	Portal Digital de noticias de la Provincia de Buenos Aires	28338.0	8161.0	21174.0	23161.0	8.0	False		
@EfectoCocuyo	#CocuyoChequea Estudios en condiciones de laboratorio sugieren que COVID-19 puede permanecer un día en tela y madera, dos días en vidrio y hasta siete días en la capa más superficial de las mascarillas. #PrevenirCOVID19 #CoronavirusFacts https://t.co/8xsMpcVK5H	2020-08-09 16:00:04	es		2.0	2.0		Efecto Cocuyo	Medio independiente venezolano. Periodismo que ilumina. Contacto: efectococuyo@efectococuyo.com | #CocuyoWhatsApp	399302.0	3751.0	2789.0	636400.0	2514.0	True		
@covid19_monitor	▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓ Infectados/día: 89219 - Muertes por día: 3279 (Aproximadamente 134.000 muertes por día en el mundo en general) - Días desde el primer reporte: 223 #Coronavirus #Covid19 ~ Estadísticas a cada hora	2020-08-09 16:00:03	es		0.0	0.0		Coronavirus :: Estadísticas cada hora	Monitor de Coronavirus Covid-19	3110.0	350.0	598.0	267.0	2.0	False		
@CapitanGamer12	"Joder, que gran lider ('-')7
.
.
.
#peach #nintendo #supermariobros #covi̇d19 #coronavirus #cuarentena #pandemia #videojuego #videojuegos #gamers https://t.co/tEmRLxvQqy"	2020-08-09 16:00:02	es		1.0	0.0		Capitan Gamer	hola que tal ! soy el capitan gamer ('-')7	830.0	12.0	5.0	16.0	0.0	False		
@climasantiago	12:00 Santiago Temp. Actual: 14.1ºC Condición: Nublado Humedad: 67% :: Datos del COVID19 https://t.co/vaqc8wEOUL	2020-08-09 16:00:02	es		0.0	0.0		Tiempo en Santiago	Informate del #tiempo en #Santiago cada 30 Minutos...	182561.0	3.0	140.0	46902.0	177.0	False		
@ZacatecasImagen	"#París Quienes violen la orden tendrán que pagar una multa de 135 euros. #Francia #Covid19
https://t.co/ecTJR0advh"	2020-08-09 16:00:01	es		0.0	0.0		Imagen de Zacatecas	El periódico líder en Zacatecas	153421.0	498.0	590.0	20460.0	189.0	False		
@Tu_IMSS	"¿Tienes síntomas de #COVID19? ¿Eres asegurado del #IMSS? No salgas ¡#QuédateEnCasa! Responde el cuestionario en la app #IMSSDigital y obtén el Permiso COVID-19.

🔗 https://t.co/F3KM4XKBFt https://t.co/8qs8QN6ZQR"	2020-08-09 16:00:01	es		17.0	12.0		IMSS	Instituto Mexicano del Seguro Social https://t.co/ZBU96l3HXC	102260.0	7310.0	28967.0	521700.0	1430.0	True		
@Gob_Puebla	¿Tuviste que salir? Te compartimos cinco recomendaciones que debes seguir al regresar a casa para protegerte y evitar el riesgo de contagiarte #COVID19. #NoBajesLaGuardia Si te cuidaste hasta hoy, sigue cuidándote https://t.co/2Cqmz2h9XH	2020-08-09 16:00:01	es		15.0	10.0		Gobierno de Puebla	Cuenta oficial del Gobierno del Estado de Puebla 2019-2024. #HacerHistoriaHacerFuturo	4123.0	574.0	139.0	30905.0	91.0	True		
@InfoMdpya	"En sucursal de Authogar son seis los contagiados y 20 las personas aisladas 
#COVID19  #Coronavirus 
#contagios 
https://t.co/irjbU2SBcJ https://t.co/cz6YkRE9Hu"	2020-08-09 16:00:01	es		1.0	0.0		mdpya	Noticias de Mar del Plata y la Región	37043.0	1639.0	3911.0	4176.0	10.0	False		
@quierotv_gdl	"#LoMejorDeLaSemana

¿Se puede contraer #Covid19 a través de la leche materna? 🤱

El doctor, Arturo Javier Torres Mercado nos respondió esta y otras preguntas en entrevista para #10Informativo con @LiborioRG 

👉 https://t.co/6mwupDevJ5 https://t.co/9XFJrg0tf7"	2020-08-09 16:00:01	es		1.0	1.0		quiero tv	Canal de TV periodístico y de entretenimiento. En ZMG por tv abierta en el 10 y canales locales por cable y nivel nacional T. 01 33 2874 1800	69786.0	3042.0	956.0	27153.0	205.0	False		
@ABC760AM	"#Salud ⚕️ | Empresas mexicanas 💼 se unen para desarrollar 🤝 ventilador contra #COVID19 🦠

Su costo en producción es bajo 🙌🏽 y tiene un diseño que es fácil de usar 🙏🏽  

#QuédateEnCasa ABC Radio 📻 te acompaña

https://t.co/moA5dyEEx1"	2020-08-09 16:00:01	es		2.0	1.0		ABC Radio CDMX	Estación de radio que transmite con sentido y pluralidad. Somos una empresa de Organización Editorial Mexicana. @OEMenlinea @ABCRadioMexico	47271.0	8618.0	137.0	6795.0	70.0	False		
@DanielGeffner	Es fundamental conocer si se están aplicando las recomendaciones de reforzar Atención Primaria y Salud Pública , o si solo hay retórica y negociados  ocultos para sacar beneficios unos pocos  de la peor crisis sanitaria que afrontamos. #COVID19 #CovidTransparenciayEvaluación https://t.co/Fa3JFklhVS	2020-08-09 16:00:01	es		0.0	1.0		Daniel Geffner	Luchador por la sanidad pública. Para tener un horizonte de esperanza debemos romper el yugo del mercado y situar en el centro a las personas y al planeta.	1251.0	94.0	157.0	745.0	14.0	False		
@RaulRodriguezC	#LoMasVisto | La pandemia de #COVID19 sería la causa principal de la histórica caída en el comercio entre ambas naciones. https://t.co/mmzEtS1Wej	2020-08-09 16:00:01	es		0.0	0.0		Raúl Rodríguez C.	Periodista y conductor de noticiarios de televisión en Foro TV. Columnista de El Universal. Las opiniones aquí expresadas son a título personal.	37004.0	1720.0	1371.0	5428.0	86.0	False		
@MIsabelCasasM	Recuerda que las personas con alguna enfermedad crónica son más vulnerables al #Covid19. Este fin de semana #QuédateEnCasa https://t.co/ErU40WTbqI	2020-08-09 16:00:01	es		0.0	0.0		Isabel Casas Meneses	Diputada Local de Tlaxcala por Movimiento Ciudadano; mujer comprometida por las causas justas.	856.0	69.0	76.0	112.0	0.0	False		
@PBODigital	"#PBO: 06.08.20
¡EN 7 MINUTOS! RESUMEN DE LA BRONCAZA ENTRE EL #CONGRESO Y #VIZCARRA🔥

🔴 #Cateriano: “#Frepap es una agrupación fanática religiosa muy desinformada”

#PBOdigital📺
🔴 https://t.co/eFTgNZjhdH 
#PhillipButters #URGENTE #LoÚltimo #COVID19 #Peru #Lima #Minsa https://t.co/6BwhEc1ACz"	2020-08-09 16:00:01	es		6.0	3.0		PBO Digital	🗞️Información y opinión🔎#Noticias nacionales e internacionales ➡️Conductores del programa, no necesariamente suscriben los tuits #WhatsAppPBO: +51 1 6449550	61993.0	3191.0	2693.0	433366.0	583.0	False		
@Bienestar_Pue	"#QuédateEnCasa y aplica las medidas preventivas, así podemos disminuir 📉 la curva de contagio por #COVID19.

Si tienes necesidad de salir te recomendamos que apliques la #SanaDistancia y utilices el cubrebocas.

☎️ 800 2 2684319 https://t.co/CemhWUTMNf"	2020-08-09 16:00:01	es		4.0	2.0		Secretaría de Bienestar	Garantiza el impulso a la generación de oportunidades y capacidades productivas con un enfoque de economía social para el desarrollo local.	5222.0	4417.0	283.0	5587.0	13.0	True		
