Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@EnjoyEnvios	"La epidemia por Covid-19 obliga a operar con nuevas reglas, por lo que te ofrecemos un servicio de paquetería exprés, para que no dejes de trabajar durante esta contingencia sanitaria.
👉 Envíos desde 33 pesos en CDMX
#QuédateEnCasa y sigue generando ventas. https://t.co/GNaKenMCHC"	2020-08-17 15:11:50	es		0.0	0.0		EnjoyEnvíos	🇲🇽Enjoy Envíos, líder en Mensajería y Paquetería, Delivery Last-Mile, Delivery Same-Day y Envíos Express en CDMX. ¡Envía con 1 clic! contacto@enjoyenvios.mx	1223.0	155.0	2861.0	728.0	5.0	False		
@Portal_Politico	Florida alentada con menos de 4,000 casos de COVID-19, pero con gran déficit en sus arcas https://t.co/E2MegEl6VB	2020-08-17 15:11:50	es		0.0	0.0		Portal_Politico	Nuevo ejercicio de participación ciudadana. Información para exigir y proponer soluciones, agregar valor a las decisiones, vigilar y toma el control.	111525.0	34.0	1127.0	558.0	17.0	False		
@Johnny03205184	@petrogustavo Una burla es que no has pagado cárcel, reparado víctimas, ni pedido perdón. Uribe más fortalecido y valiente después del Covid-19, no como tú cobarde, que tenías agrieras y dijiste que era cáncer. 😆	2020-08-17 15:11:49	es		0.0	0.0	@petrogustavo	Johnny	ULTRADERECHA Resucité, ahora sí soy un ROBOT. 😆 NI TENGO, NI NECESITO. 😁	21937.0	12948.0	743.0	679.0	0.0	False		
@romana_co	Colombia llego a 468.332 casos y 15.097 fallecidos por Covid-19 https://t.co/1JV5oPhZBn	2020-08-17 15:11:48	es		0.0	0.0		Noticias Romana.Com.Co	Noticiero https://t.co/hO619r8Au8	428.0	6.0	1045.0	671.0	0.0	False		
@ministeriosalud	"[Noticia] Reporte #COVID_19 - 17 de agosto 2020 

Conoce todos los detalles en nuestro sitio web: 
https://t.co/jNSRPdSwdA #PlanCoronavirus"	2020-08-17 15:11:47	es		16.0	24.0		Ministerio de Salud	Cuenta oficial del Ministerio de Salud del @GobiernoDeChile. Ministro @DrEnriqueParis. Subsec Salud Pública @pdazan. Subsec Redes Asistenciales @arturozunigaj	56553.0	22162.0	2390.0	441857.0	915.0	True		
@thujavier19	"Gente de Oxford: Pues mi universidad está investigando la vacuna del Covid-19, y la tuya?
Mi universidad: https://t.co/kO3Di9MfQx"	2020-08-17 15:11:45	es		0.0	1.0		Javier 🍐	Aún no sé qué hostias voy a estudiar	16953.0	38502.0	297.0	183.0	1.0	False		
@MatiaFundazioa	"👁️¡DESTACADO! 
🔰Marco común para la aplicación del “Plan de Respuesta Temprana en un escenario de control de la pandemia por #COVID__19” en el ámbito de los centros sociales
residenciales.
👇 https://t.co/nMAZCNEWgT"	2020-08-17 15:11:45	es		0.0	1.0		Matia Fundazioa	Más de 130 años de experiencia en atención a #personasmayores, generando conocimiento e innovación junto #MatiaInstituto https://t.co/YLaXwyZ8Eu	20854.0	15471.0	712.0	6076.0	160.0	False		
@Glotkm	Contáctanos y le estaremos informando sobre nuestro servicio de desinfección y nuestro producto VIBAC 400 . Síguenos por Instagram @@Mist_me2.0  @mist_me.mat  @chimanasts  . Lecheria , Barcelona, Guanta  Edo. Anzoátegui #desinfección #vibac400 #covid-19 📲 https://t.co/rBF1z9QZJ8	2020-08-17 15:11:45	es		0.0	0.0		Gloria	Madre,hija,esposa y amiga	10033.0	1656.0	2606.0	700.0	9.0	False		
@METRO_RADIO_TV	Díaz-Canel agradece a China donación de suministros contra COVID-19 https://t.co/f4Q8SNz4YH	2020-08-17 15:11:43	es		0.0	0.0		GRUPO METRO MENDOZA	"PRODUCTORA DE SEÑAL Y CONTENIDO. CÓDIGO ENACOM
PR0ABE59A0000. AGENCIA DE PUBLICIDAD Y PROMOCIONES PUBLICITARIAS.CODIGO ENACOM
AP0ABN66A0000 . RADIOS-DIARIO-TV"	46203.0	7400.0	5001.0	4429.0	5.0	False		
@TribunaHabana	"Confirman 43 nuevos casos de la COVID-19 en La Habana; en Cuba 48
https://t.co/XwzIAptteG

@Monstruoplayero @rciudadhabana @RadioCOCOnline @radiometromlg @radiorebeldecu @Invasorpress @26deLasTunas https://t.co/MVNnw1fSng"	2020-08-17 15:11:41	es		4.0	3.0		Tribuna de La Habana	El periódico de la  #capitalcubana. The newspaper of the #cubancapital. Te mantenemos informado de lo que acontece en #LaHabana	31370.0	2232.0	1242.0	11741.0	96.0	False		
@TemisPeru	"[#LO_ÚLTIMO: CORONAVIRUS EN PIURA]
Hora de cierre: 11:59 p.m.
Fecha: 15/08/2020
Casos confirmados de COVID-19 según distritos en la región #Piura https://t.co/fQ1Hb4uC23"	2020-08-17 15:11:41	es		0.0	0.0		Temis Perú		1515.0	11.0	58.0	85.0	0.0	False		
@HoyEstado	"Con más de 61 mil casos de #COVID__19 y en #SemáforoNaranja, este lunes comienza reapertura de #Cines, #Gimnasios y #Museos en #Edoméx

https://t.co/irxPIq9lZw"	2020-08-17 15:11:41	es		3.0	0.0		Hoy Estado de México	Aquí encontrarás la información más relevante del #Edoméx, #México y del #Mundo.	311966.0	48.0	682.0	31153.0	300.0	True		
@ABELFERNANDEZR2	"No solo ha perdido la voz, sino también la razón
#MiguelBose #COVID__19 #CubrebocasObligatorio https://t.co/TWWqm5i7mu"	2020-08-17 15:11:36	es		2.0	1.0		ABEL FERNANDEZ R	Amo a mi familia mas que nada en el mundo, me duele mi país en el alma y americanista de corazon!!!!	4917.0	6230.0	477.0	150.0	0.0	False		
@DVC_71_GNB	☣️ #Covid_19 || Recuerda que la prevención es la clave para combatir el coronavirus. Sigue minuciosamente las normas de higiene establecidas por la OMS, y vencerás a este enemigo invisible. #VenceremosAlCovid19 #PrensaFANB #FANB #Venezuela https://t.co/u5LvbRdxsq	2020-08-17 15:11:35	es		0.0	0.0		DVC_71_GNB	Destacamento de Vigilancia Costera Nro 71 de la Guardia Nacional Bolivariana de Venezuela	5974.0	18.0	157.0	66.0	0.0	False		
@Venacor	VENACOR desea expresar un especial agradecimiento a todas aquellas empresas que nos apoyaron para poder enfrentar la situación financiera de nuestra Cámara, derivada de la cuarentena y Estado de Alarma decretado por el Gobierno Nacional con ocasión a la pandemia del  Covid-19. https://t.co/9IccHn7nva	2020-08-17 15:11:33	es		0.0	0.0		VENACOR	Cámara Venezolana de las Industrias de la Ventilación, Aire Acondicionado y Refrigeración. Fundada en 1.967	869.0	595.0	654.0	1388.0	5.0	False		
@maestro_alvaro	@C0SITASERIA Eso va a estar fatal lo verán Argentina cuando abrió se disparó el COVID-19 y es un país más disciplinado ....continuará	2020-08-17 15:11:33	es		4.0	1.0	@C0SITASERIA	A'LVARO URBINA ENKI	"PORQUE PARA MI EL VIVIR ES CRISTO, Y EL MORIR ES GANANCIA.
https://t.co/kitKhttc59
🇸🇻🙏🙋‍♂️
https://t.co/6abq3zWwdy"	40954.0	42079.0	3415.0	1930.0	3.0	False		
@YoRobotErgoSum	"@MirandaBogota Muchos se lo creen.
Muchos saben que es mentira, pero les gusta repetirlo.
Y de paso muchos ahora sienten miedo con la vacuna rusa.

https://t.co/PAHRsOzfTO"	2020-08-17 15:11:33	es		0.0	0.0	@MirandaBogota	Yo Robot Ergo Sum	"La vida es un Devenir usualmente relevante, al que convertimos en anecdótico al quedarnos solo con lo superficial. 
Se paciente, estoy aprendiendo a trascender"	1738.0	2139.0	441.0	67.0	0.0	False		
@El_Plural	Cientos de personas se manifestaron contra el uso de mascarilla saltándose todas las medidas de seguridad contra el Covid-19 https://t.co/8zkFsOnHCJ	2020-08-17 15:11:32	es		2.0	1.0		El Plural	La actualidad de política que estabas buscando. Facebook: https://t.co/CJyYChGnV8 Instagram: https://t.co/QoxjK3Bnx1	148680.0	2955.0	1752.0	88163.0	2043.0	False		
@DiarioInforme	Falleció Leonel Trasmonte exjefe del CICPC-Zulia por COVID-19 https://t.co/m902YSIL2H	2020-08-17 15:11:31	es		0.0	0.0		Diario Informe	Primer diario digital del Zulia. Fecha y hora de nacimiento: 11 de marzo de 2011, a las 12:23 am. Nacimos para ayudar a hacer un mejor país.	460581.0	25.0	8654.0	13171.0	115.0	False		
@eresnoticias	Rebrote de Covid-19 en Líbano obligan a aplicar confinamiento https://t.co/ghOSMuVfFR https://t.co/CgSgetVwoV	2020-08-17 15:11:31	es		0.0	0.0		eresnoticiero	📺Canal de TV registrada @tiempocompletotv  🎙podcats📻RadioWeb📡 🌐Noticias internacional. #DondeTuERESlaNoticia  📌 Mantente informado.👇🏻	971.0	54.0	535.0	312.0	2.0	False		
@farmasantalina	"Sal y limón. Si quieres eliminar las bacterias de frutas y verduras, vierte en medio litro de agua una cucharada de sal y el jugo de medio limón y lava los alimentos con esta mezcla.

#Salud #FelizLunes #COVID__19 #Cuarentena #Vidasana #Farmaciaspzo https://t.co/kYFWRg2E6M"	2020-08-17 15:11:31	es		0.0	0.0		FARMACIA SANTA LINA	Tiene Tu Medicina	699.0	77.0	168.0	100.0	0.0	False		
@holaterra	🔴Perú registra, por primera vez, más de 10.000 contagios de COVID-19 en un día https://t.co/3nLbDkwiON	2020-08-17 15:11:30	es		1.0	3.0		Terra Chile	"BUENAS NOTICIAS: Estamos de vuelta!! 
Para entregarte información en estos tiempos en los que tanto necesitamos de más y mejores medios."	2771.0	5589.0	3870.0	1136702.0	3187.0	False		
@eresnoticias	Elecciones en Nueva Zelanda fueron aplazadas por Covid-19 https://t.co/4izr8v4Vcj https://t.co/kQXqSaxtDX	2020-08-17 15:11:28	es		0.0	0.0		eresnoticiero	📺Canal de TV registrada @tiempocompletotv  🎙podcats📻RadioWeb📡 🌐Noticias internacional. #DondeTuERESlaNoticia  📌 Mantente informado.👇🏻	971.0	54.0	535.0	312.0	2.0	False		
@EBLPV1977	Conozca la batería de tratamientos que impulsa la Comisión Presidencial para combatir el COVID-19 https://t.co/wMBRrrO9ry a través de @ViceVenezuela	2020-08-17 15:11:26	es		0.0	0.0		Franklin Meléndez	CRISTIANO,SOLDADO  BOLIVARIANO, REVOLUCIONARIO, ANTIIMPERIALISTA,SOCIALISTA,HUMANISTA, RADICALMENTE CHAVISTA  Y DEFENSOR DEL LEGADO D NUESTRO COMANDANTE SUPREMO	14347.0	2558.0	1065.0	572.0	1.0	False		
@TelemundoIndy	Los estudiantes de IPS comienzan hoy el aprendizaje remoto en medio de la pandemia de COVID-19 https://t.co/oCnG0xLHYb	2020-08-17 15:11:24	es		0.0	0.0		Telemundo Indy	¡Hola Amigos! Telemundo Indy les da lo mejor de noticias, entretenimiento, deportes, ¡y más!	5621.0	91.0	1465.0	1212.0	5.0	False		
@elreflectornews	COVID-19: Italia ordena el cierre de discotecas para frenar rebrote de casos positivos por coronavirus https://t.co/xlDHPalUox a través de @elreflectornews #COVID19 #Italia #pandemia #coronavirus #RobertoSperanza #Ferragosto	2020-08-17 15:11:22	es		0.0	0.0		El Reflector News	Sitio web de noticias y medios de comunicación https://t.co/7rADUomFmY	2787.0	0.0	69.0	212.0	0.0	False		
@DVC_71_GNB	"Si presentas fiebre, tos y dificultad para respirar, por favor acude al médico. ¡Prevenir el #Covid_19 es tarea de todos! #QuedateEnCasa
#PuebloConsciente #FANBSiempreContigo https://t.co/PyB4eSyamF"	2020-08-17 15:11:22	es		0.0	0.0		DVC_71_GNB	Destacamento de Vigilancia Costera Nro 71 de la Guardia Nacional Bolivariana de Venezuela	5974.0	18.0	157.0	66.0	0.0	False		
@SEDENAmx	Instalaciones hospitalarias del #EjéMx y #FAMx que se encuentran prestando servicios y atención a todo el público; conoce sus ubicaciones en: https://t.co/fJof6w63Z3 https://t.co/axhKdla8fa	2020-08-17 15:11:21	es		20.0	9.0		@SEDENAmx	Secretaría de la Defensa Nacional	29674.0	1144.0	78.0	1117907.0	2890.0	True		
@rickymartinez20	Avisó a todo Twitter que la epidemia que está atravesando el mundo por el covid-19 es un ataque biológico extraterrestre y no me equivoco en lo más mínimo Aquí tengo la prueba vean la https://t.co/13RQkI8GQ8	2020-08-17 15:11:20	es		0.0	1.0		Ricky Martinez	"Médico,Periodista, actor, escritor, locutor, poeta, político.
Último Proyecto Presentado en la ONU: TRATADO DE SEGURIDAD Y PAZ MUNDIAL, EL 7 JULIO DEL 2010."	1336.0	8.0	725.0	99.0	1.0	False		
@atntelevision	"#Atención Los 10 barrios de #Cúcuta que presentan más casos relacionados con el COVID-19 

Informe de la alcaldía con fecha del 15 de agosto del 2020. https://t.co/KZVVURrIeU"	2020-08-17 15:11:18	es		1.0	0.0		ATN Televisión	Somos el sistema informativo más completo de la región. Aquí encontrarás todo lo que necesitas saber sobre #Cúcuta y #NorteDeSantander	6857.0	273.0	70.0	9183.0	28.0	False		
@memodiario	"Murió un paciente con covid-19 en San Rafael
https://t.co/wVIls1L7NW"	2020-08-17 15:11:17	es		0.0	0.0		Memo	"Un Memorandum de lo importante e información propia con acento en la verdad.
Política, Economía y Poder.
https://t.co/mk5Eh4dnVw"	9869.0	325.0	667.0	1706.0	14.0	False		
@sorasan22	La actriz Sharon Stone, expone la crisis por COVID 19, que atraviesa su familia en Montana,USA,su hermana grave, su cuñado también hospitalizado, ha perdido ya a su abuela y madrina.Denuncia las graves omisiones del gobierno de Trump... pide votar x Biden https://t.co/fHf2r90M70 https://t.co/H0FkSp2y3h	2020-08-17 15:11:16	es		0.0	0.0		Libertad	VENEZUELA LIBRE	179276.0	145834.0	4225.0	5468.0	110.0	False		
@msnpe	Las mascarillas pueden reducir los síntomas de COVID-19 https://t.co/tG2ywJ9QRM	2020-08-17 15:11:16	es		0.0	0.0		MSN Perú	Twitter oficial de MSN Perú	95822.0	28.0	193.0	23184.0	108.0	True		
@lorenroth3	"@LiliLopezForesi @MariaCr33797869 Además de los fallecidos, la covid-19 ha dejado otras víctimas en Latinoamérica: millones de nuevos pobres y desempleados, negocios cerrados y fuera del sistema. De México a Argentina. Pero si queres una hambruna qui te explican como es 👇
https://t.co/yxYCcAC9LF"	2020-08-17 15:11:15	es		0.0	2.0	@LiliLopezForesi	loren Sin acentos (no uso acentos)	"NO SOY ARGENTINA! PERO DESDE DONDE ESTE DEFENDERÉ LA DEMOCRACIA SIN AUTORITARISMO.
BLOCK A INSULTOS Y OBSCENIDADES. VARADA EN CUARENTENA, PERO DESPUÉS ME VOY."	44852.0	45689.0	3540.0	3329.0	1.0	False		
@avefdez	@Carlosvillaserr @CarlesEscolan Ya pero los 40.000 muertos son reales y han muerto por malos protocolos, por censura tratamientos, por que lo único que quieren es dejar despejado el negocio de las vacunas caiga quien caiga... el COVID-19 no mata mata la corrupción y la ineficacia, pocas bromas	2020-08-17 15:11:14	es		0.0	0.0	@Carlosvillaserr	Avelino Fernández	#biencomún  #economía #www #libertadparaMariaORG #euro  #cambio #decrecimiento #cultura #libertad @conpymeSpain #formación  #emprendedor #rse #ValoresSolidarios	64943.0	1562.0	10129.0	9279.0	264.0	False		
@CotizaUes	Presidente Maduro llama a la población a acudir a tiempo al sistema de salud en caso de tener síntomas de COVID-19 #17Ago FANB GNBProtecciónYSalud #CuarentenaRadicalReforzada .@GNBCapital .@FabioZavarsep .@GNBGDJFL .@Lockiby1 https://t.co/xkkVgcyJYY	2020-08-17 15:11:12	es		2.0	4.0		UESCotiza	"Cuenta OFICIAL del GNB Cotiza.

""Leales siempre, traidores nunca""."	1814.0	1567.0	29.0	49.0	0.0	False		
@PoliPiar_Upata	Funcionarios de la a Brigada Motorizada realizó abordaje en Paradas de transporte publico, con la finalidad de orientar a los usuarios sobre; El uso del tapabocas y de mantener el distanciamiento social para prevenir la propagacion del *COVID-19* https://t.co/UC3SEVWXLw	2020-08-17 15:11:11	es		1.0	0.0		Policía de Piar Upata		113.0	120.0	49.0	48.0	0.0	False		
@hola_atizapan	#Internacionales China aprueba patente de una vacuna contra la COVID-19 aún en fase de pruebas - https://t.co/dIyzY45ndH https://t.co/FWbphsuLV7	2020-08-17 15:11:10	es		1.0	0.0		hola_atizapan	El portal Informativo de Atizapán de Zaragoza y el Estado de Mexico	117861.0	2215.0	49.0	18330.0	57.0	False		
@MedioJusto	"VACUNA CONTRA EL COVID-19‼️

El presidente López Obrador aseguró que después de noviembre se tendrían listas las pruebas de la vacuna contra el Covid-19, para comenzar a producirla en la masa y distribuirla por el país. https://t.co/sAPOtPuTXE"	2020-08-17 15:11:09	es		0.0	0.0		Justo Medio	Jóvenes profesionales, comunicando con objetividad y sentido social. #SoyJustoMedio “La voz joven de México”	514.0	37.0	639.0	143.0	0.0	False		
@33L3RN3R	"La economía de Japón sufre la mayor recesión desde 1955 por el COVID-19

https://t.co/h4htx1fxhZ"	2020-08-17 15:11:09	es		0.0	1.0		𝕷𝕰𝕽𝕹𝕰𝕽 ☣️	𝕷𝖆 𝖁𝖊𝖗𝖉𝖆𝖉 𝕹𝖔𝖘 𝕳𝖆𝖗á 𝕷𝖎𝖇𝖗𝖊𝖘	13080.0	83.0	285.0	889.0	9.0	False		
@ListinDiario	#CifrasLD | Actualización de casos COVID-19 en RD. #ListínDiario https://t.co/aP0iZfftQJ	2020-08-17 15:11:08	es		1.0	2.0		LISTINDIARIO	El periódico más importante de República Dominicana #ListínSeTransforma #LoVivimosConElListín #ListínDiario	297959.0	1524.0	3778.0	996091.0	2370.0	True		
@LaVozDeFalcon	"Las 11 parroquias del estado Miranda que son focos activos de Covid-19
.
.
.
#LaVozDeFalcon
#InformacionalMomento   
#Nacionales
#17Agosto
#FelizLunes
.
.
https://t.co/A87VDWtSzR https://t.co/cPqJng1fTU"	2020-08-17 15:11:05	es		0.0	0.0		La Voz De Falcón	Medio de Comunicación bajo la dinámica de portal web de noticias del occidental estado Falcón, Venezuela.	67379.0	227.0	13448.0	21658.0	62.0	False		
@PrensaTam	"Prevención y autocuidado de la salud, fundamentales contra COVID-19

https://t.co/Njgmujei7A https://t.co/JALMxU2P77"	2020-08-17 15:11:03	es		0.0	0.0		Prensa Tamaulipas	Noticias y más	4345.0	471.0	14.0	193.0	1.0	False		
@yehanunica	Hola linda semana, mucho ánimo y disfrute,sonría y viva la vida que después de esta no hay otra dicen, cuídese y si puede no salga , lea,dibuja, baile lo que le haga feliz ,saludos 💪✌👍👏👏👌👌🌹🌹🌹🌹🌼🌼🌻🌻🌻🌻🌻#QuedateEnCasa #Covid_19 #JuntosPodemosLograrlo https://t.co/i2r7tF37Ai	2020-08-17 15:11:02	es		1.0	0.0		💃💃✌️✌️mamadanimadegus🌹🌹😘💜	amo the good doctor ✌✌chocolatelovers amo viajar leer y dormir ,si no le gusta lo que escribo ,No lea! RH(-) te extraño mamá!😢	24506.0	139678.0	1443.0	2480.0	0.0	False		
@GobAmazonas	"#Internacionales😷🌎|| Bolivia supera los 100.000 casos de COVID-19 y contabiliza 4.058 fallecidos.
Leer ➕⏩https://t.co/Zisw2Ph6oB

@NicolasMaduro @Mippcivzla 

#AmazonasIndetenible #JuntosEnUnSoloGobierno #CuarentenaRadicalReforzada https://t.co/fyLbS3iTOe"	2020-08-17 15:11:01	es		0.0	3.0		Gobernación de Amazonas	Cuenta Oficial de la Gobernación del estado Amazonas. Construyendo lo nuevo de la mano del Gobernador @MR_Amazonas. Somos un Gobierno de Todos y todas.	16830.0	3447.0	446.0	4722.0	44.0	False		
@juanan959	El Ministerio de Defensa repatria a 25  militares destinados en Dakar afectados por la Covid-19 https://t.co/s6My1lJxMx	2020-08-17 15:11:00	es		0.0	0.0		Juan Ant°	#Viajes, #Naturaleza, #Cine, #Música, #Libros, #Aviación, #Motor, #Tecnología, #Actualidad.                     #Ampuriabrava, #Cáceres.	150204.0	13128.0	2617.0	2523.0	82.0	False		
@segurosybanca	"#17Ago | #Nacionales | Maduro: Cuarentena en Caracas, Miranda y Zulia debe ser más radical.

#SegurosyBanca    #COVID_19   

Vía: 
@globovision 

https://t.co/rqP8HqQS65"	2020-08-17 15:11:00	es		0.0	0.0		Seguros y Banca.	Seguros y Banca ofrece informes sobre la actualidad del sistema financiero, y el ámbito político. Actualización del $, 17/08/20 9:00 AM  Bs. 292.376,28🔻	495482.0	7280.0	1789.0	384353.0	1244.0	True		
@Informativo102	El secretario de @SaludGobPue José Antonio Martínez García informó que suman 885 casos activos que se de Covid-19 se sumaron para llegar a 26 mil 671 y 3 mil 237 defunciones https://t.co/hviRA7uIiR	2020-08-17 15:10:57	es		0.0	0.0		Informativo 102	Noticias desde #Puebla 📰 Escúchanos de lunes a viernes de 6:00 a 9:00 AM ⏰con @IvanMercadoNews por @latropical102. 📱Whatsapp: 2215645790	213609.0	1375.0	824.0	31818.0	244.0	False		
@RomarioQR	"Así fue el fin de semana en Wuhan (China), epicentro del #COVID__19 🤯.

 https://t.co/te5ePCiXqE"	2020-08-17 15:10:55	es		19.0	14.0		Romario Quintero R	Comunicador Social - Periodista 👨🏻‍💻 con Especialización en Desarrollo Social 🤝. “La clave del éxito es luchar por tus sueños ✌🏾.	49295.0	6546.0	100.0	12945.0	29.0	False		
@yv2_cjj	Pero dada las condiciones que el COVID - 19 muestra, debemos preguntarnos  ¿vale la pena asumir el riesgo de contagiarnos? En un momento en el cual no se vislumbra una cura o vacuna que realmente sea viable.	2020-08-17 15:10:53	es		0.0	0.0	@yv2_cjj	Gustavo García Zambrano (Poeta de Ilusiones)	Caraqueño de nacimiento, estudios de medicina, escritor, poeta (Poeta de Ilusiones en FB) anticomunista empedernido y docente refugiado en Colombia	1934.0	2330.0	215.0	126.0	0.0	False		
@LENDINEZ_MD	"Del ""no tiene ningún sentido"" llevar mascarillas al ""serán obligatorias"": la cronología de un caos (o ""Cómo malgastar nuestros impuestos pagando a este #GobiernoDeInutiles"") #negacionistas #COVID19 #COVID__19 #COVIDー19 https://t.co/Cjtre6vRuD"	2020-08-17 15:10:51	es		1.0	1.0		M. Dolores Lendínez 🦉	"Consultora Senior de formación.
'El aprendizaje es un tesoro que seguirá a su dueño a cualquier lugar. Proverbio chino'"	6342.0	11631.0	407.0	131.0	3.0	False		
@RadioCOCOnline	Diagnostican en Cuba 48 nuevos casos de Covid-19, 43 de La Habana (+Video) https://t.co/FtY5PU8deG	2020-08-17 15:10:51	es		0.0	0.0		Radio COCO	COCO-CMCK El Periódico del Aire. La más deportiva de Cuba. La emisora de los #Industriales 🦁⚾💙. #QuedateEnCasa con @RadioCOCOnline 📻💻.	173444.0	8516.0	1765.0	2642.0	32.0	False		
@CaraotaDigital	EN VIDEO - Alyssa Milano: “Decidí mostrarles lo que el COVID-19 hace con el cabello”  👇 (+detalles)       https://t.co/ZqZnbXWdH4	2020-08-17 15:10:49	es		0.0	1.0		CaraotaDigital	¡Directo al grano! 🌱Somos entretenimiento, información y opinión responsable, que da la cara. Instagram: @caraotadigital Telegram: https://t.co/MkXujF1GdN	5987275.0	16148.0	326.0	1688250.0	3255.0	True		
@elwookie	¿Alguien sabe a qué atribuye Miguel Bosé la muerte de su madre? Según la wikipedia, murió en Segovia por el covid-19, pero creo que él dice que el covid no existe. ¿La mató Bill Gates, pues?	2020-08-17 15:10:49	es		1.0	1.0		El Wookie	La lucha de clases es el motor de la historia. Yo, clase obrera.	7096.0	5128.0	938.0	252.0	7.0	False		
@LuisPinoMilla2	"El intendente, el gobierno están cumpliendo su objetivo la contaminación general de covid-19.
Felicitaciones, (vean las aglomeraciones)"	2020-08-17 15:10:48	es		0.0	0.0		Luis Pino Milla		143.0	5.0	5.0	0.0	0.0	False		
@EuroLideres	Record go, rent a car avalado como ‘Espacio Protegido COVID-19' https://t.co/mr1j6psowQ	2020-08-17 15:10:48	es		0.0	0.0		Diario EuroLíderes	El diario de los ejecutivos europeos	2331.0	22.0	39.0	128.0	0.0	False		
@diariodejuarez	"Puede producirse en masa en un corto periodo de tiempo y es rápida y fácil de preparar, señalan

 https://t.co/IrOnJtG0FU"	2020-08-17 15:10:43	es		1.0	0.0		El Diario de Juárez	El Diario de Juárez	148030.0	329.0	171.0	76639.0	507.0	True		
@DVC_71_GNB	.@DVC_71_GNB ¡Te Recuerda! El distanciamiento social es una manera esencial de disminuir la propagación del COVID-19, permanezca al menos a 1-2 metros de distancia de otras personas #UniónSoberaníaYPaz GNBCentinelasPermanentes FANB #DignaGNB https://t.co/OMK8gtKHuA	2020-08-17 15:10:43	es		0.0	0.0		DVC_71_GNB	Destacamento de Vigilancia Costera Nro 71 de la Guardia Nacional Bolivariana de Venezuela	5974.0	18.0	157.0	66.0	0.0	False		
@romana_co	COVID-19: Italia ordena el cierre de discotecas para frenar los rebrotes #Coronavirus https://t.co/kaYxK5dLqv	2020-08-17 15:10:40	es		0.0	0.0		Noticias Romana.Com.Co	Noticiero https://t.co/hO619r8Au8	428.0	6.0	1045.0	671.0	0.0	False		
@lider919	#México #Covid19 | México llega a 522 mil casos de COVID-19 - https://t.co/v6Hn7oOeeE https://t.co/eJOKggGsLQ	2020-08-17 15:10:39	es		0.0	0.0		Líder Informativo	"Radiodifusora especializada en noticias.
Una empresa de Megaradio Networks."	258618.0	3690.0	345.0	69935.0	412.0	False		
@PeriodistaMarco	"Rusia produce las primeras 15 mil 500 dosis de su vacuna contra COVID-19

El primer lote de la vacuna Spútnik V, creada por Rusia para prevenir el COVID-19, superó las 15 mil dosis, informó hoy el servicio de prensa de la fábrica farmacéutica Binnopharm.… https://t.co/vuJCaKs94M https://t.co/2WTStE3iXA"	2020-08-17 15:10:39	es		0.0	0.0		Marco A. Lizarraga	"LCC y MDPE 
Escritor, docente, periodista y analista político. @entreveredas  @sdpnoticias   
Conductor de #FórmulaNoticias en @RF_Culiacan y @rf_mazatlan"	135637.0	7044.0	7386.0	7472.0	54.0	False		
@RafaelRossello	Prohibición de fumar en calles y terrazas por la covid-19: una medida difusa y temporal https://t.co/7vE7pLR0tX	2020-08-17 15:10:39	es		0.0	0.0		Rafa Garcia de Vinuesa	Aficionado a la meteorologia desde pequeño. Tambien me gusta la informatica, y la naturaleza del Paraiso Interior de Jaén. Comarca de la Sierra de Segura	158952.0	60710.0	4894.0	2385.0	75.0	False		
@GNB_Capital	"Distribución de nuevos casos #Covid_19 en el Dtto. Capital, al cumplir con la cuarentena radical y quedandote en casa nos ayudas a combatir el covid19, solo unidos le quitaremos la corona al virus. #17Ago #CuarentenaRadicalReforzada .@GNBoficialVE
.@FabioZavarsep
.@Lockiby1 https://t.co/0PSbrRpi2r"	2020-08-17 15:10:38	es		48.0	58.0		GNB CAPITAL 😷👍	Cuenta Oficial de la GNB Distrito Capital Autopista Regional del Centro Km. 5 subida de Tazón antigua sede de la UNEFA Teléfono: 0212-6904031	118771.0	3735.0	872.0	35979.0	112.0	False		
@canal30oficial	"⭕️ Reporte diario #Covid_19.
El #Maule llegó a los 10.452 casos, 70 casos nuevos. 225 fallecidos (+6). 832 casos de contagio activo. 9.404 pacientes recuperados https://t.co/ZBxFQK2sBd"	2020-08-17 15:10:37	es		0.0	0.0		Canal 30 TV	Estamos en Talca, Maule, San Javier, Villa Alegre y Linares. Disponible sólo a través de TV Cable Loncomilla y Multicom Maule.	8221.0	30.0	180.0	1316.0	5.0	False		
@tecnoycienciaEC	"COVID-19 | ¿Es posible que un virus desconocido “reviva” debido al cambio climático?
https://t.co/r2uWmy25HN"	2020-08-17 15:10:36	es		1.0	0.0		Tecno y Ciencia EC	"Todas las noticias de Tecnología y Ciencias de El Comercio 
http://t.co/3od8vmQF5m,
http://t.co/eEBFJyB7zc"	20768.0	456.0	1151.0	18976.0	168.0	False		
