Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@marvin_schult	"Ya los contadores de por si (excepciones valiosas aplican) se prestaban pero con esta crisis #COVID19 cuántos contadores estarán macheteando estados financieros y declaraciones de impuestos? 
@Uccaep @CCConstruccion @canaturcr @elfinancierocr @elifeinzaig @HaciendaCR 
#Kakahay"	2020-08-04 15:04:25	es		0.0	0.0		Marvin Schult	"""Solo se está a gusto cuando se es libre, y disimular nuestras opiniones es aún más molesto que cubrirnos la piel."" #MargueriteYourcenar / Defenderse del Poder"	79361.0	10790.0	4903.0	1506.0	24.0	False		
@karilonchis	Agárrate conmigo y vas a ver lo que te pasa  #covid19	2020-08-04 15:04:22	es		0.0	0.0		Morocha de Berisso..	Nunca fui la preferida de nadie...no me mandes videos...no los miro.  Cartonera del amor...Team verano.... Escriban bien lpmqlrmp!!!!	16364.0	18480.0	2779.0	386.0	3.0	False		
@opsoms	🌎 En todo el Caribe, los países han logrado controlar sus brotes iniciales, pero la mayoría han registrado nuevos casos y deben mantenerse atentos, ya que reabrirán sus fronteras y enfrentarán tormentas tropicales - @DirOPSPAHO #COVID19	2020-08-04 15:04:17	es		6.0	4.0	@opsoms	OPS/OMS	Trabajamos cada día con los países de la Región 🌎 para mejorar y proteger la salud de la población. Oficina regional de @WHO #SaludParaTodos #COVID19	43404.0	10039.0	3357.0	373965.0	1771.0	True		
@lpsargentina	"🚨💥#URGENTE 

Nuevamente se suspende el servicio del ferrocarril Sarmiento por casos positivos de #coronavirus .
En estos momentos ninguna formación se encuentra en circulación.

#AHORA 
#COVID19 
#TrenSarmiento 
#suspendido https://t.co/1xY0NbIrV7"	2020-08-04 15:04:15	es		5.0	5.0		La Pelota Sindical	"Noticias, análisis y opinión del mundo del trabajo y del mundo sindical.
📺 Mirá nuestras entrevistas 
https://t.co/mOa2zBl434"	5246.0	2466.0	298.0	2270.0	14.0	False		
@ElBastiondeP	El uso del cubrebocas detendrá el #Covid19, señala @Chertorivski en conversación con @CapitalMX_ y @ElBastiondeP: 👇 https://t.co/nJb6499XLk	2020-08-04 15:04:15	es		1.0	1.0		El Bastión de Papel	Historias y periodismo	37.0	1.0	143.0	117.0	0.0	False		
@PueNoticias	"📍 Agregó que en el extranjero, un poblano más perdió murió por #Covid19, con lo que la cifra se ubica en 441.

Vía @MiriamEspinozaa

📰 #SETNoticias https://t.co/xqQ8FleVml"	2020-08-04 15:04:14	es	MX	0.0	0.0	@PueNoticias	Puebla Noticias	"Cuenta oficial de #PueblaNoticias, portal informativo perteneciente al #SistemaEstatalDeTelecomuniciones #SET

Visítanos en https://t.co/WAJJKmpfFC"	209793.0	624.0	3904.0	96129.0	308.0	True		
@WRadioColombia	@VirnaJohnson @SeguridadSMR @PoliciaColombia Los operativos para previnir el uso de playas y otros sitios turísticos, seguirán siendo prioridad, especialmente los fines de semana. La mandataria recordó que el #COVID19 sólo puede ser derrotado si se aplican las normas de autocuidado &gt;&gt; https://t.co/AMNglsACd7	2020-08-04 15:04:11	es		6.0	1.0	@WRadioColombia	W Radio Colombia	Perfil oficial de W Radio en Colombia, bajo la dirección de Julio Sánchez Cristo. Más piel, más W.	576104.0	2538.0	192.0	4051132.0	9229.0	True		
@aylin151617	Igual cuático que me digan que no tengo derecho a bono por no tener ingresos durante el 2019, pero me exijan pagar el CAE pese a estar cesante #sii_chile #Deuda #COVID19 #CAE #chilito	2020-08-04 15:04:09	es		1.0	1.0		Aylin	"Criando ando
a veces ingeniera
no pertenezco a ningún ismo. 
y obvio, Apruebo!"	971.0	784.0	260.0	113.0	2.0	False		
@pgpnzalo1	@Vol_Covid19 @Gonsillo1 @sanchezcastejon Tú sí que me la quieres colar a mi, pero como no me dejo ni me interesa lo que digas... otro abrazo Bolche	2020-08-04 15:04:02	es		0.0	0.0	@Vol_Covid19	Puri Gonzalo 🌹🇪🇺	En un Gobierno de coalición, los logros se reparten, pero quien tiene más poder, es el que más hace. Socialismo democrático. #Iberismo	163924.0	157893.0	3082.0	4137.0	25.0	False		
@ANoticias7	Procurador Jean Alain da negativo al COVID19 https://t.co/6CB3v0f031	2020-08-04 15:03:58	es		1.0	0.0		Antena Noticias 7	Noticiario de Antena 7. Emisiones de Lunes a Viernes 6 AM, 1 y 9 PM. República Dominicana	98583.0	1612.0	760.0	21351.0	124.0	False		
@informaticaHIBA	"#Podcast Capitulo 5

📌 Pandemia y SIS

#Covid19: Arte y Salud; con Lic. Graciela Degraf 👩🏼

""Durante la cuarentena recurrir a las artes se convierte en una gran opción para muchos""

Podes escucharlo desde:
🎧 Spotify: https://t.co/JvtgK3F2JB
🔊 Youtube: https://t.co/ry4sCJf1aR https://t.co/oGjiRc59eD"	2020-08-04 15:03:54	es		2.0	0.0		Informática en Salud	El Depto de Informática en Salud cumple funciones de administración de datos de salud y gestión técnica de los sistemas informáticos en el Hospital Italiano.	2900.0	741.0	374.0	2057.0	26.0	False		
@CoronavirusNewv	"🇪🇸 | ESPAÑA

#ÚLTIMAHORA Ministerio de Sanidad español reportó 1.178 contagios por coronavirus en España en las últimas 24 horas.
#España #COVID19"	2020-08-04 15:03:51	es		8.0	7.0		Coronavirus NEWS🇺🇳	Datos y Noticias en Tiempos de Coronavirus	14369.0	24112.0	3554.0	44403.0	43.0	False		
@funalternativas	"""La respuesta europea no se trata solo de una cuestión de solidaridad sino también de supervivencia""

Jesús Ruiz-Huerta responde a 5⃣ cuestiones sobre cómo ha afectado el #COVID19 a la economía española &gt;&gt;&gt; &gt;&gt;&gt; https://t.co/lXhVC5PfNr https://t.co/sxuK3eN2lf"	2020-08-04 15:03:45	es		0.0	0.0		Fund. Alternativas	Centro de pensamiento, ideas y propuestas progresistas para el cambio político, económico, social y cultural de la sociedad.	17623.0	5510.0	774.0	9520.0	363.0	False		
@DiarioTiempoMEX	"#Salud 👩🏻‍⚕️👨🏻‍⚕️ Recuperados de #COVID19 sufren desórdenes de ansiedad y depresión. 
Lee más: https://t.co/U5YkBxOruH https://t.co/cV8ieNLFzf"	2020-08-04 15:03:40	es		0.0	0.0		Diario Tiempo México	Twitter oficial de Diario Tiempo México.	18367.0	43.0	38.0	264.0	3.0	False		
@ikkinofenix	"@J_Pietra @Faitelson_ESPN Al atlas hasta las chivas covid19 le ganan no manches pietra

Rafa puente jr vende puro verbo"	2020-08-04 15:03:39	es		1.0	0.0	@J_Pietra	ikkinofenix	No a la idolatría y fanatismo	3956.0	12278.0	26.0	43.0	1.0	False		
@SSP_SLP	"👮🏻👮🏻‍♂️✅ ACTUALIZACIÓN COVID19 
Mantengámonos informados en todo momento sobre el #Coronavirus #COVID19. #UnidosSaldremosAdelante #PorTuFamilia  #SiSalesCuídate 

https://t.co/T1kFG1ireQ"	2020-08-04 15:03:38	es		0.0	0.0		SSP SAN LUIS POTOSÍ	Secretaría de Seguridad Pública de San Luis Potosí Facebook Secretaría de Seguridad Pública SLP Instragram ssp_slp YouTube SSPE SLP	37714.0	14.0	73.0	147002.0	377.0	True		
@UNTREF	Conocé más sobre la Aerosol Box y su importancia en el tratamiento de pacientes con #covid19, en palabras de los especialistas que desarrollaron esta tecnología en nuestra universidad 👉 https://t.co/NCUA2aje4v #OrgulloUNTREF	2020-08-04 15:03:38	es		3.0	1.0		UNTREF	Universidad Nacional de Tres de Febrero (Argentina). Pública y dinámica. Carreras de grado, posgrado, educación avanzada, extensión, educación internacional.	13369.0	7869.0	3384.0	16850.0	133.0	True		
@123_comandante	#4Ago El.@GNB_CVC celebra con orgullo el 83 ° aniversario de nuestra Guardia Nacional Bolivariana con nuestro pueblo  en esta lucha contra el COVID19 #ProtegeTuSalud #83AniversarioGNB .@FabioZavarsep .@GNBGDJFL https://t.co/yHZIOfCcMw	2020-08-04 15:03:36	es		0.0	4.0		Comandante 123	Tcnel Nessi Gil Jadder Francisco	1957.0	751.0	282.0	230.0	0.0	False		
@Gonsillo1	@Vol_Covid19 @pgpnzalo1 @sanchezcastejon Yo del PSOE de toda la vida.	2020-08-04 15:03:32	es		1.0	0.0	@Vol_Covid19	Gonsillo	Carpediem	2763.0	18343.0	574.0	244.0	0.0	False		
@ObreraMetro	"Las aglomeraciones continúan por la tarde...
La clase obrera sometida a riesgo de contagio en plena pandemia del #COVID19

@metro_madrid quiere taparnos la boca con Represión y Persecución sindical
#SinTrenes #SinPlantilla #ConAmianto
+ Contratación y trenes
- Represion https://t.co/oNGf2pwXp7"	2020-08-04 15:03:32	es		8.0	11.0	@ObreraMetro	SolidaridadObreraMetroMadrid	Sección Sindical en Metro de Madrid desde 1991. Anarcosindicalismo. Apoyo Mutuo. Acción Directa. ASAMBLEA. Igualdad. Rotatividad. Lucha obrera.	6371.0	1045.0	464.0	1216.0	14.0	False		
@Pankioman	Muy buenos días, querida TL. Hoy, nuevamente, desde la oficina, todas las dependencias sanitizadas, y medidas de seguridad extremadas. Cuidense, que todas las medidas ayudan, el contagio es muy fácil si hay descuidos. #COVID19	2020-08-04 15:03:30	es		2.0	0.0		P A N C H O S A U R I O	✵Enemigo poderoso, implacable y WEKE☈EKE✵	30226.0	27164.0	1850.0	1158.0	21.0	False		
@Tisco70Toledo	"A mi compañero de trabajo le dieron un alta de #cuarentena , sin haberle hecho el examen de covid 🤔....
Debo decir q estuvo en casa con algunos familiares contagiados 😒..
No confío en su alta médica ....
#iquique 
#COVID19 
#coronavirus"	2020-08-04 15:03:30	es		0.0	0.0		TISCO	te amo mi negrita hermosa 😘	3721.0	6841.0	430.0	211.0	0.0	False		
@lolaalzheimer	"@sanidadgob
📢Actualización de datos de #COVID19 en España
https://t.co/TWEfkn16uG

➡️Materiales de información sobre el #coronavirus
https://t.co/V6uYsm1CUd

#NoLoTiresPorLaBorda"	2020-08-04 15:03:29	es	ES	0.0	0.0	@sanidadgob	Lola Alzheimer	Salud y bienestar, Nutrición y Alimentación. Avances científicos y médicos. Noticias de interés para mayores y cuidadores.	12263.0	4042.0	3742.0	4163.0	85.0	False		
@thelmaleonor	@uanl es en serio que con todo y esto de #COVID19 estan haciendo a los alumnos ir a pagar las cuotas de segundas, asi como para asignarles un dia para hacer su horario en linea? Tenemos meses en esta situacion y aun no pueden digitalizarse?  @nuevoleon  @JaimeRdzNL	2020-08-04 15:03:27	es		0.0	0.0	@uanl	Thelma Leonor	Vivo cerca de la playa y no me gusta el mar ni el sol. Adoro los tacos. Gamer. Si me hablas en la calle no voy a voltear.	9829.0	516.0	376.0	253.0	6.0	False		
@Segurilatam	@Segurilatam entrevista a César Rodríguez, presidente de @AcesGremio “Los hombres y mujeres de la #SeguridadPrivada colombiana son héroes anónimos” #seguridad #Colombia #coronavirus #COVID19 https://t.co/VxcAuJS3o3	2020-08-04 15:03:26	es		1.0	0.0	@Segurilatam	Segurilatam	Revista especializada en la #seguridad integral y #ciberseguridad para #latinoamerica	1639.0	1330.0	1298.0	1650.0	16.0	False		
@SmlBizMajority	Visite nuestro portal educacional en @VenturizeOrg para encontrar la información más reciente sobre subvenciones de emergencia y programas de préstamos, o para conocer otros recursos de #COVID19 para pequeñas empresas: https://t.co/NFyE2MffnQ	2020-08-04 15:03:24	es		0.0	0.0		Small Business Majority	"We are a national small business advocacy organization founded and run by small business owners. 

Check out our free online resource hub at @VenturizeOrg."	14260.0	3243.0	2984.0	15304.0	384.0	False		
@UNESCOgt	"La #COVID19 ha creado la mayor disrupción en la educación de la historia, afectando a casi 1.600 millones de alumnos en todo el mundo.

La #UNESCO se une a la campaña #SaveOurFuture para instar a los gobiernos a que hagan de la educación una prioridad en la fase de recuperación. https://t.co/r6wSqxhq03"	2020-08-04 15:03:22	es		0.0	1.0		UNESCO en Guatemala	En Guatemala estamos construyendo la paz en la mente de mujeres y hombres a través de la #Educación, las #Ciencias, la #Cultura y la #Comunicación.	4780.0	5010.0	267.0	3347.0	30.0	False		
@RevEspCardiol	"Infarto pulmonar secundario a tromboembolia pulmonar en COVID-19 diagnosticada con angiotomografía computarizada pulmonar con energía dual 

#REC #Cardiotwitter #COVID19

 https://t.co/U4GAy5fkzU https://t.co/3OVZeiehqV"	2020-08-04 15:03:20	es		4.0	2.0		REC Publications	REC Publications es la familia de revistas científicas cardiovasculares de @secardiologia, formada por Rev Esp Cardiol, REC CardioClinics y REC Interv Cardiol.	10167.0	2669.0	465.0	16539.0	168.0	False		
@TecniRudos	"😷 Usa el cubrebocas para evitar la propagación del #COVID19.

😷 #PonteLaMáscara #TodosVsElCovid19 #BajemosLosContagios #TodosConCubrebocas
 
😷 Luis Alvarado https://t.co/tdJj9sEL2I"	2020-08-04 15:03:19	es		2.0	1.0		TecniRudos	"Cuenta dedicada a la Lucha Libre de Tabasco, del sureste, de Mexico y el mundo...

#LuchaLuchaLucha"	6427.0	15413.0	3807.0	2753.0	5.0	False		
@ZODI_61DA	#ProtegeTuSalud Se efectuó jornada de desinfección en la EVF-Tucupita y sus alrededores, con el fin de evitar y prevenir la propagación del #COVID19 actividad realizada en el conmemorativo del Octogésimo Tercer (83) Aniversario de la creación de la #GNB https://t.co/40BJSctvM5	2020-08-04 15:03:16	es		10.0	29.0		ZODI DELTA AMACURO	CUENTA OFICIAL DE LA ZONA OPERATIVA DE DEFENSA INTEGRAL DELTA AMACURO DE LA REDIGUAYANA-FANB.	10137.0	2370.0	681.0	3091.0	10.0	False		
@fundacionsigno	#GestiónSanitaria | @saludcantabria reserva 100 camas en los hospitales para afrontar una segunda oleada de #COVID19 https://t.co/57nurdRefl vía @dmontanes https://t.co/sLZMjJdkFX	2020-08-04 15:03:15	es		0.0	0.0		Fundación Signo	Fundación sin ánimo de lucro cuyos fines son la promoción  de propuestas encaminadas a mejorar la gestión sanitaria y evaluación de costes sanitarios.	22057.0	19069.0	3933.0	4929.0	66.0	False		
@oscarbalmen	¡Buenas noticias en la semana! 5 historias esperanzadoras en tiempos del #COVID19. https://t.co/ee04LZwlwG	2020-08-04 15:03:14	es		4.0	0.0		Oscar Balmen	Periodista. Hago #NaciónCriminal en @NoticiasMVS, escribo en @emeequis, un podcast y documentales. Busco historias sobre crimen: oscar.balmen.prensa@gmail	42394.0	7629.0	2994.0	22011.0	213.0	False		
@GobCasanare	El 80% de las personas que tienen el virus no presentan los síntomas, pero si pueden contagiar a los demás. ¡Cuídate! #VamosAGanarnosLaVida conoce más recomendaciones de prevención en ➡️ https://t.co/gkBV5X6zqd https://t.co/dmb9scexTW	2020-08-04 15:03:06	es	CO	0.0	1.0		Gobernación de Casanare	"Sitio oficial Gobernación de Casanare
 Salomón Sanabria
#EsElTiempoDeCasanare                          
2020-2023"	10365.0	495.0	298.0	7713.0	27.0	False		
@ixyzih	⚠️ Atento con los módulos para realizarse pruebas de #COVID19 en #Zihuatanejo, se extienden las fechas y las ubicaciones. https://t.co/16ENmmpD4C	2020-08-04 15:03:02	es		0.0	0.0		Ixtapa y Zihuatanejo	Información y entretenimiento sobre Ixtapa y Zihuatanejo	18176.0	1435.0	1383.0	4147.0	73.0	False		
@DeleGobCataluna	"Actualización del alcance del #COVID19 en Cataluña según datos facilitados por las CCAA a @sanidadgob: 

➡️ Casos totales diagnosticados: 83.079

➡️ Personas fallecidas: 5.703

#EsteVirusLoParamosUnidos

Información detallada👇 https://t.co/ITQ10QGAWL"	2020-08-04 15:03:01	es		2.0	1.0		DeleGobCataluña	Cuenta oficial de la Delegación del Gobierno en Cataluña / Compte oficial de la Delegació del Govern a Catalunya - Delegada @CunilleraTeresa	12341.0	5515.0	351.0	8245.0	88.0	True		
@CONADIS_MX	"¿Qué debo hacer si creo estar enfermo de #COVID19?
#QuédateEnCasa 
@conapred
@ssalud_mx https://t.co/cZKu5Nr6Wb"	2020-08-04 15:03:00	es		0.0	0.0		conadis_mx	Consejo Nacional para el Desarrollo y la Inclusión de las Personas con Discapacidad	15187.0	559.0	145.0	11877.0	140.0	True		
@ANI_Colombia	#AccionesPorLaVida | La Organización Mundial de la Salud recuerda que los 😷 #tapabocas son eficaces si se combinan con el lavado frecuente de manos con una solución hidroalcohólica o con agua y jabón. ¡Juntos prevenimos el covid19! Cuidémonos y protejamos a los #HéroesEnLaVía. https://t.co/5gzvsZsLa6	2020-08-04 15:03:00	es		1.0	1.0		ANInfraestructura	Cuenta de la Agencia Nacional de Infraestructura. Atendemos en nuestros buzones contactenos@ani.gov.co, denuncias@ani.gov.co y 305 297 1944	68370.0	6264.0	506.0	70253.0	240.0	True		
@EAU_Espanol	"#EmiratosÁrabesUnidos está tan cerca de vencer al #coronavirus debido a su #sabio #liderazgo y la #conciencia de su gente, además de las medidas preventivas establecidas en todos los emiratos.🇦🇪👌
#EAU #UAE #COVID19 #Salud #Dubai @Coronavirus_NF https://t.co/wTJhPiJTr8"	2020-08-04 15:03:00	es		3.0	1.0		Los EAU en español	Cuenta interesada en todo lo relacionado con los #Emiratos Árabes Unidos en #español 🇦🇪	979.0	524.0	1490.0	692.0	5.0	False		
@cepal_onu	#CEPAL realiza hoy reunión de su 35⁰ Comité Plenario bajo la presidencia de #Cuba, en donde países miembros del organismo dialogarán sobre los impactos de la pandemia del #COVID19 en las economías de #ALC. Síguenos en nuestras redes para más información. https://t.co/Ff4mNo0vnY	2020-08-04 15:02:57	es		48.0	32.0		CEPAL	Cuenta oficial de la Comisión Económica para América Latina y el Caribe.  Sigue @eclac_un en inglés. #igualdadALC #Horizontes2030	16331.0	2.0	304.0	422258.0	2589.0	True		
@GerardoJRomero	#4Ago #Deportes | El centrocampista venezolano, Daniel Saggiomo (@Danielsaggiomo), resultó positivo al #Covid19. El volante se encuentra asintomático y será aislado para evitar la propagación del virus, además es el segundo caso confirmado de Argentinos Juniors (@AAAJoficial) https://t.co/cOsQffouum	2020-08-04 15:02:56	es		0.0	0.0		Gerardo J Romero	Periodista | UCSAR | Periodista en @vpitv | Amante de la Información y la veracidad |	275.0	65.0	540.0	255.0	2.0	False		
@AztecaNoticias	En #Kenia, la gente recolecta #cabello en los basureros de #Nairobi, que termina en los salones de belleza, en medio de la pandemia de la #COVID19 https://t.co/vZFOPhv7do	2020-08-04 15:02:55	es		5.0	1.0		Azteca Noticias	Ponte al día con nuestras noticias. También puedes seguirnos en https://t.co/iqrXKsRGBR	299892.0	423.0	624.0	638533.0	2613.0	True		
@FundacionAXAmx	"Sabemos que, cuando trabajamos juntos, somos más fuertes y salimos adelante más rápido ante la adversidad. 

Así tomamos acción frente a la emergencia. 

#FundaciónAXAmx
#COVID19
#AXASolidarityResponse https://t.co/sYWp2kvtzH"	2020-08-04 15:02:54	es		0.0	0.0		Fundación AXA México	En Fundación AXA México trabajamos de manera colaborativa en proyectos de impacto para mejorar la calidad de vida de los mexicanos.	141.0	22.0	129.0	101.0	1.0	False		
@DtUniversitaria	"#Universidad | #COVID19 

El Instituto de Medicina Regional de la UNNE recibió equipos para mejorar los diagnósticos de Covid

https://t.co/cHqVUZtlGF https://t.co/McbZj9FvF4"	2020-08-04 15:02:52	es		0.0	0.0		Data Universitaria	Encontrá toda la info de las universidades en un solo clic.	400.0	35.0	255.0	1563.0	1.0	False		
@COPOCYT	Seguimiento #covid19 https://t.co/W6IJUU4mNu https://t.co/OHILVnQjhz	2020-08-04 15:02:51	es		1.0	0.0		COPOCYT		4591.0	2404.0	360.0	1624.0	15.0	False		
@CentroDelito	"#PrevenirEsProtegernos por ello, seamos responsables y si sales de casa usa el cubrebocas 
#JuntosSaldremosAdelante contra el #COVID19 🦠 en #QuintanaRoo https://t.co/1wYjS7RsWV"	2020-08-04 15:02:50	es		0.0	0.0		CEPSDyPC Quintana Roo	Centro Estatal de Prevención Social del Delito y Participación Ciudadana del Estado de Quintana Roo	426.0	185.0	471.0	101.0	1.0	False		
@Prados_Moros	"¡Nuevo post en el blog!
https://t.co/tvzFO3DnIy
Entra y descúbrelo.
#fincapradosmoros #bodascovid
#COVID19 #"	2020-08-04 15:02:46	es	ES	0.0	0.0		Finca Prados Moros	Cocinando experiencias. ¿Te imaginas?   #finca_prados_moros #prados_moros	84.0	10.0	223.0	78.0	2.0	False		
@opsoms	🌎 Nuestra región permanece bajo el fuerte control de esta pandemia. Hasta el 3 de agosto, las Américas tenían más de 9.7 millones de casos y más de 365,000 muertes, y estos números continúan aumentando - @DirOPSPAHO #COVID19 https://t.co/0XfzxkCTq1	2020-08-04 15:02:42	es		10.0	9.0		OPS/OMS	Trabajamos cada día con los países de la Región 🌎 para mejorar y proteger la salud de la población. Oficina regional de @WHO #SaludParaTodos #COVID19	43404.0	10039.0	3357.0	373965.0	1771.0	True		
@DGii	Es importante que al momento de visitarnos cumplas con el protocolo de seguridad establecido, así contribuimos todos a salvaguardar nuestra salud y prevenir el contagio del #COVID19. Conoce los correos donde realizar una cita aquí: https://t.co/cLwsZy0C2P https://t.co/0ZCgAxPVjR	2020-08-04 15:02:39	es		4.0	3.0		Impuestos Internos	Cuenta oficial de la Dirección General de Impuestos Internos. Horario: lunes a viernes de 8:00 a.m. a 5:00 p.m. (809) 689-3444 - https://t.co/MSnL23OAtj	19286.0	1053.0	455.0	80388.0	122.0	True		
@ccolBA21	Estudio: Más de la mitad de sobrevivientes al covid-19 experimentan desórdenes psiquiátricos https://t.co/PzwKDFHfh3 vía @teleiguana	2020-08-04 15:02:39	es		0.0	0.0		✨𝕮𝖆𝖗𝖈𝖔𝖑✨	TODO LO PUEDO EN CRISTO QUE ME FORTALECE - ✨CHAVISTA RADICAL✨ 🇻🇪Venezuela🇻🇪	523819.0	301575.0	52377.0	74660.0	117.0	False		
@aleco44	El #COVID19, la desigualdad y ¿qué podemos hacer desde la gestión del #proyectos?  https://t.co/P0iwV5Sp72	2020-08-04 15:02:38	es		0.0	0.0		Alejandro Acosta	Proyectos, emprendimiento, economía y desarrollo.	62384.0	10166.0	1889.0	2148.0	244.0	False		
@jlumbreras13	Nuestra lucha contra #COVID19 continúa con las últimas noticias sobre nuestra colaboración con @GSK el viernes pasado. Estamos en discusiones avanzadas con @EU_Commission suministrar 300 millones de dosis de una vacuna COVID-19 para ayudar a proteger a los europeos. https://t.co/S2tfuZkCIj	2020-08-04 15:02:35	es		0.0	0.0		Jorge Lumbreras	Enamorado de mi profesión y con ganas de seguir formándome en las diferentes patologías!!	1143.0	2665.0	134.0	72.0	1.0	False		
@LeonorVargas_	Los detalles del panorama #COVID19 https://t.co/OleDr1I9TY	2020-08-04 15:02:33	es		1.0	0.0		Leonor Vargas	Directora General del @DifGobPue del @Gob_Puebla #HacerHistoriaHacerFuturo	2018.0	1751.0	227.0	1994.0	10.0	False		
@AlvaroMunoz	Mientras más sube la curva de contagios de COVID19 menos sirven los servicios públicos indispensables para protegerse de la pandemia. ¿Eso es amor a Lara? #GestionPerversa #LaraReclamaSusDerechos #Lara #Barquisimeto #Venezuela @ReporteYA #UniVE	2020-08-04 15:02:32	es		9.0	10.0		Álvaro Muñoz	• Solo SIN MIEDO somos LIBRES • #CrisisUniVE • #Venezuela • #UniVE • UCLA • ANTIPOPULISTA • ANTITOTALITARIO •	186548.0	3472.0	115.0	8410.0	109.0	False		
@alvarez_armando	"Cifras #COVID19 en #Puebla 04 de agosto.
-35,477 muestras procesadas
-22,521 contagios positivos
-1,265 casos activos en 86 municipios
-893 personas hospitalizadas (185 con ventilación asistida)
-2,712 defunciones
Así lo informó @JoseAntonioM_G Secretario de @SaludGobPue https://t.co/4wVpkLIZf4"	2020-08-04 15:02:29	es		3.0	1.0		Armando Alvarez	"En Tv Azteca Puebla
IG: _alvarez_armando"	47230.0	454.0	263.0	67094.0	207.0	False		
@eleconomista	"#Trump continúa presionando para la reapertura de escuelas porque, según él, “el brote de #Covid19 está controlado.”

https://t.co/DW2hHa9B0i"	2020-08-04 15:02:23	es		1.0	1.0		El Economista	El diario económico de México con 31 años de experiencia. Especialistas en finanzas, empresas, valores y dinero. Síguenos en @TermoEE y @FondosEE	441404.0	4138.0	81.0	616353.0	4392.0	True		
@seduvopsanluis	Aquí puedes seguir la conferencia de prensa que ofrece @GobEdoSLP por #COVID19 https://t.co/jK2QRzrXaJ #PorTuFamilia #SiSalesCuídate	2020-08-04 15:02:22	es		0.0	1.0		SEDUVOP SLP		2792.0	579.0	149.0	1563.0	8.0	False		
@IvanEdu42814912	@fmaritza Hola amiga, he estado desconectado, tratando de superar el covid19, ya estoy un poco mejor. https://t.co/QbT7SfahgH	2020-08-04 15:02:22	es		0.0	0.0	@fmaritza	Ivan Eduardo San Martin		3068.0	10996.0	276.0	76.0	0.0	False		
@MuniColina	"#CuidaTuVida
Con el inicio del funcionamiento de la #FeriaLibre los martes en Valle Verde, funcionarios de Operaciones instalarán en cada ocasión el #TunelSanitizador, como medida para contribuir con la prevención de contagios de #COVID19 entre los vecinos.
@mario_olavarria https://t.co/uk3hus4Fbx"	2020-08-04 15:02:21	es		0.0	0.0		Municipalidad Colina	"Cuenta oficial de la I. Municipalidad de Colina. 
Sigue nuestras RRSS en @municolina | Facebook e Instagram 
Alcalde @Mario_Olavarria
#LoMejorDeLoNuestro"	21369.0	9546.0	1412.0	15469.0	80.0	False		
@Juuli3t	soy grande y qué señor no vaya a confundir un cuadro alérgico con covid19 ahrex	2020-08-04 15:02:20	es		0.0	0.0		ℕ𝕖𝕘𝕣𝕒 𝕞𝕦𝕣𝕘𝕦𝕖𝕓𝕣𝕚𝕒✨	mil maneras de dormir	21031.0	14009.0	404.0	439.0	3.0	False		
@CANAL44TV	"@islovi74 @preguntalearox @LizOrtizTapia @WHO #CoronavirusLaPandemia🦠|| 

En #Perú usan el #Coronamovil para hacer pruebas gratuitas de #Covid19.  

https://t.co/DKjiJw1kcC"	2020-08-04 15:02:19	es		0.0	0.0	@CANAL44TV	Canal 44	Whatsapp: 33 2242 0690 ¡La señal de todos! Noticias, series, documentales, análisis, programación infantil, cine, musicales y más.	235497.0	9805.0	15433.0	150329.0	489.0	True		
@Chiwakoandino	"@lucianolopez27 @AccionPopular Estamos en medio del tiroteo entre extorsionadores:
- el Congreso con cabecillas: FP, PM
- el ejecutivo con cabecillas: Confiep, Cateriano, Ruggieri
- delincuencia de calle (todavía no llegan al congreso)

Mientras nos roban, el Covid19 sique matando"	2020-08-04 15:02:10	es		0.0	0.0	@lucianolopez27	Chiwako	Cóndor-Eagle & Pachamama---Túpac Amaru,Gerónimo,Lautaro---Scorza,Galeano,Sartre---Huayno,Pow Wow, ópera--Filmmaking & periodismo---Rancas,Perú-Listuguj,Mi'gmaqi	13668.0	13977.0	517.0	400.0	3.0	False		
@elvallemexico	"Ofrece Salud Digna la prueba para saber si tuviste #Covid19
https://t.co/i0bsBfEf23"	2020-08-04 15:02:10	es		0.0	0.0		El Valle	Periódico mexiquense y nacional con más de 30 años de experiencia. Comprometidos con el periodismo a través de un ejercicio profesional, veraz y honesto.	41013.0	275.0	78.0	2871.0	43.0	False		
@metropolimxbcs	"#LaPaz: La propuesta del alcalde Rubén Muñoz Álvarez, actualmente es valorada en conjunto por la Mesa de Seguridad en Salud Estatal y la Secretaría de Salud en Baja California Sur.
#Cubrebocas #Obligatorio #Covid19 #BCS 
https://t.co/Gms9eiXL0L"	2020-08-04 15:02:09	es		0.0	0.0		MetrópoliMx	Premio Estatal de Periodismo 2018 y 2019. MetropóliMx, es el medio de comunicación de mayor prestigio y credibilidad en Baja California Sur.	4554.0	80.0	163.0	894.0	6.0	False		
