Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@jorgefauro	"📰Otro editorial.
✏ @laopinioncoruna @santygutierrez 
🦠🤪#COVID19 #COVIDー19 #coronavirus #rebrote #rebrotes #Covidiotas #COVIDIOTS #negacionistas https://t.co/4UXrhf1kcO"	2020-08-18 10:32:31	es		0.0	0.0		Jorge Fauró	"▶ Periodista
▶ Coordinador de contenidos en @Prensaiberica
▶ Autor de ¿Hay vida en Marte?
▶ Exsubdirector de @informacion_es
▶ Instagram: @jorgealaddin"	551.0	222.0	68.0	151.0	1.0	False		
@CordobaFartusca	Ahora resulta que todo el mundo opina y sabe sobre cómo combatir el #COVID19 y después de tantos años nadie averigua qué le estará pasando al probe Migué que hace mucho tiempo que no sale...	2020-08-18 10:32:27	es		22.0	4.0		Gᵤₐₛₐ Fₐᵣₜᵤₛcₐ	Pegos por doquier. Humor rancio |                          ✒ @Cordoba_Spain	1705.0	2321.0	2000.0	2223.0	9.0	False		
@El_Plural	"🔴DIRECTO #COVID19 | Cantabria suma 56 casos, hay dos en la UCI y se mantiene estable el brote de pediatras

https://t.co/rXud0DmZVP https://t.co/eSYoIaCfpe"	2020-08-18 10:32:26	es		0.0	0.0	@El_Plural	El Plural	La actualidad de política que estabas buscando. Facebook: https://t.co/CJyYChGnV8 Instagram: https://t.co/QoxjK3Bnx1	148763.0	2958.0	1752.0	88173.0	2042.0	False		
@fsp1967	@benapampa @tridezzimo Esto iba a pasar hasta sin Covid19. El virus lo que ha hecho ha sido agudizar el deterioro.	2020-08-18 10:32:00	es		2.0	0.0	@benapampa	El Norteño	Madridista irreductible. No vengan a explicarme lo que es eso. Bastante frío he pasado ya en la grada.	38959.0	8258.0	1049.0	7052.0	111.0	False		
@Naky	"¿Qué pasó ayer? https://t.co/7qwnewha7w
-además de los 1.047 nuevos casos de #COVID19 para un total de 34.802 contagios reconocidos; y 7 fallecidos que elevan la cuenta a 288 muertes reconocidas-

#CoronavirusEnVenezuela
#ResumenLunes https://t.co/gAfe9Gqd62"	2020-08-18 10:32:00	es		8.0	3.0		Naky Soto	"Afortunada en la vida pues lo que más me gusta lo aprendí temprano: hablar, leer y escribir 😬
Cuando quieras revisa: https://t.co/EMCm6VxBKf"	111064.0	8939.0	3072.0	135133.0	1182.0	False		
@AbrigoMatias	"Hay algo que está mal.
#COVID19 #Gobierno #ArgentinaAplaude #Argentina https://t.co/gZq1BYmmwV"	2020-08-18 10:31:57	es		0.0	0.0		gaspa👻👻		2119.0	1149.0	457.0	346.0	1.0	False		
@TodoNoticiasWeb	"La deuda pública sube en 32.000 millones en junio y marca un récord en los 1,29 billones 
#PIB #Crisiseconómica #COVID19 https://t.co/yyguq3ZdhU"	2020-08-18 10:31:45	es		1.0	0.0		TodoNoticiasWeb	Noticias del mundo	8953.0	0.0	40.0	307.0	2.0	False		
@geresataragua	"#Inpsaselteacompaña verifica cumplimiento de  protocolos de bioseguridad contra Covid19 en la Entidad de trabajo: Ferretería EPA, C.A Trabajadores: 59  Mcpio: Santiago Mariño 
@MarcoTorresPSUV
@Inpsasel_vzla  @geovannireuma
@JCSantelizS  @eduardopiate2
 @lanegraeglect https://t.co/629Vqq7TBV"	2020-08-18 10:31:45	es		1.0	1.0		WALDO MARQUEZ GERESAT ARAGUA		1206.0	208.0	113.0	108.0	0.0	False		
@diariodeavisos	"😷😷Comienzan a aflorar casos positivos de coronavirus entre los negacionistas que acudieron a la manifestación. ""Está a un paso de la UCI"", reconoce el doctor que lo ha atendido
https://t.co/PBCcbpideo #COVID19 https://t.co/KAIdv0Y4a0"	2020-08-18 10:31:43	es		121.0	71.0		Diario de Avisos	El portal de noticias y entretenimiento líder en Canarias. En papel, el decano de la prensa, desde 1890 en tu kiosco	134301.0	1314.0	58.0	102697.0	943.0	False		
@SocialAsta	Maracay,sobrevive ante la crisis de los servicios públicos.El caso de Caña de Azucar ejemplo de ello.Desbordamiento de aguas residuales en el Sector 3 tiene 15 días afectando a los vecinos del Sector,ya no soportan más los malos olores.Covid19,Insalubridad y nula atención oficial https://t.co/V2Ra4oZ14A	2020-08-18 10:31:40	es	US	0.0	1.0		ALIANZA SOCIAL DE TRABAJADORES DE ARAGUA(ASTA)	Alianza política social con todos los sectores que exigen cambios profundos en la Venezuela del Siglo XXI	102.0	47.0	41.0	33.0	0.0	False		
@radio2rosario	"#Radiópolis ""No es nuestro objetivo labrar actas por el no uso del barbijo; la tarea es más educativa y decir que se lo tienen que colocar bien. Se llega al acta, cuando es un caso extremo"",@CaroLabayru  (Secretaria de Control)  #Covid19"	2020-08-18 10:31:38	es		0.0	0.0		Radio2 AM1230	Radio2 es noticia | AM 1230	111533.0	1259.0	77.0	49900.0	188.0	False		
@PeriodicoAB	#Albacete El 7 de septiembre entrará en vigor el sistema de control y vigilancia por cámaras para acceder a las calles Rosario y Gaona @AytoAlbacete @PoliciaAlbacete #Coronavirus #Covid19 https://t.co/ciCM7QVBNh	2020-08-18 10:31:33	es		1.0	0.0		Noticias Albacete	📌🙅 Al servicio de Albacete y sus gentes. 📢 Calidad, rigor, objetividad y  exclusividad. 🌐 Grupo de Comunicación ▶️ @La_Cerca Noticias Castilla-La Mancha.	30893.0	923.0	571.0	1403.0	18.0	False		
@Jamape3	Tanto #Rusia como #China en su carrera del mercado de manera irresponsable patentan sus vacunas contra la #COVID__19 sin los protocolos recomendados. Seguiré cuidandome y esperar la vacuna de #Oxford #Colombia #COVID19 https://t.co/PS3YHUlcbb	2020-08-18 10:31:27	es		0.0	0.0		Jamape	Defensor de la democracia autentica y librepensadora.	9380.0	25.0	483.0	292.0	10.0	False		
@DrLejarazu	"Otro problema que no puede descuidarse: Los programas de vacunación en la pandemia de #COVID19
El Dr Ismael Huertas hablará de ello el próximo 31 en el VI encuentro de la @UIMP ""Vacunas y vacunaciones en la era Covid 19"" @CAV_AEP @aepediatria @AEV_Vacunas 
https://t.co/VSK6Dv6CBt https://t.co/uA0EzrScoP"	2020-08-18 10:31:06	es		7.0	4.0		R  Ortiz de Lejarazu	#Virólogo. Prof. de Microbiología. Fanático de los virus,de la Gripe y otros v.respiratorios. Consejero Científico. Centro Nacional de Gripe. In contraria ducet	2529.0	925.0	242.0	10193.0	118.0	True		
@Hijadeguti	"18 de agosto - Situación COVID19 - Galicia e áreas sanitarias

Situación calma, a excepción de Ourense. Incluso na área sanitaria da Coruña, que modera o seu crecemento.

Preocupante o inicio da transmisión do virus nos centros residenciais de maiores, 11 usuarios afectados https://t.co/WVBYEKdExP"	2020-08-18 10:31:05	es		0.0	0.0	@Hijadeguti	Gutiérrez Jr.	"Vegana. 
Waste not, want not.
Sempre Compos"	34002.0	6853.0	511.0	400.0	27.0	False		
@calidadACSA	La U. Farmacia del 🏥San Juan de la Cruz de Úbeda #Jaén @AreaJaen participa en un estudio observacional sobre #COVID19, un registro que evalúa determinados parámetros para valorar potenciales tratamientos en pacientes. #CertificaciónEsCalidad @saludand  ➡https://t.co/wtiSALLS5k https://t.co/qEyXSql09j	2020-08-18 10:31:01	es		1.0	0.0		Agencia de Calidad Sanitaria de Andalucía	Entidad de #evaluación y #certificación de la #calidad #salud #SegPac #mHealth. IAB of #ERNeu 🇪🇺/evaluadora #CSUR #SNS 🏥. Triple sello @isqua 🎖️	8303.0	5710.0	1259.0	6146.0	174.0	False		
@Canal9link	"#Chaco 
📍¿En Villa Río Bermejito es más peligroso #pescar al aire libre que orar en un templo o ir a un #gimnasio cerrado?

@ChacoDeTodos @jmcapitanich @analiarach @ChacoSalud #Cuarentena #Desescalada #Covid19 
📲https://t.co/bIsbcFL53M https://t.co/SZ0UHMo668"	2020-08-18 10:30:57	es		1.0	0.0		CANAL 9 LINK  📺	https://t.co/yPfMoNMJYL Nueva plataforma de contenidos - Cuenta oficial de CANAL 9 Chaco - Corrientes. 📲 Whatsapp: 362 4531444	192773.0	5224.0	5245.0	19648.0	88.0	False		
@CAVAJMFG	"Nuevas placas para los lotes de ""SANT JORDI"" y ""SANT JOAN"" 2020 para el cava Gran Reserva Brut Nature jmfg que excepcionalmente este año debido al #COVID19 salen al mercado en el mes de agosto #CAVA #PLACAS #DOCAVA #jmfg #PENEDES https://t.co/kmsRwwvsFP"	2020-08-18 10:30:46	es		0.0	0.0		CAVA FERRET GUASCH	Cavas, vinos y productos gourmet de calidad. DO Penedès & DO Cava. Fundados en 1997. Tel. 93 897 90 37 - 696 45 53 00 ferretguasch@ferretguasch.com	2566.0	1065.0	2324.0	1409.0	46.0	False		
@YudaisiSalazar	Confiamos en que #Cuba pronto contará con su vacuna contra la Covid19 gracias al talento y el esfuerzo de nuestros científicos. #SomosCuba #SomosContinuidad @Emcomed1 de @BioCubaFarma https://t.co/JVXrneJopH	2020-08-18 10:30:46	es		1.0	0.0		Yudaisi Salazar Sotolongo	Directora de Logística, EMCOMED	97.0	689.0	664.0	222.0	0.0	False		
@FozSupers	"[11:30]#COVID19 #FigueiradaFoz #Supermercados
[31%]Lidl Figueira
[31%]Lidl Buarcos
[38%]Intermarche
[41%]Pingo Doce - Figueira
[44%]ALDI
[49%]Continente Buarcos
[50%]Pingo Doce - Tavarede
[51%]Continente Figueira
[58%]Auchan
[60%]ELeclerc
[60%]Pingo Doce - Buarcos https://t.co/rMnnyZ3srD"	2020-08-18 10:30:46	es		0.0	0.0		Afluência Supermercados Figueira da Foz	"I'm a simple but humble bot..
My proud owner is @jokaz"	5358.0	0.0	1.0	1.0	1.0	False		
@Avant2Multi	"📊 #BAROMETRO | El seguro de #Hogar elevó su prima media durante la crisis del #Covid19. 

Ya está disponible para descarga #gratis el #BarometroAvant2, con datos del 2T #2020.

🚘 Autos https://t.co/ZcSR1w0fDe
🏡 Hogar https://t.co/qdEWAGYWNC
🏍️ Motos https://t.co/YJ7SyGOs09 https://t.co/wUz1aUe5Ed"	2020-08-18 10:30:39	es		0.0	0.0		Marketplace Avant2	Avant2 es un marketplace para el sector asegurador; es el punto de reunión entre compañías y mediadores, para la distribución de productos aseguradores	1536.0	682.0	940.0	771.0	7.0	False		
@CadenaTiempo	"📞 Fabián Puratich ""los equipos de salud están agotados física y mentalmente, es muy estresante el tratamiento de los pacientes con #Covid19""...""hemos ingresado gran cantidad de profesionales en el último tiempo pero no son suficientes"" #Chubut"	2020-08-18 10:30:32	es		2.0	1.0	@CadenaTiempo	Cadena Tiempo	"Todos los días, informate y escuchá buena música
📲 2804549364
🎙 En el aire de #Chubut 🇦🇷
91.5 • 99.1 • 102.1 • 103.3 
#FMTiempo #CadenaTiempo"	31596.0	627.0	469.0	6914.0	33.0	False		
@gabricax	Los profes se deberían poner en huelga hasta que no se garanticen las medidas higienico-sanitarias contra la #COVID19 para la vuelta al cole.	2020-08-18 10:30:29	es		0.0	0.0		gabricaxV5.5 #ElVirusSoisV💩Xotros	Nací y vivo en Madrid Y cada vez tengo menos que decir. Esperando un amanecer de revolución que no termina de llegar.	261376.0	103974.0	1824.0	2395.0	162.0	False		
@crisrecoder	"@VRguezEstevez @CarneCordero @ganad_extensiva @ucocatedrage @FEDEHESA_ 👉👉 Necesitamos #ValorizarLoNuestro y crear #CulturaDeProducto y de #Producciones, poner cada cosa en su sitio... ¿de que sirve predicar si no hay actitud para escuchar?
Creo que el #COVID19 habré una oportunidad para crear esta conciencia social pero ¿sabremos aprovecharla?👉👉"	2020-08-18 10:30:27	es		0.0	0.0	@crisrecoder	cristina ramos	Elaiologa y especialista en comunicación y planificación estratégica, sector agroalimentario. Miembro de @IFAJ  @APAE_informa @periodistasvino	5802.0	8510.0	4593.0	2600.0	77.0	False		
@RobbyCortes	"(18/agosto) Hoy hay 392 hospitalizados por #COVID19 en #PuertoRico (8 pacientes menos que ayer).

• De estos, 62 pacientes adultos están en intensivo (7 más que ayer).

• 45 pacientes adultos en ventilador (1 más que ayer).

• No reportan hospitalizaciones pediátricas. https://t.co/xu17MrTSqB"	2020-08-18 10:30:24	es		3.0	2.0	@RobbyCortes	Robby Cortés🇵🇷	Breaking News (mostly) from Puerto Rico • Freelance Investigative Journalist • Professor • Radio-Podcast Producer/Talent • News Curator. robbycortespr@gmail.com	115907.0	4954.0	3731.0	32467.0	286.0	False		
@3Dnatives_ES	"Maggy es un dispositivo portátil creado mediante tecnología SLS de #fabricaciónaditiva. Surge de la colaboración entre @PrintPlace3DP y @Sinterit con el objetivo de promover el distanciamiento social a causa del #Covid19. ¡Conoce aquí el proyecto! 🚀
https://t.co/tP7jUleta7"	2020-08-18 10:30:19	es		0.0	0.0		3Dnatives	El primer sitio de información sobre la #impresión3D. Publicaciones diarias con novedades, descubrimientos y aplicaciones de esta revolución tecnológica.	8033.0	3229.0	1731.0	14766.0	153.0	False		
@cachitoymalta	"Claudia Cisneros (PDVSA+Narcotráfico) y Andrés Capriles (Odebrecht) se casaron en Miami, la ""boda"" fue opacada por el Covid19, #TeamHDP les trae imágenes exclusivas de los buscados por Suiza y Reino Unido (Parte 4) P.D.: Rumba sin tequeños no es rumba Oswaldo tu lo sabes https://t.co/pDjwFsVcga"	2020-08-18 10:30:14	es		15.0	43.0		un cachito y una malta	Sabor venezolano #TeamHDP	1139.0	9.0	64.0	2972.0	3.0	False		
@todosauna_edu	"La guía de la #Psicología para la #nuevanormalidad - Reflexión sobre las consecuencias psicológicas ante la #COVID19 - @CopMadrid
#pereznoesraton #saludybienestar
Información para decidir
https://t.co/6k9qkpcw5z"	2020-08-18 10:30:11	es		0.0	0.0		TODOS A UNA	Formación contra el acoso escolar para padres, alumnos y profesores. Síguenos en @mov_jupsin @Rderuido  @pereznoesraton @ideintelligente - @IPDGrupo	19537.0	3207.0	2995.0	2623.0	27.0	False		
@Giz_Tab	Esta mascarilla lavable inactiva la #COVID19, es lavable 50 veces y cuesta 10 euros https://t.co/s2qvFieq35	2020-08-18 10:30:10	es		5.0	2.0		GizTab	Movilidad, wearables, eHealth, Inteligencia Artificial, IoT... El futuro de la tecnología, hoy. Descubramos cómo la tecnología puede mejorar nuestra vida	22843.0	1482.0	4411.0	26532.0	183.0	False		
@Corresponsables	El CEO de Danone_es se reduce sus dividendos y salario #ODS8 #coronavirus #COVID19 https://t.co/yOpnFoTIWK	2020-08-18 10:30:08	es		0.0	0.0		Corresponsables	El medio de #comunicación, Fundación y Observatorio @ObservaRSE_ líder de habla hispana en #RSE #Sostenibilidad y #ODS según https://t.co/hCDZhBTKlG	196657.0	27917.0	5720.0	32360.0	1220.0	False		
@cuatroypuente	Hace un año que no veo a mis seres queridos, escucho a muchos lloriqueando porque no veían a los suyos hacia 4 meses y las reuniones #COVID19 que han provocado tanto rebrote... En fin os podéis ir al carajo... # https://t.co/lOe9DrdbUA	2020-08-18 10:30:07	es		0.0	0.0		victor manuel	PODEMOS	8428.0	9119.0	792.0	257.0	9.0	False		
@Mario_cjMadrid	"La #OMS dice que “la epidemia está cambiando” y advierte de una nueva propagación impulsada por jóvenes.
#Pandemia #Coronavirus #Covid19 
https://t.co/ghDsbEd5DK"	2020-08-18 10:30:06	es		0.0	1.0		Mario Martín Lucas	Formador y Coach Ejecutivo. Master en Gestión Financiera por UCM. Competidor apasionado del deporte. También #CríticaTeatral en https://t.co/CLah0pQ6v3	52357.0	12576.0	3562.0	4387.0	56.0	False		
@climasantiago	06:30 Santiago Temp. Actual: 2.1ºC Condición: Nubosidad parcial Humedad: 95% :: Datos del COVID19 https://t.co/vaqc8wEOUL	2020-08-18 10:30:04	es		0.0	0.0		Tiempo en Santiago	Informate del #tiempo en #Santiago cada 30 Minutos...	183010.0	3.0	140.0	46897.0	177.0	False		
@altoaragon	"El incumplimiento de las medidas acordadas por el Gobierno central y todas las comunidades autónomas conlleva sanciones que los casos más graves llegan a los 600.000 euros.
👉https://t.co/RZ9G6v3S0p
#Covid19 #Prevención #Responsabilidad #Seguridad @GobAragon https://t.co/5b2OByJOLE"	2020-08-18 10:30:00	es		1.0	0.0		Diario Altoaragón		61017.0	1024.0	461.0	17015.0	350.0	False		
@F_Sicomoro	"La Comunidad Autónoma de Aragón (España) comenzará una prueba piloto con una App móvil que nos avisará si hemos estado en contacto con alguien diagnosticado con #COVID19 
#SistemasComplejos
https://t.co/IQ0MovmZx4"	2020-08-18 10:30:00	es		0.0	0.0		Fundacion Sicomoro	Trabajamos en la investigación, aplicacion y difusión de la Teoria de #Sistemas Complejos (TGS) #complexity #systems #research #visionsistemica	2748.0	1446.0	149.0	565.0	21.0	False		
@elmontonero_pe	"#CaricaturaEM #ElMontonero
#Inmovilizacion #Coronavirus #Covid19 #Pandemia 
Para más #Editoriales | #ColumnasdeOpinión
#Caricaturas | #Entrevistas
Síguenos en:
FB: https://t.co/8BN6IGtfbu
Youtube: https://t.co/x2WH9Dyq6f
Más Artículos: https://t.co/4sbQL43f0Q https://t.co/f5Z3L7LbOK"	2020-08-18 10:30:00	es		7.0	4.0		El Montonero	El primer portal de opinión del Perú.	41093.0	382.0	1615.0	23060.0	104.0	False		
@altoaragon	"El asintomático tiene un papel clave en la transmisión del coronavirus.
👉https://t.co/0OpEOaphR0
#Prevención #Covid19 #Prevención #Responsabilidad #Seguridad https://t.co/U3uzeZZ4dl"	2020-08-18 10:30:00	es		0.0	0.0		Diario Altoaragón		61017.0	1024.0	461.0	17015.0	350.0	False		
@WWFespana	"39 granjas de visón americano afectadas por la #COVID19 😖

En España aún hay 38 granjas de visón americano. ¿Cuándo las van a cerrar para evitar más riesgos? 🤔

Pidámoslo al gobierno aquí ⤵️ #CierreGranjasDeVisón
https://t.co/3jXGFl3TW4 https://t.co/QF38AzXCzs"	2020-08-18 10:30:00	es		4.0	6.0		WWF España 🐼	"Somos la mayor organización de conservación de la naturaleza🐼
Trabajamos por un #PlanetaVivo 💚
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
📸Comparte con #SomosNaturaleza⠀
📩redes@wwf.es"	24978.0	4149.0	2540.0	165340.0	2258.0	True		
@worldcoo	"📢 Clientxs de compañías como @zacaris_com nos están ayudando a recaudar fondos que ayuden a frenar la propagación de la #Covid19 en Mozambique y Uganda de la mano de la ONG @Streetchildes 

Más información 👇🏻
https://t.co/YaiQHawxM9"	2020-08-18 10:30:00	es		2.0	0.0		Worldcoo	Worldcoo is the leading social company in funding NGO projects through the #CharityRoundingUp, the fundraising system aimed to POS technology.	6532.0	4196.0	2744.0	3949.0	175.0	False		
@dom_bello	Tremendo lo que estoy viendo en #Cantabria... El 98% de la población por la calle con su mascarilla puesta, sin excusas. Hasta en los pueblos del Interior, en todos lados. A lo mejor en #Madrid deberíamos dejar de mirarnos siempre el culo, levantar la vista y aprender #COVID19	2020-08-18 10:29:56	es		3.0	0.0		DomingoBL 🇪🇸	Apasionado por la fotografía. 20 años trabajando en aviación pero con los pies en la 🌏. Meteo. Del Madrid y de Mourinho. Socialdemocracia #LasRozas	7617.0	9431.0	593.0	304.0	5.0	False		
@lachinaquetira	"@pmarsupia Los numeritos de #Ayuso
#COVID19 MADRID ENTRE EL 1 Y 14 AGOSTO
Nuevos positivos por PCR = 12.836
Admitidos en las 24h en ese periodo = 5.009
7.827 de meses anteriores
OJO en Julio
Positivos -&gt; 5.710  Admitidos últimas 24h -&gt; 1.607 https://t.co/i2QpW7Ywue"	2020-08-18 10:29:54	es		0.0	0.0	@pmarsupia	lachinaquetira	Un Cuidadano	7682.0	1507.0	214.0	63.0	0.0	False		
@DathosBD	CORONAVIRUS #COVID19 COMUNIDAD DE MADRID, todavía no los vamos a poner pero los datos “prometen”: Madrid Capital, 3.870 casos activos en los últimos 14 días que son el 47% de todos sus casos nuevos. Más nos vale que la letalidad-mortalidad siga igual, más nos vale...	2020-08-18 10:29:51	es		143.0	54.0		DATHOS Proyectos y Big Data	SISTEMA GVARDIAN: un proyecto para reducir muertes y violencia en España [Nemo vir est qui mundum non reddat meliorem]	7968.0	10389.0	489.0	19381.0	138.0	False		
@revistavertigo	"La @PoliciaAlcorcon intercepta a un conductor que da 1,71 mg/l en la prueba de alcoholemia #Alcorcon #COVID19 @AytoAlcorcon #alcohol
https://t.co/WMTTmCdT06"	2020-08-18 10:29:41	es		2.0	0.0		Vértigo revista		1105.0	131.0	649.0	443.0	17.0	False		
@JuanP_Risquez	"4 pasos a seguir para retirarse correctamente la mascarilla en este vídeo de @Farmaceuticos_ y algunos consejos útiles sobre su utilización: https://t.co/Ea3xO3g3qK

#Farmacéuticos #Jaén #Covid19"	2020-08-18 10:29:40	es		1.0	1.0		Juan Pedro Rísquez	Vicepresidente del Consejo General de Colegios Oficiales de Farmacéuticos.  Presidente del Colegio Oficial de Farmacéuticos de Jaén.	638.0	235.0	614.0	432.0	2.0	False		
@LaPalmaBonita	Las mascarillas nos protegen de la #COVID19 😷 pero no deben suponer un perjuicio para nuestro #Medioambiente. El Ministerio para la #TransiciónEcológica y Reto Demográfico recuerda que es fundamental depositarlas en los contenedores grises y evitar que acaben en nuestro mar🐟 https://t.co/FZoxp5FcDm	2020-08-18 10:29:34	es		1.0	0.0		La Palma, bonita y limpia	Iniciativa para promover la adecuada separación de residuos en #LaPalma, impulsada por el Consorcio de Servicios♻️	1774.0	681.0	244.0	478.0	6.0	False		
@lachinaquetira	"@pmarsupia FIN DE SEMANA #COVID19 MADRID
Los NUMERITOS de #Ayuso
Nuevos positivos por PCR del sábado-domingo =  3.345
más de 1.650 por día justo cuando NO INFORMA
llega el lunes = 934
Y lo de las ULTIMAS 24H es que dá risa https://t.co/EO9pNGm5LC"	2020-08-18 10:29:20	es		0.0	0.0	@pmarsupia	lachinaquetira	Un Cuidadano	7682.0	1507.0	214.0	63.0	0.0	False		
@Farmaciamulilla	"Infografía: ¿Que es el coronavirus?

#coronavirus #COVID19 #SARS_CoV_2 #eHealth #Farmacia #Farmacéuticos #TuFarmacéuticoInforma #Spain #Salud #18Agosto #podcaster #Madrid #Virus https://t.co/xf7bbYRLWs"	2020-08-18 10:29:09	es		4.0	5.0		FarmaciaDeLaMulilla	Bienvenidos al espacio TWITTER de la Farmacia de la Mulilla, en Pedro Muñoz (Ciudad Real)	7051.0	6190.0	1254.0	511.0	15.0	False		
@CECUconsumo	#LockdownCatchUp : Muchos consumidores se han visto afectados económicamente por #COVID19 . Hemos estado trabajando con el @EU_Commission para ayudar a los consumidores a obtener un respiro financiero adicional. Descubra más y mire a continuación: https://t.co/AOUIKPjY2w https://t.co/xmWce5OrR4	2020-08-18 10:28:59	es		1.0	0.0		CECU	Cuenta oficial de la Confederación de Consumidores y Usuarios -CECU-. Luchando por los derechos de los consumidores desde 1983. En Instagram @cecuconsumo	10859.0	1274.0	692.0	2299.0	72.0	False		
@Miguelo16605962	El auto cuido es individual y cada quien debe cuidarse, no son niños son adultos y el crecimiento del covid19 no es culpa de nadie, es culpa de aquel que no se cuida y no ama su vida y la de su familia esto no es política es una pandemia mundial.	2020-08-18 10:28:52	es		0.0	0.0		Miguelorozco	ABOGAO ESPECIALISTA en Proceso penal	3252.0	1980.0	543.0	235.0	1.0	False		
@VozLibre_com	"Mascarillas contra COVID-19. Los daños colaterales: dermatitis y acné. #Mascarillas #MascarillaQuirúrjica #COVID19 #Dermatitis #Acné #Mascné #Coronavirus 

https://t.co/5gBTgeB6OR"	2020-08-18 10:28:45	es		0.0	0.0		VOZ LIBRE	Noticias de España y del mundo	66201.0	11.0	200.0	5856.0	210.0	False		
@venezuelaetica1	@NicolasMaduro @dcabellor @dcabellor está más cagao q palo e gallinero, es público y notorio q lo caracteriza es la cobardía (se mea en los pantalones a la hora del té) el tarado d Cúcuta @NicolasMaduro no halla cómo sacarlo a trabajar en las falsas elecciones, sal @dcabellor pa quel covid19 t mate, sarna https://t.co/LeXfWaTApg	2020-08-18 10:28:13	es		0.0	0.0	@NicolasMaduro	@venezuelaetica	La Educación Moral y Ética es la médula ciudadana del ser humano, allí hay que trabajar para que los profesionales no se descompongan...	288.0	63.0	162.0	626.0	0.0	False		
@scast68	El Covid19 está a punto de llegar a su curación, al menos en mi cartera de @IndexaCapital https://t.co/1dM6MauqW3	2020-08-18 10:28:05	es		2.0	1.0		SC		16.0	15.0	23.0	1.0	0.0	False		
@Mercados21	La #internacionalizacion de la #empresa en tiempos de #crisissanitaria / https://t.co/XsEEGfuzt7 https://t.co/vWwZafKOjy	2020-08-18 10:27:58	es		1.0	1.0		Mercados21	Plataforma de comunicación especializada en economía y empresas Especial atención a pymes, emprendedores, innovación, sostenibilidad y formación.	10418.0	481.0	905.0	1344.0	88.0	False		
@RobbyCortes	"(18/agosto) Las 394 pruebas serológicas positivas a #COVID19 registradas hoy. Muestras del 5 al 15 de agosto.📊

En otras gráficas, el total y desglose de las 15,342 pruebas serológicas positivas acumuladas en #PuertoRico. Muestras del 26 de marzo al 15 de agosto.📈 https://t.co/nKDW9cW1jK"	2020-08-18 10:27:57	es		2.0	1.0	@RobbyCortes	Robby Cortés🇵🇷	Breaking News (mostly) from Puerto Rico • Freelance Investigative Journalist • Professor • Radio-Podcast Producer/Talent • News Curator. robbycortespr@gmail.com	115907.0	4954.0	3731.0	32467.0	286.0	False		
@edemiguel	En 🇪🇸España y 🇦🇷Argentina... calcado.#COVID19 https://t.co/v6ENpzj7y6	2020-08-18 10:27:56	es		0.0	0.0		EDM	San Isidro, Buenos Aires. Racing Club.	50315.0	14219.0	205.0	327.0	23.0	False		
@Vigusi3	"@CNNEE EL SIDA TAMPOCO TIENE VACUNA PERO SE PREVIENE CON EL CONDÓN. O NO SEXO
                      ❤👫
EL COVID19 SE EVITA CON LA MASCARA O DISTANCIAMIENTO"	2020-08-18 10:27:46	es		0.0	0.0	@CNNEE	@Vigusi	"EN ESTOS TIEMPOS NO UTILICES LA INTELIGENCIA... MANIFIESTA LA SABIDURÍA. 
VÍDEOS MUSICALES CON MENSAJE"	5200.0	3831.0	150.0	18.0	0.0	False		
@paulaas_libros	Negacionistas y conspiranoicos del Covid19= sois unos tarados.	2020-08-18 10:27:41	es		0.0	0.0		Paula Amor 💌	Paula Amor Sanchis. Escritora romántica. Obra: Pedazos de ti♡ by @planetalibrosmx 📚. Mi link☆. Feminista, animalista, me molan los superhéroes (tv). ProLGTBI.	2529.0	3515.0	187.0	533.0	8.0	False		
@revistavertigo	"#Mostoles: 50 multas por no llevar mascarilla y 9 por hacer botellón, en un fin de semana @AytoMostoles @policiaMostoles #COVID19 
https://t.co/6ZMorMfX7z"	2020-08-18 10:27:41	es		0.0	0.0		Vértigo revista		1105.0	131.0	649.0	443.0	17.0	False		
@mitMirGermania	"El ser humano y su estupidez sin límites.
Obviamente no entendemos nada y hacemos todo mal...
O los chinos ya tienen la vacuna y no dijeron nada (?) #COVID19 https://t.co/thh2IJ3eyP"	2020-08-18 10:27:39	es		0.0	0.0		PippyAllStars	"👉QUIÉN CONMIGO NO VIVE. 
DE MI VIDA,NO SABE NADA.
sí hablas y odias sin conocer, éso sé llama envidia.😉😋"	157574.0	161778.0	236.0	2872.0	60.0	False		
@cachitoymalta	"Claudia Cisneros (PDVSA+Narcotráfico) y Andrés Capriles (Odebrecht) se casaron en Miami, la ""boda"" fue opacada por el Covid19, #TeamHDP les trae imágenes exclusivas de los buscados por Suiza y Reino Unido (Parte 3) https://t.co/VZ7Dyp5PFe"	2020-08-18 10:27:34	es		17.0	44.0		un cachito y una malta	Sabor venezolano #TeamHDP	1139.0	9.0	64.0	2972.0	3.0	False		
