Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@Nurienar	Colombia registra 5.621 casos de covid-19 y 170 decesos en las últimas 24 horas https://t.co/V8q8j0ooNW @CiegodeAvilaTV https://t.co/bdAHAAhJW4	2020-07-15 00:33:03	es		0.0	0.0		Nurienar Pons García	Periodista de Televisión Avileña, majaguense y cubana 100%. “La ética debe acompañar siempre al periodismo, como el zumbido al moscardón” García Márquez	10733.0	646.0	363.0	355.0	4.0	False		
@DiarioElPueblo	"#Salud | Buscan una alternativa para el tratamiento de la COVID-19 - Infórmate aquí.
https://t.co/9lmbO2aQT9"	2020-07-15 00:33:03	es		0.0	0.0		Diario El Pueblo	115 años informando con Verdad, Justicia y Libertad	35274.0	498.0	273.0	7058.0	59.0	False		
@algonzalez72	Colombia registra 5.621 casos de covid-19 y 170 decesos en las últimas 24 horas https://t.co/KsAOi2Dasj https://t.co/25WQtxspKJ	2020-07-15 00:33:03	es		0.0	0.0		🇻🇪 ⚖ Abog. Alexander González	••Dura Lex, Sed Lex •• Viviendo en una época donde ser Caballero es un Desventaja	341240.0	812.0	548.0	398.0	7.0	False		
@WPratoC	Colombia registra 5.621 casos de covid-19 y 170 decesos en las últimas 24 horas https://t.co/gpiOF3AT9K https://t.co/cDaFFkxhi1	2020-07-15 00:33:03	es		0.0	0.0		PRATO:.	Disciplina, Orden y Constancia:. Revolucionario y Critico #Tropa #LegionFANB #FollowBack	50770.0	640.0	3127.0	2763.0	23.0	False		
@reporte1uno	Karol G dio positivo al Covid-19 https://t.co/pfJtZsd0FF #KarolG #coronavirus #Reporte1uno https://t.co/SovJUqcLYr	2020-07-15 00:33:02	es		0.0	0.0		Reporte 1	Somos más que Noticias	316062.0	176.0	328.0	19084.0	32.0	False		
@entornoint	Con 303 nuevos casos, Venezuela supera los 10.000 contagios de COVID-19 #14Jul https://t.co/t8VEdsQw1g https://t.co/sakHV0X7H8	2020-07-15 00:33:01	es		0.0	0.0		EntornoInteligente.com	Medio digital allanado por la dictadura de Nicolas Maduro. Más de 19 años informando para el mundo entero.	79535.0	1132.0	11607.0	10914.0	11.0	False		
@CCofChicago	Qué pasa con la carga pública durante el COVID-19? Hacerme la prueba del COVID-19 cuenta en contra de la carga pública? Únase a la Dra. Cary Rositas-Sheftel este miércoles a las 5:30 pm a la conferencia educativa organizada por la ...(3/4) https://t.co/47dfbkrMRY	2020-07-15 00:33:01	es		1.0	0.0		Catholic Charities	Social service provider strengthening and supporting individuals, families, and communities based on the value and dignity of human life.	4466.0	1371.0	773.0	3040.0	115.0	False		
@GrupoMedLegal	"¿Cómo pedir compensación laboral por COVID-19?
https://t.co/isqnnM0Hns #AyudaMedLegal #Hispanos #Covid19 #EstadosUnidos https://t.co/VKRiF03uaW"	2020-07-15 00:33:01	es		0.0	0.0		Grupo MedLegal	Somos la empresa más grande de protección a trabajadores y personas que reclaman compensación 💵 por Accidentes de Trabajo, Tránsito y Lesiones Personales.	13571.0	73.0	26.0	4360.0	9.0	True		
@DespejandoDudas	Siemens Healthinners lanza nueva solución tecnológica para pacientes con COVID-19 https://t.co/hhKLDWNTMR	2020-07-15 00:33:00	es		0.0	1.0		Despejando Dudas	Nos apasionan la transformación digital, la tecnología, la innovación, las marcas y el mercadeo. ¡Disfrutamos lo que hacemos! Anímate y síguenos 😀	9220.0	192.0	971.0	210.0	0.0	False		
@MARIALEONORTEGA	"@LuisCarlos Pero pregunten dónde tienen ""recluidos"" a los Altos Personeros del régimen confiados de Covid-19?? No están ni en CDI, ni en hospitales públicos!"	2020-07-15 00:33:00	es		2.0	1.0	@LuisCarlos	̣̣Marialejandra	Madre , educadora especial, católica practicante , demócrata , fiel creyente en la buena voluntad . Venezolana !	8413.0	47025.0	1411.0	1014.0	1.0	False		
@vanguardiamx	#México | ✍ La @UNAM_MX  indicó que la nueva fecha de aplicación de los exámenes, así como los lugares y modalidades se darán a conocer en los próximos días a través de los medios de comunicación oficiales de la universidad https://t.co/s53imcWcAo	2020-07-15 00:33:00	es		0.0	0.0		Vanguardia	"Nuestro objetivo es informar con valor | #Noticias nacionales e internacionales, deportes, espectáculos, dinero, tecnología y más...
📰 #Periodismo #México"	341971.0	2295.0	15906.0	200909.0	1248.0	True		
@tuxpanver_	"@RicardoBSalinas No se si ya le dio COVID-19 y quedó mal este viejito, se da golpes de pecho y esconde la mano tras pegar,

LAS RATAS SOLO PIENSAN QUE LES ESTAN ROBANDO."	2020-07-15 00:33:00	es		0.0	0.0	@RicardoBSalinas	Vive Tuxpan Veracruz	Tenemos información acerca de nuestro puerto, deseas participar ..? envianos un mensaje..	2174.0	314.0	1063.0	1037.0	9.0	False		
@veracruznlinea	Científicos del Cice publican artículo sobre compuesto para mitigar efectos de Covid-19 https://t.co/lttunRC4D1 https://t.co/2vOlFOX12a	2020-07-15 00:32:57	es		0.0	0.0		Veracruz En Línea	https://t.co/HJNThBuHYc	4162.0	49.0	230.0	137.0	0.0	False		
@LaCarinosaCgena	En Magdalena pasaron los 3 mil casos de coronavirus https://t.co/3KVAwOGIFJ	2020-07-15 00:32:55	es		0.0	0.0		La Cariñosa 1270 AM	"Emisora de la cadena radial RCN. La AM más escuchada en Cartagena.
Director Artístico: Saúl Gallardo"	11218.0	59.0	531.0	1980.0	10.0	False		
@EnriqueEnVivo	⚠️#ÚltimaHora: México reporta 38 mil 263 defunciones 'estimada' por Covid-19. https://t.co/lFAVrNBcp8	2020-07-15 00:32:55	es		0.0	1.0	@EnriqueEnVivo	Enrique Hernández Alcázar	"Periodista multiatask. 📻 🎙 📺 🎧 
📲5523106265 
📧EnriqueEnVivo@gmail.com
https://t.co/S90bAvF6ks
https://t.co/l7ccoXH2t9"	41842.0	22614.0	3075.0	76914.0	664.0	True		
@Liznoticia	"🇺🇸🔬 Laboratorio Moderna anunció que su vacuna contra el covid-19 *produjo anticuerpos que neutralizaron la enfermedad🦠.*

Estas pruebas se llevaron a cabo en *45 voluntarios en el mes de marzo🙋,* publicó Infobae.

#LizNoticia"	2020-07-15 00:32:55	es		1.0	1.0		Angel lizardo	"Canal de noticias.
Conoce las noticias más relevantes del momento en una sola cuenta"	317.0	146.0	749.0	399.0	1.0	False		
@Fer_Borjon	De que se puede estar peor se puede estar peor, para muestra Miami #Covid_19 https://t.co/4RFxLvk3Ja	2020-07-15 00:32:55	es		0.0	0.0		Fernando Borjón	Experto en #telecomunicaciones #radiodifusión #políticaspúblicas #estrategia. Senior Advisor @AccessAlerts. Miembro de la #RRB @itu. Tweets a título personal	17396.0	7477.0	929.0	5866.0	140.0	False		
@Issa_calzada	"¿Sabes qué medidas realizar cuando eres caso sospechoso o confirmado de #COVID-19? La Secretaría de Salud de Hidalgo te informa de la atención domiciliaria con sintomatología de leve a moderada.
#OperativoEscudo #SanaDistancia https://t.co/XuTIWZvQT1"	2020-07-15 00:32:52	es		0.0	0.0		Isa	😉	53.0	8.0	86.0	7.0	0.0	False		
@alexanderBaez76	"@nuriapiera Este será por ahora uno de los últimos escándalos para cerrar el ciclo del Gobierno.
Creo y lo dije en días pasado hay que fusilar unos cuántos.... No han entendido que la prioridad es el COVID-19.... O qué diablos es lo que está pensando ese panita y su team?
Mis saludos -.👎💣 https://t.co/Wstu59mMXB"	2020-07-15 00:32:52	es		0.0	0.0	@nuriapiera	KapitÁn América	Informático & Abogado, joven luchador por un futuro prometedor, deseando k siempre prime la justicia divina ante todo. Amante de la Paz!!!	7012.0	7699.0	2723.0	445.0	4.0	False		
@Covid19BotArg	"Casos de Coronavirus
COVID-19 en Argentina

Confirmados: 106.910 (+3.645)
Muertes: 1.968 (+65)
Recuperaciones: 45.467 (+1.294)
Activos: 59.475 (+2.286)
Críticos: 752 (+17)
Analizados: 483.799 (+9.377)"	2020-07-15 00:32:51	es		1.0	1.0		Covid19 Bot Argentina	"Actualizaciones sobre casos de Coronavirus COVID-19 en Argentina con datos oficiales del Ministerio de Salud.

Bot creado por @tomartificial."	110.0	0.0	0.0	196.0	1.0	False		
@willmarpo	"Esto no puede quedarse así.
https://t.co/8ReaeXRB4B"	2020-07-15 00:32:51	es		0.0	0.0		Willy Martinez CR	Informático, Músico, Cuentero y Mago cuando no me descubren. Peleón 100%	32658.0	2512.0	400.0	1304.0	34.0	False		
@DaysiPrez8	"@wolfsv_ Esa es la danza contra el covid-19. 
Buena actitud y un poco de ejercicio es una buena opción, ánimo Dios los bendiga."	2020-07-15 00:32:51	es		0.0	0.0	@wolfsv_	Daysi Pérez	la música y las cosas simples y naturales	608.0	2753.0	38.0	15.0	0.0	False		
@PedroDavisU	"Estas son las prioridades del un gobierno que nos llevó a ser el país con mas contagiados por Covid-19 como porcentaje de su población total DEL mundo

Nuevos vehículos antidisburbios de Carabineros arriban a Chile - https://t.co/tYNWsT0nTn - via @rsumen"	2020-07-15 00:32:50	es		0.0	1.0		Pedro Davis. +Apruebo +Convención Constitucional	"+ NuevaConstitución.                            


+ Convención Constitucional


           Y vamos por más


    Si poh 
    Con todo     
     si no pa' qué"	58047.0	14023.0	17139.0	15803.0	52.0	False		
@NoticiasSurPR	Asuntos Relacionados Gobierno de Puerto Rico:  La gobernadora de Puerto Rico advierte de medidas rigurosas ante COVID-19. https://t.co/tO5bsyO2lb	2020-07-15 00:32:49	es		0.0	0.0		NOTICIAS SUR P.R.	Entérate de las noticias relevantes del sur de Puerto Rico de una forma dinámica y diferente, pero sobre todo, tal y como suceden.	12978.0	96.0	2136.0	1978.0	16.0	False		
@DiarioInstante	#Nacionales || @LRodriguez_SV cuestiona a diputados por retrasar acciones contra el COVID-19 https://t.co/epNaCrRmDx	2020-07-15 00:32:49	es		0.0	0.0		Diario Instante	Construimos la noticia en base a la realidad del pueblo salvadoreño, de manera honesta y transparente.	7180.0	58.0	224.0	1182.0	2.0	False		
@tuxpanver_	"No se si ya le dio COVID-19 y quedó mal este viejito, se da golpes de pecho y esconde la mano tras pegar,

LAS RATAS SOLO PIENSAN QUE LES ESTAN ROBANDO. https://t.co/maLLBmXpYK"	2020-07-15 00:32:48	es		0.0	0.0		Vive Tuxpan Veracruz	Tenemos información acerca de nuestro puerto, deseas participar ..? envianos un mensaje..	2174.0	314.0	1063.0	1037.0	9.0	False		
@jorgesomontes61	"😱😱 ... bares, discotecas, tragamonedas y casinos se podran abrir en Agosto ... 😱😱

@willaxtv PRIMER PLANO (fuente)

¿estamos preparados para abrir estos negocios ahora en estos momentos de crecida del COVID 19? ... COMENTARIOS POR FAVOR SIN MIEDO HABLEN ... https://t.co/DhMuwG3roV"	2020-07-15 00:32:46	es		0.0	0.0		jorgesomontes6901@gmail.com🕶	Lic. en Administracion, Maestria en Marketing y Tecnico en Computacion - Trabajo en una Constructora SALMA - Soltero - que la fuerza te acompañe - 💖	43386.0	43116.0	2777.0	1225.0	0.0	False		
@FAFierroP	"De acuerdo con el estudio, el 71% de muertes por #COVID19   tiene escolaridad de primaria o inferior, el 70% son hombres y más de la mitad (55.7%) se concentran en la Ciudad de México y en el Estado de México.
@SSalud_mx @UNAM_MX @GobiernoMX #COVID19mx 
https://t.co/bHMsfI7O98"	2020-07-15 00:32:46	es		1.0	1.0		FELIPE ÁNGEL FIERRO P.	Ars longa vita brevis	23881.0	15437.0	6242.0	6403.0	8.0	False		
@LiderEsDeporte	De las 322 pruebas que se realizaron en la burbuja de Orlando, solo dos resultaron positivas https://t.co/YIxDxMz0Gq	2020-07-15 00:32:44	es		0.0	0.0		Líder en Deportes	El diario líder en deportes de Venezuela.	83321.0	256.0	568.0	128190.0	759.0	False		
@losprimerostuc	"Una vacuna contra la COVID-19 genera respuesta inmune en sus primeras pruebas en EE UU. 
https://t.co/Gm4qyaanfh"	2020-07-15 00:32:43	es		3.0	0.0		Los Primeros TV	Programa televisivo que se emite de lunes a viernes, de 6.15 a 9.00, por Canal 10 - Tucumán.	135147.0	203.0	417.0	26816.0	132.0	False		
@doctormacias	La adopción generalizada del cubrebocas es un deber cívico. Hay que evidencia de su utilidad para controlar la pandemia de Covid-19. https://t.co/Kn1LzbYXzi	2020-07-15 00:32:42	es		537.0	254.0		Alejandro Macias	Medical doctor. Former 2009 Pandemic Influenza Tzar in Mexico. National Research System (SNI) Level 3. Opinions, mine.	27167.0	2466.0	99.0	156311.0	520.0	True		
@INVEA_mex	Hoy necesitamos del esfuerzo de todos pues si relajamos las medidas sanitarias retrocederemos. Juntos podemos vencer al #Covid_19, seamos solidarios. #CuidemosTodosDeTodos #RegresoSeguroEdoméx https://t.co/pEHfmmH8CZ	2020-07-15 00:32:41	es		0.0	0.0		INVEAMEX	Instituto de Verificación Administrativa del Estado de México. Tel. (722) 2176118, 2176318 y 2778353	1788.0	2438.0	129.0	1251.0	8.0	False		
@jbudrovich	"42.026 CASOS RECUPERADOS DE COVID-19 EN CENTROAMERICA
Panamá 23.919
EL SALVADOR 5.919
Guatemala 4.321
Honduras 3.123
Costa Rica 2.441
Nicaragua 2.282
Belice 21
Martes 14/07/20
RGCQcl https://t.co/CC6V9pfN0z"	2020-07-15 00:32:40	es		0.0	0.0		jorge budrovich	Editor https://t.co/z0EmCs3q0w en alianza con diario Huarpe (Sj Arg) y La Tercera (Stgo. Ch) Corresp. diario La Cuarta en Reg.Cqbo y La Red San Juan 89.3 Arg.	7489.0	41.0	3350.0	3276.0	9.0	False		
@sicologoricardo	"En tiempos de COVID-19 y la necesidad de virtualizar las clases ¿Hay algunos tipos de docentes con más ventajas o desventajas?

https://t.co/W6w39aGT2g

 #AmbientesVirtualesDeAprendizaje
#VirtualizaciónDeLaEnseñanza
#DocentesDisruptores"	2020-07-15 00:32:39	es	MX	0.0	0.0		Ricardo Aguilar M.	Terapeuta familiar. Adopción, discapacidad, docencia. Tranquilo y en movimiento.	1269.0	97.0	639.0	348.0	2.0	False		
@InformativoZoom	"Según la información del Ministerio de Salud
☑️2.997 recuperados
☑️5.621 nuevos casos
☑️170 fallecidos
☑️25.601 muestras procesadas

Para un total de:
☑️68.806 recuperados
☑️159.898 casos de COVID-19
☑️5.625 fallecidos
☑️1.082.415 muestras procesadas
☑️85.123 casos activos"". https://t.co/s8OtaYo8uY"	2020-07-15 00:32:37	es		0.0	0.0		Zoom Informativo	Zoom Informativo. Enfocados en la noticia y la veracidad de los hechos.	5472.0	13.0	292.0	828.0	5.0	False		
@TransporteQuito	Desde el inicio de la emergencia sanitaria implementamos acciones para hacer frente al Covid-19. La Secretaría de Salud realizó la adquisición de pruebas desde Corea del Sur. Además de la contratación de especialistas y profesionales de la salud. #QuitoConPrueba #NoTeRelajes https://t.co/aNmo6qqBdd	2020-07-15 00:32:37	es		1.0	0.0		Empresa de Pasajeros Quito	Página Oficial de la Empresa Metropolitana de Transporte de Pasajeros Quito. Municipio del Distrito Metropolitano de Quito. #QuitoGrandeOtraVez	37025.0	6545.0	64.0	21349.0	72.0	False		
@cuatecedioc	@lajornadaonline @MarkoCortes @AccionNacional @HLGatell Markito deja de hacer el ridículo con tus sandeces. Y por favor has caso de las recomendaciones de los médicos ya que si sigues comiendo chatarra, bebiendo Coca-Cola, fumando, alcoholizándote y viendo TV, te vas a morir si te da Covid 19. Así le reces a la aparecida del Tepeyac.	2020-07-15 00:32:36	es		2.0	0.0	@lajornadaonline	Cuauhtémoc Calvillo	Soy yo y ya.	45941.0	5702.0	186.0	142.0	5.0	False		
@FETURQROO	Turismo en México podría recuperarse del COVID-19 en 2021 https://t.co/78td6ptiII #TurismoPrioridadNacional #TuristerosUnidos	2020-07-15 00:32:34	es		5.0	9.0		FETURQROO	FETURQROO Federacion de Empresarios Turisticos de Quintana Roo - Presidente José Villalvazo Cámara	10260.0	2031.0	834.0	1626.0	20.0	False		
@YunVazC	"¡Qué barbaridad! 😱 

Un abrazo solidario a la familia Jasso. #Paracho

https://t.co/VraPLuSEOd"	2020-07-15 00:32:34	es		0.0	0.0		Yunuen Vázquez	Publirelacionista en @Nivel_Rp / Comunicóloga y Conductora de Radio y Televisión.	902.0	1454.0	733.0	270.0	1.0	False		
@_SiNnIcK	"@CarlosLoret Datos oficiales acumulados de #Covid_19 en #Mexico al menos 14 de julio de 2020. 

#NuevaNormalidad #Semáforos #Cuarentena

La escala comienza en la primera defunción. https://t.co/A2y42x2xno"	2020-07-15 00:32:34	es	MX	0.0	0.0	@CarlosLoret	Daniel	Bípedo, mamífero, Homo sapiens, omnívoro, arquitecto, hiperactivo, libre de etiquetas, afiliación política y religión.	4135.0	6366.0	1058.0	861.0	3.0	False		
@diegopanzenu	#OjoAlDato en la batalla contra el #Covid_19 todos tenemos que aportar. las medidas de la @monterialcaldia son técnicas,  la vida de todos está en riesgo, Mototaxista cuida tu Familia Mañana #QuedateEnCasa no se dejen utilizar de muertos políticos como Teodoro Ibáñez Prada https://t.co/yOUjBEuFhA	2020-07-15 00:32:33	es		6.0	3.0		papi muskus	Lo que escriba en esta cuenta es mi opinión y sola mente mi opinión que quede claro éso #3043832449	21430.0	11959.0	3052.0	8791.0	14.0	False		
@smendoza_news	Por Covid-19, México y EU acuerdan cierre parcial de la frontera hasta el 21 de agosto https://t.co/6KycJqkHpG a través de @El_Universal_Mx	2020-07-15 00:32:32	es		0.0	1.0		Sandra Mendoza	Periodista mexicana, apasionada de la vida y dueña de lo que expreso aquí y en Verbalisandia https://t.co/C7n14qhXEk. Rt=interesante.	33607.0	4912.0	4995.0	1508.0	17.0	False		
@lubrio	Presidente Maduro informó de 303 casos de Covid-19 en Venezuela para superar los 10 mil https://t.co/jg45McCC0y	2020-07-15 00:32:29	es		8.0	19.0		Luigino Bracci Roa	Informático. Comunicador popular. Mención del Premio Nacional de Periodismo 2016. En cuarentena por el #Coronavirus Covid-19. #SoftwareLibre	203733.0	39311.0	3106.0	96346.0	515.0	False		
@EVekonj	@NicolasMaduro 🆘🆘AUXILIO🆘🆘 VENEZOLANOS PATRIOTAS SANOS CON PRUEBAS DE COVID 19 NEGATIVO EN SITUACION DE CALLE LE EXIGIMOS QUE CUMPLA CON DECRETO PRESIDENCIAL DE PERMITIR LOS VUELOS HUMANITARIOS O REPATRIACIONES PARA SEGUIR LA LUCHA DE SIMON BOLIVAR. @nicolasmaduro @jaarreaza	2020-07-15 00:32:26	es		1.0	1.0	@NicolasMaduro	Esteban Vekonj		36.0	18.0	4.0	0.0	0.0	False		
@palmaadan	Pasenle esto a @nitocortizo ⁦@MINSAPma⁩ Pa ve si se les ilumina el coco coñooooooo La Nueva Prensa https://t.co/DEFBNao5Yf	2020-07-15 00:32:25	es		0.0	0.0		Adan Palma	A todos los q se creen dueños de la verdad dl mundo con toda $ cuando tú ego te traiciona recuerda q somos n l Universo Si ese s el SSolar q seremos nosotros?	48953.0	814.0	260.0	1097.0	5.0	False		
@saltainfo	Situación de COVID-19 en Argentina https://t.co/xY1nzw1idp	2020-07-15 00:32:24	es		0.0	0.0		Salta Noticias		5851.0	5.0	120.0	779.0	6.0	False		
@pablovale22	@JorgeIvanOspina Me alegra de ver que ya comenzaron con los estudios de la ivermectina en pacientes con covid 19 Dios permita que los resultados sean satisfactorios por el bien de nuestro país.	2020-07-15 00:32:23	es		3.0	0.0	@JorgeIvanOspina	Pablo Andres Valenci		1289.0	3112.0	39.0	13.0	1.0	False		
@RetenChiriqui	"Regresa cuarentena total el fin de semana en Panamá y Panamá Oeste y establecen horario laboral escalonado
Esto Ante el incremento de casos de COVID-19 en Panamá el Gobierno Nacional dispuso para las provincias de Panamá y Pmá Oeste, cuarentena los fines
https://t.co/nirTDczvu2"	2020-07-15 00:32:20	es		1.0	1.0		Reten_Chiriqui	"Para que estés enterado de todo lo que ocurre en #Chiriquí 
Tú  👉fuente confiable de información!
retenchiriqui@outlook.com
#RetenChiriqui #RSGE #Vost #Noticia"	84149.0	380.0	491.0	28599.0	109.0	False		
@ELPOTRILLOFM	Pues a cocinar entonces! #california #covid_19 https://t.co/8easkyHx2s	2020-07-15 00:32:19	es		0.0	0.0		OSCAR NORIEGA El Potrillo	"Locutor de 3 a 7pm en LA CAMPESINA NETWORK #phoenix #Vegas #Yuma #Bakersfield #Pasco #Fresno #Visalia #Salinas
compositor, actor, voiceover, networker"	832.0	81.0	198.0	146.0	0.0	False		
@SteffChacon_	@NellyverLugo @lanacionweb @serviciosreport @fogoninforma @TachiraNews @TachiraNoticias @LaPrensaTachira @vive_tvandes @contacto937 Excelente iniciativa por parte del gabinete del combustible, en protección del pueblo, aquí nadie toma las medidas para prevenir el contagio del covid-19, todavía nos hace falta avanzar en cultura ciudadana.	2020-07-15 00:32:19	es		0.0	0.0	@NellyverLugo	Stefany Chacón	Mujer militante de Chavez, Castro, Correa, Kirchner, Morales, Putin. Fiel creyente de LA PATRIA GRANDE. ¡ESTAMOS VENCIENDO!	99226.0	13.0	25670.0	25708.0	58.0	False		
@apunterd	Clarissa Molina da positivo al COVID-19 en una prueba casera https://t.co/ztsX0rBAer	2020-07-15 00:32:18	es		0.0	0.0		Apunte Digital	Periódico digital, con informaciones actualizadas del país y a nivel internacional.---- redaccion@apunte.com.do	836480.0	30.0	458.0	63696.0	136.0	False		
@juaniagplancha	I just uploaded a new video to @YouTube: Alerta Covid 19, ¿Está controlado el coronavirus en EEUU y Latinoamérica? | Sinfiltros https://t.co/EaBClPYBGG	2020-07-15 00:32:18	es		0.0	0.0		Juan Aguilar Plancha	Periodista. Fotografía, música, viajes y actualidad	1122.0	0.0	118.0	10.0	0.0	False		
@JorgeMaciel1978	"Gente, hoy se informaron 3645 nuevos infectados por Covid-19 en el país y 42 nuevas muertes; en BsAs 2262 infectados y en CABA 1039. Ya está, basta de verso, que renuncie el ministro Ginés González García de una buena vez. No da para más.
#RenunciaGines"	2020-07-15 00:32:18	es		30.0	7.0		Jorge Alberto Maciel	"Médico tocoginecólogo - Militante Pro Vida - Autor del libro Crítica moral a la sociedad
Instagram: @macielprovida"	13749.0	32738.0	262.0	11387.0	13.0	False		
@RISalinas	@Andalalucha @IsobelYeung @lopezobrador_ Sobre todo no hay masacres del COVID-19 por ineptitud del gobierno que encabeza AMLO	2020-07-15 00:32:16	es		0.0	0.0	@Andalalucha	Rodrigo Salinas	CDMX	614.0	1244.0	98.0	19.0	0.0	False		
@MelinaOchoaN	México registra 311 mil  486 casos acumulados COVID-19, de ayer a hoy: 7 mil 51 casos. 36 mil 327 defunciones acumuladas de ayer a hoy: 836 muertes a causa del coronavirus. @SSalud_mx  @DGEMexico https://t.co/dAASv4ANyp	2020-07-15 00:32:16	es		1.0	1.0		Melina Ochoa	Mexicana. Reportera. Licenciada Ciencias de la Comunicación.	6746.0	6186.0	193.0	1272.0	8.0	False		
@rnegrete31	"Que opina @doctormacias 🤔
¿Reducir la amenaza de Covid-19 a la de un resfrío común? https://t.co/kmJh3DRaOA"	2020-07-15 00:32:15	es		0.0	0.0		Rigoberto Negrete	Soy de CDMX, PTC de UABC. Doctor en estudios del desarrollo global, padre y esposo.	6653.0	192.0	270.0	133.0	5.0	False		
@QuadratinQRoo	"#Nacional De nuevo, #México supera 7 mil contagios por #Covid19  😷 en un día
#INFO 🛑📢 https://t.co/mqlsgj6ahI https://t.co/mXF4gaaDcb"	2020-07-15 00:32:15	es		0.0	0.0		Quadratín Quintana Roo	Información que da poder a Tu Voz #NoticieroDeQuintanaRoo,  lunes a viernes, 21 horas	22868.0	5710.0	746.0	2204.0	32.0	False		
@InacVzla	"#INACTeRecomienda || Recuerda que si es necesario salir de tu casa debes cumplir con ciertos protocolos. Recoge tu cabello, evita utilizar zarcillos, pulseras o anillos; estos pueden ser focos para contraer el Covid-19 

#LaPrevenciónEsLaClave https://t.co/mrLAzx0zmp"	2020-07-15 00:32:15	es		13.0	29.0		Instituto Nacional de Aeronáutica Civil (INAC)	"Cuenta Oficial de la Autoridad Aeronáutica Civil de Venezuela.
Ente adscrito al Ministerio del Poder Popular para el Transporte."	462.0	9.0	47.0	2873.0	3.0	False		
@brailynmoca	"#INTERNACIONALES #CORONAVIRUS 
Redacción Internacional
América Latina y el Caribe llegaron este lunes al segundo lugar mundial en cuanto a fallecimientos por la COVID-19, al superar a EE.UU y Canadá y rozar los… https://t.co/srYAajD9g3"	2020-07-15 00:32:14	es		0.0	0.0		Brailyn Rodríguez Noticias	"sitio web y medio de comunicación de noticias de RD. 
Periodico Digital"	19487.0	3.0	418.0	129.0	1.0	False		
@carlostomasini	"...el covid-19 hoy en méxico:

-36,327 defunciones (836 más que el registro de ayer)
-311,486 casos confirmados (7,051 más que los reportados ayer)

...recuerden que está desacelerado, no bajando... lo que sea que hagan para explicarlo... https://t.co/Pl8jiRiQLQ"	2020-07-15 00:32:13	es	MX	5.0	5.0		Carlos Tomasini	...periodista autónomo...	164293.0	78848.0	10082.0	9347.0	196.0	False		
@notimundoec	".@freddcarrion: “ Uno de los problemas que atraviesa la ciudad es que la #información que tenemos es completamente escasa, el número de pruebas que se han implementado siguen siendo insuficientes, llevamos más de 100 días y no superemos las 180 mil pruebas"". #Covid_19 #Quito https://t.co/LjzsnsJLxI"	2020-07-15 00:32:13	es		3.0	5.0		NotiMundo	Notimundo el portal de noticias multimedia del Ecuador con información, análisis y resúmenes diarios en línea sobre la actualidad informativa. Dirige: @cdaponce	125607.0	1253.0	3133.0	30022.0	111.0	False		
@WillyCrook77	"Mi tolerancia al aislamiento tocó fondo el día 117 🙇
Maldito #COVID-19"	2020-07-15 00:32:13	es		0.0	0.0		Walter		1346.0	2925.0	176.0	14.0	0.0	False		
@MinSaludCol	En #PrevenciónYAcción, el ministro @Fruizgomez explicó de qué manera las medidas adoptadas para la atención de la COVID-19 han impactado a ciudades como Barranquilla, Bogotá, Cali, Cartagena y Medellín, y la necesidad del compromiso de la ciudadanía con las medidas de autocuidado https://t.co/4KP7VAxowb	2020-07-15 00:32:11	es		38.0	8.0		MinSaludCol	Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia	69680.0	1465.0	812.0	1307610.0	1426.0	True		
@EVekonj	@NicolasMaduro 🆘🆘AUXILIO🆘🆘 VENEZOLANOS PATRIOTAS SANOS CON PRUEBAS DE COVID 19 NEGATIVO EN SITUACION DE CALLE LE EXIGIMOS QUE CUMPLA CON DECRETO PRESIDENCIAL DE PERMITIR LOS VUELOS HUMANITARIOS O REPATRIACIONES PARA SEGUIR LA LUCHA DE SIMON BOLIVAR @nicolasmaduro @jaarreaza	2020-07-15 00:32:10	es		1.0	1.0	@NicolasMaduro	Esteban Vekonj		36.0	18.0	4.0	0.0	0.0	False		
@LDanieri	"SIGUEN LOS REPORTES

Árbol cayó sobre un vehículo en el sector Santa Maria de #Maracaibo, sin lesionados pero con daños materiales. Bomberos atiende las contingencias por el mal tiempo y los fuertes vientos.

#Venezuela #Zulia #Covid_19 #QuedateEnCasa #cuarentena https://t.co/oYMFeFyONo"	2020-07-15 00:32:10	es		12.0	24.0		Lenin Danieri D	Periodista, corresponsal de distintos medios en el occidente de Venezuela. Productor Internacional y asesor en comunicación. YouTube Lenin Danieri.	82708.0	6751.0	3542.0	81448.0	367.0	False		
@EjeCentral	El pasado 2 de julio el mandatario  @fgcabezadevaca informó que había dado positivo a la prueba diagnóstico, por lo que se mantuvo aislado en casa https://t.co/I2l3m2BPqq	2020-07-15 00:32:08	es		0.0	0.0		EjeCentral	El portal de noticias y análisis político en México. Un nicho de información para quienes toman decisiones.	484874.0	2233.0	698.0	94845.0	1472.0	False		
