Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@Biristay1980	"La clave en la lucha contra el COVID-19 es la prevención.
𝐄𝐧 𝐘𝐎❤𝐂𝐔𝐌𝐀𝐍𝐀 𝐧𝐨𝐬 𝐜𝐮𝐢𝐝𝐚𝐦𝐨𝐬 𝐲 𝐜𝐮𝐢𝐝𝐚𝐦𝐨𝐬 𝐥𝐚 𝐟𝐚𝐦𝐢𝐥𝐢𝐚

#UniónYLuchaConElPueblo 
@NicolasMaduro
@lossifontes el alcalde de #Cumaná 
https://t.co/qRYgbEpaHz"	2020-08-11 12:39:34	es		8.0	39.0		Biristay	"Bella y Sensual 👄 Chavista
🍉🍓🍒🍎
Comunicadora digital - Redes Sociales - Publicidad 📱💻"	63023.0	822.0	3868.0	5623.0	0.0	False		
@LigaDe8	"🚨 ÚLTIMA HORA 🚨

➡️ El @RCDEspanyol comunica que hay un jugador de la primera plantilla con COVID-19."	2020-08-11 12:39:34	es		0.0	0.0		Liga De 8	"Medio deportivo creado por estudiantes de periodismo de la UCLM. 
Análisis, opiniones, fichajes, resultados... 🎙⚽️   
Instagram: https://t.co/2MD1PAT4Ui…"	684.0	91.0	179.0	119.0	1.0	False		
@Sur_de_Cordoba	Bando del alcalde de Cabra ante la Covid-19 https://t.co/NB7l29Mozx a través de @Sur_de_Cordoba	2020-08-11 12:39:34	es		0.0	0.0		surdecordoba.com	Periódico online e independiente de la zona sur de la provincia de Córdoba (Cabra, Lucena, Montilla, Baena, Puente Genil, Priego de Córdoba...: Sur de Córdoba	16647.0	49.0	625.0	2089.0	41.0	False		
@AmbassadorCuba	"Científicos #cubanos de @BioCubaFarma también avanzan en la búsqueda de una vacuna contra la #COVID19
https://t.co/YFxu9vzkcm https://t.co/DZhHGsv53Y"	2020-08-11 12:39:32	es		4.0	2.0		Ambassador of Cuba in Gambia	Rubén García Abelenda/Embajador de Cuba en Gambia	12159.0	3118.0	3718.0	4033.0	14.0	False		
@gonzajimenezp	@sesnaola Que tiene q ver el sistema de salud de Chile con que se mueran 10k personas en Chile por Covid-19? Le faltó a alguno asistencia? Remedios? Tratamientos? Respiradores o camas? O simplemente fue por edad o condiciones propias de cada uno? Datos por favor y no frases pa’ la galera.	2020-08-11 12:39:30	es		2.0	0.0	@sesnaola	gonzalo jimenez p	Civil Engineer	1097.0	122.0	130.0	31.0	0.0	False		
@AlcreaGrupo	"Nueva ayuda de 430 euros para parados sin prestación: requisitos y cuándo se cobra...

https://t.co/28si9nDnMV vía @diarioas

#Covid_19"	2020-08-11 12:39:30	es		0.0	0.0		Alcrea Consulting	Grupo dedicado a la #Consultoría, #Auditoría, #Comunicación y Reestructuración de #Empresas - #Granada #Almería #Jaén #Córdoba #Sevilla #Marruecos	1155.0	455.0	511.0	398.0	25.0	False		
@Latinonews_net	"Un informe difundido por la Academia Estadounidense de Pediatría y la Asociación de Hospitales de Niños arrojó que durante las últimas 2 semanas de julio hubo un aumento del 40% en los casos positivos por #Coronavirus en jóvenes. 

https://t.co/MqaFp0P7hN"	2020-08-11 12:39:25	es		0.0	0.0		Latino News Network	Información y análisis en español para mantenerte conectado a tu mundo  info@latinonewsnet.com	878.0	25.0	101.0	76.0	0.0	False		
@LaNocion	El Hospital Reina Sofía atiende más de 700 partos durante la pandemia por Covid-19  https://t.co/o4AtvBGFmu a través de @lanocion	2020-08-11 12:39:25	es		0.0	0.0		La Noción	Noticias de última hora de España y Andalucía, con toda la actualidad de Málaga y su provincia, nacional, deportes, economía, tecnología, sucesos y mucho más.	30311.0	160.0	1680.0	694.0	9.0	False		
@fSalud	"¿Sabías que los fumadores tienen un mayor riesgo de desarrollar síntomas graves y de fallecer a causa de la COVID-19? Cualquier momento es bueno para abandonar esta adicción, pero la pandemia urge a hacerlo cuanto antes.  @KOMMERLING_ESP 
https://t.co/htWqGkSsHK"	2020-08-11 12:39:25	es		0.0	1.0		facilisimo.com	Ideas que mejoran tu vida. Miles de trucos y consejos para que te resulte mucho más fácil llevar una vida sana.	41128.0	1874.0	911.0	9802.0	126.0	False		
@Cahora	👉🏾👉🏾 El Colegio de Médicos de Santa Cruz de Tenerife se suma a la petición al Gobierno de España de una auditoría de la gestión de la COVID-19 #Coronavirus #Tenerife https://t.co/siiRAbiFnA https://t.co/ddH5PKypGf	2020-08-11 12:39:24	es		8.0	2.0		Canarias Ahora	El primer periódico digital de Canarias.	122019.0	234.0	293.0	73668.0	730.0	True		
@katherinaboscan	Todos los paises han flexibilizado la cuarentena contra el Covid 19 al bajar los casos, Venezuela lo está haciendo con la curva de contagios en picada vertical. Cuál es la lógica de esto?	2020-08-11 12:39:23	es		0.0	0.0		Katherina	Bióloga. MSc en Biología Celular	2538.0	309.0	159.0	58.0	0.0	False		
@clasoso	Covid-19 y cultura: crónica de una precariedad anunciada https://t.co/5Aot9HujlF	2020-08-11 12:39:22	es		0.0	0.0		Clara Solanich S		78669.0	6118.0	1286.0	1895.0	11.0	False		
@Poptvmelilla	"⚠️UGT exige al Ingesa que reconozca a los 53 celadores del Hospital Comarcal como personal sanitario. El sindicato recalca que estos trabajadores estuvieron al frente en la atención a los pacientes del COVID 19.⚠️

Más información en 👇https://t.co/vcN1zNSb3e https://t.co/IakykAIlYA"	2020-08-11 12:39:20	es		0.0	0.0		Popular TV Melilla	"Televisión local de Melilla. Informativos y programas de entretenimiento. Info@populartvmelilla.com 
Descárgate nuestra APP para sistemas IOS 
Tlf 951440550"	24636.0	237.0	36.0	5353.0	51.0	False		
@KarlaMPalmer	"¿Su familia ha sufrido dificultades económicas debido al COVID-19? La aplicación de ""Estamos Contigo, Chicago Latina Moms Community Mutual Aid Fund"" ya está disponible por solo 24 horas. #covid19chicago #madreslatinaschicago 

Para aplicar: 
https://t.co/dlXZkLIGrJ https://t.co/COYETvDqES"	2020-08-11 12:39:19	es	US	1.0	0.0		Karla M. Palmer	+ callejera, mamá y bonus mamá + program specialist #AAPCATCH #HTPCP + all tweets are mine	294.0	789.0	144.0	94.0	0.0	False		
@QhuboCali	El presidente ruso anunció este martes el primer desarrollo de la vacuna contra el Covid-19 en el mundo 🚨👇 https://t.co/I51VTiKpK6	2020-08-11 12:39:18	es		1.0	0.0		🏠🐕📰	Contamos las historias del acontecer local, mostrando el lado humano de las noticias.	8129.0	11.0	0.0	3852.0	13.0	False		
@ViaSalta	Los pacientes positivos se confirmaron el lunes pasado. Cuatro en Capital, uno en Cerrillos, cuatro en Orán y 13 en San Martín. #Salta #Coronavirus  https://t.co/rvgfmG4qt2 https://t.co/kVllvoW8Ki	2020-08-11 12:39:13	es		0.0	0.0		Vía Salta	Noticias de Salta y el mundo. Información actualizada las 24 horas y en español. Somos parte de la red de noticias https://t.co/b9NDNGbQcv	10405.0	177.0	125.0	1034.0	2.0	False		
@Manuelfoto1970	"CONDONAR INSCRIPCIONES, DE ESCUELAS PARTICULARES, POR PANDEMIA DE COVID-19 - ¡Firma la petición!. https://t.co/5pQeWS0yVs
 través de @Change_Mex
@Profeco @emoctezumab
@telediario
@daniellemx_
@multimediostv
@NTelevisa_com"	2020-08-11 12:39:12	es		0.0	0.0		Manuel		2792.0	665.0	626.0	93.0	3.0	False		
@nuevospapeles	"Putin: ""#Rusia ha registrado la primera vacuna contra la #COVID19 en el mundo"" https://t.co/pYN1aA7itJ 🇷🇺 https://t.co/z7X0lwBXJu"	2020-08-11 12:39:11	es		0.0	1.0		Nuevos Papeles 🇦🇷	Portal de noticias y contenidos exclusivos de política, economía e internacionales.	31972.0	29.0	0.0	5099.0	22.0	False		
@elvoceroec	SÍNTOMAS DEL COVID-19 AUMENTAN Y PRESENTAN EVOLUCIÓN EN OCHO MESES DE PANDEMIA - https://t.co/4CuGiOlkDc https://t.co/GCjOFJ5N1D	2020-08-11 12:39:08	es		0.0	0.0		El Vocero	Informativo El Vocero es un medio de comunicación fundado el 21 de agosto del 2018 en el cantón Babahoyo.	8757.0	747.0	758.0	520.0	2.0	False		
@krolina2510	"Ejemplo de porq la extrema derecha es lo mismo que la extrema izquierda:
- Hace semanas veo noticias de supremacistas en EEUU o España diciendo que el Covid-19, es un invento Chino para controlar la economía mundial y que con la vacuna se nos colocara una chip para"	2020-08-11 12:39:08	es		0.0	0.0		Carolina  J Torrealba Ferrin	Derecho en la UCAB, fanatica del cine y del futbol (Barca y Man.United).... siempre habrá algo por descubrir	14238.0	3031.0	300.0	133.0	4.0	False		
@ginesacapulco	#COVID19: Putin asegura que Rusia tiene la primera vacuna aprobada contra la covid-19 https://t.co/iCdUuksrUL #FelizMartes	2020-08-11 12:39:07	es		0.0	1.0		Ginés Sanchez	Columnista en @RuizHealy-Times, @LaJornadaGro y #Revista99Grados 🇲🇽	110544.0	3330.0	742.0	1815.0	26.0	False		
@Vzla_BizarraOfi	DolarToday: ¡LO ÚLTIMO! Rusia registra la primera vacuna contra la COVID-19 en el mundo https://t.co/TygfTMGfzO	2020-08-11 12:39:07	es		0.0	0.0		Vɛŋɛʑųɛٳą Bıʑąřřą ąřřąʑıq ąٳɛųʑɛŋɛΛ 🇻🇪	Esta #VzlaBizarra gobernada por PSICÓPATAS, donde lo absurdo e inverosímil lo convierten en una realidad. Toda una película, pues... ¡Aunque Ud no lo crea!	420019.0	3596.0	1822.0	5554.0	49.0	False		
@Emprende_Club	Liderar un equipo de trabajo en tiempos de Covid-19, el reto más importante https://t.co/04RFAftsks a través de @pymesyautonomos	2020-08-11 12:39:05	es		0.0	0.0		Club Emprendimiento	Si eres #Emprendedor, #Pyme o #Autónomo y quieres disfrutar de Asesoramiento, Formación, Eventos, Inversión y más... ¡Bienvenido a El Club del Emprendimiento!	19853.0	461.0	75.0	136848.0	2269.0	False		
@ArtillerosCIJAA	"#LaClaveEsLaPrevención 📽️VÍDEO Parte 1 Medidas preventivas del coronavirus en tu Entorno Laboral 😷🧼¡Familia Petrolera de frente contra el Covid-19!
@NicolasMaduro 
@TareckPSUV 
@AChavezPdvsa 
@PDVSA 
@WillsRangelCBST 
@MinPetroleoVE https://t.co/mhvwd9NSFV"	2020-08-11 12:39:04	es		1.0	0.0		Artilleros CIJAA	De Oriente para el mundo, el CIJAA es la puerta de salida del crudo extraído del mayor reservorio del planeta, la Faja Petrolífera del Orinoco Hugo Chávez	2656.0	4040.0	284.0	636.0	3.0	False		
@ramonfonsecamor	"Auto en la calle de la Paz vendiendo libremente dioxido de cloro. ¡Que envidia!

https://t.co/m8DmiFavqZ"	2020-08-11 12:39:04	es		3.0	2.0		Ramon Fonseca Mora	escritor y soñador.	45606.0	458.0	2936.0	27658.0	120.0	True		
@IMER_Noticias	🗣️ #ConferenciaPresidente || El canciller @m_ebrard informó que hay entendimiento con tres empresas internacionales para aplicar en México la fase tres del protocolo clínico de posibles vacunas contra Covid-19. https://t.co/UUyZBjnRny	2020-08-11 12:39:04	es		1.0	3.0	@IMER_Noticias	IMER Noticias	"Noticiarios del Instituto Mexicano de la Radio.
#IMERnoticias /  @ImpactoIMER / @ElAndamioMX"	88164.0	2678.0	309.0	34287.0	583.0	False		
@PoliticaChubut	"Se aprobó en comisiones de asuntos legales y educación el foro virtual entre adolescentes en contexto de COVID-19

@aguilarjuani @cdtrelew 

 https://t.co/D4aULvcn5U"	2020-08-11 12:39:02	es		2.0	2.0		Política Chubut	Portal de Noticias de Chubut	51220.0	78.0	842.0	3686.0	17.0	False		
@IgnacioBuiatti	Te pondrías la vacuna Rusa contra el Covid-19?	2020-08-11 12:39:02	es		1.0	1.0		Buiatti	"📍 Paraná, Argentina 🇦🇷
🎹 Pʀᴏᴅᴜᴄᴇʀ/DJ
If you can dream it, you can do it • Business 👉🏼 djphotion@gmail.com"	67870.0	57358.0	2722.0	95014.0	69.0	True		
@EldiarioLaVoz	Llegan bioinsumos para desinfección y combate en contra sel Covid-19 https://t.co/zxwtk0Z7qs	2020-08-11 12:39:01	es		0.0	0.0		La Voz	Somos el principal portal de noticias de sucesos en Venezuela.	493692.0	26.0	136.0	165539.0	1264.0	False		
@AlmagroAyto	El Ayuntamiento y el Centro de Salud de Almagro lanzan una campaa de dirigida a los jóvenes para prevenir la COVID-19 https://t.co/iaI58zS7bG	2020-08-11 12:38:58	es		0.0	0.0		Ayuntamiento de Almagro	Cuenta oficial del Ayuntamiento de Almagro. Asociación de los Pueblos Más Bonitos de España @LosPueblosmbe. Teléfono: 926860046.	2730.0	574.0	175.0	469.0	4.0	False		
@RadNalCo	🔴 #ConectadosConColombia | La alcaldía de Barranquilla contempla aplazar la celebración del Carnaval 2021 si se mantiene la alerta mundial por el Covid-19 📺 #SeñalDeLaMañana https://t.co/ZWcRgh7T1V https://t.co/DvxomtMU6o	2020-08-11 12:38:57	es		2.0	0.0		Radio Nacional CO	Radio Nacional de Colombia de RTVC Sistema de Medios Públicos	320042.0	20960.0	16101.0	241865.0	1424.0	True		
@IsaIbaibarriaga	"El verano de lo imprevisible🤷‍♀️🏖️⁉️

https://t.co/Q5L7jGbD5W

#covid_19 #summer2020 #rodeo #eldiario #ilustración #illustration #pink #rebrotes en https://t.co/g31wcXnYEj… https://t.co/C8jipJ1Ww9"	2020-08-11 12:38:53	es		0.0	0.0		I.Ibaibarriaga	"Haciendo cosas con las manitas desde 1990. Pink issues.
https://t.co/JqMPIDv0zz"	904.0	185.0	157.0	272.0	15.0	False		
@heraldodemexico	"#OPINIÓN | Educación en crisis

La evolución de la educación en México sin duda ha tenido momentos de esplendor, hasta nuestros días, donde la pandemia del COVID-19 ha expuesto las deficiencias e ineficiencia de la directriz. Escribe @jcmachinena ➡ https://t.co/jLDiHeMXDZ https://t.co/JxKb4U9vgG"	2020-08-11 12:38:53	es		2.0	0.0		El Heraldo de México	Somos Heraldo Media Group, la evolución de esta casa editorial en una multiplataforma que integra a un diario impreso, digital, televisión y radio.	203931.0	729.0	894.0	250180.0	899.0	True		
@PrensaLyO	🚨#ULTIMAHORA #CDMX y #Edomex #SemaforoNaranja 👉🏻🟠 Este #Lunes #10Agosto la @Salud_mx en la #Fase3 del #Covid_19 Confirmó 53 Mil 003 Fallecidos, 485 Mil 836 confirmados, 79 Mil 213 sospechosos, 532 Mil 028 Negativos, 1 Millón 97 Mil 077 personas estudiadas🚨 https://t.co/rYqB96Opgs	2020-08-11 12:38:51	es		2.0	0.0		PrensaLyO.Mx	Prensa de la Ley y el Orden, Somos una Organización de Periodistas y Reporteros Mexicanos de diversos medios de Comunicación 📝📸🎥 #SoyPrensaLyO	46727.0	53798.0	1725.0	3755.0	45.0	False		
@DrACer73	"@bodoquesinc @doctormacias La recomendación de la EPA es que ayuda solo en espacios sin ventilación pero no suple el resto de medidas. Pero si debe ser filtro HEPA.
https://t.co/tDkneomDJy"	2020-08-11 12:38:49	es		0.0	0.0	@bodoquesinc	DrAminCer	Médico internista, investigador, fan de sci-fi y procrastinando en Twitter	6374.0	16548.0	608.0	367.0	5.0	False		
@Ajedrez_Politic	"#SecciónElTablero El prof. José Arturo Romero, alcalde de El Triunfo, Usulután, falleció tras haber estado hospitalizado y presentar varios síntomas de Covid-19.

#NoticiasAP #Nacional #COVID19 #SV

Para leer la nota completa ingrese al siguiente link ⬇️

https://t.co/MPHlY72zuf"	2020-08-11 12:38:44	es		1.0	0.0		Ajedrez Político	#PeriódicoDigital promoviendo la participación ciudadana por medio de columnas de opinión y publicamos noticias veraces! #MedioCiudadano #ElSalvador #Guatemala	8179.0	1609.0	755.0	752.0	7.0	False		
@BriqOrinoco_CVG	#Enterate #11Ago || Lávate frecuentemente las manos con agua y jabón. Evitar la propagación del #Covid_19 es tarea de todos. ¡Juntos podemos evitar la propagación! #LaPrevencionEsLaClave #QuedateEnCasa  #UniónYLuchaConElPueblo https://t.co/G5Vr5zqJMT	2020-08-11 12:38:44	es		2.0	8.0		Briquetera del Orinoco	Adscrito al @MinIndustriasVE , somos el mayor productor de Hierro Briqueteado en Caliente de América. Usamos Tecnología FINMET®¡Somos Revolución!	34106.0	394.0	277.0	6498.0	24.0	False		
@remolachanews	COVID-19: Dentro del controversial laboratorio de Wuhan (video) https://t.co/tjd8QGKVpc #Remolachanet https://t.co/RHx2wCb0iG	2020-08-11 12:38:44	es		3.0	1.0		remolacha.net	"🇩🇴Pagina Fea, Pero Informativa🇩🇴
Estamos a su orden,
Pa' lante dominicano"	143626.0	638.0	13663.0	217365.0	405.0	True		
@noticias24	"#Argentina ya aplica vacunas para el COVID-19 de #Pfizer y #Biontech #LávateLasManos
 https://t.co/mvcK6MRyUq https://t.co/gScpTIwaf6"	2020-08-11 12:38:41	es		5.0	1.0		Noticias 24	Noticias de Venezuela, Latinoamerica y el mundo	1466874.0	3889.0	90.0	3220664.0	14580.0	False		
@carvicab	La hija  de Vladimir Putin recibe la primera vacuna contra el COVID-19 . https://t.co/OpvcFiQwbi	2020-08-11 12:38:39	es		1.0	0.0		Carlo V Caballero MD	President Education & Science Committee of @PanlarLeague. Editor-in-Chief @GlobalRheum Social Media is the circulatory system of knowledge society. #GlobalRheum	61455.0	22129.0	2882.0	5482.0	270.0	False		
@CaracolRadio	"#Nacional | Para el ingreso a San Andrés se exigirá una prueba del COVID-19

https://t.co/sr3INfKm1n"	2020-08-11 12:38:37	es		21.0	3.0		Caracol Radio	¡Más compañía! | Primer lugar en noticias, deportes y opinión | #AlAire: https://t.co/8vOONOA0wm	639423.0	1119.0	154.0	3740696.0	8931.0	True		
@Blazier_10	"Me han hecho la prueba del COVID-19 y lamento deciros que, a pesar de haber dado negativo en esa categoría, me obligan a confinarme durante los próximos 14 días porque (cito textualmente) ""ese culito goloso y respingón"" no es normal. Abrazos."	2020-08-11 12:38:37	es		4.0	0.0		Hestia.	Llevo un porrón de tiempo en Twitter y aún no sé qué poner aquí, pero en resumen: Estudio Historia, me gusta el Arte y juego a videojuegos.	71851.0	26936.0	524.0	1077.0	11.0	False		
@franzlz	"""Rusia registra la primera vacuna contra la COVID-19 entre dudas de científicos""  https://t.co/FzXGoprb9U"	2020-08-11 12:38:37	es		0.0	0.0		Franz!	🐺	8876.0	2029.0	370.0	552.0	1.0	False		
@Fernand25358875	"Alguna coincidencia?

Van por Orta y @Claudiashein
Se encierra por probable contagio COVID-19

Asi no declara nada 

@notimxm
@VMOSN

Giran orden de aprehensión contra Jesús Orta, ex jefe de policía en CDMX, por delincuencia organizada https://t.co/5w5ArnjwK3 vía @El_Universal_Mx"	2020-08-11 12:38:37	es		1.0	0.0		Fernando  jose		1099.0	1258.0	33.0	11.0	0.0	False		
@Liadiazdd	Que Dios nos guíe tras esta difícil situación como lo es el Covid-19, vamos a protegernos, Dios tiene el control. #QuedateEnCasa	2020-08-11 12:38:36	es		5.0	1.0		liadediaz	Dios mi guía, madre, esposa, hija, Azuana, médico pediatra por vocación, Senadora electa de la República Dominicana	64.0	51.0	104.0	319.0	0.0	False		
@LaPlataRadio	"📻#CódigoBAIRES | Impacto del COVID-19 en Suipacha

📞@awfederico intendente de Suipacha: ""Seguimos realizando controles de la misma forma, quizás no tan estrictos porque estamos en otra fase; pero siempre analizamos la situación."" https://t.co/2RsjpveBxm"	2020-08-11 12:38:35	es		0.0	0.0		Radio La Plata 90.9	#ElNombreDeTuCiudad #Whatsapp: 221-669-4472 #Tel: 0221-423-4909 contacto@radiolaplata.com.ar	42872.0	963.0	2042.0	9313.0	71.0	False		
@RADIOPOPULARSL	Con 21 nuevos fallecimientos, la Argentina llega a 4.785 muertos por coronavirus: En el reporte oficial se indicó, además, que fueron 7.369 los positivos de Covid-19 que se reportaron ayer en la Argentina y 253.868 el total de infectados hasta el… https://t.co/MELcsrukK1 https://t.co/EDJ7GApQHx	2020-08-11 12:38:33	es		0.0	0.0		RADIO POPULAR SAN LUIS	Multimedios Popular - Cubriendo toda la Provincia, comprometidos con el pueblo de San Luis, 31 años junto a vos.	57220.0	296.0	236.0	5572.0	21.0	False		
@nacion	Rusia anuncia primera vacuna que da ‘inmunidad verdadera’ contra covid-19 https://t.co/8HvAiCMGXL https://t.co/grZba7skIM	2020-08-11 12:38:32	es		12.0	2.0		La Nación	La Nación, medio de comunicación de referencia en Costa Rica. (https://t.co/uBEmkkiBb6)	281392.0	1577.0	8376.0	611767.0	2489.0	True		
@heraldodemexico	"#LaMañanera | López-Gatell (@HLG) informa que 15 estados tienen disminución de casos Covid-19: #EnVivo 

➡️ https://t.co/JPNdS1KTIe https://t.co/sckW76yUCH"	2020-08-11 12:38:30	es		4.0	1.0		El Heraldo de México	Somos Heraldo Media Group, la evolución de esta casa editorial en una multiplataforma que integra a un diario impreso, digital, televisión y radio.	203931.0	729.0	894.0	250180.0	899.0	True		
@lourdita_orta	"""Si se atiende a pacientes Covid-19 se dejan de lado otras patologías""  https://t.co/n1TaoEIS31"	2020-08-11 12:38:30	es		0.0	0.0		maria lourdes orta		5668.0	7563.0	871.0	187.0	1.0	False		
@wendollynzul	"""Rusia registra la primera vacuna contra la COVID-19 entre dudas de científicos""  https://t.co/EvZl8mCKek"	2020-08-11 12:38:28	es		1.0	0.0		Wendollin Zul 💜	"Amante de la música... de Ricky Martin #SexySoul
Prefiero que me conozcas y juzgues quien soy..."	107236.0	230123.0	4731.0	5395.0	21.0	False		
@jaidenmartinez	"No lo sé, Rick.
BBC Mundo - Coronavirus: Putin asegura que Rusia tiene la primera vacuna aprobada contra la covid-19
https://t.co/lFvL3OMpSO"	2020-08-11 12:38:27	es		0.0	0.0		Jaiden Martínez	Periodista que surfea la ola de hipersensibilidad social. Cree que la igualdad y la equidad se alcanzan a través del consenso. El muro es mental.	33724.0	10566.0	2096.0	802.0	26.0	False		
@santenos	Carnes de Coclé, foco de covid-19 en la provincia de Los Santos https://t.co/jQjeiBsdZT	2020-08-11 12:38:26	es		0.0	0.0		Santeños	Los Santos toma su nombre de la ciudad cabecera del distrito, fundada en el siglo XVI (1569) por inmigrantes castellanos el día de Todos Los Santos.	19656.0	6821.0	880.0	2507.0	8.0	False		
@vanessaserquen	". Putin anuncia que Rusia tiene la primera vacuna del mundo contra el covid-19. 

Pero, no señores, no será distribuida de inmediato, sino hasta el 1 de enero de 2021.
(según registro nacional de medicamentos del ministerio de Salud)"	2020-08-11 12:38:25	es		1.0	0.0		Vanessa Serquen	"Estudiante de derecho
|| Oriunda y residente en Chiclayo"	673.0	1512.0	227.0	163.0	0.0	False		
@ContraReplicaMX	#ConferenciaPresidente | Un total de 16 mil 874 mexicanos han sido repatriados en el marco de la contingencia sanitaria por #COVID_19, confirma @m_ebrard. @lopezobrador_ https://t.co/hrqQMapxyt https://t.co/u2s7jr3z9T	2020-08-11 12:38:24	es		0.0	0.0	@ContraReplicaMX	ContraRéplica	Donde todos tienen voz. Diario plural, objetivo y vanguardista. Buscamos llegar a cada lector con la mejor información día con día. #México #CDMX	104019.0	6198.0	2531.0	14035.0	129.0	False		
@tvnnoticias	Tras cinco meses de detectarse los primeros casos de COVID-19 en Panamá y el cierre de estos negocios obligará a que muchos no puedan reabrir. #NoticiasTVN https://t.co/TjeaeOeIvt	2020-08-11 12:38:21	es		4.0	2.0		TVN Noticias	Somos un equipo que trabaja día a día para mantenerte informado del último acontecer en Panamá y el mundo.	721636.0	19143.0	1633.0	843638.0	1694.0	True		
@Noticaribe	Asegura Putin que Rusia ha registrado la primera vacuna contra COVID-19 en el mundo https://t.co/E5d6hFxQK5	2020-08-11 12:38:21	es		0.0	0.0		Noticaribe	Noticias desde la Península Maya. 2002-2020  En Twitter: desde el 9 de agosto del 2007	280682.0	26.0	9496.0	86485.0	525.0	False		
@guruchuirer	#URGENTE: Putin anuncia que Rusia YA TIENE la VACUNA contra el covid-19 https://t.co/wghX5kkVFs	2020-08-11 12:38:19	es		203.0	100.0		GurúPolítico	Somos el medio de comunicacion ciudadano que dice las cosas como son. La verdad es el arma más poderosa que tenemos.	15189.0	1991.0	60504.0	180810.0	533.0	True		
@LiberalCastilla	El Gobierno regional regula nuevas medidas de prevención del Covid-19 en discotecas y establecimientos de ocio nocturno, por @LiberalCastilla https://t.co/ekvafFfe38	2020-08-11 12:38:18	es		0.0	0.0		Liberal de Castilla	"¿Tu verdad? No, la verdad. Y ven conmigo a buscarla...
redaccion@liberaldecastilla.com"	179149.0	3328.0	17821.0	22293.0	102.0	False		
@DefensaCivilCo	"@DefensaCivilCo Los voluntarios de la seccional #Nariño realizan jornada de desinfección en el corregimiento El Encano, como parte del proceso de apoyo para la mitigación del COVID-19 en el departamento 
#ListosEnPazOEmergencia
#ComprometidosConColombia https://t.co/q7hawdTGCg"	2020-08-11 12:38:17	es		3.0	2.0	@DefensaCivilCo	DefensaCivilColombia	Trabajando en la Gestión del Riesgo, Acción Social y la Gestión Ambiental. Página Oficial. #ListosEnPazOEmergencia	14321.0	2249.0	1194.0	54553.0	214.0	True		
@CaracolPereira	"#CORONAVIRUS | Transporte humanitario para trasladar a recuperados de #COVID-19 en #Risaralda.

El programa pretende ayudar a los pacientes que se recuperan del coronavirus y que no tienen cómo llegar hasta sus lugares de origen.

&gt;&gt; https://t.co/85tI5OplZL https://t.co/HhcRZoc0D9"	2020-08-11 12:38:16	es		4.0	1.0		Caracol Pereira	"Escúchanos en Pereira por 950AM🎙️📻.
Tel: 3316349
Facebook: Caracol Radio"	49695.0	437.0	620.0	16422.0	60.0	False		
@JanuMontPer	.@MonicaJllo @NoticiasCaracol @vanedelatorre @JuanDiegoAlvira Hay entrevistados @jaldanabula que bueno es saber, LE BAJAN DE MANERA INTENCIONAL @FVLCali la fuerza a una investigación. La HCQ está DEMOSTRADO SU EFECTO POSITIVO EN LA COVID-19. Igual pasa con la IVERMECTINA. https://t.co/lJhyIv6EeC	2020-08-11 12:38:16	es		0.0	0.0		Janu Mont Per	"DIOS SALUD PATRIA
MD. 
Conocí de Ivermectina y entendí que es la salida.
Egresado U.N. de Col.
Medicina de Combate Fort Benning. P.N.C."	2403.0	649.0	0.0	125.0	0.0	False		
@larazon_es	#China deja volver a los españoles residentes tras más de cuatro meses ➡ #Pekín autoriza el regreso de nacionales de hasta 36 países de Europa, pero deberán someterse a tres test de covid-19 https://t.co/lTjlYqT837	2020-08-11 12:38:12	es		3.0	1.0		La Razón	Cuenta oficial del diario LA RAZÓN. RT y HT no significan necesariamente acuerdo. https://t.co/bx1x5M7Fvs https://t.co/XbQDicRcA7 https://t.co/7IcplSNODR	369372.0	25647.0	3021.0	522507.0	6446.0	True		
@mirelagandia	"""Rusia registra la primera vacuna contra la COVID-19 entre dudas de científicos""  https://t.co/dWgDV7FrDm"	2020-08-11 12:38:10	es		1.0	0.0		Radka Teneva Grudeva		808.0	787.0	99.0	11.0	0.0	False		
@Pinpininpausa	"""Rusia registra la primera vacuna contra la COVID-19 entre dudas de científicos""  https://t.co/3Ue6GherU6"	2020-08-11 12:38:08	es		1.0	0.0		Adelaida Forcada	He pasado muchas lunas entre historias y demás quehaceres , ahora acaba de descubrir esta nueva faceta de comunicarme. Es como un río misterioso y me agrada.	116152.0	46416.0	5002.0	2435.0	77.0	False		
@baeles2	@infobae Teniendo en cuenta que la mortalidad de Covid-19 ronda 1-2% (de los casos diagnósticados), entonces no habría demasiado incoveniente.	2020-08-11 12:38:07	es		16.0	0.0	@infobae	BAeles 💛	Militante de la propiedad privada.	18657.0	75043.0	1396.0	1469.0	1.0	False		
