Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@AztecaNoticias	Baruch Díaz (@baruchjdr), vocero de la Comisión #COVID_19 de la UNAM, nos explica qué significa que una vacuna se encuentre en Fase 3. | #HechosAquíEntreNos con @danielaobregon9 y @juanmapregunta https://t.co/5J61ueQR7J	2020-08-14 18:31:51	es		5.0	2.0		Azteca Noticias	Ponte al día con nuestras noticias. También puedes seguirnos en https://t.co/iqrXKsRGBR	300942.0	428.0	626.0	638835.0	2615.0	True		
@JMdezOficial	"Señores! La única manera de salir de esta, es cumplir a rajatabla este conjunto de medidas y ningunear nosotros ahora cualquier ""cuestión de semántica"". Aquí las dejo! NO QUIERO OÍR A NADIE DECIR QUE @IdiazAyuso NOS MATA! PORQUE ES OPUESTO A LO QUE HACE!😡 https://t.co/q6m6rBjU6U https://t.co/TM0cp5shre"	2020-08-14 18:31:51	es		2.0	0.0		Julián Menéndez 🇪🇸	Gobernar bajo el criterio de quien te ha votado.(@IdiazAyuso)👌Ya decía yo que acierta en TODO!😏 Muy #Isabelino! En España, #libertad! 🇪🇸, no es sólo VOX!	65755.0	51358.0	1663.0	787.0	21.0	False		
@viralizeed_es	Noticia de tecnología más #viral ahora - COVID-19 | Por qué las personas que usan cigarrillos electrónic.. https://t.co/SpC2Z713XJ	2020-08-14 18:31:50	es		0.0	0.0		Viralizeed_es	Analizamos en tiempo real las redes sociales más relevantes para traerte las noticias, imágenes, vídeos y música más virales del mundo https://t.co/4PHSSymneM	125487.0	95.0	860.0	1796.0	27.0	False		
@FmjpRSBarinas	"La gran Familia de la @FmjpRSBarinas Lamenta la terrible perdida del hermano Darío vivas. Es una muestra más de que el COVID-19 NO ES UN JUEGO. 

#HastaLaVictoriaSiempreDario
@NicolasMaduro
@Dcabellor
@Partidopsuv
@Eduardopiate2 
@Taniapsuv https://t.co/o69EqWVrkt"	2020-08-14 18:31:46	es		0.0	7.0		FMJPRobertSerraBarinas	Cuenta oficial de la @fmjpRSBarinas  🇻🇪📢 nuestra prioridad no es un cargo, sino hacer irreversible la revolución...	49.0	36.0	65.0	7.0	0.0	False		
@JavierV44090610	Lo que nos faltaba a los pobres colombianos. COVID- 19, tiene su primer hijo en Colombia https://t.co/Rn4vkUpdMe	2020-08-14 18:31:39	es		0.0	0.0		Javier Villamil	"Colombia, es un NARCOESTADO
El gobierno colombiano....es un CIRCO
#AntiuribistaHastaLosHuesos
#AntiuribistaSigueAntiuribista"	3641.0	62.0	906.0	867.0	0.0	False		
@MinutoaMinutoCL	"🔴#LACALERA I HOMBRE QUE SALIÓ DE LA CÁRCEL, VIOLÓ A SU HIJITO. 

Indignación causó la noticia de un hombre de 44 años que -luego de recibir la libertad condicional para que no se infectara de Covid 19- regresó a su… https://t.co/22W3jJFKcK"	2020-08-14 18:31:37	es		0.0	0.0		Minuto a Minuto Noticias	Medio de comunicación electrónico prensa.minutoaminuto@gmail.com	4487.0	204.0	1723.0	866.0	1.0	False		
@CarilucCarina	@javierlanari fantino llora porque no jugaba tenis hoy esta guardado en su casa por el covid 19 esta infectado otro que llora por no jugar golf es longobardi ANTICUARENTENAS AMBOS, LLORONES EN LA TELE Y EN LA RADIO, MACRISTAS A FULL, sino preguntenle a SEBRELLI INTERNADO CON COVID 19	2020-08-14 18:31:36	es		1.0	1.0	@javierlanari	Carina Fernandez	luli y sofi	6379.0	59.0	547.0	59.0	1.0	False		
@BerndtMonroy	BBC News Mundo - Secuelas del coronavirus: los pacientes que siguen sufriendo problemas tras haber superado el covid-19 https://t.co/2XGV1ovmMk	2020-08-14 18:31:35	es		2.0	1.0		VerCynty	"✨Soy un poco infantil y Distraída 🙄 pero muy inteligente 🙂 Me encanta la naturaleza, y quiero a los animales 🐱🐩. MujerEscorpio 😏
#CamiloSesto 💕"	795.0	2064.0	2510.0	2315.0	0.0	False		
@MiriMdeb	"𝐀𝐦é𝐫𝐢𝐜𝐚 
Muertes Por Covid-19 

#EstadoPresente 
#ArgentinaUnida 🇦🇷 https://t.co/ULVyX76ykd"	2020-08-14 18:31:34	es		6.0	6.0		💫𝘼𝙧𝙩𝙚𝙢𝙞𝙨𝙖 💫	“Dios Dame Paciencia, porque Cuando Me Des Fuerza Lo Reviento”. ☺ Soldado de Nestor y Cristina, Peronista Kirchnerista x Convicción.	23615.0	20292.0	16723.0	17210.0	32.0	False		
@MexiquenseRAme	"#ViernesDeEspeciales en #ElPipirín y @Porfirioen917fm tiene entrevista con el documentalista Alejandro Alonso, quien es creador de las cápsulas ""Virus"" transmitidas a nivel nacional sobre el COVID-19 y Director del documental INAH 80 años.

#ConéctateConLaRadio https://t.co/PdEChIBPGp"	2020-08-14 18:31:32	es		0.0	1.0		Mexiquense Radio 91.7 FM Amecameca	XHMEC 91.7 FM Mexiquense Radio #Amecameca 📻	32434.0	5074.0	733.0	3043.0	25.0	False		
@alconpty2015	@lnformante507 Ojo terroristas del Covid-19 en acción después van a pelear por respiradores camas y bonos..	2020-08-14 18:31:30	es		0.0	0.0	@lnformante507	Halcon_pty_2016	Informar y denunciar sobre las actitudes y malas practicas que dañan a nuestro país...totalmente apolítico,comento sobre trafico,seguridad,salud,deporte,cultura	155865.0	83328.0	1010.0	1668.0	24.0	False		
@AymerPereira	"Hay crisis económica y social la hijueputa en Colombia por el Covid-19 y por sus pésimos manejos y corrupción, pero el Dummie del innombrable sigue hablando de Venezuela solo porque esa situación lo mantiene un poco en el ámbito internacional.

Estamos es cagados con el aprendiz! https://t.co/z15cJ3D5ZH"	2020-08-14 18:31:29	es		0.0	0.0		Aymer Pereira	Papá de Santiago, gordo sin rehabilitación. Condenado a muerte desde 1985. #NiSantosNiUribe. De izquierda, pero no de Petro.	19149.0	8773.0	1289.0	285.0	1.0	False		
@IsmaelRam0s	@ELTIEMPO Si no es el covid - 19 es la crisis económica que va a dejar mal a nuestro país, más de lo que ya está.	2020-08-14 18:31:29	es		0.0	0.0	@ELTIEMPO	Ismael Ramos		117.0	175.0	78.0	55.0	0.0	False		
@oscarpapa7	Leyendo Atención por covid-19 es la más costosa; los seguros pagan menos por diabetes en https://t.co/ictYOpzSiT vía @Excelsior	2020-08-14 18:31:27	es		0.0	0.0		5516835174		4076.0	9687.0	284.0	15.0	0.0	False		
@InformativosTM	El Gobierno descarta asumir el mando único para controlar los rebrotes por la Covid-19 https://t.co/pJzsiFF3Tr	2020-08-14 18:31:27	es		0.0	0.0		Telenoticias Telemadrid	Toda la actualidad de Madrid. Envíanos fotos, videos, denuncias al whatsApp ☎️ 616 08 08 63. Sigue también @telemadrid	132812.0	7605.0	20.0	35792.0	598.0	True		
@CeliStella	"Mapa del coronavirus: expansión en cifras del Covid-19 en el mundo https://t.co/VS0lDFSN74
COMO NOS MIENTEN ,CON ESAS FILMINAS PARA B......ASI SE HACE LA VERDADERA COMPARACIONES CON PORCENTAJES Y NO ES  EL RELATO DE AF ,LAS CIFRAS AL DIA DE HOY, BIEN TODO DETALLADO"	2020-08-14 18:31:22	es	AR	0.0	0.0		stella celi		192098.0	136905.0	5677.0	5699.0	19.0	False		
@rafaelochtli	"No creen en el Covid-19, pero si rezan un padre nuestro para que no sé les aparezca Annabell.

México mágico."	2020-08-14 18:31:19	es		1.0	1.0		Rafael Loza	La vida está llena de pequeños detalles, pequeños momentos, que te hacen ver lo inmenso que es el universo.	191.0	485.0	121.0	106.0	0.0	False		
@fediver	Realizan colecta de insumos para el Hospital General y pacientes de Covid-19 https://t.co/cWQQNZj7aF	2020-08-14 18:31:18	es		0.0	0.0		fediver	Conversador, descubriendo las historias de mi gente, luchando por que termine la pesadilla de un gobierno inepto	8325.0	10.0	449.0	263.0	1.0	False		
@InfoVelozCom	"Determinaron que los pacientes recuperados de Covid-19 tienen inmunidad por 6 meses
https://t.co/umjNN4IFGd"	2020-08-14 18:31:16	es		0.0	0.0		InfoVeloz.com	Leé antes las noticias que te interesan | https://t.co/LH0a74GAff	711904.0	186.0	820.0	56370.0	418.0	False		
@circularpivijay	"@MagdalenaGober confirma que 11 funcionarios se han recuperado del Covid - 19.
Luego del aislamiento en sus casas y el seguimiento de los casos, un total de 11 pacientes se recuperaron evidenciando una tasa de recuperación del 52,38%, teniendo más recuperados que casos activos. https://t.co/YAfVCzgA1z"	2020-08-14 18:31:16	es		0.0	0.0	@MagdalenaGober	El Circular de Pivijay	Medio de comunicación digital 🔎💻📱Noticias del departamento del Magdalena 🛤🏞🏡 - Contacto: somospivijayeros@hotmail.com	3123.0	47.0	645.0	2088.0	9.0	False		
@CCON2_FFMM	"Nuestros @Ingenieros_EJC llegaron hasta el Centro de Albergue Contingente donde habitan personas en condición de calle,  los soldados realizaron labores de desinfección evitando así, la propagación del #Covid_19
#OperacionSanRoque #LaVictoriaEsDeTodos https://t.co/ibViMTrGQw"	2020-08-14 18:31:14	es		5.0	2.0		Comando Conjunto N.° 2 Suroccidente	Conozca la labor de nuestros héroes de tierra, río y aire de las @FuerzasMilCol en el Valle del Cauca, Cauca y Nariño.	1259.0	280.0	206.0	2048.0	8.0	False		
@Ocoaenred	Boletín Especial Epidemiológico #148 • Enfermedad por #coronavirusrd (COVID-19). 12/08/2020 - Ocoa registra 33 casos nuevos y suma 307.#Ocoaenred #NoticiasOcoa #Sanjosedeocoa #ElRostrodeOcoa https://t.co/OtHjEhxMyq	2020-08-14 18:31:14	es		0.0	0.0		Ocoaenred	https://t.co/bYJUNxXQCT Periódico digital de la Provincia de San José de Ocoa, llevando las noticias al mundo mas allá de nuestras montañas. Tel. 809-496-3466	21142.0	3753.0	1090.0	2402.0	15.0	False		
@jorgecura1070	Gestión contra el Covid-19: 82% de aprobación para Jaime Pumarejo y Elsa Noguera, con un 80% https://t.co/mXn0hyy7CF	2020-08-14 18:31:14	es		1.0	0.0		Jorge Cura Amar	Periodista 24/7 en Barranquilla. Director @AtlanticoEmi  -Sucesos @ CanalTelecaribe https://t.co/FvLeMlIVpp jorgecura@hotmail.com	152815.0	103.0	333.0	260186.0	481.0	True		
@tocastereo1053	"#TocaNoticiadelaHora⏰
“El Covid-19 no se transmite por alimentos”: OMS frente a pollo de Brasil con muestras del virus
Autoridades locales en China reportaron rastros del coronavirus en alitas de pollo congeladas… https://t.co/tiWhX3VTYY"	2020-08-14 18:31:12	es		0.0	0.0		TOCA STEREO FUSAGASUGÁ	El día 9 d febrero de 1.989, el Ministerio de Comunicaciones otorgo la concesión correspondiente a TOCA ESTEREO 105.3 para prestar los servicios de radiodifusió	4559.0	32.0	2002.0	4250.0	24.0	False		
@Hsolis19public	#anabellequedateencasa, No se donde quede el Covid-19 después de enterarse que Anabel no esta en su vitrina.	2020-08-14 18:31:12	es		2.0	0.0		Hector Solis	"Estud. de Derecho⚖️🗡️🏛️
Santeño🧡
Panameño🇵🇦
Escritor🧠❤️✍️"	131.0	120.0	865.0	355.0	0.0	False		
@AlcaldeNochez	Como Medida para poner un BASTA YA!!! al COVID-19, este día hemos realizado higienización en los siguientes lugares: Av. El Cerro, Pje. San Jose, C. Ppal., Pjes. del 8 al 15 Ote. y Pte. y Pjes. del 17 al 22 del block C en la 3° Etapa de la Col. Santísima Trinidad #Ayutuxtepeque https://t.co/jIMLT1WLAx	2020-08-14 18:31:11	es		3.0	1.0		Alejandro Nóchez	"Alcalde Municipal de Ayutuxtepeque, Dpto. de San Salvador, El Salvador, por el Partido ARENA.

""Hoy Mas que Nunca Cerca de Ti""."	7499.0	8359.0	162.0	2868.0	10.0	False		
@TribunaHabana	"Profundizar en las acciones para tener mejores resultados contra la COVID-19
Arreciar la exigencia para cortar de una vez los comportamientos indisciplinados y negligentes https://t.co/xmwU72n5Fh
@Monstruoplayero @rciudadhabana @UPECOCO https://t.co/1rFqP2xbWo"	2020-08-14 18:31:11	es		5.0	4.0		Tribuna de La Habana	El periódico de la  #capitalcubana. The newspaper of the #cubancapital. Te mantenemos informado de lo que acontece en #LaHabana	31344.0	2228.0	1244.0	11730.0	96.0	False		
@ConsulMexPsi	Revalidación de estudios de México para la población en situación de retorno ante la contingencia COVID-19. https://t.co/u4RSeh6Fd5	2020-08-14 18:31:10	es		0.0	0.0		Presidio	Consulado de Carrera de México en Presidio	11250.0	67.0	172.0	2313.0	37.0	True		
@exitosape	"🔵🔴Lamentable. Así informó Jorge Montoya, el ministro del Interior. @PoliciaPeru

https://t.co/pHYmcB4tj9"	2020-08-14 18:31:09	es		5.0	4.0		Exitosa Noticias	La plataforma de medios informativos más grande del Perú 📻	155182.0	1043.0	753.0	398465.0	681.0	False		
@MindefPeru	Comprometidos en la lucha contra el COVID-19, el @EjercitoPeru trasladó su planta móvil generadora de oxígeno medicinal para atender a las familias de pacientes que lo requieran. También se entregó alimentos, prendas de abrigo y productos aseo personal. https://t.co/lUcxOaUHzO	2020-08-14 18:31:09	es		1.0	0.0	@MindefPeru	MINDEF PERU	Twitter oficial del Ministerio de Defensa del Perú. #PrimeroMiSalud #PerúEstáEnNuestrasManos	24124.0	6602.0	609.0	228870.0	490.0	True		
@RadioFenix951	"Primer informe del 14/08: 21 nuevos casos positivos de covid-19 en La Rioja
LA RIOJA.-  Se trata de 10 mujeres y 11 hombres, donde 19 son contacto estrecho con casos anteriores, mientras que 2 de los casos se investiga el nexo
https://t.co/xP4PVaF8Re https://t.co/18fg1nbYwr"	2020-08-14 18:31:07	es		0.0	0.0		Radio Fenix 95.1	Radio Fenix 95.1 y 101.1 desde La Rioja Argentina. Canal 11 https://t.co/9MGJ6LZxGc	70874.0	26.0	109.0	11719.0	49.0	False		
@VivoNoticiasMX	"Hugo Sigman, el empresario detrás de la vacuna contra el Covid-19 en Argentina

#Entérate || @HugoSigman, fundador de @GrupoInsud producirá con @mAbxience la vacuna de Oxford y @AstraZeneca junto al laboratorio mexicano Liomont.

https://t.co/mfyFmavkfW"	2020-08-14 18:31:07	es		0.0	0.0		Vivo Noticias	Vivo Noticias	29164.0	22.0	257.0	743.0	12.0	False		
@sixtomagallanes	Ya tenemos la 1ra vacuna contra el COVID-19 y muy pronto continuaran saliendo mas para eliminar esa pandemia de nuestras vidas. seremos para el bien de la humanidad otras personas.	2020-08-14 18:31:05	es		0.0	0.0	@sixtomagallanes	Tofino	Un saludo en las alturas nubes que se dan la mano!!!	17277.0	739.0	720.0	554.0	2.0	False		
@CsRobledoChavel	"🔴INFORMACIÓN ACTUALIZADA COVID 19 A 14 AGOSTO 2020🔴

https://t.co/wzEnuDNARl"	2020-08-14 18:31:05	es		0.0	0.0		Ciudadanos Robledo de Chavela	Perfil oficial de @Cs_Madrid en ROBLEDO DE CHAVELA. Conecta también en Facebook 📲🍊https://t.co/saMXVbTgcp	1212.0	32.0	29.0	49.0	1.0	False		
@ComisionadoDDHH	El Comisionado presidencial para los DDHH @HUMBERTOPRADOS solicitó la liberación inmediata de todos los presos políticos del régimen de Nicolás Maduro, debido al alto riesgo de contagio por covid-19 en los centros penitenciarios de Venezuela. https://t.co/uK4vzZ3yhk	2020-08-14 18:31:03	es		0.0	0.0		ComisionadoDDHH	Humberto Prado. Comisionado Presidencial para Derechos Humanos y Atención a las Víctimas de la República Bolivariana de Venezuela.	9007.0	6.0	84.0	2965.0	24.0	False		
@cambioweb	"#14Ago | #Politica | Baltasar Garzón: EEUU “instrumenta” la extradición de Alex Saab por motivos políticos.

#CambioWeb    #COVID_19   #Internacionales

Vía: 
@la_patilla 

https://t.co/E5yIZn8Q1m"	2020-08-14 18:31:02	es		0.0	0.0		CambioWeb	Portal de noticias e información para Venezuela. Somos noticias, no rumores. 💻📲	44266.0	912.0	790.0	26584.0	46.0	False		
@ElSabuesoAP	"#CoronavirusFacts | Un artículo que circula en redes afirma que la #COVID19 es un ""exosoma influido por la contaminación electromagnética"". Nada de esto es cierto. ❌ https://t.co/nLtLgNAjYu"	2020-08-14 18:31:01	es		4.0	3.0		El Sabueso	Con mi olfato descubro de todo... hasta las mentiras de los políticos. Noticias y verificaciones sobre coronavirus 👇🏻.	8974.0	616.0	587.0	52212.0	442.0	True		
@Telemedellin	"#NoticiasTM Problemas en el sistema respiratorio, en el hígado y los pulmones son algunas de las mayores complicaciones que tienen los pacientes Covid-19 en Colombia y que llegan a requerir servicios hospitalarios.

https://t.co/RPWXwNW2N9"	2020-08-14 18:31:01	es		3.0	1.0		Telemedellín	Canal de televisión local de Medellín.	418020.0	44918.0	11271.0	792894.0	1296.0	True		
@sudamericarugby	"💬 Laura Suarez | ""Al estar en todo momento tratando pacientes con COVID-19 sabía que era probable que lo contrajera” | 

🏆😷Múltiple campeona con @laplatarugby / @RugbyfemLp y médica 👏🏼

Conocé su historia acá👉🏼 https://t.co/S3tHJ6wJMx

#ElRugbyNosUne https://t.co/J6lC8T9qPl"	2020-08-14 18:31:00	es		0.0	0.0		Sudamérica Rugby (desde 🏠)	Fundada en 1988 con el fin de asegurar el crecimiento del Rugby en la Región a través del desarrollo y la integración.	10023.0	5118.0	159.0	15484.0	122.0	False		
@AlexGomezMX	7 claves de la participación de #México en la #vacuna contra #Covid-19 https://t.co/0MhdLHY3Ji	2020-08-14 18:30:59	es		0.0	0.0		Alex Gómez	Periodista, CEO en Grupo Monitor Nacional y Origin: Analíticos y Sistemas de #BigData y #DataMining. #NadaPersonal	59901.0	12916.0	7040.0	7389.0	48.0	False		
@USIE_IE	Las escuelas catalanas cerrarán cuando haya dos positivos en grupos distintos https://t.co/ytvgngKOr2	2020-08-14 18:30:59	es		0.0	0.0		USIE Inspección Ed.	Unión Sindical de Inspectores de Educación - usie@usie.es Telegram https://t.co/AbwDwJWYuj	7678.0	2324.0	418.0	1945.0	147.0	False		
@YakyGReyes	7 claves de la participación de #México en la #vacuna contra #Covid-19 https://t.co/rOjTcr1e4i	2020-08-14 18:30:58	es		0.0	0.0		Yaky	Hija de Dios, madre, esposa y jefa en @GrupoMonitorMX	10826.0	591.0	889.0	425.0	5.0	False		
@fantasmita007	@vozdeltuit Como en todo el mundo a los chairos no les afecta el Covid-19, son inmunes.	2020-08-14 18:30:57	es		0.0	0.0	@vozdeltuit	007	25// GT //	38.0	101.0	100.0	1.0	0.0	False		
@reintenta	Ya hay vacuna contra el Covid-19 ///Anabelle desaparece del museo. https://t.co/IkIYJYaHki	2020-08-14 18:30:57	es		2.0	0.0		Don Mamón	Mis tweets retorcidos se los adjudica la gente pendej@... Nalgonas no, porque me apendejo.	1582.0	72566.0	129.0	1462.0	5.0	False		
@XHVXTabasco	"#Entérate | Francia exigirá a mexicanos realizarse prueba de Covid-19 para viajar a su país
https://t.co/Si7q9HT6qE"	2020-08-14 18:30:57	es		0.0	0.0		XHVX- XEVX | Grupo VX	"""La Grande de Tabasco"" por el 89.7 FM 📻 Canal 10 de Comalcalco 📺 https://t.co/YFpWFt1LDi 💻 
FB: https://t.co/5A97Usvobt Tel: 99-33-15-86-00 y 9933-15-62-23"	78934.0	766.0	270.0	10143.0	68.0	False		
@SebastianClau	"Claudio Cisneros (58) 

 Enfermero en el hospital Oller de San Francisco Solano

Fallecio de covid 19

#17AYoVoy  

YO NO VOY , yo te rindo homenaje Claudio querido!!!!"	2020-08-14 18:30:56	es		2.0	2.0		Seba Acuña	"Cristina, Cristina corazón!
Aca tenes a los pibes, Para la liberación !"	3110.0	10927.0	1873.0	916.0	0.0	False		
@soy_502	"#FútbolInternacional Umtiti, el defensa francés del Barcelona, da positivo a Covid-19

Según la información, el defensa central fue sometido a las pruebas PCR y este jueves se confirmó que está contagiado.

Aquí los detalles: https://t.co/YG0qc6WF3C https://t.co/WCM8Wsi03Y"	2020-08-14 18:30:56	es		8.0	1.0		Soy 502	Espacio informativo de referencia sobre Guatemala, noticias, deportes, tecnología, espectáculos, arte y cultura.	211474.0	516.0	13.0	535194.0	685.0	True		
@BJAlcaldia	Para proteger a los usuarios y personal de nuestros deportivos ante el #Covid_19, desinfectamos la Alberca Olímpica.🏆🤸🏼‍♀️🏋️‍♂️🤺🏊‍♂️🥇#EsTiempoDeCuidarnosTodos https://t.co/Qn1mm5L4r2	2020-08-14 18:30:56	es		12.0	5.0		Alcaldía de Benito Juárez	El mejor lugar para vivir. Dudas y solicitudes: @AccionesBJ y en el Centro Soluciones.	77431.0	19900.0	366.0	115056.0	579.0	False		
@Metro_PR	"""El COVID-19 no te dio la oportunidad de ganarle"". Fuerza para toda su familia 😞.  https://t.co/GBoZ26ALfB"	2020-08-14 18:30:53	es		2.0	0.0		Metro_PR	Perfil oficial del periódico Metro Puerto Rico. Se distribuye de forma gratuita, los jueves. Visítanos https://t.co/ENsJMGSHEu	254618.0	370.0	330.0	168790.0	624.0	False		
@COMECSO	"México es una de las economías latinoamericanas más afectadas por la crisis económica del COVID-19. 

¿Cuáles son las características del mercado de trabajo y las repercusiones de la pandemia?

Texto de Alfredo Hualde/@elcolef 
Descárgalo👇
https://t.co/pO4KV1ZaGP https://t.co/Zcc0spbRUQ"	2020-08-14 18:30:52	es		0.0	0.0		COMECSO	Asociación civil que integra a escuelas, facultades, centros e institutos dedicados a la docencia e investigación en Ciencias Sociales.	7374.0	1333.0	500.0	2800.0	49.0	False		
@michangoonga	"#Uruapan Entregan Créditos A Microempresas Por COVID-19
👉Entregarán el doble de lo que tenían previsto 😱
Info: https://t.co/RLqo4vOzSn https://t.co/6JGoLDMrZb"	2020-08-14 18:30:51	es		0.0	1.0		Changoonga.com	From Morelia to the world: Noticias desde Michoacán  #ChangoongueandoAndo! #Denúnciamesta #AlertaPeluda	221785.0	6236.0	7385.0	28348.0	127.0	False		
@najasimm04	"Estoo damas y cabellos se llama ""no tener nada en la cabeza"" y vengan como quieran defendiendo lo indefendible. Y si viene con eso de "" es un familiar,quería que fuera así"" hay gente que muere en estos momentos y más si es por Covid-19 que tienen que despedir a sus seres via zoom https://t.co/7Jiw1BZ9g3"	2020-08-14 18:30:48	es		0.0	0.0		SirNajasim	Pty🇵🇦✌🏻	11654.0	2994.0	149.0	357.0	2.0	False		
@Coneolavozdelpu	El 77% de los casos con Covid-19 se han recuperado en Lorica @JorgeNegreteLpz - https://t.co/71HlYZvMKu https://t.co/OsggMlSeIn	2020-08-14 18:30:48	es		1.0	1.0		La voz del pueblo	Bienvenido a la Cuenta oficial en Twitter  del Diario Digital La voz del pueblo https://t.co/4LBqOVyy9L | El Original | El Más Leído en Córdoba y Sucre.	36304.0	38936.0	1549.0	10559.0	12.0	False		
@donanfer_2	Ojalá todos los colombianos tuvieran las AUTODEFENSAS que el tiene y puedan superar este virus horrible.... Si, si, me refiero al covid-19, aunque el uribismo también deberían superarlo los que faltan :) https://t.co/FzrTB8Jnip	2020-08-14 18:30:47	es	CO	0.0	0.0		fernando jerez	"santandereano, rabón y arrecho siempre.
COLOMBIANO CON MUCHO ORGULLO aunque solo sea por el nombre por que este país se lo está llevando el putas."	2487.0	13506.0	462.0	77.0	0.0	False		
@elincorrectomx1	🌍 Internacional | Estados Unidos supera los 167 mil muertos por Covid-19 https://t.co/cwc3ejEUEH via @elincorrectomx1	2020-08-14 18:30:47	es		0.0	0.0		El Incorrecto MX 👔	📰 Periodismo Sin Nudos ❌	28779.0	33.0	392.0	2033.0	24.0	False		
@MariaDo73877244	Ministerio de salud una pregunta ci auno le toman la muestra de covid 19 y sale pocitivo alos 3 o cuatro dias le dan la respuesta y la incapacidad parte del dia que notifican y los dias trabajados los toman como incapacitado	2020-08-14 18:30:46	es		0.0	0.0		Maria Dolores De Vigil		2.0	1.0	2.0	0.0	0.0	False		
@arauquita88	"ASOJUNTAS Arauquita promueve el acato del decreto municipal para prevenir la propagación del COVID-19.
https://t.co/qKpJcN4qbx https://t.co/oBvrvQfzQ4"	2020-08-14 18:30:46	es		0.0	0.0		arauquita		765.0	21.0	135.0	260.0	2.0	False		
@diariocorreo	"🔴#ATENCIÓN | ¿Cuáles podrían ser los requisitos para ser voluntario en el Perú de las pruebas de la vacuna contra el COVID-19?
https://t.co/9a4gorpSqa"	2020-08-14 18:30:43	es		11.0	4.0		Diario Correo	Desde sus 14 redacciones, Correo te informa al instante de todo lo que sucede en el Perú y el mundo.	307093.0	1.0	509.0	1045903.0	2620.0	True		
@noticias_tvperu	EN VIVO| Raúl Montesano, asesor de inmunizaciones de la OMS, comenta sobre la situación actual de las vacunas desarrolladas en diferentes partes del mundo contra el COVID-19. #PrimeroMiSalud https://t.co/deaCTuNLcT	2020-08-14 18:30:42	es		1.0	1.0	@noticias_tvperu	TVPerú Noticias	Somos el canal de noticias de @TVPeruPE. Tenemos la mejor cobertura y análisis sobre el acontecer nacional e internacional.	225896.0	3363.0	1834.0	918395.0	1833.0	True		
@Articulo66Nica	"El Obispo de León llama a los católicos a celebrar la Gritería Chiquita desde sus casas, por el #COVID19. Monseñor Sándigo pide a los nicaragüenses ser «sensatos, cuerdos, moderados, no por capricho, sino por salvarnos». #DerechoAInformar @Keren_Diaz12 
https://t.co/hzx1zqdleL"	2020-08-14 18:30:42	es		28.0	7.0		Artículo 66	Periodismo Multimedia. Noticias-Reportajes-Entrevistas. Dirigido por el periodista @NavarroNewsNic	9224.0	2790.0	3650.0	62535.0	84.0	True		
@KariPerezPopoca	Cuidémonos para protegerlos contra el COVID-19, pues cada día arriesgan su vida para brindar la mejor atención a nuestra gente. #CuídateYCuidaALosTuyos #ValoresQueHacenGobierno https://t.co/kE7VvaYnCm	2020-08-14 18:30:42	es		3.0	2.0	@KariPerezPopoca	Karina Pérez Popoca	Soy originaria de Tlaxcalancingo, #SanAndrésCholula, #Puebla. He sido activista social a lo largo de 20 años. Presidenta municipal de @SnAndresOficial	5920.0	7339.0	280.0	6053.0	21.0	False		
@miteletica	"En minutos conferencia de prensa con la actualización sobre COVID-19 para este 14 de agosto de 2020.

🎥 Transmisión por https://t.co/SUfKuDiIxB ◀ https://t.co/CRukg4V3WR"	2020-08-14 18:30:39	es		2.0	0.0		Teletica.com	"¡Toda la información nacional e internacional en un solo lugar! 💻📲
Somos el medio digital de Televisora de Costa Rica."	21883.0	928.0	366.0	16644.0	38.0	False		
@RafaPalaciosM	En su conferencia diaria, la jefa de Epidemiología de la Secretaría, Dulce María Espejo reportó 69 nuevas muertes por COVID-19, con lo que ya suman tres mil 155 fallecimientos en la entidad desde el inicio de la epidemia	2020-08-14 18:30:38	es		0.0	0.0	@RafaPalaciosM	Rafael Palacios	Reportero de #VeracruzNoticias, profesional de la información.	33627.0	5650.0	767.0	163.0	2.0	False		
@BramerPeru	Los cibercriminales están explotando la afluencia masiva de solicitantes de desempleo en los Estados Unidos, ya que muchos permanecen sin trabajo durante la pandemia COVID-19 Más información sobre cómo los hackers ejecutan este tipo de estafas: https://t.co/lBbrWJCizU	2020-08-14 18:30:38	es		0.0	0.0		Bramer Peru	Somos una empresa líder en el avance de soluciones tecnológicas, análisis y cyberseguridad.	1447.0	1649.0	263.0	70.0	4.0	False		
@tito_chalo	@kooryyy Capitulo 1- Anabelle positivo en Covid-19.	2020-08-14 18:30:38	es		2.0	0.0	@kooryyy	Miguel	Ya que estamos de paso, dejemos huellas bien marcadas.	284.0	538.0	76.0	15.0	0.0	False		
@PodemosVitoria	"Lakua ha filtrado que posiblemente declarará el lunes el estado de emergencia, como ya hizo el 13 de marzo, para poder endurecer las medidas de control del covid-19. Lo levantó el 17 de mayo para proceder a la convocatoria electoral de julio.
https://t.co/ErhRuXAnKX @naiz_info"	2020-08-14 18:30:38	es		0.0	0.0		Podemos Vitoria-Gasteiz	Twitter oficial de Podemos Vitoria-Gasteizko Ahal Dugu-ren twitter ofiziala. 📲Sigue nuestra actualidad en Telegram https://t.co/4G1LFwE98C	24799.0	6467.0	1717.0	4713.0	88.0	False		
