Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@_lulll	"No lo digo yo, lo dice ""la ciencia"".
 https://t.co/e9ma0WAcmb"	2020-08-05 23:34:47	es		1.0	0.0	@_lulll	Lu BLo (no soy mala, soy objetiva)	"Porque si un enano francés estampado en una cerámica puede burlar a la Muerte, es justo que también puedan burlarla las lágrimas de un niño.

(MML)"	19805.0	11533.0	1044.0	528.0	2.0	False		
@JFArdaiz	Más información y más simple, para que la entendamos todos y todas. Esto estamos haciendo con #datosabiertos  desde que llegó el covid-19. https://t.co/LLHkIO6FQO	2020-08-05 23:34:46	es		5.0	0.0		JF Ardáiz 🏳️‍🌈💚	Comunicación Digital y Política #Arte Innovación Pública y Gobierno Abierto #compol Estoy en @labbahiagob y @CicoaComPol 🇦🇷 https://t.co/GzwP85fh2Y	9134.0	7530.0	273.0	5906.0	158.0	False		
@ReDHFrontera	👥 Los pacientes con COVID-19 estigmatizadas pueden sufrir aislamiento, depresión, ansiedad o vergüenza pública. Es importante terminar con la discriminación para que todas las personas se sientan seguras y apoyadas 👏#LaDiscriminaciónEsElVirus	2020-08-05 23:34:45	es		5.0	5.0		ReDHFrontera	Buscamos fomentar la incidencia pública y el establecimiento de redes sociales, para promover una sociedad más equitativa y democrática en la zona fronteriza.	18839.0	85.0	3116.0	1258.0	18.0	False		
@cesarcard	@lismelina77 @viera_ia @MauricioMaronna La tasa de pobreza en Argentina creció en el segundo semestre de 2019 al 35,5 % @lismelina77 según los datos de la agencia EFE, acá te dejo el link https://t.co/WAQrSz8bCm	2020-08-05 23:34:44	es		0.0	0.0	@lismelina77	Cesarito	Life is made of small momets like this, una simple sonrisa puede cambiar el dia	5766.0	7259.0	276.0	138.0	1.0	False		
@elcancerdepiel	@marlemsav @rmapalacios @jvilacordova Le gusta la plata como cancha , #COVID__19 !!!	2020-08-05 23:34:43	es		1.0	0.0	@marlemsav	Cancer de piel	El sol es mi mejor amigo.	19713.0	39482.0	1731.0	1002.0	27.0	False		
@AMIIFMx	"#NosotrosTambiénNosCuidamos surge para apoyar a todo el personal de salud que se encuentra en la primera línea de respuesta frente a la COVID-19. Es un esfuerzo de @UNAM_MX y @PSIQUIATRIA_APM que en AMIIF apoyamos con mucho orgullo. 

https://t.co/0EMwH95zf2 https://t.co/T3OhVtyiKR"	2020-08-05 23:34:40	es		1.0	1.0		AMIIF México	Representamos a más de 60 empresas globales, establecidas en México, que tienen el objetivo de contribuir a mejorar el bienestar de los mexicanos. #70AñosAMIIF	17692.0	5480.0	1348.0	7512.0	50.0	False		
@telefenoticias	"#LoVisteEnTLFNoticias #Coronavirus [HOY]
📌7.147 nuevos casos de COVID-19.
📌Suman 220.682 positivos en el país.
📌127 nuevas muertes.
Detalle por provincia (Nº de confirmados | Nº de acumulados)*:
📌Buenos Aires 4.676 | 134.127
📌Ciudad de Buenos Aires 1.467 | 65.536 https://t.co/lkWemNAxg5"	2020-08-05 23:34:39	es		19.0	6.0		Telefe Noticias	24 horas de noticias | @buentelefe a las 7.00 | @elnotidelagente a las 13.00 | @telefenoticias a las 20.00 | @staffdenoticias a la medianoche | #Periodismo	265030.0	1931.0	85.0	2891159.0	3780.0	True		
@mazinterac	Javier Lizárraga Mercado Comparte en conferencia el impacto del Covid 19... https://t.co/irUclqBROz a través de @YouTube	2020-08-05 23:34:36	es		0.0	0.0		Mazatlán Interactivo	Hace 25 años nacimos en la era del papel y hemos evolucionado a la era virtual. Y lo seguiremos haciendo a como se vaya presentando la evolución. #ZonaTrópico	22907.0	421.0	4829.0	5224.0	29.0	False		
@humanjad	"ATENCIÓN URGENTE!!!

Se encontró muestra de Covid-19 con claros indicios de tortura y botas pantaneras al reves..."	2020-08-05 23:34:35	es		32.0	11.0		El Antiestablecimiento ‌‌.🕉️🙏	"Aristócrata Anarquista
Afrodescendiente como todos.
opiniones histrionicas
vegetarian
Colombian Peace Activist.
#CompadresYComadres"	32974.0	10265.0	9248.0	9633.0	11.0	False		
@Elecel1942	@MonterosEva Apoyo total para la Reforma Judicial e ir pensando ENMIENDAS A LA CONSTITUCION NACIONAL. El mundo cambió. Y ni hablar con la llegada del COVID 19 !!!	2020-08-05 23:34:34	es		1.0	1.0	@MonterosEva	Elena Schiavone	Mamá y abuela	133172.0	108996.0	3428.0	2303.0	5.0	False		
@NoticiasLlanera	"Hoy 309 fallecidos por covid-19 en Colombia y 147.049 casos activos
https://t.co/HySYFQZcDh https://t.co/7eOK7xwdih"	2020-08-05 23:34:33	es		0.0	0.0		@NoticiasLlaneras	🤠	1104.0	1722.0	87.0	26.0	1.0	False		
@jrms_lvrz	"Facebook cedió a las presiones del boicot y empezo a censurar. 
https://t.co/4XvwM3BvIF"	2020-08-05 23:34:32	es		0.0	0.0		LVRZ	“And those who were seen dancing were thought to be insane by those who could not hear the music.”	595.0	192.0	48.0	0.0	0.0	False		
@XHVXTabasco	"#LoÚltimo | Rebasa #Tabasco los 23 mil casos positivos de coronavirus 

En las últimas horas se reportan  373 nuevos casos positivos y 28 defunciones por COVID-19 

El estado acumula 23 mil 284 casos confirmados y la muerte de 2 mil 111 personas https://t.co/9jMUZIOPr6"	2020-08-05 23:34:28	es		1.0	0.0		XHVX- XEVX | Grupo VX	"""La Grande de Tabasco"" por el 89.7 FM 📻 Canal 10 de Comalcalco 📺 https://t.co/YFpWFt1LDi 💻 
FB: https://t.co/5A97Usvobt Tel: 99-33-15-86-00 y 9933-15-62-23"	78455.0	762.0	268.0	10067.0	68.0	False		
@RrppGuatemala	"COVID-19: El dilema con la ""curva invisible"" @CleveClinicFL #COVIDー19 
https://t.co/2ozhpiXfIZ"	2020-08-05 23:34:28	es		0.0	0.0		Rrpp Guatemala	RRPP Guatemala es un blog dedicado a la divulgación de comunicación corporativa, gubernamental o de organizaciones sin fines de lucro.	11845.0	1641.0	2618.0	1163.0	18.0	False		
@CambiandoMau	"@C5N PANDEMIA (COVID-19) + CÁNCER (PJ/K) = 63% DE POBREZA
#GeniosDelVoto #GOBIERNODECIENTIFICOS"	2020-08-05 23:34:21	es		0.0	0.0	@C5N	SoleTrooper ♐👽	AntiK, 🚁🚁🚁🚁🚁	4366.0	9876.0	1486.0	744.0	0.0	False		
@cppemodestabor	Los robos y destrucción en la sede de Música de UNEARTE, la desidia de las autoridades, acabaran con el sueño de jóvenes músicos que queremos un lugar propio para estudiar. #RespuestasYa #COVID-19 @MPPEUVEN @NicolasMaduro @CulturasUNEARTE @CTrompiz2 @VillegasPoljak https://t.co/xCgrXK16sw	2020-08-05 23:34:20	es		0.0	1.0		CPPE CREA MODESTA BOR	"Consejo del Poder Popular Estudiantil UNEARTE CREA ""Modesta Bor""."	7.0	1.0	5.0	5.0	0.0	False		
@lupiscrisanto	#Asaltan a trabajadores de salud y se llevan camioneta con medicamentos para el #Covid-19 | Primera Plana https://t.co/pXZKEBiwYb	2020-08-05 23:34:19	es		0.0	0.0		Guadalupe Crisanto	▪️Reportera ▪️Comunicóloga▪️Amante de las flores y la naturaleza	17728.0	429.0	1111.0	847.0	6.0	False		
@laila18_90	Si a los Florentinos no nos mata el covid-19, seguro nos mata el humo q hay 24/7 😷	2020-08-05 23:34:17	es		2.0	0.0		Iván 15/09/2013 ✨                       Laila🌺	~ Grito truco a los recuerdos, falta envido y faltás vos ~                                                                             Libriana y Riverista	7479.0	3270.0	624.0	523.0	1.0	False		
@maduradascom	¡LO QUE FALTABA! Maduro “ratificará, ampliará y anunciará nuevas medidas” económicas en las próximas horas (sin covid-19 que valga) (+Video) #Venezuela  https://t.co/i8tdG1auJ9	2020-08-05 23:34:16	es		2.0	2.0		Maduradas.com	El mejor resumen de noticias sobre política y economía en Venezuela, SIN CENSURA.	626488.0	1345.0	1149.0	269581.0	660.0	True		
@RamirezDecimo	La contingencia ha llenado al mundo de sosiego, vejación y ensimismamiento como implacable búsqueda de esperanza, cada quien cuenta los días para una solución que ofrezca al menos un atisbo de normalidad sin dar espacio para cerciorarse de su veracidad. #COVID__19  #décimolee	2020-08-05 23:34:06	es		0.0	0.0		Ramírez J.	Esta cuenta fue creada en contra de la voluntad de su usuario, solo tiene motivos meramente académicos.	2.0	0.0	0.0	0.0	0.0	False		
@conectados24_7	Nuevo récords de contagios en Argentina. Fueron confirmados 7.147 nuevos casos de COVID-19. Con estos registros, suman 220.682 positivos en el país.	2020-08-05 23:34:04	es		0.0	1.0		24/7 conectados.	Información de Totoras y la zona todos los días.	3302.0	140.0	183.0	1137.0	1.0	False		
@sumariumcom	📌 Las autoridades sanitarias brasileñas 🇧🇷 han registrado este miércoles más de 1.400 fallecimientos a consecuencia de la COVID-19, lo que representa la cifra más alta confirmada en el último mes.	2020-08-05 23:34:04	es		1.0	3.0		Sumarium		1749995.0	75.0	1818.0	195330.0	1055.0	False		
@ConElMazoDando	Canciller Arreaza lamenta fallecimiento de Cónsul de Venezuela en Brasil por Covid-19 https://t.co/iETkxgABb8  #DiosdadoPaLanteVenceremos https://t.co/JqhBv5fRHh	2020-08-05 23:34:03	es		15.0	32.0		Con el Mazo Dando	Programa de TV conducido por el Patriota @dcabellor todos los miércoles a las 7pm por @VTVcanal8 | Síguenos: https://t.co/wbZDjlPCIp -  https://t.co/6QzjLA49Ak	1487115.0	3043.0	332.0	528078.0	853.0	True		
@DiariodeYucatan	"⚡ ""El Cata"" Domínguez sí fue hospitalizado por consecuencias del Covid-19 https://t.co/aY6eah7LzN #Deportes https://t.co/BCUKKpV1yJ"	2020-08-05 23:34:03	es		1.0	1.0		Diario de Yucatán	"""El periódico de la vida peninsular"". Te ofrecemos noticias de Yucatán y el mundo, así como contenidos multimedia. Una marca de Grupo Megamedia."	328569.0	1796.0	380.0	257954.0	1163.0	True		
@misterdionisius	Uribe detenido, positivo para Covid-19, descubren agua en Marte y una tormenta azota norteamérica. Jajajajajajaja cálmate agosto hijo de puta.	2020-08-05 23:34:02	es		0.0	0.0		Míster Dionisius (desde🚽)	Nacido en un punto erróneo de la historia.	8716.0	33048.0	843.0	131.0	0.0	False		
@juanse911	Será que @AlvaroUribeVel con eso del #Covid_19  quiere fingir su muerte para que no lo metan a la cárcel?	2020-08-05 23:34:01	es		0.0	0.0		juan se	"Ingeniero de sistemas
ingeniero Big Data"	780.0	425.0	332.0	60.0	4.0	False		
@gerardolipe	Roxana Palacios, la intérprete de la canción viral ‘Escucha a tu madre’, murió víctima del COVID-19 https://t.co/DhtHUfizfa a través de @tuittrome	2020-08-05 23:34:01	es		5.0	3.0		gerardolipe	Hace 13 años en el youtube mas de 12 canales borrados pero ahi seguimos informando, viajante siempre a pie o en carro en lo que sea pero igual llego.	227680.0	1079.0	892.0	26811.0	199.0	False		
@erivas06	🚨 La falta de conocimiento por parte de familiares sobre el destino o paradero de personas fallecidas por COVID-19 ocasiona angustia y mayor sufrimiento, impactando en los derechos a la integridad y salud mental #LaDiscriminaciónEsElVirus https://t.co/hcQ8FtDzHa	2020-08-05 23:34:00	es		2.0	1.0		Emmanuel Rivas	Periodista merideño| Premio Roche de Periodismo de Salud 2018 por #HuerfanosDeLaSalud | Periodista de @Promedehum| Colaboro con @CaleidoHumano|#PapáOrgulloso	10317.0	505.0	1082.0	961.0	19.0	False		
@RadioMagdalena	La @CGR_Colombia anuncia que se iniciarán actuaciones fiscales en contra las EPS que demoren la entrega de resultados de pruebas #Covid19. Más detalles 👉 https://t.co/ZFvzilzbxv #Pandemia #Coronavirus https://t.co/OY8bdZtDzq	2020-08-05 23:33:59	es		0.0	0.0		Radio Magdalena	Emisora local líder en sintonía en la ciudad de Santa Marta. ¡Decimos lo que otros callan¡	82039.0	2438.0	370.0	22024.0	109.0	False		
@LauAcosta93	Etchecolatz tiene coronavirus- Por fin esta haciendo algo bien el Covid-19.	2020-08-05 23:33:59	es		1.0	0.0		Laura 💚	Soy mitad agonía, mitad esperanza.	6294.0	5022.0	110.0	272.0	1.0	False		
@RadioDuna	"💬 #NadaPersonal | @pdazan y situación del Covid-19: ""Entre el 30-40% de los testeos son búsqueda activa, saliendo a buscar donde pueden haber casos. Tenemos que aumentar el testeo, porque abrir la ciudad significa que puede aumentar el contagio""

🔷 https://t.co/Oz6xkdFFEm https://t.co/AjNtdKSBEI"	2020-08-05 23:33:58	es		3.0	1.0		Radio Duna	89.7 Santiago / 104.1 V Región / 90.1 Concepción / 99.7 P.Montt / Iphone: https://t.co/1yHYt3H1mW / Android: https://t.co/GyHWNgQ6TE	137721.0	2847.0	725.0	87814.0	870.0	False		
@LeonAjotita	De vdd pretenden decirnos que hacer con nuestra plata... es que están cagados de la cabeza #plasma #Covid_19 #Falabella	2020-08-05 23:33:58	es		0.0	0.0		LeonAjotita M. Moyano	"Abogado,
Amante del beisbol"	325.0	26.0	371.0	46.0	0.0	False		
@circulo_depoder	#GobiernoMOR | 🔴 El titular de @SMyT_Morelos Victor Mercado, informó que ya se encuentran listos (con medidas sanitaria para evitar contagios de #COVID-19)  para atender a los usuarios. https://t.co/9XmNR1jAFd	2020-08-05 23:33:56	es		0.0	0.0		Círculo de Poder	Análisis político. Sátira política y humor. No Te Calles. Contraste. Círculo editorial. Mentiras Piadosas. Envíanos tu videodenuncia 7775311751	43987.0	3124.0	528.0	2752.0	34.0	False		
@Agencia_Andina	"El Comando Covid-19 de Cusco solicitará la implementación de una ‘cuarentena absoluta’ por 14 días.   https://t.co/uz3vWbuteO 

✍️  Percy Hurtado https://t.co/iyavej31PU"	2020-08-05 23:33:55	es		4.0	3.0		Agencia Andina	Sigue las noticias sobre Perú y el mundo en la Agencia Peruana de Noticias Andina. También puedes seguir a @DiarioElPeruano #PrimeroMiSalud y #LávateLasManos	471841.0	7785.0	1683.0	612362.0	2145.0	True		
@RomeroSaltaren	La OMS pide a la población que no se niegue a la realización de pruebas de COVID-19 https://t.co/FdtUQponWp	2020-08-05 23:33:55	es		0.0	0.0		HenryRomero Saltaren #SiguemeYTeSigo50.000k🌎🌏🌍	escucho 🙉a la gente✨ que tiene la razón 🍵pero prefiero seguir 🐕a la gente✨ que obtiene resultado 🇨🇴🇻🇪🇧🇷🇪🇨🇵🇾🇺🇾🇦🇷🇨🇱 🇵🇪 🇵🇦 🇬🇾 🇧🇴🇪🇸🇲🇽	214570.0	5401.0	10438.0	10024.0	32.0	False		
@Roamir9	Cómo siempre @ELTIEMPO haciendo bien su trabajo de Lambeculos, acá el problema es el Covid a quien le fue a caer pobre del Covid-19. Ahhh verdad que el Matarife tiene muy buenas Autodefensas 🤣😂🤣😂 https://t.co/ssxiDxqY3x	2020-08-05 23:33:55	es		0.0	0.0		Roamir		1745.0	2529.0	190.0	122.0	0.0	False		
@avico_latina	FAO: poco probable que productos avícolas transmitan COVID-19 https://t.co/a8IZUKEs9i https://t.co/oyqv8Klsjs	2020-08-05 23:33:53	es		1.0	0.0		Asociación Latinoamericana de Avicultura		511.0	892.0	550.0	630.0	5.0	False		
@Marta0061	"7.147 Nuevos Casos de Covid-19 
PBS 4.676
CABA 1.467

Fallecidos 127
PBS 84
CABA 32

La cantidad de Infectados desde que comenzó la Pandemia alcanzó los  220.682.- y las Víctimas Fatales a 4.106.-

7/7  2.979.- casos y 42 fallecidos.
No se, fijate Ginés Gonzalez García. https://t.co/3l9UeaR3Nh"	2020-08-05 23:33:53	es		2.0	0.0		_MaRtA_61	Bloqueda por; D´Elia Fernandez Ibarra Dalbon CFK Brancatelli Tognetti Mussi Urtubey Solá  Perie Scioli Taiana Cabandie Magario Ivan Noble Santoro Insfrán	40854.0	42424.0	11020.0	12024.0	1.0	False		
@ignaciochans	"11 casos nuevos de covid-19 hoy en Uruguay (-1)
5 MVD 3Art 2RIV 1Can
3Brote MU (-2), 3 brote Bella Unión (vuelve tras 5 dias sin casos)
17 altas+2casos camioneros que se fueron
1CL 2Roc 1Sal 1Mald 14MVD/Can
Bajan activos otra vez: 207 (-8)
1802 tests, 0,6% positivo https://t.co/zmUtdJ9KpF"	2020-08-05 23:33:53	es		5.0	1.0		Ignacio Chans	Periodista / Journalist Uruguay, Subeditor Jefe en @Observadoruy, Editor El Observador Member, Comentarista rugby @DIRECTVUy y @Spalktalk. Creador @RugbyNews_uy	37245.0	20142.0	2935.0	28344.0	121.0	True		
@PublimetroMX	"La medida temporal busca evitar aglomeraciones y un mayor número de contagios en Veracruz 

https://t.co/7YrPmtZVmk"	2020-08-05 23:33:52	es		5.0	0.0		Publimetro México	El periódico más grande del mundo en su edición mexicana 🇲🇽🌐 Aviso de privacidad https://t.co/nkYtcWwJQG	572463.0	2207.0	1368.0	728903.0	3208.0	True		
@charlie_17AL	Covid 19 arroja positivo para Uribe 20	2020-08-05 23:33:51	es		0.0	0.0		charlie-alvarado		32.0	117.0	35.0	10.0	0.0	False		
@ReDHFrontera	El COVID-19 está entre nosotros y cualquiera puede resultar positivo para este virus, respetemos a los pacientes 😷 diagnosticados, no contribuyamos a que sean juzgados o discriminados. #DDHH #LaDiscriminaciónEsElVirus #5Ago	2020-08-05 23:33:50	es		3.0	3.0		ReDHFrontera	Buscamos fomentar la incidencia pública y el establecimiento de redes sociales, para promover una sociedad más equitativa y democrática en la zona fronteriza.	18839.0	85.0	3116.0	1258.0	18.0	False		
@SaltaPositivaAR	"#SALTA Medidas de prevención frente a la pandemia COVID-19
 ✅En el contexto sanitario nacional por la pandemia de COVID-19, el Ministerio de Salud Pública reitera a la comunidad la importancia, para
 ✅https://t.co/yn81WY8iVh https://t.co/IUsXCouI45"	2020-08-05 23:33:50	es		0.0	0.0		Salta Positiva	"Difundimos y compartimos las noticias de impacto positivo.
📱387-5627393 📱
📱 Instagram: https://t.co/1VBPpVZFLM"	5411.0	608.0	849.0	2492.0	12.0	False		
@tonyventur	"@Pulmon_de_Susan:
A mi lo q más me jode es q el COVID 19 se haya llevado a peruanos valiosos como el “Ángel del Oxígeno” Mario Romero Pérez...
... y q ratas como @MratinVizcarraC y sus raqueteros continúen usando su “conveniente” salud para seguir llevando al Perú al despeńadero. https://t.co/IoWhPldxcg"	2020-08-05 23:33:49	es		1.0	0.0	@Pulmon_de_Susan	"YOBOT de Perú ""Nerdefensor de DDHH Independiente"""	"RETUITEA 🔃YA! si eres patriota y valiente;  #TodosContraLosCorruptos ¡Defendamos 
La PATRIA,la VIDA y la FAMILIA! 👊Solo dar ❤️ NO ayuda¡Tu RTw Sí importa!😎"	94685.0	80244.0	1141.0	1168.0	3.0	False		
@Pablogger	Ya les cayeron en Irán con las mentiras sobre muertes por COVID-19. Aquí en México ¿Cuando? Ya sabemos que mienten, sólo falta probarlo para mandar a la 4T a la China popular. #GobiernoAsesino #ElPeorPresidenteDeLaHistoria #ElPeorGobiernoDeLaHistoria  https://t.co/MVC73z80th	2020-08-05 23:33:47	es		7.0	5.0		Paw-blogger	Sin dogmas. Promuevo el escepticismo. Miembro de la Conspicua Hermandad Reptiliana. Anti AMLO #RxM. Si vas a criticar mis tuits, prende antes el cerebro.	28421.0	2473.0	738.0	913.0	23.0	False		
@poplabmx	"Reporte de casos COVID-19 en Guanajuato
CASOS NUEVOS: 302
DEFUNCIONES NVAS: 28
CASOS ACUMULADOS: 24,384
DEFUNCIONES ACUM.: 1,442
HOSPITALIZACIONES: 655
CASOS ACTIVOS: 4,236
Consulta nuestro Centro de Datos para más información y gráficas de evolución: https://t.co/RmZa4xapxV https://t.co/rqAIpqDl3M"	2020-08-05 23:33:46	es		0.0	0.0		POPLabMx	Laboratorio de Periodismo y Opinión Pública	5557.0	140.0	62.0	2733.0	20.0	False		
@Sditomaso	"*Monitoreo de internados y camas UTI*

➡️ *Casos confirmados COVID-19 internados en UTI:* 1219
(Información reportada por las jurisdicciones) 

➡️ *Porcentaje ocupación total de camas UTI adulto:*
- Nación: 56,3%
- AMBA: 66,1%
(Información reportada por las jurisdicciones)"	2020-08-05 23:33:45	es		0.0	0.0	@Sditomaso	Sara Di Tomaso	"Periodista I Somos a partir del Otro ❤🇦🇷 Nos volveremos abrazar.🤗 
📻🎙 AM 1220 @ecomedios1220. Todas las mañanas, de 10 a  11hs. 
 ✍https://www.saraditomaso"	25101.0	6254.0	4529.0	2016.0	46.0	False		
@HelmerTorres6	@MabelLaraNews @AlvaroUribeVel La prueba de Covid 19 más rápida del mundo en milésimas de segundos el laboratorio ambulante dió el resultado positivo....	2020-08-05 23:33:45	es		0.0	0.0	@MabelLaraNews	Helmer Torres	honestidad	39214.0	22850.0	3716.0	2082.0	3.0	False		
@CarlosE19446895	El MATARIFE salió positivo para covid-19, el fin de semana el Coronavirus aparecerá con las botas al revés.	2020-08-05 23:33:42	es		1.0	1.0		Carlos Nadie Nadie	si el impulso de las agresiones,fuera de diálogo,que grandes seríamos los colombianos.	30355.0	29853.0	5398.0	5391.0	2.0	False		
@EfectoCocuyo	#SepaQue Luego de que se difundieran informaciones sobre presuntos casos de presos con COVID-19 dentro de los calabozos del Sebin, organizaciones humanitarias han mostrado su preocupación sobre la situación de las cárceles del país debido a la pandemia https://t.co/8VFlK0HFBN	2020-08-05 23:33:40	es		5.0	5.0		Efecto Cocuyo	Medio independiente venezolano. Periodismo que ilumina. Contacto: efectococuyo@efectococuyo.com | #CocuyoWhatsApp	397502.0	3746.0	2787.0	635168.0	2518.0	True		
@DraDoraEliaLM	"Es un insulto que López Obrador y López-Gatell se burlen todo el tiempo de la crisis provocada por la pandemia; mientras México 🇲🇽 alcanza la cifra de #50milMuertos por el #Covid_19. El desprecio de ambos por la vida humana es perversa y criminal! 
#LopezALaCombi https://t.co/SSFWDYiamj"	2020-08-05 23:33:38	es		18.0	12.0		@Dora Elia LM	Profesional de la salud, taurina práctica, católica, rayada y regia. tengo una sonrisa para cada día✨ÚNICA CUENTA 🇲🇽🇲🇽🇲🇽👸👸📿📿🙏🤩🤩🤩🤩 #gainwithgerald	18294.0	49105.0	24559.0	22779.0	29.0	False		
@kollasuyopotosi	VECINOS RECOGEN UN MUERTO MÁS CON SOSPECHA DE COVID-19 EN EL CERRO SAN MIGUEL,https://t.co/1k2N4NGxIf	2020-08-05 23:33:37	es		0.0	0.0		RadioKollasuyo		3216.0	2.0	37.0	154.0	0.0	False		
@RosendoTellezH1	"Uribe asesino paraco positivo
Uribe HP covid 19 negativo jijijijiji"	2020-08-05 23:33:37	es		0.0	0.0		EL INTELECTUAL	intelectual frentero y critico	252.0	0.0	49.0	23.0	0.0	False		
@Luis_Jordan	Ahora mínimo salen y dicen que Uribe tiene Covid-19 por culpa del Castrochavismo internacional	2020-08-05 23:33:36	es		0.0	0.0		Luis Jordan	https://t.co/c4JlSdPylf	43.0	747.0	50.0	24.0	0.0	False		
@ARDelmis	"Los bolivianos denunciamos que en plena pandemia @evoespueblo
envía a sus grupos a convulsionar el país bloqueando caminos. Y privando a las ciudades no sólo de que entre alimento sino también oxígeno para los enfermos de covid 19
#BoliviaDenuncia 
#BoliviaVictimaDelMas https://t.co/cYn42OWTID"	2020-08-05 23:33:36	es		0.0	1.0		Del	"🇧🇴🇪🇦
Pro democracia, derechos humanos y medio ambiente.
Carpe diem!"	2887.0	7571.0	418.0	231.0	0.0	False		
@ocogley	Las secuelas de la Covid-19 en el corazón: inflamación y marcas similares a las de un infarto. Las personas podrían sufrir estos efectos a mediano y largo plazo. https://t.co/YrjUH7JJmA vía @NiusDiario	2020-08-05 23:33:35	es		1.0	0.0		Octavio Cogley	Comunicador y periodista panameño especializado en documentales, reportajes, transmisiones de Streaming, redes y presentación de noticias de televisión y radio.	5392.0	75.0	2413.0	1373.0	6.0	False		
@preguntado	"Los fallecidos por Covid-19 deben ser reportados asi:
# en UCI
# en Sala
# en Hoteles
# en Residencias, https://t.co/cTh9QVWHZX"	2020-08-05 23:33:34	es		0.0	0.0		Ciudadano		1767.0	4574.0	457.0	116.0	0.0	False		
@javierbarrios17	No es un juego: Córdoba llegó a los 800 muertos por Covid-19 - https://t.co/qrzxeRpOoR @walter_galeno @ODCCaribe	2020-08-05 23:33:31	es		0.0	0.0		@javierbarrios17	Administrador de empresas de la Fundación Universitaria Luis Amigo. Periodista, Narrador deportivo. Vivo con Katia Fernández.	71198.0	289.0	4837.0	10940.0	32.0	False		
@jandresortega92	Si el Covid-19 pudo entrar al hombre que más se lava las manos, amigos esto es grave y si puede llegar si quiera a darle fiebre al hombre con más AUTODEFENSAS no lo sé, apague y vámonos. #FuerzaCovid #PARACOvid	2020-08-05 23:33:27	es		11.0	9.0		Andrés O.	"Crítico político y social.
De izquierda"	17375.0	36528.0	4428.0	5212.0	6.0	False		
@Demojusticia	"LEY DE SOSTENIMIENTO DE LA ACTIVIDAD ECONÓMICA EN EL MARCO DE LA EMERGENCIA SANITARIA PÚBLICA CORONAVIRUS - COVID 19- EMERGENCIA PARA PROCESOS DE CONCURSOS PREVENTIVOS Y QUIEBRAS. #emergenciasanitaria #COVID19 #concursospreventivos #quiebras
https://t.co/9FMgyEIV7G"	2020-08-05 23:33:24	es		2.0	1.0		Silvia Ciavelli	Abogada UBA-Docente Universitaria. Experta en tratamiento documental de información jurídica y Bases de datos. Portal DemoJusticia (acceso libre y gratuito)	4231.0	3878.0	3998.0	3011.0	5.0	False		
@TheHolyRoller49	"INFORMACIÓN:

La Asociación de Jugadores de la NFL envió a los jugadores un número de teléfono para que informaran las violaciones de los equipos de la NFL de los protocolos acordados COVID-19.

Los jugadores pueden enviar quejas por mensaje de texto, pero permanecerán anónimos. https://t.co/baIY2ORqEa"	2020-08-05 23:33:24	es		2.0	0.0		The Holy Roller	Análisis, datos históricos, resultados, curiosidades, reglas, todo lo que tenga que ver con el ámbito antiguo y actual del fútbol americano (NFL&College).	1778.0	2321.0	626.0	512.0	4.0	False		
@oscaratienza	"Hoy fueron confirmados 7.147 nuevos casos de COVID-19. Con estos registros, suman
220.682 positivos en el país.
127 muertes https://t.co/oZjOSh3Hs4"	2020-08-05 23:33:21	es		5.0	7.0		Oscar Atienza	"Médico cirujano, Doctor en Medicina y Cirugía,
Magister en Administración de Servicios de Salud
Magister en Salud Publica.
Docente Universitario en Medicina"	1479.0	618.0	842.0	1019.0	2.0	False		
@isonmayu	"CADA DÍA ES MÁS DIFÍCIL PARA EL SECTOR SALUD SEGUIR LABORANDO SIN LA PROTECCIÓN ADECUADA CONTRA EL #COVID__19 .
 #5Ago #6Ago #7Ago https://t.co/mZaehRO0OK"	2020-08-05 23:33:20	es		4.0	11.0		El Verdugo	"Luchando contra la #Dictadura criminal de #Venezuela. Nuestra misión: Mantener informado al pueblo. 
#Resistencia #OscarPerez #Caguaripano #Carive"	13028.0	1532.0	23974.0	36181.0	47.0	False		
@ElMetodoWeb	Este jueves el Ministerio de Salud de la Nación notificó sobre 7.147 nuevos casos y otros 127 muertos en las últimas 24 horas por coronavirus Covid-19. Con estos registros, suman 220.682 positivos y 4.106 víctimas fatales en el país. https://t.co/r3uyNAbP1d	2020-08-05 23:33:19	es		0.0	0.0		El Metodo	"Otra forma de informarte, directa y sin vueltas👍✌
Suscríbite si apoyas el proyecto💪"	48798.0	0.0	246.0	617.0	2.0	False		
@jaarubio	Expresidente colombiano Álvaro Uribe da positivo para #Covid-19 https://t.co/29QPC6eAVq #5Ago	2020-08-05 23:33:18	es		0.0	0.0		jarubio	Doctor. Anticomunista. Corredor recreativo.	59749.0	21404.0	3364.0	3487.0	24.0	False		
@DiarioPuntal	Otro récord de contagios por Covid-19 en el país. Este miércoles reportaron 7.147 nuevos casos. https://t.co/ApNUuSODAk	2020-08-05 23:33:18	es		2.0	1.0		Diario Puntal	Portal líder en noticias de Río Cuarto y la región sur de Córdoba.	17437.0	179.0	307.0	13734.0	76.0	False		
