Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@Proctologo	"IMPORTANTE: El CoVid19 tiene 6 patrones de síntomas, según los investigadores de la universidad King’s College de Londres.
-Reconocerlos precozmente nos da idea de la severidad y pronóstico del paciente. 
Fuente:
 https://t.co/FllgDmF6ts https://t.co/O6ZHLqatRM"	2020-08-06 05:20:14	es		15.0	32.0		Francisco	Diligente caballero en busca de darle un guitarrazo a Pepe trueno!	97016.0	5684.0	15687.0	95317.0	647.0	False		
@XHespanol	"Casos de #COVID19 en AL y el Caribe a las 04:00 GMT del 6 de agosto: JHU
-Región: 5.200.241
-Brasil: 2.859.073
-México: 456.100
-Perú: 447.624
-Chile: 364.723
-Colombia: 345.714
-Argentina: 220.682
-Ecuador: 88.866
-Bolivia: 85.141
-Rep. Dominicana: 75.660
-Panamá: 70.231 https://t.co/W7NzjIEK7B"	2020-08-06 05:20:07	es		3.0	6.0		China Xinhua Español	Cuenta oficial en español de la Agencia de Noticias Xinhua	87209.0	1152.0	21.0	118767.0	1013.0	True		
@Expresoec	RadVid-19 es una plataforma que analiza imágenes y ayuda al diagnóstico de pacientes de #COVID19 que aun no tienen resultados de pruebas. https://t.co/hkXd7hpdKA	2020-08-06 05:20:01	es		10.0	7.0		Diario Expreso	Diario Expreso de Guayaquil. Información sobre el acontecer local, nacional e internacional: ciudad, política, economía, deportes, ocio y buena vida.	161885.0	1356.0	544.0	766911.0	1725.0	True		
@politicomx	#LasMásLeídasPMX | AMLO solicitó a los trabajadores del Estado guardar un minuto de silencio a diario en memoria de las víctimas del #COVID19. https://t.co/nEIzn8oiUi	2020-08-06 05:20:00	es		4.0	1.0		POLÍTICO México	"Cubriendo la política desde 2015
NL: https://t.co/eC2QSzIxzw
YT: https://t.co/N4702hLQy0
Telegram: https://t.co/T0FpGRuOpP
App: https://t.co/FzEGlJmmVC
IG: https://t.co/985OXQrUOK"	188741.0	905.0	919.0	114687.0	952.0	True		
@DiarioLaPrensa	"El reconocido médico falleció en el Seguro Social de San Pedro Sula.
https://t.co/Ioab8mHp7B"	2020-08-06 05:20:00	es		6.0	2.0		Diario La Prensa	El Diario de Honduras	380886.0	309.0	1049.0	478593.0	1872.0	True		
@RCGoficial	"18 colegios particulares cerraron sus puertas.
No soportaron la crisis económica que les generó la pandemia del #COVID19
#Torreón #Saltillo #Coahuila

Nota👉 https://t.co/1IZSOqZSNv"	2020-08-06 05:20:00	es		0.0	0.0		RCG Oficial	Empresa líder en la innovación, generación y distribución de contenidos informativos y de entretenimiento.	48904.0	146.0	546.0	13574.0	50.0	False		
@JuanGarmay	Actualmente se están diseñando muchas vacunas para combatir el #COVID19, sin embargo ante tanta pluralidad de vacunas y en caso de que más de 1 sea eficaz ¿Cuál vacuna se elegirá para empezar a suministrarla?	2020-08-06 05:19:56	es		0.0	0.0		Juan Carlos ⚡	Abogado penalista. Egresado de la Facultad de Derecho. #OrgulloUNAM	2167.0	2807.0	531.0	75.0	0.0	False		
@sivales	"Los veranos serán una #OlaDeCalor  continúa dicen las previsiones de los científicos, y ya lo empezamos a experimentar. 
#ClimateChange
#CalentamientoGlobal
#ClimateCrisis
#COVID19

https://t.co/NkBZ4zqN7e"	2020-08-06 05:19:52	es		6.0	0.0		Francisco	"El futuro será verde o no será 🌻

#NoHayPlanetaB

#SinBiodiversidadNoHayVida

#decrecimiento

#vegetarian"	5214.0	14042.0	1784.0	1647.0	12.0	False		
@ElierPerez10	@DiazCanelB @PresidenciaCuba En #Cuba tenemos la seguridad de la efectividad de las medidas pues cuando éstas se cumplen bien, está demostrado que podemos controlar a la #COVID19 #DeZurdaTeam #QbaD♥️	2020-08-06 05:19:35	es		0.0	0.0	@DiazCanelB	Elier Perez	La utilidad del ayer es la experiencia acumulada para vivir el hoy y garantizar el mañana. Lic. en Derecho, Martiano y Fidelista soy #DeZurdaTeam	18261.0	11847.0	1018.0	1558.0	0.0	False		
@3mSsantos	Esta es la filosofía de vida que adopte hace un mes y medio aproximadamente y nunca había leído esto sin prestarle atención a cada palabra como ahora. Definitivamente funcionó y funciona, #LaVidaEsCorta y todos lo sabemos, más ahora a raíz del #COVID19.  #BuenJueves https://t.co/j0BFn4Blwa	2020-08-06 05:19:33	es		11.0	4.0		MMaria🇻🇪🇨🇴🇺🇸🐕🦝🐿	#DinastiaMilenials Hablo seriamente de POLITICA y otros temas, Regalo sonrisas por chistes u ocurrencias. AMO A DIOS, Mi ESPOSO; MIS HIJOS, MI MADRE y MASCOTAS	33395.0	117964.0	9846.0	12130.0	11.0	False		
@RKorrosiva	""" Crónica de una pandemia anunciada"". Una salvadoreña en California nos cuenta en primera persona el inicio de  una crisis que parece no terminar. Leé la nota completa aquí: inciohttp://www.korrosiva.net/Sulfurante.html #COVID19 #Trump2020"	2020-08-06 05:18:57	es		0.0	0.0		Revista Korrosiva		50.0	38.0	48.0	7.0	0.0	False		
@marylen61	"@patricasval Es que no fue realmente fin de temporada, fue el fin de las grabaciones, por el #COVID19 y por el comienzo de las cuarentenas en Turquía 
#HercaiFinalDeTemporada"	2020-08-06 05:18:30	es		3.0	1.0	@patricasval	🦊 Maria Elena Patipelá 🦊🦋		143892.0	134018.0	6070.0	6997.0	15.0	False		
@Yiye_Ruiz	@DinaBousselham Por mucha cortina de humo que vertáis no conseguiréis ocultar lo verdaderamente importante: los 50.000 muertos fruto de la la peor gestión de la pandemia Covid19.	2020-08-06 05:18:08	es		0.0	0.0	@DinaBousselham	MARC	En contra de cualquier forma de autoritarismo y fascismo, anticomunista y antifascista. 🇪🇸🌹	3885.0	1173.0	842.0	198.0	7.0	False		
@clean_servicesm	"📣Aprovecha esta súper promoción del mes de agosto!‼
Llevate un kit desinfectante.
Por tan solo $150 pesitos.
Además, te lo llevamos a domicilio...🚚.¡GRATIS!
Pedidos por 📥 inbox o manda un WhatsApp a los teléfonos📱 (686) 209-8925 y (686) 170-6759.
#desinfectante #covid19 https://t.co/5nOrASVpoC"	2020-08-06 05:18:01	es		0.0	0.0		Clean_services_mexicali		105.0	139.0	80.0	4.0	0.0	False		
@tristanelosegui	Tras el COVID-19 la digitalización ya no es una opción https://t.co/GwKvDBBv6O #marketing #marketingdigital	2020-08-06 05:17:51	es		4.0	1.0		Tristán Elósegui	+20 años online Consultor de #marketingdigital en Matridiana (https://t.co/qoMVxunY6A) Mentoría emprendedores y pymes https://t.co/QIZF7D6Zil 5 libros profesor conferenciante	49877.0	2033.0	677.0	51160.0	5292.0	True		
@DemasiadaLex	"Navarra adelanta el cierre del ocio nocturno a las 12 de la noche en las 'no fiestas' y prohíbe los botellones  https://t.co/iFqlE4SoUI Ejemplo de como @NoticiasNavarra desinforma. Los botellones sólo están ""prohibidos"" a partir de las 12. #COVID19 no afecta antes de esa hora..."	2020-08-06 05:17:29	es	ES	0.0	0.0		Alfredo Castillo	De Oficio Abogado. Junta ICA Estella/Lizarra. Turno de Oficio y Comisión Tecnológica. También Administrador de Fincas. Mediador.	9025.0	7700.0	1149.0	1275.0	23.0	False		
@MisaRicotera	"Besame justo antes por favor
de que mis ojos se cierren al final...
#indio  #Indiosolari #PR #patricioRey #misaricotera #pandemia #coronavirus #covid19 #noseaguantamas #quedateencasa #quedateencasaponelosredondos https://t.co/bTfE6VB6vv"	2020-08-06 05:17:28	es		5.0	2.0		Misa Ricotera	"Patricio Rey, el Indio Solari y el Flaco Skay como estandartes. 
Amante de la Tribu Ricotera!!! 
#misaricotera 
https://t.co/ILVKI99NNd"	3221.0	1971.0	17.0	9577.0	28.0	False		
@bbbmejia	"@arelycantu Salud y pronta recuperación para tus hermanos y cuídate de ese COVID19 
Con Fe!!"	2020-08-06 05:17:21	es		0.0	0.0	@arelycantu	@bbbmejia 😷	"Dra en Derecho, Gobierno y Municipalidad Mg #UIMEspaña. MarcaPersonal #TICs
#RRHH #Hoteleria25años #MarketerosNocturnos #Transparencia"	95233.0	44071.0	2323.0	3713.0	112.0	False		
@buho4444a	"LA SEGUNDA OLA DEL COVID19 ESTA AQUI...SANCHEZ NO ACTUARA HASTA QUE LAS MORGUES ESTEN SATURADAS.-
Los brotes desbordan los centros de salud sin medios para contenerlos
Plantillas mermadas por bajas y vacaciones se enfrentan al repunte de la infección en Aragón, Cataluña y Madrid https://t.co/ieZbm2rpgQ"	2020-08-06 05:17:21	es		1.0	0.0		Carlos García Blanco	Un hombre muy preocupado por el futuro de España...cuyas unicas armas son la opinion y la palabra......y cuyo deseo en esta red es no ofender a nadie.....	25070.0	43.0	4169.0	4344.0	16.0	False		
@socialmapssv	"4 de Agosto de 2020
EL municipio de La Unión reporto 69 Casos Nuevos en un solo día.
Estas son las graficas de su comportamiento desde el 7 de abril.
#COVID19
https://t.co/TQo1I44Zyb https://t.co/Ej7MFFW0fH"	2020-08-06 05:17:13	es		0.0	0.0		socialmapssv	Publicar información geográfica que ayude a la comunidad a tomar mejores decisiones.	243.0	10.0	80.0	36.0	0.0	False		
@OSCARLSAUCEDOH	El impacto económico en las familias tras el Covid19 https://t.co/e1AnHO9M5e a través de @YouTube	2020-08-06 05:17:11	es		0.0	0.0		OSCARLSAUCEDOH	https://t.co/c3LlQguzPz	16341.0	371.0	75.0	120.0	2.0	False		
@VisionAntioquia	"""La Secretaría de Salud, Protección Social y Desarrollo Comunitario @BarbosAntioquia comparte el reporte del estado actual del #Covid19 en el municipio de Barbosa. ""No permitamos que esta cadena de contagio continúe incrementándose""  @AugustoGallegol https://t.co/aJFGJEIVFV"	2020-08-06 05:17:02	es		0.0	0.0		Visión Antioquia	Noticiero - Informativo emitido por los 1170 am, Radio Nutibara de Todelar Medellín de Lunes a Viernes de 3:00 a 3:30 pm. Dirige: Luisa Fernanda Restrepo	3570.0	29.0	121.0	439.0	0.0	False		
@VulcanoDr	"Equipos acuáticos adquiridos por @ARENAOFICIAL en el 2007 son criticados por la diputada arenera👇🏻

Al parecer @ARENAOFICIAL tiene problemas de memoria ó demencia cuando se trata de hacer guerra suci;  los diputados están de vacaciones sin aprobar la ayuda para el #Covid19 https://t.co/yGey0T8zMm"	2020-08-06 05:17:01	es		9.0	2.0		@Dr.Vulcano 🌋	Anti *STATUS QUO* El viejo bipartidismo dejó hambre y miseria,la ceguera política es de los q’ añoran la vieja corrupción🔥 capisci🤷🏼‍♂️	59529.0	115902.0	2462.0	2040.0	1.0	False		
@M_ProgresistaMX	"#PorSiNoLoViste 
Impulsan México 🇲🇽 y el Reino Unido 🇬🇧 el acceso equitativo a la vacuna contra el #COVID19.

“La vacuna debe ser un patrimonio de la humanidad”.-Canciller @m_ebrard junto con su homólogo @DominicRaab

https://t.co/t5pF0vnNFh"	2020-08-06 05:16:52	es		2.0	0.0		M. Progresista.	Somos una organización plural de personas independientes que busca incidir en la toma de decisiones públicas en beneficio de la sociedad con visión progresista.	15587.0	7452.0	4992.0	4547.0	16.0	False		
@DespiertaAnt	"""La Secretaría de Salud, Protección Social y Desarrollo Comunitario @BarbosAntioquia comparte el reporte del estado actual del #Covid19 en el municipio de Barbosa. ""No permitamos que esta cadena de contagio continúe incrementándose""  @AugustoGallegol https://t.co/Mm06uiL6fZ"	2020-08-06 05:16:51	es	CO	0.0	0.0		Despierta Antioquia	1260AM. Lun-Vier 6a8AM Luis Fernando Ramírez (Dir), Luisa Restrepo, Elkin Lavoe (@elkinlavoe) y Juan Pablo Velez (@j_velezro) En Vivo: https://t.co/nirYfEjw64	48118.0	1601.0	1996.0	27173.0	109.0	False		
@Memes_OnTheRoad	"Una historia a la que llamamos ""la captura del siglo"" no se pierdan ustedes la próxima titulada: ""semaforo naranja con aroma a rojo""

#COVID19 #memesontheroad #LasCosasComoSon #gtomagico #marro https://t.co/ctARALkl3t"	2020-08-06 05:16:32	es		1.0	0.0		Memes On The Road	Memeros Somos y en el Camino Andamos!!	7.0	0.0	46.0	6.0	0.0	False		
@Arth_DCS	"Así como van, quizás terminen festejando el día de muertos con su foto colocada en el altar.

Todo por hacer caso omiso a guardar distancia y tener las medidas de higiene necesarias para combatir la #COVID19 https://t.co/bq6OgHtf7p"	2020-08-06 05:16:17	es		1.0	0.0		Arth	594S 5348 414Q 494R	17912.0	11539.0	333.0	372.0	4.0	False		
@CiroGomezL	La farmacéutica de la India, Zydus Cadila, informó que su vacuna contra el #COVID19 es segura y bien tolerada; esperan tenerla lista para marzo. Ya son más de 160 vacunas las que se están desarrollando en todo el mundo. https://t.co/dxBDtzmZ1b	2020-08-06 05:16:07	es		84.0	23.0		Ciro Gómez Leyva	Periodista. Conductor de #PorLaMañana en @radio_formula y de #ImagenNoticias en @ImagenTVMex. Tuits de Ciro Gómez Leyva: CGL	65162.0	782.0	357.0	1054920.0	2167.0	True		
@TuChachara	"Cada 80 segundos muere una persona por #COVID19 en #EEUU - https://t.co/8G737uNTQc via @shareaholic

#Trump se pasa los días dictando medidas para asediar a otros países que si cuidan a su población, y no emplea ese tiempo a ""pensar"" lo cual es difícil, como ayudar a su pueblo."	2020-08-06 05:16:05	es		2.0	0.0		Tu buena cháchara	Cubano del oriente del país, me gusta hacer muchos amigos. En la unión esta la fuerza. #DeZurdaTeam	1858.0	3834.0	2038.0	1983.0	1.0	False		
@InfraGobPue	"En el #1erAño trabajamos para cuidar de las familias poblanas. Atendemos la contingencia sanitaria de Covid19 y por ello entregamos apoyos alimentarios. 
¡Un año de haber iniciado la 4a. Transformación en Puebla! #1erAñoHaciendoHistoria https://t.co/ngawC4JYHF"	2020-08-06 05:16:00	es		2.0	0.0		Secretaría de Infraestructura	Elabora, revisa y verifica los proyectos que se requieren para la construcción de los diferentes tipos de obra que solicitan las dependencias del Gobierno	2112.0	1017.0	68.0	4666.0	15.0	True		
@ilseejb	México y el por qué de sus muertes por COVID19 explicado en 44 segundos https://t.co/Nh5Z1aqVpN	2020-08-06 05:15:55	es		0.0	0.0		Ilse J. Barquera 🔺️		4678.0	2223.0	329.0	150.0	1.0	False		
@ctvcperu	"#CTVCinforma | Reporte actualizado de la Sala Situacional #COVID19 del @Minsa_Peru, con información de casos por región. ➡️ https://t.co/wwPvfJ3rSn
#QuédateEnCasa #LávateLasManos #TomaTuDistancia #UsaMascarilla #PrimeroMiSalud #ParticipaciónCiudadana https://t.co/xpv1PbOzQw"	2020-08-06 05:15:43	es		0.0	0.0		Comité de Transparencia y Vigilancia Ciudadana	Hacemos veeduría y vigilancia a los servicios de los programas sociales del Midis, para que se respeten los derechos de sus usuarios. #ParticipaciónCiudadana	900.0	104.0	180.0	348.0	1.0	False		
@alcaldiabarranc	"#DistritoInforma

Se registra el lamentable fallecimiento de un hombre de 42 años a causa del #COVID19.

Este miércoles, además se notifican 27 nuevos casos, se trata de 17 hombres y 10 mujeres. https://t.co/Uaz7VBPju7"	2020-08-06 05:15:24	es		6.0	3.0		Alcaldía distrital de Barrancabermeja	"Cuenta oficial de la Alcaldía Distrital de 
Barrancabermeja
@alfonsoeljach 
#DistritoMuyEspecial #EstamosHaciendoMás #GobiernodelCentenario #Barrancabermeja"	30652.0	2507.0	654.0	8280.0	19.0	False		
@catanaima9	Uribe vente para Venezuela, aquí si tenemos la atención médica que necesitan los pacientes con Covid19, somos un pueblo solidario y que nuestro presidente @NicolasMaduro se preocupa por sus ciudadanos. @RMarcoTorres @Zamora_PSUV_ @FlaJuventud @JuventudPSUV @joleibiorellana https://t.co/tTqeVIsvZS	2020-08-06 05:15:13	es		0.0	0.0		Lic. Boris Mendez Catanaima	Lic. Ciencias y Artes Militares, Comunicador, Parlamentario Comunal, Enlace de la Jpsuv y de  Alimentación, Sec de Gobierno de Calle, Mcpio. Linares Alcántara	2762.0	2232.0	1364.0	526.0	0.0	False		
@CepymeNews	"La #flexibilidad y la #digitalización son las claves de la recuperación de la economía #postCovid19

Joan Torrent @UOCecoempresa 

https://t.co/gqxo2GQnFE"	2020-08-06 05:15:07	es		0.0	2.0		CepymeNews	"El portal de las #Pymes, #Autónomos y #Emprendedores.
Herramientas, ayudas, calculadoras y toda la actualidad 
https://t.co/9fAuL8ilJm"	60164.0	3624.0	4586.0	13760.0	346.0	False		
@NotiWorld24	"#EstadosUnidos Prueba de #COVID19
- Selecciona los sintomas
- Click en el boton REALIZAR PRUEBA
- Espera los resultados
- Bajo 0% - 40%
- Medio 41% - 69%
- Alto 70% - 100%
Cuida la salud de todos.
https://t.co/isbXnr3pJ5"	2020-08-06 05:15:01	es		0.0	0.0		notiworld24	"Somos un portal de noticias que clasifica por país todas las noticias importantes y de última hora.
Publicidad: ventas@notiworld24.com"	11359.0	55.0	1388.0	380.0	2.0	False		
@El_Ciudadano	El sondeo refleja una abrumadora percepción negativa de la gestión de @Lenin Moreno, con sólo un 11,8% aprobación #Ecuador🇪🇨#COVID19 #Coronavirus #Política #CELAG https://t.co/Q2msNCV1fe	2020-08-06 05:15:00	es		3.0	2.0		El Ciudadano	"Prensa libertaria para Chile, Latinoamérica y el Mundo ✊✊🏻✊🏼✊🏽✊🏾✊🏿

Si tienes una denuncia que quieras difundir, contáctanos al WhatsApp +56997469071"	177047.0	3626.0	73430.0	423401.0	1563.0	False		
@OpinionLSR	🌎 El #Covid19😷 se ha convertido en una amenaza enorme para las sociedades del mundo, sometiendo a una gran presión a sus sistemas de salud, a la economía y a la educación. ✍️ #AreliCano #OpiniónLSR https://t.co/NaRKPb2rOX https://t.co/BLD00CD1nU	2020-08-06 05:15:00	es		2.0	1.0		Opinión La Silla Rota	Informarte no es suficiente. Analiza y comenta con nuestros especialistas. Contacto opinion@lasillarota.com	136729.0	5768.0	1584.0	11672.0	128.0	True		
@ManriqueSports	Sobre el tema BINACIONAL. A esta hora la información señala que ocho personas de la delegación dieron positivo al test para descarte de #COVID19. De esos ocho, 6 son futbolistas y 2 miembros del cuerpo técnico.	2020-08-06 05:14:56	es		39.0	11.0		Pierre Manrique	Periodista. Conductor de LAS VOCES DEL FUTBOL por RADIO UNION 103.3 FM de 2 a 3 p.m. Escuela de periodismo deportivo del CPD de la Argentina.	15471.0	1375.0	4644.0	24830.0	180.0	False		
@LuisLee26254129	@UrsulaMoscoso Debió botar a ese vago sinvergüenza de Minedu.Sunedu UPAL UTP Ruiz de MONTOYA,tablets.BACH q hace prácticas en el MEF papá con suerte,pulpinMINTRA.Jefa de comando COVID19 Mazzetti más de lo mismo. Se pasan tortugas elefantes de la corrupción en compras,cuarentena inconstitucional	2020-08-06 05:14:50	es		0.0	0.0	@UrsulaMoscoso	Luis Lee	Phd candidate	1532.0	4639.0	324.0	30.0	0.0	False		
@elmundodeyas	@nun_nuria NUNU la realidad es que mi pensamiento va mucho más allá del Covid19. Es que este mundo está loco, es autodestructivo, las personas ya no son personas, es todo una carnicería de poder donde los débiles mueren. Enseñar a vivir en un mundo así no es tarea fácil. Un saludo!	2020-08-06 05:14:39	es		4.0	0.0	@nun_nuria	El mundo de Yas	Mc intergaláctico, vengo en misión especial desde el Planeta Burbuja. Rap. Conociendo y viviendo el TEA junto a mi hijo. Vamos que nos vamos. #autismo #tea #cea	2887.0	3437.0	455.0	691.0	11.0	False		
@LuisLee26254129	@sigridbazan Debió botar a ese vago sinvergüenza de Minedu.Sunedu UPAL UTP Ruiz de MONTOYA,tablets.BACH q hace prácticas en el MEF papá con suerte,pulpinMINTRA.Jefa de comando COVID19 Mazzetti más de lo mismo. Se pasan tortugas elefantes de la corrupción en compras,cuarentena inconstitucional	2020-08-06 05:14:27	es		0.0	0.0	@sigridbazan	Luis Lee	Phd candidate	1532.0	4639.0	324.0	30.0	0.0	False		
@DianaQuinteroA	"Me entró un mugrecito en el ojo 😰
Q.E.P.D. a todas las víctimas del #COVID19 

Me siento privilegiada de aún ser sobreviviente.

https://t.co/QYMBi5emWs"	2020-08-06 05:14:18	es		1.0	0.0		La Ñaña Tijeras ®	"En el #TercerPiso. 
Mamá de 2. 
Neocatecúmena #Católica
Comunicadora en @ColSanJose_baq  
Reportera en @ArquidiocesisBq 
#EatClean #CM"	56321.0	7893.0	1181.0	2528.0	49.0	False		
@EstebanVicenzi	"Creo que algunos pacientes de Covid19 se mueren de soledad... los humanos son paranóicos.

El AntiSarsCov2 va a ser herbal."	2020-08-06 05:13:55	es		0.0	0.0		Esteban Vicenzi	un artista que medita.	17168.0	3875.0	460.0	673.0	22.0	False		
@EstebanVicenzi	"@badavid93 Creo que algunos pacientes de Covid19 se mueren de soledad... los humanos son paranóicos.

El AntiSarsCov2 va a ser herbal."	2020-08-06 05:13:50	es		0.0	0.0	@badavid93	Esteban Vicenzi	un artista que medita.	17168.0	3875.0	460.0	673.0	22.0	False		
@joseshjoses	"Por orden d lópez, las dependencias federales rendirán diariamente homenaje a las 12 hrs a los fallecidos por Covid19, a quienes lograron vencer la enfermedad y al personal médico que lucha contra este padecimiento

Vaya CINISMO del presidentito, se le olvida que 👇1/4"	2020-08-06 05:13:42	es		1.0	0.0		Jos h		5982.0	871.0	1477.0	1001.0	1.0	False		
@DaliendorShow	"Habéis descargado ya del store radar covid19??
#RadarCOVID"	2020-08-06 05:13:14	es		0.0	0.0		Daliendor Laso	"👽 No estoy loco, vivo como quiero.🤡
  📽 🐓 Gallinero Films
📷🎥 Instagram: @DaliendorShow
📍Madrid
🎬 Mi último vídeo ⬇⬇"	12599.0	1304.0	314.0	299.0	24.0	False		
@LuisLee26254129	@recisneros Debió botar a ese vago sinvergüenza de Minedu.Sunedu UPAL UTP Ruiz de MONTOYA,tablets.BACH q hace prácticas en el MEF papá con suerte,pulpinMINTRA.Jefa de comando COVID19 Mazzetti más de lo mismo. Se pasan tortugas elefantes de la corrupción en compras,cuarentena inconstitucional	2020-08-06 05:12:49	es		0.0	0.0	@recisneros	Luis Lee	Phd candidate	1532.0	4639.0	324.0	30.0	0.0	False		
@agrimensuraferg	@NitoCortizo @EVergara15 @JCTapiaLMB @tvnnoticias @rpc_radio @TReporta @AlvaroAlvaradoC Sr. Presidente creo que la manera correcta de detectar, retener y recluir positivos de covid19 es hacer los cercos sanitarios en las entradas delas carret. Que se desprendan de la panamericana	2020-08-06 05:12:42	es		0.0	0.0	@NitoCortizo	Noticias 507 y el Mundo	queremos ilustrar a la ciudadania de los acontecimientos nacionales e internacionales que a diario acontecen en nuestro planeta feroz.	22748.0	17071.0	1404.0	633.0	5.0	False		
@CiroGomezL	México registró 6 mil 139 casos nuevos y 829 muertes por #COVID19, una cifra similar a la India, quien reportó 857 fallecidos, en las últimas 24 horas. En el mundo son más de 18.7 millones de infectados: https://t.co/zxc8vmgjsO	2020-08-06 05:12:38	es		61.0	34.0		Ciro Gómez Leyva	Periodista. Conductor de #PorLaMañana en @radio_formula y de #ImagenNoticias en @ImagenTVMex. Tuits de Ciro Gómez Leyva: CGL	65162.0	782.0	357.0	1054920.0	2167.0	True		
@Alex_Leviatan	Siganlo alabando bola de inútiles, gracias al epidemiologo más pendegatel que pudieron encontrar vamos volando al segundo lugar en muertes por covid19... https://t.co/JuBxxrv5ii	2020-08-06 05:12:14	es		0.0	0.0		Alexandre Von humboldt	para los que piensa que López es buena persona, abandonen toda esperanza, el solo quiere destruir México, y contigo adentro	2751.0	1787.0	807.0	690.0	1.0	False		
@avesfotoseu	EEUU invierte 840 millones de euros en la vacuna de Johnson &amp; Johnson contra el covid-19 https://t.co/Zc0u8QN1F8	2020-08-06 05:12:07	es		0.0	0.0		avesfotos🎗		30247.0	6334.0	1131.0	1156.0	1.0	False		
@CiroGomezL	El presidente @LopezObrador_ estuvo el fin de semana en el Instituto Nacional de Cardiología, ahí donde los pasillos están llenos de letreros con quejas de los trabajadores. A 5 meses de la pandemia por #COVID19, siguen pidiendo equipo de protección adecuado e insumos nuevos https://t.co/JWmnMOFjxs	2020-08-06 05:11:04	es		138.0	69.0		Ciro Gómez Leyva	Periodista. Conductor de #PorLaMañana en @radio_formula y de #ImagenNoticias en @ImagenTVMex. Tuits de Ciro Gómez Leyva: CGL	65162.0	782.0	357.0	1054920.0	2167.0	True		
@Normand44044806	@ana_liti_cona A la gripe este año la han llamado #COVID19 y la han llevado a la tv 🤷🏻‍♀️	2020-08-06 05:10:43	es		1.0	0.0	@ana_liti_cona	Normandie	Dudo de todo, ante todo	297.0	629.0	222.0	53.0	0.0	False		
@Joseph_ch_p	@DrPeriodontitis No te afanes que Uribe es un roble tan es así que ni se había dado cuenta que tenía covid19 !	2020-08-06 05:10:28	es		1.0	0.0	@DrPeriodontitis	Alfred Joseph	Política Noticias Tecnología	9165.0	11539.0	181.0	117.0	0.0	False		
@Radiomayabtv	"¿Y aún así seguirá el semaforito naranja...?.
Gráfico con tendencia hacia arriba
 En la conferencia de anoche del reporte #Covid19 del @GobiernoMX se informó que se espera que en #Yucatán los casos positivos de #coronavirus vayan en aumento https://t.co/mvH7H96wUW"	2020-08-06 05:10:27	es		0.0	0.0		RadiomayabTv.com	Somos un portal de noticias con señal de radio digital, de televisión en vivo y a través de videos. Estamos ubicados en Mérida, Yucatán, México.	93956.0	199.0	1182.0	3301.0	44.0	False		
@Elperiodiquito	#Mundo Moderna venderá su vacuna de COVID-19 entre 32 a 37 dólares https://t.co/fBSDKWEAY2 https://t.co/ibiPDEJuac	2020-08-06 05:10:00	es		0.0	0.0		El Periodiquito	"Vive la noticia a través del diario líder del estado Aragua y la región central del país. 📰🗞️
Somos tendencia en el mundo informativo. 🤳"	1176744.0	273.0	1391.0	352831.0	1509.0	True		
@pavkaguru	"@CMonteroOficial Eso ya lo conocemos por acá. Les pasa a los politicos cuando necesitan sacarse de encima algún lio con la justicia. ""¡Ajá, es el viejo truco del COVID19!"" hubiera dicho el Super Agente 86. Y vaya que el truco se ha vuelto viejo en tan solo 3 meses. Es el pretexto para todo."	2020-08-06 05:10:00	es		0.0	0.0	@CMonteroOficial	PabloGuru	"Pobres pueblos esos que, en su triste marcha hacia la oscuridad, blasfemabam al Sol, al que miserablemente le dieron la espalda.


José María Vargas Vila."	2403.0	1638.0	206.0	56.0	0.0	False		
@JuanGnusmas	"@_senor_pollo @SalvaGarca4 @Supervas1 @NightHowl11 @MoChao33 @aprobandomates @PunkiSantxez @MatiMatarredona @100cia_ @Hondoncity @EnricBernedaBen @Nestor2311Reyes @fenix2400 @Pablo_MarBar82 @Fucoxanti @RyCmNi @mmadurga Bolivia aprobó el uso de #dioxidodecloro para el #COVID19
La mayoría d los parlamentarios q lo aprobaron hace tiempo q lo vienen consumiendo x eso no pudieron ser asustados x la Farmafia
Hoy Bolivia es un enorme ensayo clinico q permitirá a la humanidad saber la verdad del ClO2"	2020-08-06 05:09:30	es		0.0	0.0	@_senor_pollo	Juan Gnusmas 🐍💙❤🇺🇾	"Freedom is not free
#MakeUruguayFreeAgain
Anti NWO
Anti ONU"	63409.0	243.0	3857.0	1820.0	0.0	False		
@carlosrdozsa	"#6ago La #NBA confirma que no hay positivos en su burbuja https://t.co/O8sjZs51By vía @AP_Deportes 

#COVID19 #NBATwitter"	2020-08-06 05:09:14	es		0.0	0.0		🏠 𝘾𝙖𝙧𝙡𝙤𝙨 𝙍𝙤𝙨𝙖𝙡𝙚𝙨 𝘿𝙤𝙯𝙨𝙖	🎙️ Periodista/Journalist/Újságíró. Consultor comunicacional y locutor. Aprendiz de todo, maestro de nada. Futbolero confeso | #LaTardeEsJóven |  🇻🇪 - 🇭🇺	23572.0	6350.0	2695.0	1744.0	36.0	False		
@AlejandroRobg	Tus besos son tan necesarios como los IgG contra COVID19.	2020-08-06 05:09:13	es		0.0	0.0		Ale para los compas	Merece tu sueño💭	362.0	1223.0	193.0	207.0	0.0	False		
