Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@ImAbracadabra	@VickyDavilaH Entonces qué sugiere? Seguir encerrados. No sabe que el virus es altamente contagioso y así nos encerraremos nos vamos a contagiar? Ustedes periodistas prepago son una plaga que hace más daño que el sida, el COVID-19 y el cáncer juntos! Dejen de ATERRORIZAR e infundir miedos!	2020-07-17 13:00:50	es		2.0	1.0	@VickyDavilaH	Abracadabra ❄️	Mama said life's like a box of chocolates...	30499.0	63544.0	4964.0	3059.0	1.0	False		
@IARRD1	Los invitamos a todos a sacarse las dudas en nuestro consultorio en vivo sobre Protocolos Covid 19 para comercios e instituciones. #COVID19 #protocolos @luisnovaresio #novaresio910 https://t.co/LUk8tD4Mdz	2020-07-17 13:00:49	es		0.0	2.0		IARRD	"Instituto Argentino para la Reducción de Riesgo de desastres y adaptación al Cambio Climático.
Trabajo Humanitario y Políticas Públicas.
https://t.co/MQQLmg1QzO"	130.0	6.0	49.0	40.0	0.0	False		
@MundoEnPositiv	New post (India dona medicamentos a Honduras para tratar a los pacientes con COVID-19) has been published on Mundo en Positivo - https://t.co/rMTH9S0qeI https://t.co/LZ298EVKTt	2020-07-17 13:00:48	es		0.0	0.0		Mundo En Positivo	La Actualidad en BUENAS NOTICIAS Dirigido por @veronikazanoni	10872.0	193.0	82.0	323.0	0.0	False		
@articulo_libre	"Petróleos Mexicanos (Pemex) es la compañía que registra más trabajadores fallecidos por COVID-19 en el mundo.

https://t.co/Nhj6peoZa4

Información Reporte índigo https://t.co/oxMdIFws9K"	2020-07-17 13:00:42	es		0.0	0.0		ArticuloLibre		2148.0	80.0	1419.0	1375.0	4.0	False		
@ldga123456	De casi cuatro meses a 27 días: la alarmante velocidad con la que Brasil registró su segundo millón de contagios de COVID-19 - Infobae https://t.co/bvTcpZ5ISJ	2020-07-17 13:00:42	es		0.0	0.0		Luis Daniel González Abreu		263511.0	21.0	2781.0	407.0	3.0	False		
@Anonsvene11	Suecia nunca confinó a su población y ahora enfrenta una alza de casos de COVID-19. https://t.co/eYTiivgbZY	2020-07-17 13:00:42	es		0.0	0.0		Anonymous	Somos Legión, Somos Pueblo, No Olvidamos, No Perdonamos.	74482.0	172.0	2046.0	2449.0	14.0	False		
@pachecoperal	"#Oaxaca con importante ascenso en contagios de #COVID__19 , regresará a #semafororojo . 

#QuedateEnCasa 
#SanaDistancia https://t.co/5JBelbqkmG"	2020-07-17 13:00:39	es		0.0	0.0		Rodrigo Pacheco Peral	Asesor y Analista Político | Estrategias de #ComPol + #SocialMedia | Guardameta Llanero | Blog: @intenpolitica | #VideoColumna: @imparcialOaxaca. 📱💻🗞️📢	32745.0	3879.0	11926.0	15254.0	145.0	False		
@econsultaTlax	"#Covid19 En promedio son 63.8 los casos que se suman a diario, por lo que se espera que julio finalice con alrededor de 4 mil 400 contagios

https://t.co/qCwEFOCYE5"	2020-07-17 13:00:38	es		0.0	0.0		e-consulta Tlaxcala	Portal digital con más de 17 años de experiencia. Referencia obligada en medios locales. Portal influyente de visitas en Tlaxcala	282786.0	792.0	1788.0	18689.0	168.0	False		
@jorgeivalvarado	Muchos gobiernos invirtiendo en ejércitos para combatir enemigos visibles y poco invirtieron en sistemas de salud fuertes para combatir el enemigo invisible #COVID__19	2020-07-17 13:00:37	es		0.0	0.0		Jorge Ivan Alvarado	Colombian Medical Doctor| Research |Anaesthesia |Interest: Predictors to intravenous fluid, sepsis, hemodynamic monitoring, translational medicine |CrossFitter.	2442.0	6513.0	1506.0	1023.0	1.0	False		
@Yo78126520	@camilochara Es ser humano y ya basta con tantos ataques, muy duro uno estar metiendo el pecho con todos los problemas que tiene esta ciudad más el covid 19 para que por redes te señalen de esa manera. Reconsideren ese trato y argumenten su desconto o de otra manera. Ya uno se cansa por Dios.	2020-07-17 13:00:35	es		1.0	0.0	@camilochara	Yo✌️		217.0	573.0	186.0	38.0	0.0	False		
@DiaRuz1	#VamosPorMas #SiSePuede «Fuerza Cuba, que seguiremos viviendo, impulsando la economía y venciendo. ¡Viva Cuba Libre!» «Contamos con una historia inspiradora para lanzarnos a la pelea»   #AduanadeCuba #AduanaAIJM  https://t.co/FIlOMEwlP3 Via @Granma_Digital	2020-07-17 13:00:35	es		0.0	0.0		Dia Ruíz	Comunicadora Institucional AAIJM	10.0	6.0	110.0	9.0	0.0	False		
@CincoDiascom	Muchas #compañías han engordado sus beneficios al calor del Covid-19. https://t.co/iSeFNPuxVU	2020-07-17 13:00:34	es		1.0	2.0		CincoDiascom	Twitter oficial de Cinco Días, decano de la prensa económica y empresarial en España / Official TW for Cinco Días, oldest Spanish economic and business paper	135003.0	705.0	536.0	347745.0	6792.0	True		
@Alex23Angel	"#Cuba🇨🇺: ""Contamos con una historia inspiradora para lanzarnos a la pelea"". #FuerzaCuba, #ViviremosYVenceremos, #SomosContinuidad. https://t.co/PKInCT1HqH"	2020-07-17 13:00:34	es		0.0	0.0		Angel Guerra Santos	Revolucionario, Fidelista, Patriota, defensor de la verdad. Soy profesor, sigo al football alemán y su rica historia. Vivo en Santa Clara, Cuba.	34469.0	623.0	1103.0	1045.0	5.0	False		
@keloke_RD	Diputados conocerán hoy solicitud estado de emergencia por COVID-19 https://t.co/3j1LGlzBab https://t.co/mNtjM98rpJ	2020-07-17 13:00:33	es		1.0	1.0		Comunidad Dominicana	¡Trabajando juntos para promover a nuestra nación! Esta página está fundada para ayudar a promover la cultura Dominicana. #RD #REPUBLICADOMINICANA	262159.0	23.0	2231.0	44446.0	24.0	False		
@VMLEIVA	"BBC Mundo - Coronavirus: las notables propiedades antimicrobianas del cobre y qué papel podría jugar en tiempos de pandemia por covid-19
https://t.co/333bkBFwjK"	2020-07-17 13:00:32	es	CL	0.0	0.0		VICTOR	NORTINO, FANÁTICO DEL GRUNGE  Y DE PEARL JAM, SOY  BACHELETISTA,DC CHASCON,   Y Bachelet 2022 ,VIUDO DE BIELSA Y  DE COLO COLO 🇨🇱	134813.0	60663.0	4102.0	2835.0	26.0	False		
@HENRYFOREROJ	Disminuyen los contagios y las muertes por covid-19 pero no bajemos la guardia. @SecSaludBAQ entregará datos reales al día https://t.co/31NrPK2ZzW	2020-07-17 13:00:31	es		2.0	0.0		Henry Forero	PERIODISTA DE OPINIÓN SIN NINGÚN COMPROMISO DIFERENTE A LA VERDAD! ESCUCHANOS EN 1190 AM LA VOZ DE LA COSTA DE 6 A 8 PM	478238.0	4257.0	5827.0	37551.0	198.0	False		
@relifargentina	Un ¿discurso nuevo? “El alcohol destruye el virus de la COVID-19 porque desinfecta la boca y las vías respiratorias”. ¡No! No sólo no desinfecta sino que te baja las defensas. Eso sí, las falsas creencias parecen tener una velocidad de propagación tan rápida como la del covid (+) https://t.co/bMZoARRIS3	2020-07-17 13:00:31	es		2.0	0.0	@relifargentina	Red de Lingüistas en Formación	"ReLiF

https://t.co/Qkz5hp11eh
relifargentina@gmail.com
Facebook: @relifargentina
Instagram: @relif.argentina"	171.0	93.0	204.0	255.0	1.0	False		
@Hugo_BurgosG	"Les comparto las métricas de COVID-19 en Querétaro. Es momento de reforzar las medidas preventivas. ¡Evitemos volver al confinamiento!
#RegresarDependeDeTodos https://t.co/cZqy1W5cM1"	2020-07-17 13:00:30	es		0.0	0.0		Hugo Burgos García	"Secretario de Turismo del Estado de Querétaro.
Cuenta oficial."	7539.0	5973.0	743.0	3616.0	19.0	False		
@dk1250	@saludjalisco informó que los casos positivos por #Covid_19, ascendieron a 21 mil 33, es decir, 755 contagios nuevos. Las defunciones aumentaron a mil 147, o sea 42 muertes más en relación al corte anterior. Cifras récord de casos y defunciones en un día. https://t.co/Dfa3e7jkKN	2020-07-17 13:00:29	es		0.0	0.0	@saludjalisco	DK 1250		78315.0	5257.0	1359.0	21656.0	139.0	False		
@knightDayNight	India supera el millón de casos de #COVID__19; es el tercer país en hacerlo https://t.co/2jJTWO0Mbo	2020-07-17 13:00:27	es		0.0	0.0		Un Caballero Buscando el Santo Grial	Por la creación de un Régimen Republicano, por el fortalecimiento de las instituciones y división de poderes. (No xXx, no Dm no Fanáticos).	6976.0	2338.0	3164.0	3258.0	0.0	False		
@natinati1202	@SanBernardinoCS que pasó con el alojamiento de Covid-19 en el #HotelCajigal? Por favor, tambien hay casos de niños y sus familiares en la calle Baralt de SnBdino! A tomar previsiones! 😷	2020-07-17 13:00:27	es		0.0	0.0	@SanBernardinoCS	Natalia Mariño		5029.0	2702.0	231.0	61.0	0.0	False		
@DRZRZ	"🔴 Cataluña y Aragón se enfrentan al mayor índice de casos positivos confirmados por COVID-19
📲 Vía @Hora_Digital 
🔗 https://t.co/NmvlCWrmOe
#LaHoraDigital #17deJulio #Covid19LHD #Rebrotes #Cataluña #Aragón | @sanidadgob @SaludPublicaEs @PSOE"	2020-07-17 13:00:26	es		0.0	1.0		DIEGO ❤️	Socialista con principios, de izquierda. Militante de base del @PSOE. Amante de la libertad y la democracia. Casado.	521974.0	409177.0	24582.0	24716.0	156.0	False		
@La_network	En Argentina pobreza y desigualdad aumentarían 4.6 % y 9.5 % respectivamente por COVID-19. https://t.co/iemfxW26sE https://t.co/kBPQGZjvRG	2020-07-17 13:00:25	es		1.0	3.0		LA Network	Comunidad latinoamericana para generar conocimiento sobre ciudades. Queremos ciudades humanas, con equidad y calidad de vida. Ciudadanía Sostenible.	96996.0	18512.0	3536.0	14429.0	209.0	False		
@TODOSOBREMOVIL	"#Apple iPhone 11 (64 GB) - en Amarillo
Precio: 759,00 € Envío GRATIS. Ver detalles
Ahorras: 50,00 € (6%)

CLIC AQUI https://t.co/ZzJsrz37rS

#megaofertas #todosobremovil #FelizFinde #Verano2020 #mascarilla #Campeones #34Ligas #RealMadridVillarreal #COVID__19 #Lleida https://t.co/NO8BRpCJja"	2020-07-17 13:00:25	es		0.0	0.0		TODO SOBRE MOVIL	"Análisis y #ofertas de todo lo que puedas conectar a un móvil. 
👁️Buscamos las mejores ofertas y las publicamos 
¿Te lo vas a perder? 👉 Visitanos 🙏 😉"	75011.0	28.0	314.0	16015.0	269.0	False		
@InacVzla	#17Jul || Regístrate en la tercera ponencia del Webinar en Materia Aeronáutica Venezuela 2020: Niveles de afectación en el desempeño del personal técnico aeronáutico y tripulación de vuelo por el COVID-19 ➡️ https://t.co/MUf9MSed3q https://t.co/nXHYh4OFFe	2020-07-17 13:00:25	es		9.0	29.0		Instituto Nacional de Aeronáutica Civil (INAC)	"Cuenta Oficial de la Autoridad Aeronáutica Civil de Venezuela.
Ente adscrito al Ministerio del Poder Popular para el Transporte."	512.0	10.0	47.0	3060.0	3.0	False		
@rctv	Cifras de COVID-19 en Venezuela continúan aumentando https://t.co/m14VlE6guJ	2020-07-17 13:00:24	es		3.0	6.0		RCTV	"Radio Caracas Television, luchando por la libertad y la democracia en Venezuela desde 1953.
🇻🇪📺📻📰
Telegram: https://t.co/8blAWSyYPI"	314129.0	289.0	55.0	1639892.0	4480.0	True		
@FrontalNoticias	#México | Además del intercambio de experiencias en el combate a COVID-19 y en el primer nivel de atención, el secretario de Salud pidió incluir la salud mental https://t.co/KNbu9Kd1lk	2020-07-17 13:00:22	es		0.0	0.0		Frontal Noticias	Somos una agencia noticiosa que produce contenidos para medios como Milenio, Telemundo, Televisa, Univisión, Radio Fórmula y https://t.co/6gMz4aYH70.	14871.0	105.0	1163.0	1432.0	10.0	False		
@bellota311	@verduleira Campos de concentración para infectados de Covid 19	2020-07-17 13:00:22	es		0.0	0.0	@verduleira	Bellota	No creo en el socialismo. No, no me vas hacer cambiar de opinión.	6869.0	4290.0	1202.0	201.0	0.0	False		
@Anonsvene11	En 865% se incrementaron los casos de COVID-19 en Zulia y siguen aumentando. https://t.co/rKH2ouk9Lh	2020-07-17 13:00:20	es		0.0	0.0		Anonymous	Somos Legión, Somos Pueblo, No Olvidamos, No Perdonamos.	74482.0	172.0	2046.0	2449.0	14.0	False		
@psuvfla	"#17Jul |#GraciasPuebloHeroico
Un gran reconocimiento a los trabajadores que con amor, patriotismo y conciencia han decidido defender día a día la patria ante el asedio del imperialismo y sus lacayos en medio de la pandemia del COVID-19.
La soberanía y paz de Venezuela se respeta https://t.co/4dFHaVYO47"	2020-07-17 13:00:19	es		8.0	19.0		PsuvFLA_Oficial	Comisión de la Agitación Propaganda y Comunicación @Psuv del Municipio Francisco Linares Alcántara 🔴 Leales Siempre Traidores Nunca 👍	198.0	70.0	442.0	184.0	0.0	False		
@JimeneznJuan	"De los 6 directores que pasaron a asesores, 5 estaban previstos para proyectos especiales.

Lamentablemente, esos proyectos se han postergado por COVID-19 y retrasos en préstamos externos."	2020-07-17 13:00:19	es		24.0	4.0	@JimeneznJuan	Juan Ariel Jiménez	Cristiano, economista, profesor y servidor público. Egresado de Harvard Kennedy School. Actualmente Ministro de Economía, Planificación y Desarrollo de Rep.Dom.	2330.0	2590.0	388.0	7042.0	20.0	False		
@VzlaAutonoma	"#17Jul Caracas
Intentaban alojar en el Hotel Cajigal de San Bernardino a 27 pacientes contagiados con #COVID__19. Habitantes de un  barrio cercano y algunos vecinos trataban de impedir el hecho. https://t.co/m6wYIrrhvd
 
Vía @PRANGELMARMOL"	2020-07-17 13:00:18	es		0.0	2.0		Venezuela Autonoma		64499.0	11434.0	1023.0	3039.0	12.0	False		
@elava52	Pudimos frente a la Covid y Podremos avanzar en nuestra economía porque somos un pueblo de #PatriaOMuerte https://t.co/YCMGh38SAl	2020-07-17 13:00:16	es		1.0	1.0		Ela Vazquez	Ingeniera Matancera, cubana 100%, madre y abuela. Yo me muero como viví 🇨🇺	4887.0	1680.0	956.0	901.0	0.0	False		
@pmxico	Contagios de COVID-19 en Colombia se disparan en un día https://t.co/FRnqA93qcs https://t.co/fit9s4JnPL	2020-07-17 13:00:16	es		1.0	0.0		Periódico de México	Banco de Información Periodística de México y el Mundo, con un acervo de más de 930,000 notas desde el año 2006; clasificadas en 30 Secciones.	119606.0	4.0	27.0	765.0	18.0	False		
@fronteraenlaweb	"Jorge Rodríguez confirmó 426 casos de Covid-19 
y 4 fallecidos en el país - https://t.co/LkRV0QmcjL - #Nacionales #fronteraresumen .. https://t.co/SGjItLEWuo"	2020-07-17 13:00:15	es		0.0	0.0		Frontera Digital	Cuenta oficial de Diario Frontera Mérida - Frontera Digital, C.A.	108623.0	35.0	1005.0	18604.0	73.0	False		
@Referiuy	Con balones desinfectados en cada partido y los protocolos de cumplimiento estricto contra la covid-19, el fútbol de Primera división se reanuda este viernes en Paraguay, sin público, el primer torneo de liga de Sudamérica tras desatarse la pandemia. https://t.co/EjWmrNGTAt	2020-07-17 13:00:15	es		1.0	2.0		Referí	El sitio deportivo de El Observador (Uruguay) para seguir minuto a minuto la información nacional e internacional.	137426.0	153.0	684.0	69378.0	291.0	True		
@diariohoynet	"💉🦠💻 #HackersRusos | https://t.co/JLz2OKIFtz

👉 Hackers rusos intentan robar la vacuna contra la Covid-19.

Estados Unidos, Reino Unido y Canadá denunciaron que buscaron acceder a las investigaciones relacionadas con la solución al coronavirus. 

https://t.co/frhssR80yd https://t.co/usPgJlRyHx"	2020-07-17 13:00:14	es		1.0	0.0		Diario HOY	Cuenta de Twitter oficial de Diario Hoy	165987.0	510.0	27133.0	72236.0	332.0	True		
@jjlknt1	"-¡Madre mía! Ya se ven madrileños por aquí, ¡esto es para echarse a llorar, de verdad!
-¡Pero si ahora mismo somos de los que menos positivos de Covid-19 tenemos!
-¡¿Qué Covid ni Covid?!
-¡Hijoputa!"	2020-07-17 13:00:14	es		4.0	0.0		jjlknt	Partiendo de la nada hemos alcanzado las más altas cotas de miseria	69834.0	130059.0	572.0	695.0	6.0	False		
@ReportoCA	#PA Netflix acumula 10 millones de suscriptores nuevos. La buena marcha ha llevado a que los beneficios de la compañía, en medio de la covid-19, se hayan situado entre marzo y junio en $720 millones ... https://t.co/88OT3s8DI3 https://t.co/7Ya9PBV06d	2020-07-17 13:00:14	es		0.0	0.0		Reportes de CAmérica	"Reportando información desde Centro América.

Menciona @ReportoCA o #ReportoCA en tu Tweet y citaremos tu Reporte."	235576.0	324.0	553.0	2347.0	60.0	False		
@VozGoicoechea	Goicoechea alcanza la cifra de 198 contagios activos de COVID-19    https://t.co/Lblan4wrbO	2020-07-17 13:00:13	es		0.0	0.0		La Voz de Goicoechea	"Noticias y Opinión.
Somos un medio cantonal, pero con noticias a nivel nacional."	10943.0	26.0	594.0	135.0	5.0	False		
@CGCOGSE	"EL COLEGIO DE BADAJOZ Y EL CONSEJO GENERAL ORGANIZARON UNA WEBINAR SOBRE “ERTES Covid 19. Especial referencia a los reales Decretos Ley 18/2020, 24/2020 y 25/2020”

https://t.co/7CoFy5MCGg https://t.co/2I9hiAeVpE"	2020-07-17 13:00:11	es		1.0	0.0		Graduados Sociales	Consejo General de Colegios Oficiales de Graduados Sociales de España	1056.0	296.0	107.0	3264.0	63.0	False		
@DiarioRoatan	"Toque aquí para ver la nota:
https://t.co/yrfhkfQw6X https://t.co/om8HCGMQ8h"	2020-07-17 13:00:11	es		0.0	0.0		Diario Roatán	Mantener informada a la población y promover el turismo nacional e internacional. https://t.co/deQq3DKZ3p	71084.0	18.0	152.0	618.0	11.0	False		
@AlbertoRodNews	Récord nacional por COVID-19: Venezuela confirma 426 nuevos casos y cuatro fallecidos en las últimas 24 horas #16Jul https://t.co/KlriyxR2NY	2020-07-17 13:00:11	es		3.0	7.0		AlbertoRodNews	RT's are not endorsements. - Instagram: @AlbertoRodNews Contáctanos: arodriguez@albertonews.com	161445.0	4925.0	20570.0	494255.0	1656.0	True		
@trecepy	"La Municipalidad de Luque y bomberos voluntarios siguen con el trabajo de desinfección de los espacios públicos, para luchar contra la propagación del Covid-19, que ya llegó a afectar a unas 93 personas en la ciudad.

Más detalles 🔽🔽 #NoticiasTrece
https://t.co/AORwqBGQtb"	2020-07-17 13:00:11	es		0.0	2.0		Trece	#SiempreConectados	150095.0	7003.0	385.0	199854.0	281.0	True		
@PrensaSurMadrid	"Redacción - Sanidad informa que ""Plan de respuesta temprana en un escenario de control de la pandemia por COVID-19"" - https://t.co/ymAqHO8JI5 https://t.co/dYQIleL2Wv"	2020-07-17 13:00:08	es		0.0	0.0		Sur Madrid Periódico	Tu periódico independiente y gratuito de la zona Sur de Madrid. #Alcorcón #Móstoles #Leganés  #Fuenlabrada #Getafe #Arroyomolinos #Navalcarnero #Villaviciosa	10119.0	1064.0	1197.0	6709.0	94.0	False		
@soyVoxita	"COVID-19 Mapa interactivo de contagios y rebrotes en España. 
#17Julio #COVID19 #WorldEmojiDay2020 #DiaMundialDelEmoji 
https://t.co/1e4PI9Y9fn"	2020-07-17 13:00:07	es		0.0	1.0		soyVoxita 🇪🇸	"Simpatizante de @vox_es 

#SiguemeYTeSigoVox

No leo DM."	9935.0	2070.0	13931.0	13880.0	9.0	False		
@fronteraenlaweb	"Jehyson Guzmán: Trocheros han sido responsables 
de casi  200 casos de COVID-19 en Mérida - https://t.co/5tOSErCTyf - #Regionales #fronteraresumen . https://t.co/6KylApgo3P"	2020-07-17 13:00:05	es		0.0	0.0		Frontera Digital	Cuenta oficial de Diario Frontera Mérida - Frontera Digital, C.A.	108623.0	35.0	1005.0	18604.0	73.0	False		
@vinuger	Quique Antún sugiere habilitar hoteles para tratar Covid-19 https://t.co/OGCP2z2j0y a través de @@vinuger	2020-07-17 13:00:05	es		0.0	0.0		Víctor Núñez	Periodista de Dominicanos Hoy y Nuevo Eco.	7501.0	5.0	203.0	192.0	1.0	False		
@TelemundoAtl	La pandemia de la COVID-19 afecta la salud y los empleos de la comunidad hispana. #TelemundoAtlanta https://t.co/IgmmDOrHJo	2020-07-17 13:00:04	es		0.0	0.0		telemundoatl	Your #1 Choice for Hispanic News, Information and Entertainment in Atlanta!	21057.0	978.0	239.0	5557.0	70.0	False		
@cubadebatecu	La Ciencia en el enfrentamiento a la COVID-19, hoy en la Mesa Redonda https://t.co/ns760Fg3GV @mesaredondacuba @RandyAlonsoFalc	2020-07-17 13:00:04	es		1.0	3.0		Cubadebate	Cubadebate, contra el Terrorismo Mediático | #COVID19 #CubaSalvaVidas #YoMeQuedoEnCasa	8518.0	230.0	305.0	22283.0	63.0	False		
@EfectoCocuyo	#Testimonio Cuando Luz estaba de duelo por la muerte de su hijo decidió viajar desde Guayaquil, en Ecuador, hasta Porlamar, en Nueva Esparta, para estar con su familia. Pero, tras las medidas por COVID-19, llegó la desesperación. #VenezuelaMigrante https://t.co/3up2OK8LjW	2020-07-17 13:00:03	es		1.0	1.0		Efecto Cocuyo	Medio independiente venezolano. Periodismo que ilumina. Contacto: efectococuyo@efectococuyo.com | #CocuyoWhatsApp	384128.0	3734.0	2787.0	629551.0	2501.0	True		
@AlcaldiaLaJagua	"La Secretaría de Agricultura Municipal, comparte recomendaciones de autocuidado y protección para evitar la propagación del Covid-19 en el sector rural de La Jagua de Ibirico. #YoMeProtejo
#PrimeroElCampo #EvitaElCoronavirus https://t.co/3wX0GORH9k"	2020-07-17 13:00:03	es		0.0	0.0		AlcaldíaLaJagua	Alcaldía de La Jagua de Ibirico - Cesar	1733.0	213.0	1043.0	1104.0	6.0	False		
@Metatron19	Primer hospital en alerta por una cascada de casos de Covid-19 en el área de Barcelona #coronavirus Léelo en: @cronicaglobal  https://t.co/p4ZqYz1X7f	2020-07-17 13:00:03	es		0.0	0.0		@Metatron.*. 🌊		217064.0	61229.0	2996.0	2464.0	84.0	False		
@SJDbarcelona_es	La #COVID19 es una situación estresante por todo el mundo, y podría serlo particularmente para las madres que están amamantando y se preocupan por la salud de sus niños y niñas🤱 https://t.co/brnUeNCZrg	2020-07-17 13:00:03	es		2.0	2.0		Hospital Sant Joan de Déu Barcelona ES	Hospital materno infantil de alta especialización. Contacta en https://t.co/IidMX2Tat4	9793.0	8057.0	476.0	22345.0	516.0	False		
@TopOnlineEs	"▷ ¿Qué #AmazonEcho con #Alexa Comprar? – 【2020】

Te presentamos todos los modelos Echo con Alexa, para que puedas elegir el mejor para ti.

🔥https://t.co/vfMtVTW7YZ🔥

@TopOnlineEs #Chollos #Amazon #HalaMadrid
#COVID__19 https://t.co/DU2xjzrX7t"	2020-07-17 13:00:02	es		0.0	0.0		TopOnline		227.0	5.0	27.0	9.0	0.0	False		
@AMAVIDAZULIA1	"📢 Un hombre en São Paulo que no tiene evidencia de #VIH restante después de más de 15 meses sin antirretrovirales, puede ser el primer caso de una cura funcional sin los riesgos de un trasnplante de celulas madre.
#OMS #AIDS #Covid_19

VISITA: 
https://t.co/P1UMZG9xkC https://t.co/nzqgr05xlL"	2020-07-17 13:00:02	es		0.0	0.0		AMAVIDA ZULIA	Organización de Liderazgo comunitario, reconocida por sus acciones en pro de los derechos humanos y su contribución en la reducción del impacto del VIH/SIDA.	19015.0	698.0	2351.0	3010.0	30.0	False		
@salaprensaCantv	#17Jul Desde tu hogar podrás hacer tus requerimientos a través de nuestros canales digitales de atención. #QuédateEnCasa y crea conciencia para sumarnos a la lucha contra el Covid-19 https://t.co/3pFkkOlN1G	2020-07-17 13:00:02	es		7.0	8.0		SaladePrensaCantv	Canal oficial informativo de la principal Empresa de Telecomunicaciones de Venezuela, #Cantv, ente adscrito al @Mincyt_ve	43478.0	3612.0	596.0	114629.0	478.0	False		
@Visipol_MIJP	Como parte de las medidas de contención que realiza el @MIJPVenezuela en todo el país, para evitar la propagación del Covid-19, este jueves autoridades de la Policía Nacional Bolivarianal, realizaron un despliegue de seguridad en la parroquia La Pastora. https://t.co/RhXBLBHOAe https://t.co/uusejDxZ36	2020-07-17 13:00:02	es		2.0	2.0		VISIPOL	Cuenta OFICIAL del Viceministerio del Sistema Integrado de Policía - MPPRIJP, instancia encargada de controlar la correcta prestación del servicio de policía.	205992.0	25201.0	868.0	80039.0	303.0	False		
@adncolombia	Chile adiestra perros policías para detectar enfermos de covid-19 - https://t.co/8QYWPyhaUU	2020-07-17 13:00:02	es		3.0	0.0		Diario ADN	Primer diario gratuito colombiano. Este es el ADN de Bogotá. Todo lo que quieres saber está en ADN. ¡Pásalo!	51743.0	559.0	388.0	291877.0	1113.0	False		
@region6policia	En #Medellín adelantamos acciones de control para el cumplimiento a las decisiones tomadas por la administración municipal, en pro de prevención del COVID-19. #AislarnosParaNoSepararnos #SomosUnoSomosTodos @PoliciaMedellin @AlcaldiadeMed https://t.co/vBkvOVnMvJ	2020-07-17 13:00:02	es		0.0	0.0		Región de Policía No. 6 (Antioquia-Chocó-Córdoba)	"Cuenta Oficial Región de Policía No. 6. @PoliciaMedellin @PoliciaMonteria @PoliciaDECOR @Policiantioquia @PoliciaChoco @PoliciaUraba
#SomosUnoSomosTodos"	7173.0	10086.0	299.0	11357.0	31.0	True		
@migracion_sv	"""Todos conocemos a alguna persona que tiene COVID-19, de los más de 900 empleados que tenemos en migración, sí hemos tenido positivos, sin embargo la mayoría han sido asintomáticos y ahora son donadores de plasma convaleciente."" Afirma @R_Cucalon https://t.co/7TngoYiW5f"	2020-07-17 13:00:02	es		4.0	1.0	@migracion_sv	Migración y Extranjería El Salvador	Cuenta oficial de Migración y Extranjería de El Salvador 🇸🇻	12206.0	0.0	152.0	22119.0	61.0	False		
@telecincoes	China confina a cuatro millones de personas en la capital de Xinjiang tras la aparición de 17 nuevos casos de COVID-19 https://t.co/sJhAAJxH1S	2020-07-17 13:00:01	es		19.0	10.0		Telecinco	Entretenimiento y noticias. Aquí podrás estar al día de lo último sobre programas y series y recibirás las noticias más interesantes y curiosas	116670.0	2938.0	1353.0	1660516.0	3706.0	True		
@EfectoCocuyo	#ElDato Cuatro personas murieron en Venezuela por coronavirus y 426 fueron diagnosticadas con COVID-19 este #16Jul https://t.co/4u73cjQFor	2020-07-17 13:00:01	es		2.0	1.0		Efecto Cocuyo	Medio independiente venezolano. Periodismo que ilumina. Contacto: efectococuyo@efectococuyo.com | #CocuyoWhatsApp	384128.0	3734.0	2787.0	629551.0	2501.0	True		
@RevistaForbesRD	"China tiene muy clara la manera en la que puede prevenir una segunda ola de la pandemia que azota al mundo: pruebas.

https://t.co/1bmXqLDEdw"	2020-07-17 13:00:01	es		0.0	0.0		Revista Forbes RD	Cuenta oficial de la revista FORBES República Dominicana. Síguenos también en Facebook: FORBES RD	23283.0	66.0	993.0	4608.0	39.0	False		
@DLasAmericas	"#Mundo | Proyecto de vacuna contra la covid-19 de universidad de Oxford ofrecería el doble de protección
https://t.co/qWusupuy0i"	2020-07-17 13:00:01	es		1.0	1.0		Diario Las Américas	67 años informando en español desde el sur de la Florida. Un diario digital 💻 con edición impresa 📰	608433.0	1138.0	12232.0	171876.0	1347.0	True		
@crdominicana	"#nobajemoslaguarida el COVID-19 sigue entre nosotros.  
@IFRC_es https://t.co/w3n79mCBLJ"	2020-07-17 13:00:01	es		1.0	0.0		Cruz Roja Dominicana	"Sitio Oficial en Twitter de Cruz Roja Dominicana

web@cruzroja.org"	7363.0	1223.0	915.0	8574.0	94.0	True		
@OPSOMS_Honduras	"COVID-19 👉🏽 La mayoría de las personas 👩🏻👨🏾👱🏼‍♀️👨‍🦳 se recuperan de la COVID-19. El contraer el coronavirus no significa que lo tendrás de por vida.

Recuerda, lávate las ✋🏼🤚🏿con 💦 y 🧼 con frecuencia. https://t.co/bXYgdMqCtw"	2020-07-17 13:00:01	es		1.0	0.0		@OPSOMS_Honduras	Twitter de OPS/OMS Honduras Trabajamos cada día para mejorar y proteger la salud de la población. #SaludParaTodos	25931.0	9144.0	993.0	18738.0	148.0	True		
