Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@JLKato_BC	De qué sirve contar con camas disponibles en hospitales, si la gente sigue muriendo por Covid19, en unos días llegaremos a 60 mil fallecidos. https://t.co/seICrs9gQB	2020-08-16 17:41:28	es		0.0	0.0		José L Kato Lizardi	Ciudadano que trabaja por la educación de su estado, ExDirector General de CECyTE BC, extitular representación SEP BC, exdirector Estatal Conalep BC.	6898.0	6845.0	388.0	641.0	4.0	False		
@urbinaconsuel0	Oye y qué sacamos con estar haciendo 30.000 testeos diarios si es que la cifra de contagios no baja, la de fallecidos tampoco y pa qué hablar del control de las medidas de confinamiento 🙄🤦‍♀️ #COVID19	2020-08-16 17:41:26	es		0.0	0.0		Consuelo	22. Estudiante de Tecnología Médica en Oftalmología. A veces tuiteo cosas coherentes, otras no tanto. #APRUEBO 💜💚🔥	6325.0	5424.0	345.0	309.0	5.0	False		
@acaeslanoticia	#Prevención lo has leído vía (Banca y Negocios) Estudio avala la eficacia de las mascarillas de tela para protegerse del #Covid19 https://t.co/aDX5UE2bww #ACA #Resumen https://t.co/zl5fblI17K	2020-08-16 17:41:19	es		0.0	0.0		A.C.A. | ¡La Información de Extremo a Extremo!	Agencia Comunicacional Alternativa | Cobertura, Promoción y Marketing Afiliado (Negocios, Inmuebles) |©mail : acaeslanoticia@gmail.com|  יאמר אלהים יהי  ויהי־או	221821.0	864.0	10953.0	10877.0	32.0	False		
@lajornadaonline	"#DíaEnImágenes Moda #coronavirus en la #CDMX

Los habitantes de la capital retoman poco a poco sus actividades siguiendo las medidas de prevención del #Covid19, mientras @Claudiashein informa que sigue bajando la cifra de hospitalizados.

Foto: José Antonio López https://t.co/b6lasZaN1m"	2020-08-16 17:41:13	es		21.0	4.0		La Jornada	Cuenta de Twitter oficial. Sigue también a @LaJornada para noticias de la versión impresa.	269607.0	163.0	274.0	2492380.0	11052.0	True		
@cesargalvan89	Aplicaciónes delivery, la salvación a los pequeños negocios. #consumelocal #hamburwings #didifood #covid19                         Hola, csarglvn te ha enviado cupones de descuento para ¡tu primer pedido en DiDi Food! Obtén tus cupones aquí: https://t.co/LTq0n26XxZ	2020-08-16 17:41:07	es		1.0	0.0		CESAR GALVAN	Simpre Trabajando y Superándose Día a Día Director Operativo Hamburwings          Gestoría Profesional vehicular Qro	77.0	65.0	302.0	25.0	0.0	False		
@MatchTenis	"Se prenden las alarmas en Nueva York ⚠️ 

Nishikori 🇯🇵 dio positivo por #Covid19 y no podrá jugar #Cincinnati https://t.co/XybGl8Kuqf"	2020-08-16 17:41:04	es		4.0	2.0		Match Tenis	✍🏼 Contamos el día a día del tenis colombiano alrededor del mundo 🌏 📩 Comunicaciones@matchtenis.com	138534.0	51675.0	348.0	13871.0	160.0	False		
@AlburquerqueFdC	@Gessabel5 @Sergio24536181 @SilvanaCastagn5 @MartinVizcarraC Esos son casos aislados, solo que la prensa les da mucho eco con intenciones claras de justificar la ineficiencia del comando covid19.	2020-08-16 17:40:58	es		0.0	0.0	@Gessabel5	Nicolás de Albuquerque		207.0	1234.0	83.0	9.0	0.0	False		
@AsteriscosTv	"Covid-19: OMS constató un récord de casos diarios a nivel mundial
#covid19 #oms #pandemia #coronavirus #salud #asteriscostv 
https://t.co/bHfSgy9Bjp https://t.co/DqCyUZMwwT"	2020-08-16 17:40:58	es		0.0	0.0		Asteriscos.Tv	"Portal de noticias ""Open 24hs"". Toda la info en un solo sitio. Alertas y Datos clave."	24993.0	179.0	753.0	1284.0	35.0	False		
@caigueral2	Una mirada presonera de la #COVID19 #Catalunya #Catalonia #Palafolls #Barcelona #AltMaresme #Maresme #OlympusPenF #olympus_penf #penf #panasonic20mm #20mmf17 #olympistas #blackandwhite #blancinegre #streetphotography #fotografiadecarrer #catalunya_blancinegre #catalunya_streets https://t.co/13WToVNnxb	2020-08-16 17:40:53	es		0.0	0.0		*X Quim ✊ II⭐II 🎗️	#Fotografia #OlympusPenF #Barça @assemblea @omnium @ConsellxRep	60838.0	125.0	417.0	649.0	3.0	False		
@MUCUY	"Oye @salud_yucatan y aquí proceden a averiguar si fue por Covid19? Según la nota tenía todos los síntomas.

Ccp @MauVila https://t.co/VBBCIwify3"	2020-08-16 17:40:48	es		0.0	0.0		China		8069.0	11819.0	309.0	108.0	0.0	False		
@ploson	Lo que más me gusta de la humanidad es su infinito potencial, especialmente para hacer el imbécil #colon #COVID19 #mastontosqueafilarmazas	2020-08-16 17:40:42	es		0.0	0.0		Natxo de la Cámara	A veces digo cosas	1579.0	279.0	244.0	55.0	0.0	False		
@Expok	🏡El confinamiento, el riesgo sanitario y las consecuencias económicas causadas por #COVID19 han impactado las aspiraciones de los más jóvenes. 👩🏽‍🤝‍👨🏼El Secretario General de la @ONU_es elogia su resiliencia en tiempos difíciles. Conoce más 👇🏽 https://t.co/jnLzISmjsd	2020-08-16 17:40:33	es		0.0	0.0		Expok	Responsabilidad Social. La entendemos y ayudamos a entender. La comunicamos y ayudamos a comunicar. #RSE	60228.0	2491.0	848.0	11052.0	539.0	False		
@NewsweekEspanol	"En la edición de agosto: 
◾️ Maquiladoras transnacionales ahorran a costa de vidas mexicanas 
◾️Cárcel y #COVID19, el coctel letal del gobierno de Nicaragua contra quienes lo critican
¡Y más! 
Lee la versión en línea aquí. 👇
https://t.co/hvSq59Brlp https://t.co/J3MjFKf5st"	2020-08-16 17:40:33	es		1.0	0.0		Newsweek México	Somos más que política y economía; somos más que deportes y cultura; somos más que noticias y análisis. ¡Somos Newsweek en Español! https://t.co/XUDgNO2a2j	127837.0	2401.0	894.0	89129.0	1068.0	True		
@viajesquintas	"Nos da gusto que nuestros clientes comienzan a solicitar información para los paquetes post COVID19

Pronto volveremos a los lugares que tanto nos gustan y será un gusto atenderles

#viajes #Cancun #VisitMexico https://t.co/ANHNGUJNCv"	2020-08-16 17:40:32	es		0.0	0.0		viajesquintas	Somos tu AGENCIA DE VIAJES de confianza en Soriana Las Quintas LOCAL 30	116.0	6695.0	3440.0	736.0	1.0	False		
@Kanarion_	¿Pero cómo toda esa gente le puede hacer caso a una persona tan desequilibrada como Miguel Bosé? Se nota que no está bien y que abusa de ciertas cosas graves que perjudican seriamente a la salud. #Madrid16A #COVID19	2020-08-16 17:40:27	es		26.0	0.0		CANARION 🇮🇨	Comento 📺	7862.0	24746.0	370.0	3442.0	2.0	False		
@Miguel01554191	@campoclaro2013 @lriver7 Coño eso sí está grave hay que actuar se que la vaina con el covid19 está ruda pero no es escusas porque gas hay si no estuviesen vendiendo el líquido entre 20 a 40 verdes es una locura hay que darles un parado a las mafias empezando por las comunas que no hacen nada .	2020-08-16 17:40:25	es		1.0	1.0	@campoclaro2013	Miguel	cree en Dios	1427.0	1189.0	144.0	30.0	0.0	False		
@csantiago2010	@Wendys  Deben establecer mejor protocolo de seguridad ante el covid19(los prados) cobrando sin guantes teniendo contacto con tarjetas y terminal de ath. No queremos más casos positivos hay que cuidarnos más. Que Dios nos proteja.	2020-08-16 17:40:22	es	US	0.0	0.0	@Wendys	C stgo	Disfruto de mi paz y tranquilidad...	1649.0	3330.0	393.0	54.0	0.0	False		
@Central_CM	"Para prevenir contagios por #COVID19, #PuertoMorelos realiza trabajos de desinfección en unidades de mototaxis. 

https://t.co/qYSGGgNnww"	2020-08-16 17:40:20	es		0.0	0.0		Central Municipal	Un medio que se acerca a tus ciudades y municipios dando voz a los temas políticos y culturales desde una perspectiva local.	53575.0	2083.0	27890.0	35483.0	225.0	False		
@l4queen	"COVID19 Chile a las 21:00 hrs del sabado 15/08
-385.946 casos totales
-2.086 nuevos casos
-69 casos sin notificar
-57 fallecidos
-10.452 fallecidos total (con pcr+)
-1.190 hospitalizados (UCI)
-879 ventilación mecánica
-185 críticos
-16.666 casos activos
#QuedateEnCasa"	2020-08-16 17:40:16	es		0.0	0.0		☆LaQueen☆ Morathi	...por default, todos me caen mal hasta que demuestren lo contrario...without any pain it wouldn't be the same, experiences made me strong	2383.0	542.0	294.0	168.0	1.0	False		
@santacruzfm943	"🔴 #Covid19
O’Higgins presenta 87 casos nuevos. https://t.co/3ofOvhDAjt"	2020-08-16 17:40:14	es		0.0	0.0		Santa Cruz FM 94.3	"Facebook: @santacruzfm94.3
Instagram: @santacruzfm94.3"	4310.0	73.0	839.0	957.0	5.0	False		
@pedregullo1968	Volantes distribuidos en la marcha pro Covid19 y recordando al agitador Liberarse... https://t.co/AXojV1VHU1	2020-08-16 17:40:11	es		3.0	3.0		Pedregullo1968	siempre cargando pedregullo...	7179.0	9449.0	1768.0	475.0	0.0	False		
@_saccor	Volver a criticar el #8M después de esta manifestación ¿que parte no ha entendido la gente que #COVID19 mata a personas de cualquier edad? https://t.co/iTqJGpPttZ	2020-08-16 17:40:08	es		1.0	0.0		saccor	Técnico informático de sistemas y e-commerce. «Difícil conseguir un empleo con 31 años y soltero!» Fui Becario #LaCulturaDelAlmuerzo #ÀPuntNou 💻📷🐦🌹🌹🌹☀🌦💚	17442.0	3905.0	164.0	248.0	16.0	False		
@Uladdhh	En el contexto #COVID19, la Defensoría del Pueblo también ha estado paralizada, pese a que, por mandato de la Constitución Nacional es el órgano encargado de velar por el efectivo respeto y garantía de los derechos humanos. #VnzlaSinJusticia	2020-08-16 17:40:07	es		1.0	2.0		ObservatorioULA.DDHH	El Observatorio de Derechos Humanos de la Universidad de Los Andes promueve la defensa de los derechos fundamentales y principios constitucionales.	24239.0	2572.0	874.0	16695.0	165.0	False		
@Izq_Indpndiente	"#VIDEO 📹
Nuestro concejal @juantorresga señala cuál debería ser la labor del ayuntamiento de #Sanse en la crisis por el #Covid19, destacando que se debe priorizar el gasto en productos alimenticios frescos como llevamos meses reclamando
https://t.co/vgJcNSxmbY
#emergenciasocial"	2020-08-16 17:40:04	es		0.0	2.0		Izquierda Independiente (II Sanse)	Partido municipal clave para el desarrollo de Sanse. 21 años dándoos voz. Somos la alternativa a los grandes partidos nacionales. Nuestro portavoz @juantorresga	28281.0	8959.0	720.0	1859.0	67.0	False		
@edson_perezv	Yo creo que este tipo de nombres para emprender no corresponde, sobre todo esto que es una 💩💩💩💩💩 #FelizDomingo #BuenDomingo #COVID19 https://t.co/d8XxeC6AsR	2020-08-16 17:40:01	es		1.0	0.0		Edson Pérez Valenzuela	Emprendedor, papá,, con el alma libre y vivas. Trabajo en Constructora San Clemente SpA. azul de corazón y alma.	1543.0	1185.0	340.0	56.0	0.0	False		
@CNNEPrensa	México es un gran territorio para hacer pruebas de fase 3 de las vacunas contra el covid-19, dice especialista. Vía @CNNMex https://t.co/HkUcqkzrzq	2020-08-16 17:40:00	es		1.0	0.0		CNN en Español - PR	Bienvenidos a su conexión con el equipo de Relaciones Públicas de CNN en Español. Todas las novedades de la cadena de noticias aquí. Vive la Noticia!	114886.0	571.0	1157.0	318615.0	1559.0	True		
@josemanuelpitti	"@elconfidencial ""Ni mascarilla ni distancia: manifestación en Colón contra las medidas anticovid"" #Madrid16A #Irresponsables #Insensatos #COVID19 #16Agosto https://t.co/sQ7me5J0O0"	2020-08-16 17:39:56	es		0.0	1.0	@elconfidencial	José Manuel Pitti	Consejero @CabildoTenerife @coalicion @cctenerife Chasnero, tinerfeño, canario y del mundo entero	43123.0	23007.0	1924.0	6646.0	146.0	False		
@casimalisima	"@lillyroth @juanangelmeran1 @Adelen31 Creo que no está en agenda

https://t.co/MopP6GYBjC"	2020-08-16 17:39:56	es		2.0	2.0	@lillyroth	Peti malisima 🦍🐱 La corrupción mata	"Gobiernan x DNU (la CN no está vigente) 
Nos pusieron un muro invisible y pedimos permiso para salir

Gobiernan con el miedo
Basta a
#17AocupemosLasCalles"	45405.0	21485.0	1534.0	1903.0	0.0	False		
@soldemorelia	"El arzobispo, Carlos Garfias Merlos, dio a conocer un nuevo caso positivo de #Covid19, el sacerdote se encuentra grave de salud.
https://t.co/VIl0EGuUTR"	2020-08-16 17:39:55	es		0.0	0.0		El Sol de Morelia	Periódico líder de Michoacán perteneciente a @OEMenlinea, la compañía periodística más grande de Latinoamérica. Visítanos en Facebook https://t.co/qtoBopxtac	63032.0	12215.0	501.0	6969.0	109.0	False		
@magarisempre	Una manifestación donde estoy viendo a gente sin mascarilla o con ella bajada, ahora mismo en santa cruz de Tenerife. Indignante! @CGPCanaria @policia @santacruz_ayto y las multas donde están? #COVID19 #genteignorante @BermudezSCT https://t.co/B1OC3yKZbM	2020-08-16 17:39:50	es		14.0	18.0		🐶✈️🏝️❤️	Lucha por lo que quieres 💙	4606.0	5343.0	88.0	222.0	2.0	False		
@soyconcepcion	El Biobío supera los 14 mil casos de Covid-19 y fallecidos llegaron a los 157 https://t.co/M9ggEbW026 https://t.co/DHs79cBast	2020-08-16 17:39:47	es		2.0	5.0		soyconcepción.cl	Noticias locales de la Región del Biobío (VIII Región). Editado por El Sur y La Estrella de Concepción.	282661.0	180.0	20210.0	104153.0	225.0	False		
@MarthaMariposa5	Vean a un grupito q protesta en #España para NO usar la #mascarilla La verdad q la #ignorancia es bien atrevidad. No tienen conciencia de cómo convivir en tiempos del #COVID19 q asesina a niños, jóvenes y adultos. https://t.co/YZqzQtVSpO	2020-08-16 17:39:45	es		0.0	0.0		🅼🅼🅰🆁🅸🅿🅾🆂🅰 🇵🇷	We inform and comment on politics, sports, weather, entertainment, food and others. Barça fan and I like gifs. I’m salsera 💃🏻 Be very happy and enjoy life.	13544.0	3065.0	80.0	193.0	1.0	False		
@yohanet_torres	Este es el Panorama de hoy domingo de casos #covid19 en #QuintanaRoo https://t.co/RDtpXwscNz	2020-08-16 17:39:45	es		3.0	1.0		Yohanet Torres Muñoz	Secretaria de Finanzas y Planeación del Edo. Quintana Roo	9874.0	7262.0	614.0	2554.0	8.0	False		
@AduanaUjc	"Evitemos las imprudencias y las irresponsabilidades.
Son tiempos de cuidarse y cuidar a los demás...
La COVID19 no tiene cara, pero....evite conocerla!!!
Prosalud/MINSAP 🇨🇺"	2020-08-16 17:39:42	es		1.0	0.0		UJC Aduana Holguin	"La Juventud es la edad del crecimiento y del desarrollo, de la actividad, y de la viveza, de la imaginación y el ímpetu. ""José Martí"""	68.0	390.0	137.0	43.0	0.0	False		
@lacotilladelatv	"¡MENUDA SINVERGÜENZA LA SEÑORA ESTA! https://t.co/hST4c3D04T
@rotrece
@luciapariente
@socialitet5
#socialite361
#VivaLaVida324
#yoveosalvame
#somoslaaudiencia16a
#FelizDomingo
#MiguelBose
#COVID19
#COVID19
#BuhoComoTu15A
#Buenosdias
#DiaDelNinoYLaNina
#luciapariente
#gloriacamila"	2020-08-16 17:39:37	es		0.0	0.0		La Cotilla De La TV	Última hora en noticias sobre tus programas preferidos en televisión. En facebook: https://t.co/UlAl6NQur5	4589.0	1930.0	2391.0	1233.0	0.0	False		
@MEdelCAM	"#Madrid16A
Pense que este tipo de gilipollas solo eran cosas de los Americanos. Pero se ve que no. Cosas de la globalización, supongo.
Por cierto, todos estos de hijos de puta, empezando por Miguel Bose. Se metecen una buena infección de #COVID19 . Por jugar con muestras vidas."	2020-08-16 17:39:34	es		1.0	2.0		creep_radiohead		11826.0	2662.0	648.0	601.0	0.0	False		
@JEPNewsTV	"¿Puedo contegiarme de #COVID19 comiendo en la calle?

https://t.co/85l05WQJQw"	2020-08-16 17:39:29	es		2.0	5.0		jovenEshacerpolíticaTV	🗞️Somos el periodico digital más leído por jóvenes 📰	22933.0	16199.0	567.0	2268.0	12.0	False		
@Armando59293916	AMLO aloja a médicos que luchan contra el Covid19 dignos huéspedes en Los Pinos, la ex residencia de los excesos https://t.co/6HDm2X1aGI	2020-08-16 17:39:25	es		1.0	0.0		villano de un cuento.	"🇲🇽  se paciente, aveces hay que pasar por lo peor para conseguir lo mejor. la noche me va mejor, cuál bestia nocturna. 
26 oct ♏ UNAM"	32737.0	40811.0	2892.0	2740.0	1.0	False		
@soyiquique	Hoy se sumaron 54 contagios y Tarapacá se acerca a los 10 mil casos de Covid-19 https://t.co/65Vf91AQKx https://t.co/tFr381RW2y	2020-08-16 17:39:24	es		1.0	0.0		soyiquique.cl	Noticias locales de la Región de Tarapacá (I Región). Editado por La Estrella de Iquique.	256914.0	15.0	5062.0	24384.0	113.0	False		
@casimalisima	"@CaffaroOsvaldoR De las infancias olvidadas
https://t.co/MopP6GGZV2"	2020-08-16 17:39:12	es		0.0	1.0	@CaffaroOsvaldoR	Peti malisima 🦍🐱 La corrupción mata	"Gobiernan x DNU (la CN no está vigente) 
Nos pusieron un muro invisible y pedimos permiso para salir

Gobiernan con el miedo
Basta a
#17AocupemosLasCalles"	45405.0	21485.0	1534.0	1903.0	0.0	False		
@Gmar791	Veréis como se esfuma el #COVID19 si @realDonaldTrump pierde las elecciones en Noviembre.	2020-08-16 17:39:07	es		1.0	0.0		J. MGM 🇪🇦🇺🇸	"ANTICOMUNISTA.
Aplaudo al Presidente del Gobierno (Amado Lider) todos los días...3 veces.

 #TrumpSupporter Nov 3 2020"	10961.0	40977.0	380.0	531.0	1.0	False		
@disenogpengsg	@lafm por que no gobierna su parte, donde estaba cuando se disparo el covid19 en bogota en la zona de kenedy? la ropa cambia cosas, pero lo pedalera veo que no... jejeje	2020-08-16 17:39:07	es		0.0	1.0	@lafm	Disenogpen@yahoo.com		12611.0	5582.0	68.0	32.0	0.0	False		
@asepresidencia	"Prueba covid19, marisol fue negativa, si familia acepta cremar cadaver sin exigir resultado, no existiría posibilidad saber de q murió nuestra compañera y su bb.

PRESUNTA NEGLIGENCIA MEDICA!

Gracias Gob. Meta @JuanGZuluaga y @PCatatumbo_FARC mediación fue determinante. https://t.co/YdaFV4LHZs https://t.co/e1Ew6RPn9Q"	2020-08-16 17:39:05	es		5.0	9.0		Sindicato U.N.P.	"Sindicato funcionarios UNP. Unidad Nacional de Protección, adscrita al Mininterior encargada de proteger la vida de poblaciones en riesgo.
WhatsApp 3212774610."	4466.0	2001.0	450.0	4446.0	8.0	False		
@Awanauta	Dos trabajadores del subte murieron por covid19 https://t.co/w3KxDl8JiX	2020-08-16 17:39:00	es		0.0	0.0		Linepithema humile	Las hormigas de esta especie se reconocen como «parientes» y trabajan de manera colaborativa formando la mayor unidad cooperativa del planeta.	16624.0	12055.0	660.0	434.0	0.0	False		
@Jexu73	El akelarre de pirados de #Madrid16A quién lo ha autorizado? Me da igual que sean 10, 476 o 1000. Todos esos hijos de puta deben ser multados y marcados de alguna forma para que no ocupen una cama de hospital si pillan el #COVID19	2020-08-16 17:38:54	es		5.0	1.0		Jesús Herrera	Madrileño con corazón gijonés. Filtrador de gilipollas. Me caen mal los payasos barbudos. Devoro series, cine, videojuegos y deporte televisado	33626.0	6896.0	1019.0	572.0	32.0	False		
@BlackSpartak	Aquí el foco de la tercera ola del #COVID19 https://t.co/X0P4RCrTgX	2020-08-16 17:38:53	es		1.0	0.0		Makhnovista	Hacia el Socialismo Libertario a través del Poder Popular del Empoderamiento colectivo y la vida Común	30537.0	3033.0	562.0	2222.0	29.0	False		
@lanGasparini	"#CoronavirusEnArgentina

El @msalnacion registró 6.663 nuevos casos de #COVID19, llegando a un total de 289.100 infectados en el país

Además en las últimas 24 hs. fallecieron 110 personas, elevando la cifra de muertos a 5.637. Por otro lado ya son 205.697 los recuperados"	2020-08-16 17:38:49	es		0.0	0.0		Emmanuel Gasparini ✫	24 / 24 - Dic - 1995 / Tec. Seguridad e Higiene  / @RiverPlate / #Rock / #Cabezones / @attaque77ok / #Marcapasos / Wpp: +5491137817373	17888.0	2106.0	4296.0	4430.0	12.0	False		
@elbekgt	que triste, otra persona muy conocida y respetada acá ha fallecido hace unos minutos por Covid19 😔😔	2020-08-16 17:38:46	es		2.0	0.0	@elbekgt	#UnFuturoSinCacif	Activista de Software y Tecnologías Libres, SysAdmin, zurdo ☭ #motocicletas #política #DDHH #GnuLinux OpenTech Linux user 470747. No tolero fascistas!	88887.0	120109.0	3264.0	1682.0	81.0	False		
@DiarioLaPrensa	"El padre del parlamentario murió a los 74 años de edad en un centro médico privado de Tegucigalpa. 
https://t.co/g6oTunhj1j"	2020-08-16 17:38:45	es		0.0	0.0		Diario La Prensa	El Diario de Honduras	381946.0	308.0	1047.0	479117.0	1876.0	True		
@iratxedbrio	Sería interesante que si alguno del #Madrid16A pilla el #COVID19 después de la manifestación, en los hospitales se les negase atención. Vergüenza que con la que tenemos encima se permita ese show.	2020-08-16 17:38:43	es		3.0	0.0		Iratxe del Brío ✌️	Chica, en verdad no me hagas mucho caso 😂 🌈	48961.0	9235.0	634.0	1004.0	138.0	False		
@ernestobilbao	"@jesusgoj @BoseOfficial Eso en ESPAÑA!
Acá si NO tienes COVID19 no dan acceso a hospitales públicos y mueres en tu casa🤦🏻‍♂️ (luego registran que fue COVID19 sin hacer prueba alguna!)
En Colombia los hospitales están vacíos resguardados por la milicia.
Es una operación GLOBAL! 
Respeto tu perspectiva.
😘Tq"	2020-08-16 17:38:43	es		0.0	0.0	@jesusgoj	Ernesto Bilbao ™	"Top Topics •🎶•🎨•👠•🏘️•🕴️•🏳️‍🌈•🌎•🌟 
Inmobiliario • Publicidad & Activaciones 
📩: ernesto@asegb.com #CDMX 🇲🇽
#BEernestobilbao💥 Business Expander"	15991.0	22866.0	1402.0	1862.0	38.0	False		
@joerge993	@GuajeSalvaje @El_Sebi2 Y por eso son los portugueses mucho mejor en la lucha contra covid19	2020-08-16 17:38:40	es		1.0	0.0	@GuajeSalvaje	Jorge T		18722.0	14621.0	1099.0	209.0	1.0	False		
@Sweetwolf	No sois la resistencia, sois una panda de imbéciles que acabaréis contagiados y me alegro. #Madrid16A #COVID19 https://t.co/LA2AnBn9bt	2020-08-16 17:38:38	es		0.0	0.0		Caroline 🌗	El corazón es irracional y el mío no quiere aceptar la lógica de mi desastre. Futura vagabunda.	15207.0	3695.0	87.0	271.0	3.0	False		
@HectorPrats	"De verdad.. ¿qué os pasa?
https://t.co/2I54JmKytY

#COVID19"	2020-08-16 17:38:31	es		0.0	0.0		✎ 💻 𝙃𝙚𝙘𝙩𝙤𝙧 𝙋𝙧𝙖𝙩𝙨 ™	"Aprendiz de escritor. Arquitecto Backend y dev #Symfony. En internet desde 1994. #animalista.
Me gusta darle al coco y al humor."	5475.0	4250.0	1013.0	1121.0	78.0	False		
@elmananarey	"#TAMAULIPAS: Endurecen medidas sanitarias preventivas.

▶️ https://t.co/5HR5lKeBmm https://t.co/XLM6Jy2va1"	2020-08-16 17:38:28	es		0.0	0.0		El Mañana de Reynosa	El Periódico EL MAÑANA de Reynosa fue fundado en el año de 1949. Líder en el noreste de México.	143711.0	696.0	2017.0	36471.0	216.0	False		
@EdwingTrejo	"La estrategia de Gatell a sido tan exitosa que otros países la están exportando. 

Un mensaje claro y contundente para todos los que dudan del manejo del Covid19 en México https://t.co/Ry1Kb6H4op"	2020-08-16 17:38:26	es		0.0	0.0		EdwingTrejo	"Economista Liberal (Liberalismo Clásico)
UAEMex🎓
Economía y fútbol⚽📉🏉
Seattle🏈
Toluca⚽
College football y ONEFA 🏈"	5896.0	2092.0	268.0	84.0	2.0	False		
@Uladdhh	"A raíz del Decreto de Alarma por la pandemia del #COVID19, se ha limitado severamente el acceso a la justicia y los Tribunales del país están de puertas cerradas. . #VnzlaSinJusticia
#DDHHMERIDA https://t.co/RwYYev61U2"	2020-08-16 17:38:24	es		0.0	3.0		ObservatorioULA.DDHH	El Observatorio de Derechos Humanos de la Universidad de Los Andes promueve la defensa de los derechos fundamentales y principios constitucionales.	24239.0	2572.0	874.0	16695.0	165.0	False		
@LuisTelebioene1	@eldiarioex Qué sabes tú si es x el covid19	2020-08-16 17:38:18	es		0.0	0.0	@eldiarioex	Luis (Telebioenergética)	https://t.co/9LOiibPBhT Terapias. Par biomagnético. Orgonitas Artesanales. Información “desaparecidos”.  Restaura tu Salud	776.0	117.0	134.0	50.0	1.0	False		
@Gitanuka1	"#Madrid16A #COVID19 IMPORTANTE: Si después de asistir a la manifestación os encontráis mal, no asistáis a la sanidad pública. Id a casa de Miguel Bose el os acogerá y os cantará el "" sana sana culito de rana"" o el ""Amante bandido"""	2020-08-16 17:38:12	es		8.0	1.0		Gitanuka 🐩	si la vida te da 🍋 pide tequila y sal🍸	2039.0	33370.0	462.0	182.0	0.0	False		
@deliannysmende2	"Hay que recordar las medidas de seguridad sobre el Covid19. Prevenir la salud de todo, La mentar ir a donde no tenemos que ir....
#EjercitoBolivarianoBicentenario 
#322BcarCarvajal
#LealesSiempreTraidoresNunca 
#ConcienciaAnteElCovid19 
#BatallaPorLaSaludYLaVidad https://t.co/sHSVJdDhg7"	2020-08-16 17:38:06	es		0.0	1.0		deliannys mendez		58.0	5.0	21.0	5.0	0.0	False		
@duqueblanco10	"Cuando decís #GobiernoDePayasos es realidad, es esto, patéticos!! Impresentables, solo este gobierno se ríe de la gente así, no les dá vergüenza hablar de muertos y poner un payaso para anunciarlo. #COVID19 #Argentina #GobiernoDeInutiles #17ANosVeranVolver
https://t.co/27Jpr39Ms1"	2020-08-16 17:38:06	es	AR	1.0	1.0		the Duke	#antipopulista, anti todo lo que sea no democrático y los que quieran doblegar al pueblo,hincha de #River, fanático de la #libertad, soy uno de los confundidos.	7229.0	920.0	1647.0	640.0	5.0	False		
@DIOSAPELITOZ	Cuando la @policia venga a multarme por saltarme el confinamiento (si es que se vuelve a producir) les pondré el teléfono en la cara y les enseñaré este precioso vídeo donde estos unineuronales campan a sus anchas y se abrazan sin mascarillas #COVID19 https://t.co/AGw1DjwhPx	2020-08-16 17:37:54	es		10.0	2.0		ADOROMIVIDA🍎🦉🇺🇾	| INCA🌪| MARIAJESUISTA| BELENISTA👑| ADORO MI VIDA, la adoras tu? Soy comentarista, comento ➡ GH, GHVIP, SÁLVAME, SV, etc...	274374.0	227283.0	4434.0	4610.0	25.0	False		
@DelgadoMedicina	"Dr. Julián Paniagua Morales graduado de nuestra Escuela de Medicina, comparte su experiencia como Médico Internista en el St. Barnabas Hospital, en el Bronx, Nueva York
@SBHBronx @UJMD_sv #MedicinaUJMD #COVID19 #COVID19SV OMNIA CUM HONORE https://t.co/mcYcamgCyA"	2020-08-16 17:37:39	es		1.0	1.0		Medicina MATIAS DELGADO	Escuela de Medicina de la Facultad de Ciencias de la Salud Dr. Luis Edmundo Vásquez de la Universidad Dr. José Matías Delgado. Fundada el 13 de octubre de 1993.	559.0	220.0	97.0	269.0	0.0	False		
@Noticaribe	"CIERRA QR SEMANA CON TENDENCIA A LA BAJA EN CONTAGIOS: Reportan 60 nuevos casos y 6 decesos en 24 horas
#quintanaroo #cancun #chetumal #playadelcarmen #covid19 #coronavirus https://t.co/VKY8weN4ak"	2020-08-16 17:37:38	es		3.0	4.0		Noticaribe	Noticias desde la Península Maya. 2002-2020  En Twitter: desde el 9 de agosto del 2007	281277.0	26.0	9496.0	86543.0	524.0	False		
@elenaap1967	La hermana mayor de #EvoMorales ha fallecido por #COVID19 en #Bolivia https://t.co/oIk0bFzdaz	2020-08-16 17:37:37	es		2.0	0.0		Elena 'La Teporocha' ♀	"Se que llegaremos a ver la revolución feminista golpeando las puertas de la desidia patriarcal ♀
De tesitura doctoral
#Tarragona
#AbyaYala
#FeminismoOBarbarie"	14764.0	42371.0	1061.0	1179.0	38.0	False		
@infolliteras	La industria turística ante el #COVID19, en crisis histórica; no volverá a ser lo mismo, advierten expertos del sector por Eduardo Lliteras Sentíes via @infolliteras https://t.co/3vKj4GhN3X	2020-08-16 17:37:36	es		1.0	1.0		Infolliteras	Eduardo Lliteras Sentíes periodista.vaticanista,giornalista,director https://t.co/3WL9bY9mG8 RT ≠ endorsement	148009.0	2210.0	3808.0	4843.0	112.0	False		
