Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
discrete	string	time	discrete	discrete	continuous	continuous	discrete	discrete	string	continuous	continuous	continuous	continuous	continuous	discrete	continuous	continuous
class	meta title=True	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta
@JaviCarrascoTv	Estos son los datos de #salud del Gobierno por comunidades. Sale #Madrid con muchos casos y hospitalizaciones por #Covid_19 Pero mientras la @ComunidadMadrid no da datos cuando los hospitales se empiezan a llenar. @MADRID https://t.co/vY5cfcmcAj	2020-07-20 15:49:21	es		1.0	0.0		Javi Carrasco	"Reportero Tv, Colaborador de MARCA, Radio MARCA, Director ""Megacine"". Canal 33. ""Presiento que éste es el comienzo de una hermosa amistad"""	8074.0	16286.0	4005.0	6253.0	31.0	False		
@chigueraunibol	Consumidores en tiempos de la covid-19 https://t.co/WfueFsv8FH Productos de la Marca TERNURA de @super99_panama la mejor opción en esta época de crisis por COVID-19.	2020-07-20 15:49:20	es		0.0	0.0		Carlos Higuera	Ingeniero de Mercados ( UNAB ).	4848.0	3482.0	1501.0	274.0	1.0	False		
@MxIdentidad	Expertos pidieron cautela y esperar a la fase tres para saber si en verdad esta vacuna protegerá a la gente de la Covid-19. https://t.co/oBjLJXryDx	2020-07-20 15:49:18	es		0.0	0.0		Identidad MX	Periodismo hecho a mano.	523.0	230.0	379.0	275.0	0.0	False		
@CrObservador	"Británicos y chinos junto a farmacéuticas avanzan en sus proyectos según resultados publicados por ""The Lancet"" @TheLancet #COVID19 #LenteMundial 

https://t.co/g7TPTnyU0o"	2020-07-20 15:49:17	es		0.0	0.0		ElObservadorCR	Somos el nuevo medio digital de Costa Rica	12428.0	13.0	783.0	2670.0	23.0	False		
@GNBDesurCojedes	#20Jul Iniciamos la semana cumpliendo nuestro compromiso con el cumplimiento de la #SemanaRadicalPorLaSalud con punto de cierre de la vía principal de Jalisco como medida para disminuir los riesgos de contagio del COVID-19 .@GNBoficial GNBCuidadeTi #FANB https://t.co/i6IBlfuY63	2020-07-20 15:49:15	es		0.0	0.0		GNB_DESURCOJEDES 😷👍🏻	Cuenta Oficial Del Destacamento De Seguridad Urbana Del CZGNB-32 Cojedes	5095.0	2967.0	531.0	378.0	0.0	False		
@Angel252002	Nos contagiamos de Covid-19 para que luego salga el Covid-20 plus en diferentes colores.	2020-07-20 15:49:15	es		0.0	0.0		Angel Gabriel2002	🎬Cinefilo, 📰comics, 🎌manga/Anime, 🎼musica independiente, 📝cultura, 🎨dibujos, 😂memes, 🎮Nintendero, 📺TV, 💀Humor negro,	1811.0	1519.0	193.0	22.0	0.0	False		
@MoranAlDia	“Altos jerarcas del régimen tienen Covid-19” por vuelos y buques iraníes que llegaron al país https://t.co/C9IdoeD5rC	2020-07-20 15:49:15	es		0.0	0.0		Morán Al Dia	Grupo de estudiantes de comunicación social creadores de @ElTocuyoalDia y @RedElTocuyo.	42479.0	3.0	3.0	1787.0	1.0	False		
@ipi64	Posible vacuna contra el coronavirus genera anticuerpos y es 'segura' https://t.co/7NnGY8Ce5O	2020-07-20 15:49:14	es		0.0	0.0		LUIS FELIPE GARCIA M	Pasión por la vida y convicción por un mundo mejor	10435.0	373.0	109.0	184.0	5.0	False		
@TribunaVa	😷 Declarados dos brotes de COVID-19 en Burgos, importados de Aragón, con 18 positivos en la capital. https://t.co/KXgiGF2psA https://t.co/FmnkJ7mmYv	2020-07-20 15:49:14	es		1.0	3.0		Tribuna Valladolid	Diario on-line. La información de Valladolid actualizada al minuto.	120994.0	190.0	918.0	15109.0	234.0	False		
@RKMNoticias	"El dirigente del Trópico de #Cochabamba, #LeonardoLoza, afirmó que todos los dirigentes cocaleros de esta región se encuentran en buen estado de salud. Loza  desmintió que #AndrónicoRodríguez esté afectado por el Covid-19.
Via: @DVerdadBolivia 
#RkmNoticias https://t.co/hSw3CQELcG"	2020-07-20 15:49:14	es		0.0	0.0		RKM Bolivia	"Radio Solidaria 
RKM Noticias es el Twitter oficial del equipo de prensa con las noticias"	7941.0	833.0	390.0	861.0	13.0	False		
@DanielNovoaG	¿Y si el gobierno comienza a invertir en construcción/adaptación de laboratorios para producir la vacuna del COVID-19 una vez esté aprobada a nivel mundial?	2020-07-20 15:49:13	es		0.0	0.0		Daniel Novoa G	Aviation & Sports lover✈️ and sometimes Economist📈 // IG: danielnovoag	12297.0	27763.0	951.0	245.0	10.0	False		
@BELOCHARLY	El medicamento inhalado que reduce el riesgo de COVID-19 grave en 79 por ciento, según sus desarrolladores https://t.co/C7JOCrNe52	2020-07-20 15:49:11	es	MX	0.0	0.0		Carlos Tuit.	#Somos lo que Hacemos#	214732.0	50886.0	5782.0	6172.0	66.0	False		
@reynangelina	@ViceVenezuela @NicolasMaduro Hasta cuándo con la cantaleta sr Presidente @NicolasMaduro toque de queda es lo que va a parar el covid-19, la gente no tiene prevención y andan por la calle viva la Pepa, hacen fiesta, muchas glomeraciones eso conlleva a la propagación del virus.	2020-07-20 15:49:09	es		0.0	0.0	@ViceVenezuela	Ángelina	Me gusta ver las noticias internacionales soy revolucionaria amo a mi comandante chavez el estará en mi corazón  por siempre. AMO A VENEZUELA	11319.0	11407.0	829.0	458.0	1.0	False		
@noticiarepretel	"Desde el inicio de los contagios en Costa Rica aumentó de manera alarmante los comentarios xenofóbicos.
https://t.co/78dmHfIf4E"	2020-07-20 15:49:09	es		10.0	1.0		Noticias Repretel	Somos Noticias Repretel con la información más completa de Costa Rica y el mundo.	133328.0	909.0	480.0	510779.0	803.0	True		
@JornadaOriente	📹 Puebla llega a 2 mil 206 decesos por Covid-19, 115 más que el jueves pasado. No obstante 31 se registraron en las últimas 72 horas y el resto son casos rezagados, revela la SSA. https://t.co/FIyiotKZ2Y	2020-07-20 15:49:07	es		0.0	1.0		La Jornada Oriente	Ofrecemos la mejor información de Puebla.	83704.0	1298.0	1106.0	20378.0	391.0	False		
@manolitoweb	#Cuba: cero casos positivos a la #Covid19 | Vía @RadioRelojCuba https://t.co/K0hCqhuTG7 https://t.co/Dxy1rk3eQE	2020-07-20 15:49:05	es		2.0	1.0		Manuel Alfredo Martínez Pérez	#MSc Ciencias de la #Comunicación 💬 #Hipermedia ⌨ #Webmaster #Editor @Radio_Cubana 📻 #SMM @RadioRelojCuba ☭ Militante @PartidoPCC #Cuba ☭ 🇨🇺	62535.0	41551.0	10207.0	9841.0	100.0	False		
@balbella	UN EQUIPO CIENTÍFICO DEL @CIB_CSIC ESTUDIA EN @ALBAsynchrotron POTENCIALES FÁRMACOS CONTRA Covid-19 Utilizan luz de sincrotrón para estudiar el posible efecto de un fármaco antitumoral de uso clínico sobre el ciclo vital del #coronavirus SARS-CoV-2 #ICTSNews https://t.co/Fsy3a8e2tm	2020-07-20 15:49:05	es		0.0	0.0		Beatriz Albella Rdgz	Científica, ex-investigadora-CIEMAT, ahora gestión I+D+I, siempre por y para la Ciencia. Alcalaína, apoyo todo lo que creo que merece la pena. Cuenta personal	27013.0	18475.0	1607.0	1099.0	95.0	False		
@D611G	#20Jul Iniciamos la semana cumpliendo nuestro compromiso con el cumplimiento de la #SemanaRadicalPorLaSalud con punto de cierre de la vía principal de Jalisco como medida para disminuir los riesgos de contagio del COVID-19 .@GNBoficial GNBCuidadeTi #FANB https://t.co/RswnkZPBxA	2020-07-20 15:49:04	es		0.0	0.0	@D611G	Gnb_D611_DA 😷👍🏼	"Destacamento Nro. 611. Se encuentra ubicado en el edo. Delta Amacuro Mcpio. Tucupita, troncal 15 sector paloma.
El compromiso con la patria"	18075.0	6978.0	420.0	957.0	0.0	False		
@LuSerpa1	que mal me estoy sintiendo, seguro tengo covid 19	2020-07-20 15:49:04	es		1.0	0.0		𝓛𝓾 𝓢𝓮𝓻𝓹𝓪	Ig: luu.serpa | 𝓕𝓵𝓸𝓻𝓮𝓬𝓲𝓮𝓷𝓭𝓸🌷	9226.0	9173.0	105.0	139.0	0.0	False		
@Finding_Cory_	Wanda hizo una conferencia para politiquear en vez de añadir medidas contra la alza de casos de COVID-19. Lo que le importa es su puesto y no la salud de su país. Wanda pa fuera.	2020-07-20 15:49:02	es		0.0	0.0		Coral	live it up🇵🇷    6/7/ 18🐶	73209.0	84385.0	577.0	2285.0	23.0	False		
@JeanessaPR	COMUNICADO DE ASPPRO SOBRE COVID-19 Y CONFERENCIAS DE PRENSA https://t.co/awmT8F6Tar https://t.co/K1SsiDNsuI	2020-07-20 15:49:02	es		0.0	1.0		Jeanessa Garcia	Lic.en Relaciones Públicas, educadora, bloguera, amo redes sociales, Broadway, Disney, animales, viajar, vino, café. Some tweets in English.	139569.0	39013.0	3880.0	7067.0	180.0	False		
@radiocienfuegos	Los anticuerpos contra el covid-19 desarrollados gracias a una vacuna rusa permanecerán en el cuerpo «a largo plazo» https://t.co/vdSE63OYo3 https://t.co/G9ipbX6TxP	2020-07-20 15:49:00	es		1.0	1.0		Radio Ciudad del Mar	Emisora de radio de la provincia de Cienfuegos,Cuba. Transmite 24 horas al aire. Sitio web en: https://t.co/GVDSOYh29A.	115964.0	733.0	2788.0	6168.0	59.0	False		
@hospimilAragua	#20jul | @DigesaludFANB y  HOMELPAVI te recomiendan identificar los tres colores de Riesgo de contagio del #COVID__19 Rojo: ALTO RIESGO. Por tu salud y la de los tuyos #QuedateEnCasa https://t.co/GtMdcwKJif	2020-07-20 15:49:00	es		3.0	2.0		HospimilAragua	Cuenta Oficial del Hospital Militar Cnel. Elbano Paredes Vivas adscrito a la Dirección General de Salud de la FANB.	9241.0	3099.0	736.0	4391.0	12.0	False		
@Gobernanzas	"#GobernanzasDigital
[Decreto 265-20] Presidente Danilo Medina declara el territorio nacional en estado de emergencia por un período de 45 días a partir de hoy, 20 de julio de 2020, debido a la reciente evolución epidemiológica del COVID-19.  #InformaciónSinLimites https://t.co/V6FksnHvOe"	2020-07-20 15:48:59	es		0.0	0.0		Gobernanzas Digital	Periódico Gobernanzas Digital	4074.0	17.0	330.0	594.0	2.0	False		
@pozarica	"🔴 Poza Rica #COVID_19 

— Actualizado: 19-07-2020
— Gobierno Federal: https://t.co/hVAWYLaBaF

📌 841 casos confirmados (➕) ⚠️
📌 127 fallecidos (➕)
📌 449 recuperados (➕)
📌 73 sospechosos (➖)

La curva epidémica EN AUMENTO por acumulado de casos confirmados. #QuedateEnCasa https://t.co/z9BcbZx12p"	2020-07-20 15:48:59	es		2.0	1.0		Poza Rica	🔖 Poza Rica es una ciudad localizada al norte de Veracruz, ciudad llena de gente trabajadora y amable. Se le conoció como La Capital Petrolera de México.	11915.0	4917.0	4504.0	10340.0	42.0	False		
@DesurTrujillo	#20Jul Iniciamos la semana cumpliendo nuestro compromiso con el cumplimiento de la #SemanaRadicalPorLaSalud con punto de cierre de la vía principal de Jalisco como medida para disminuir los riesgos de contagio del COVID-19 .@GNBoficial GNBCuidadeTi #FANB https://t.co/PZB2sOQDg2	2020-07-20 15:48:58	es		1.0	1.0		Desur Trujillo		3297.0	2581.0	240.0	174.0	0.0	False		
@ettevi65	La isla arropada x el Covid 19 y el gobierno pensando en enmendar la constitución. Esto esta cabr....	2020-07-20 15:48:58	es		0.0	0.0		Ettevi		710.0	3354.0	70.0	17.0	0.0	False		
@ContrapuntoN	"Vacuna China Contra Covid-19 También Resulta Prometedora
#BeSmart #PeriodismoLibreeIndependiente
https://t.co/WSkvVH4MzN"	2020-07-20 15:48:56	es		0.0	0.0		Contrapunto Noticias	Contrapunto Noticias es un portal Web con un diseño moderno. Dentro de nuestra linea editorial manejamos noticias locales, nacionales e internacionales	27920.0	1002.0	4.0	861.0	19.0	False		
@DigitalTrendsEs	"💉#Vacuna de #Oxford brinda respuesta inmune contra el #COVIDー19 
https://t.co/zWqOYv6U8e"	2020-07-20 15:48:56	es		11.0	1.0		DT en Español	Noticias de tecnología, reviews, guías y más. https://t.co/7F1uXqwN1R	37620.0	6645.0	139565.0	138109.0	685.0	True		
@2001OnLine	Incremento de casos por Covid-19 provoca baja en los precios del petróleo https://t.co/bL3oUWRkBi https://t.co/VfczbDOMOG	2020-07-20 15:48:53	es		0.0	1.0		2001online	Twitter oficial del Diario 2001. ¡La noticia es la gente! Noticias sobre Venezuela y el mundo.	918263.0	558.0	1916.0	287346.0	1702.0	False		
@AleGimenez68	"Vacuna contra COVID-19 de la Universidad de Oxford ""produce una fuerte respuesta inmune"" en sus primeros ensayos en humanos  https://t.co/NLzVCMT3j1"	2020-07-20 15:48:51	es	AR	0.0	0.0		AlejandraEGimenez	Profesora de Educación Preescolar. Profesora de Informática Educativa. Estudiante Carrera Licenciatura en Ciencias de la Educación .	966.0	1640.0	347.0	85.0	0.0	False		
@ftapia	"Reposted from @svinfectologia NO ES NECESARIO REPETIR NUEVOS HISOPADOS PARA FINALIZAR AISLAMIENTO.

Los criterios clínicos son suficientes para delimitar el alta de los hospitalizados por COVID-19, o para finalizar… https://t.co/UiFBSEo5Gi"	2020-07-20 15:48:51	es		0.0	0.0		Felix J. Tapia	biólogo, inmunólogo, parasitólogo, rockero, farandulero, ucevista y venezolano.	74245.0	437.0	5443.0	6678.0	159.0	False		
@Carab_Maule	#Carabineros de la 5ª. Comisaría de #SanJavier, entregó consejos de autocuidado a la ciudadanía, con la finalidad de prevenir el contagio del #Covid_19. Se reiteró la utilización de los elementos de seguridad. #LaPrevenciónEsNuestraEsencia https://t.co/HJhTwMaPYP	2020-07-20 15:48:50	es		5.0	1.0		CarabMaule	@Twitter Oficial de la VII Zona de Carabineros de #Chile. Aquí informamos y prevenimos. Ante emergencias, marque el 133. Nuestro lema es #OrdenyPatria	1452.0	1431.0	2.0	2063.0	5.0	False		
@1CiaDCR429Cz42	#20Jul En esta semana de cuarentena radical el .@GNB_DESUR61 mediante información anónima detuvo 50 connacionales quienes serán trasladados al centro médico de aislamiento y se le realizarán pruebas de #Covid_19 #SemanaRadicalPorLaSalud GNBCuidadeTi #FANB https://t.co/mW6UuZ9sn5	2020-07-20 15:48:48	es		0.0	0.0		1 Era CIA DCR-429 CZ-42 ARAGUA	CUENTA OFICIAL DE LA 1ERA CIA DCR-429 CZ-42 ARAGUA	106.0	99.0	45.0	43.0	0.0	False		
@GNBGAESNEsparta	#20Jul  Limpiarse las manos evitar contacto cercano usar tapaboca. Son una de las claves para prevenir el COVID-19 Te lo recuerda el.@CZGNB61_Delta .@GobLizeta el #SemanaRadicalPorLaSalud GNBCuidadeTi #FANB .@GNBoficial .@fzgnb3 .@GNBGDJFL .@FabioZavarsep https://t.co/JSG2N2FKfo	2020-07-20 15:48:46	es		9.0	9.0		Gaes Nueva Esparta 😷👍🏼	Grupo Antiextorsión y Secuestro de la Guardia Nacional en el estado Nueva Esparta. Denuncia al Nro telf 02952678131 gaesnuevaespartagnb@gmail.com	3781.0	532.0	133.0	2157.0	8.0	False		
@reactivesport_	Suspendidos los Campeonatos de España de Triatlón y Duatlón Cros 2020 https://t.co/942ITqMrWl vía @triatlonnoticia	2020-07-20 15:48:44	es		0.0	0.0		REACTIVESPORT	"""La recuperación del deportista de élite a tu alcance"" 
Av Alan Brace, Local 8 (Zona Hoteles Barceló)
Email: info@reactivesport.es
Tfno: 607086755 / 959374735"	31864.0	30764.0	787.0	647.0	4.0	False		
@tatoterlecki	@hewson_jess @lucioib @Gatosylvestre Te recomiendo q te informes sobre el covid 19, métodos de contagio, grupos de riesgo y demás.	2020-07-20 15:48:43	es		0.0	0.0	@hewson_jess	Tato 🤘🤪🤘	Simplemente Tato para los amigos... (si tuviera alguno) 🤷	823.0	2711.0	154.0	35.0	0.0	False		
@BeDiferenteTV	"EL CHIMOLTRUFIO #CacasObrador como dice una cosa dice otra:

""8. Crear más escuelas de medicina y enfermería, así como iniciar este mismo año el programa de becas para LA FORMACIÓN DE 30 mil médicos especialistas, en México o EN EL EXTRANJERO...""

🙃
 
https://t.co/sYEK7uLwEl"	2020-07-20 15:48:42	es		1.0	0.0		BeDiferente	El trabajo del vivo es hacerse el muerto... ¿¿¿verdad prejidente???	5414.0	62659.0	9541.0	9383.0	0.0	False		
@rodolfolara_	COVID-19: Vacuna de Oxford produce buena respuesta inmune en un ensayo con mil personas.	2020-07-20 15:48:42	es		0.0	0.0		Rodolfo Lara Mucha	"Consultor estrategias de Campañas. 37 años de labor. Director de Prensa en Radio Libertad (15 años). actualmente en UCI Tv. 18.1
Bachiller en Derecho."	23325.0	2659.0	1224.0	1112.0	16.0	False		
@BELOCHARLY	EE.UU. vuelve a superar los 70,000 casos en 24 horas y suma más de 3.7 millones de contagios COVID-19 https://t.co/qTBSi1KQvP	2020-07-20 15:48:42	es	MX	0.0	0.0		Carlos Tuit.	#Somos lo que Hacemos#	214732.0	50886.0	5782.0	6172.0	66.0	False		
@Contexto_Tuc	Importante avance: confirman que dos vacunas contra el Covid-19 son efectivas y seguras https://t.co/bhEKbfZ3n3	2020-07-20 15:48:40	es		0.0	0.0		Contexto Tucumán	"Diario digital de #Argentina 🇦🇷 / 1997 •
https://t.co/VhDe8eubsz"	332902.0	1819.0	44846.0	105949.0	538.0	False		
@SomosCalama	"Reporte Nacional
AHORA Región de Antofagasta registra ostensible baja de contagiados Covid-19

En esta jornada son 116 nuevo casos de coronavirus y la región tiene este lunes menos personas contagiadas en 24 horas… https://t.co/dGxg632t6i"	2020-07-20 15:48:39	es		1.0	1.0		Somos Calama Noticias		35789.0	99.0	534.0	5204.0	25.0	False		
@TelemundoUY	Se confirmó un nuevo caso de Covid-19 positivo en Chuy, se trata de un uruguayo de 37 años que está en pareja con una ciudadana cubana que dio positivo la semana pasada https://t.co/OIQioIb6A0	2020-07-20 15:48:38	es		16.0	16.0		Telemundo	La noticia como nunca la viste en @teledoce. Lunes a viernes - 7:00, 12:30 y 18:30. Sábados y domingos - 19:00. En Facebook https://t.co/ODE2oLCQZX	101726.0	771.0	510.0	189856.0	356.0	True		
@descifradocom	"#AunqueUstedNoLoCrea Los pocos operadores que continúan laborando en el ⁦@metro_caracas⁩ devengan un salario de 0,29 centavos de dólar diarios, con los que intentan sobrevivir bajo los efectos del COVID-19.

#20Jul #salario #crisis https://t.co/ThMNLtPKO2"	2020-07-20 15:48:36	es		7.0	7.0		Descifrado	Medio especializado en información de finanzas, economía y negocios dirigido a ejecutivos de las empresas más prestigiosas de Venezuela.	602690.0	1890.0	2740.0	191690.0	2359.0	False		
@QPEV_	Alertan que EEUU ha batido su propio récord de casos nuevos por COVID-19 https://t.co/atYZITwguz https://t.co/UpWrbBkty5	2020-07-20 15:48:35	es		0.0	0.0		Qué Pasa en Venezuela	Somos la noticia en toda Venezuela con el Pulso en cada Región. https://t.co/FEgqM47d2M  Escríbenos a:  redaccion@quepasaenvenezuela.org	556782.0	192.0	3036.0	5633.0	23.0	False		
@fmboedo	"El viernes el Gobierno porteño presentó un nuevo informe sobre el avance del coronavirus en la Ciudad. De los datos se rescata que en el barrio de Boedo hay 499 casos confirmados de Covid-19 y que en el global de la Comuna 5 llegan a 2.004.

https://t.co/UgMG3qFYZR"	2020-07-20 15:48:34	es		0.0	0.0		FM Boedo 88.1	En la calle, en el aire	4613.0	552.0	393.0	1553.0	20.0	False		
@CONEKTA21	"He publicado un episodio en #ivoox ""Guerra Encubierta y Segunda Oleada de COVID-19 - SRadio (19-7-2020) Coronavirus Análisis"" #podcast  https://t.co/eALuYpLoqd"	2020-07-20 15:48:34	es		0.0	0.0		Conekta21		7400.0	127.0	14.0	76.0	2.0	False		
@QPEV_	Gobierno salvadoreño aplaza fase de reactivación económica ante aumento de COVID-19 https://t.co/d4F5yXFkLY https://t.co/erEYYZ8Ja1	2020-07-20 15:48:34	es		0.0	0.0		Qué Pasa en Venezuela	Somos la noticia en toda Venezuela con el Pulso en cada Región. https://t.co/FEgqM47d2M  Escríbenos a:  redaccion@quepasaenvenezuela.org	556782.0	192.0	3036.0	5633.0	23.0	False		
@8nja	"SE LES FUGA NARCOMENUDISTA a PDIs… y se INCAPACITAN por #Covid_19
Hace casi 3 meses estos elementos de la Policía de Investigación organizaron un OPERATIVO IRREGULAR para detener al vende-drogas Alejandro Romero. 
Ya en el MP, se FUGÓ.
Desde entonces se reportan ""ENFERMOS"" https://t.co/gMkD0fOHsg"	2020-07-20 15:48:34	es		2.0	1.0		Algoritmo de Burbuja	Il n'y a pas de plus grand amour que de donner ma vie pour vous.	8423.0	62597.0	660.0	3014.0	34.0	False		
@omar_rodriguezv	Eric Garcetti, alcalde de #LosAngeles advirtió que de seguir los contagios y muertes por Covid-19,  se dará otra orden de confinamiento; el condado continúa siendo el foco de mayor contagio en #California, este fin de semana registró 2 mil 770 casos positivos y 37 decesos.	2020-07-20 15:48:31	es		0.0	1.0		Omar Rodríguez	Titular de Nuestras Noticias.  Te espero de Lunes a Viernes en punto de las 7:00 am a través del 102.9 Fiesta Mexicana Celaya.	9162.0	332.0	565.0	409.0	5.0	False		
@LosTiemposBol	"#Bolivia 
Reportan 13 casos de Covid-19 psiquiátricos, inician campaña para obtener insumos: https://t.co/PHptjPhZ5u https://t.co/34qi1lj6F7"	2020-07-20 15:48:31	es		2.0	0.0		Los Tiempos	"Noticias de Cochabamba, Bolivia y el mundo.
Los hechos que marcan la jornada en una cobertura completa de la redacción.
¡Únete a nuestras redes!"	235284.0	594.0	286.0	346897.0	934.0	False		
@diarioojo	"Licencia de conducir: amplían vigencia de brevetes y certificados de salud, confirma el MTC
https://t.co/49cdy16Gdx"	2020-07-20 15:48:30	es		1.0	0.0		Diario Ojo	Ojo te mantiene informado con las noticias policiales y del espectáculo 😉	152912.0	55.0	489.0	350665.0	1056.0	False		
@DEGREYD_MINSAL	La Unidad de Gestión de Información Territorial del DEGREYD ha trabajado desde el 19 de marzo pasado para construir la Plataforma Territorial de Salud COVID-19 con datos de la pandemia en cada comuna del país. Conócela en este enlace: https://t.co/uDSFuBCaSf https://t.co/8YrzHI6T0N	2020-07-20 15:48:30	es		1.0	1.0		Emergencias y Desastres-Minsal	Somos el Departamento de Gestión del Riesgo en Emergencias y Desastres del Ministerio de Salud de Chile. #emergencias #desastres	717.0	8.0	12.0	2894.0	12.0	False		
@esguitar	"""Cuba celebra registrar primer día sin casos nuevos de coronavirus""
https://t.co/lk1HIq5DNY
Como que el covid-19 no es castrochavista..."	2020-07-20 15:48:28	es		2.0	1.0		EDGAR A RAMIREZ	PAZ para Colombia con Verdad, Justicia y Reparación...	38318.0	245.0	5001.0	3280.0	7.0	False		
@La7_tv	"La Región de Murcia rinde homenaje a las víctimas de la pandemia Covid-19, a los que la han superado y a los que siguen trabajando por nuestra seguridad

🗓 Miércoles, 20:00, en directo en @La7_tv

💻📲 https://t.co/yEwGMQNupP https://t.co/bngmQzN2SY"	2020-07-20 15:48:27	es		9.0	4.0		La 7 TV	La 7 Televisión Autonómica de la Región de Murcia.	29639.0	1907.0	979.0	24253.0	184.0	True		
@DiarioInstante	#Nacionales | Más de 11 mil casos sospechosos de COVID-19 en El Salvador https://t.co/0nUqmbP7hI	2020-07-20 15:48:26	es		1.0	0.0		Diario Instante	Construimos la noticia en base a la realidad del pueblo salvadoreño, de manera honesta y transparente.	7329.0	61.0	225.0	1200.0	2.0	False		
@CarLon_2020	@DuroYDirectoTv @antoniomuro @LaOrejaTV Qué raro que no esté @Flor_Rubio  en el programa. Tendrá #Covid_19 ??	2020-07-20 15:48:26	es		2.0	0.0	@DuroYDirectoTv	Doña Carmelita	Madre amantísima y esposa devota. Mi prioridad, mi familia y los buenos valores. Mexicana luchando por un México Mejor.	46799.0	154935.0	1842.0	6380.0	16.0	False		
@Cardenas_JorgeH	"Buenas noticias: 5000 voluntarios de San Pablo y Rio de Janeiro ya tienen la prueba de la vacuna de U. de Oxford, para Coronavirus. Ya está en aplicación (fase III). Es un paso gigante. De estos resultados dependería que se apruebe una mayor difusión.
https://t.co/NwJfflDXOG"	2020-07-20 15:48:24	es		0.0	0.0		JorgeHernánCárdenasS	Jorge Hernan Cardenas S con interés en temas de Educación	6275.0	9326.0	2663.0	3664.0	22.0	False		
@MendozaBorjon	Cartera vencida, otra secuela a la banca del Covid-19 https://t.co/odJ84y4DS8	2020-07-20 15:48:24	es		0.0	0.0		Diego Alonso Mendoza Borjón	Comunicólogo, aspirante a periodista, formándose para alcanzar una exitosa carrera.	30698.0	32573.0	2008.0	457.0	4.0	False		
@OrlandoAnayaGo1	Magnifica semana para todos, especialmente para las personas que hacen grandes esfuerzos por cuidarse, que toman todas las precauciones y cuidados para evitar el contagio de COVID-19. 👏🏻👏🏻👏🏻👏🏻	2020-07-20 15:48:23	es		2.0	0.0		Orlando Anaya	Cuidar nuestro hogar 🌎 proteger el #MedioAmbiente, Diputado #CDMX 12-15. #Libertades #Política #ProANIMAL 🐘🦒🦏🦓🐶🐱🐨 #ProVIDA cta.personal	523.0	1178.0	4690.0	580.0	0.0	False		
@eledenmx17	"La periodista #FlorRubio no acudió al matutino “Venga la alegría” este lunes 20 de julio, pues ella misma confirmó que tiene covid-19.
https://t.co/5yru58oMDz"	2020-07-20 15:48:22	es		0.0	0.0		EL EDÉN MX	El Edén MX es una plataforma de noticias que nos mantendrá informados del acontecer diario en Tabasco, en México y en el mundo.	20962.0	262.0	274.0	1819.0	11.0	False		
@05Cesgar	"@orazioaguirre @JM_Phone_Home @torosytoritos54 @erosrafh @LorenzoOkie @NAHUALREVIVIDO @YuriUacus @SilviaCarlova @angelica9091 @asbaeza65 @Streveleink5806 @Alejand76461372 @SimonVal1 @unomexicano1 @Alexeizayak @tumbaburross @lopezobrador_ @LOVREGA @JulioSeRoa @aguirrevictorh @VicenteFoxQue #AmloElCobarde     😂😂😂😂😂😂

Lo ""bueno que trun respeta la soberanìa "" 😂😂😂

“No me voy a enganchar”: López Obrador se refirió a las declaraciones de Trump sobre el COVID-19 en México 

https://t.co/t3VkUdhyP6"	2020-07-20 15:48:22	es		1.0	2.0	@orazioaguirre	Ces----gar   ART..39	Por  un  país y un mundo  mejor  para  todos	68285.0	1697.0	2523.0	2569.0	38.0	False		
@811Gnb	#20Jul Iniciamos la semana cumpliendo nuestro compromiso con el cumplimiento de la #SemanaRadicalPorLaSalud con punto de cierre de la vía principal de Jalisco como medida para disminuir los riesgos de contagio del COVID-19 .@GNBoficial GNBCuidadeTi #FANB https://t.co/zkUjUpfckN	2020-07-20 15:48:22	es		0.0	0.0	@811Gnb	GNB D- 811 Faja Petrolifera 😷👍	Destacamento N°811 de la Faja Petrolífera del Orinoco. Su Comandante Tcnel . José Rolando Ruiz Muñoz .	8004.0	5129.0	277.0	1053.0	1.0	False		
@DCR129Lara	#20Jul En esta semana de cuarentena radical el .@GNB_DESUR61 mediante información anónima detuvo 50 connacionales quienes serán trasladados al centro médico de aislamiento y se le realizarán pruebas de #Covid_19 #SemanaRadicalPorLaSalud GNBCuidadeTi #FANB https://t.co/ccFtQYEDc8	2020-07-20 15:48:22	es		0.0	0.0		DCR-129 CZGNB-12 Lara	Cuenta Oficial del DCR-129	686.0	506.0	105.0	79.0	0.0	False		
@gobiernodelara_	"🔴 Reporte de casos de Covid-19 en el estado Lara
✅ Se mantiene la cifra en la entidad
⭕  0 casos en el día de hoy
😷 76 recuperados
🤧 205 activos
✝️ 5 fallecidos
⚠️ 286 casos confirmados hasta la fecha
#20Julio https://t.co/kYGftHdRWL"	2020-07-20 15:48:18	es		1.0	3.0		gobiernodelaraoficial	"Cuenta oficial del Gobierno Bolivariano del estado Lara. @gobiernodelara en Instagram, Facebook: Gobierno Bolivariano de Lara. 
Gobernadora @gestionperfecta"	769.0	307.0	33.0	500.0	1.0	False		
