Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
discrete	string	time	discrete	discrete	continuous	continuous	discrete	discrete	string	continuous	continuous	continuous	continuous	continuous	discrete	continuous	continuous
class	meta title=True	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta
@ElInformanteMX	"#OMS confirma que México es el tercer país con más muertos por #COVID19 en el mundo

https://t.co/BhrV0Xvk9r https://t.co/dfMhspB1ee"	2020-08-08 19:32:10	es		6.0	2.0		EL INFORMANTE	Plataforma Nacional de Información Digital, Radio, Televisión y Periódico Impreso Diario, Transmitiendo desde la #CDMX #SinCensura a Todo el País	266862.0	1646.0	226796.0	249335.0	1064.0	False		
@vsmturevistaer1	"En Materia Deportiva hoy te contamos que 6 jugadores del Equipo Venezolano CARACAS Fútbol Club resultaron positivos al Covid19, encabezando así el primer equipo venezolano en dar positivo. Sigueme para más Noticias
#COVID__19 
#8deagosto https://t.co/P9gpnduRmS"	2020-08-08 19:32:09	es		0.0	0.0		vsmturevistaeradigital	Único Magazine que Informa, Edifica  Entretiene a través de la enseñanza de los distintis valores. Cambiando maneras de pensar	8.0	7.0	44.0	2.0	0.0	False		
@pedrotg20	Nuestro primer almuerzo#covid19 con #marcos de un #pollitoalabrasa con todos los #protocolos #cuidados y #buenservicio en Pardos Benavides https://t.co/QISN0rmGkS	2020-08-08 19:31:52	es	PE	0.0	0.0		Pedro Torres Guzman	Empresario, amigo y servidor	2367.0	1090.0	519.0	550.0	5.0	False	-77.0255562	-12.12528881
@AduanadeCuba	"La Habana regresa a la fase de transmisión autóctona de la COVID-19
#AduanadeCuba ALERTA #Responsabilidad ante la #COVID19 https://t.co/HOubWzFTW9"	2020-08-08 19:31:48	es		0.0	0.0		AduanadeCuba	Página meramente informativa. Cualquier pregunta, reclamación o duda deben realizarse a través de la página Web de la Aduana: https://t.co/5jWjssby0l.	11061.0	11587.0	1063.0	3286.0	9.0	False		
@leandrosierr	@Mercadona tenéis supermercados en Valladolid en los que da miedo ir a comprar... No un solo carro en su sitio, ni uno solo de los amontonados limpio, papeleras rebosantes de guantes... Seguridad 0 ante el covid19 https://t.co/RDb0GnbE2A	2020-08-08 19:31:46	es		0.0	0.0	@Mercadona	Leandro de la Sierra	Técnico especialista RADIOLOGÍA.#ecografia #vascular #intervencionismo #CTdual #radiologiaquirurgica #innovacion	915.0	1845.0	688.0	347.0	6.0	False		
@OperadoresEs	Brasil alcanza las 100.000 muertes de COVID-19 y la cifra sigue creciendo https://t.co/W0J8GRaHEu https://t.co/A9LSN27Jno	2020-08-08 19:31:33	es		0.0	0.0		Escola de Operadores	Consultoria y cursos de Forex y Analisis Tecnico. Aprenda a invertir de manera responsable. Perfil en Español.	57894.0	4.0	4461.0	4471.0	35.0	False		
@StopRuidoZgz	"Aragón:
🔴Disponibilidad 41% camas UCI y 38% camas de hospitalización
🔴Llevamos días con disponibilidad por debajo del  50%
🔴Pero la Justicia quiere que los locales de ocio estén a pleno rendimiento
@el_justicia @Jorge_Azcon
@DelGobEnAragon
#COVID19
👇😷
https://t.co/7fLXGMlN2U"	2020-08-08 19:31:17	es		1.0	0.0		STOP Ruido Zaragoza Casco Histórico	Asociación de Vecinos Stop Ruido calle Mayor-Tubo y adyacentes de Zaragoza Integrante de Plataforma afectados por el ocio de Zaragoza y de la Federación Estatal	4586.0	7523.0	259.0	506.0	11.0	False		
@JarmonCR	Datos de #Covid19 en #CostaRica según el @msaludcr #QuedateEnCasa #JuntosPodemos https://t.co/ZkugbyFbPA	2020-08-08 19:31:16	es		0.0	0.0		Jarmon Noguera	Egresado del Liceo de Costa Rica y Periodista graduado de la Universidad de Costa Rica.	5926.0	403.0	435.0	718.0	10.0	False		
@vtiranto	"@L_Boop Es alarmante compañeros, en Cuba están fucilando a las víctimas del COVID19. 

A ci no ANLO

🤣🤣🤣🤣 https://t.co/XfgN0qOxzk"	2020-08-08 19:31:07	es		0.0	0.0	@L_Boop	LA VERDAD NOS HARA LIBRES	"La vida me a dado golpes pero me he levantado de todos y cada uno, levanto la cara y sonrió, esperando el siguiente. 
#REDAMLO"	9359.0	8916.0	770.0	439.0	1.0	False		
@VOANoticias	Bolivia: Legisladores aprueban uso de dióxido de cloro contra coronavirus https://t.co/tAX81DQ1A9 #Bolivia #DióxidoDeCloro #Virus #Coronavirus #COVID19 #Pandemia #Mas #JeanineÁñez	2020-08-08 19:31:05	es		3.0	0.0		Voz de América	"Tu fuente de noticias de #EstadosUnidos, #AméricaLatina y el mundo. La prensa libre importa. 
👉 Síguenos en Instagram: https://t.co/GNfX9iGuoV"	230146.0	647.0	1049.0	242344.0	1358.0	True		
@OPR_Noticias	"Como medida de prevención  se ha cerrado el sector aledaño al lugar donde se encontró el cuerpo. 
Cabe mencionar que al levantamiento del cuerpo, se le ha dado protocolo COVID19."	2020-08-08 19:31:01	es		1.0	0.0	@OPR_Noticias	OPR	"Facebook 
https://t.co/SYeVuW4iO2…

INSTAGRAM 
opr_noticias"	37896.0	98.0	34.0	1060.0	5.0	False		
@ValorSma	"#COVID19 en #SanMigueldeAllende - 8 de Agosto 

⚪45 en investigación
🔴278 confirmados
🔵158 recuperados
⚫18 defunciones
🔷102 activos

Datos Secretaría de Salud de Guanajuato https://t.co/VOvYHucCxR"	2020-08-08 19:30:55	es		0.0	0.0		SMA NoticiasConValor	Comunidad de denuncia ciudadana	6072.0	3964.0	189.0	1709.0	8.0	False		
@GADMPedernales	"Recuerda que Farmacia Pharmacie en #Pedernales está de turno hasta el 15 de agosto de 2020.
💉💊
Por un #PedernalesSaludable, ayudemos a contener el #COVID19.
#VolvamosConResponsabilidad.
😷
#TrabajamosJuntoATi.
🤝🏽 https://t.co/Kftfw4Po9I"	2020-08-08 19:30:52	es	EC	0.0	0.0		Municipio de Pedernales	Twitter oficial del Gobierno Autónomo Descentralizado Municipal del Cantón #Pedernales.  Sr. #OscarArcentalesNieto, alcalde.	5219.0	404.0	296.0	2451.0	9.0	False		
@GilbertoCon21	"La clave para derrotar el #COVID19 es la prevención, cumple con las recomendaciones generales, no olvides usar el tapabocas 😷 lavarte las manos frecuentemente 💦🧼🤲 y mantener el distanciamiento físico.

#UniónYCompromisoPatriótico  
@NicolasMaduro 
@EProfeguerrero https://t.co/zPnDMAbBG6"	2020-08-08 19:30:51	es		2.0	10.0		⚒️Guerrero⚒️🔗	🇻🇪 viva la revolución bonita🇻🇪✨♥️	17316.0	909.0	938.0	727.0	1.0	False		
@AnaLauraSada	@Dolores_PL La responsabilidad de los más de 50.000 muertos por covid19 son culpa de los López #LOPEZGenocida  #DrMuerte	2020-08-08 19:30:50	es		0.0	0.0	@Dolores_PL	Ana Laura Sada		12678.0	221088.0	2127.0	2530.0	3.0	False		
@Cambio_22	"#COVID19 | Se mantiene como la segunda nación del mundo más afectada por la pandemia, sólo detrás de EU.

Te compartimos más información ⬇️
https://t.co/nCRfbZPJ6a"	2020-08-08 19:30:44	es		0.0	0.0		Cambio 22	"Información puntual del acontecer de la sociedad peninsular, con la verdad por delante y combatiendo la desinformación.

contacto@cambio22.mx"	12464.0	0.0	132.0	127.0	3.0	False		
@MINSAPma	El Equipo de Trazabilidad de Panamá Oeste recorrió casa por casa en la barriada Mar Azul de Puerto Caimito y San Bernardino, buscando pacientes con síntomas respiratorios para realizarles la prueba de #COVID19. Se entregaron mascarillas y material informativo a los residentes. https://t.co/i91kWAURYx	2020-08-08 19:30:42	es		1.0	2.0		Ministerio de Salud de Panamá	"Cuenta Oficial del Ministerio de Salud de Panamá, dirigido por el presidente Laurentino @NitoCortizo Cohen. 
Ministro @LPacoSucre"	48174.0	22639.0	1778.0	163504.0	339.0	True		
@SALUDMICH	Dos mujeres y un hombre fueron dados de alta del Hospital General de Apatzingán tras haber presentado mejoría ante los síntomas del #COVID19. Los tres pacientes se encuentran en sus respectivas casas bajo supervisión médica y epidemiológica. https://t.co/1XxjXTLE9H	2020-08-08 19:30:42	es		1.0	1.0		SECRETARÍA DE SALUD DE MICHOACÁN	#CuidamosTuSalud y nos encargamos de que las y los michoacanos tengan acceso a servicios de calidad.	17184.0	2746.0	2290.0	9844.0	60.0	False		
@FozSupers	"[20:30]#COVID19 #FigueiradaFoz #Supermercados
[36%]Pingo Doce - Figueira
[67%]ELeclerc
[70%]Continente Buarcos
[72%]Lidl Figueira
[73%]Pingo Doce - Tavarede
[88%]Lidl Buarcos
[95%]Auchan
[100%]ALDI
[100%]Continente Figueira
[100%]Pingo Doce - Buarcos https://t.co/HPUXyDzTr6"	2020-08-08 19:30:41	es		0.0	0.0		Afluência Supermercados Figueira da Foz	"I'm a simple but humble bot..
My proud owner is @jokaz"	4820.0	0.0	1.0	1.0	1.0	False		
@BoduEdgar	@Neminem15346586 @MamelaFialloFlo Y quien ha dicho que no es real? Lea bien mi twit. Lo que he dicho es el manejo político y la influencia de las medidas medievales chinas que copió Occidente. Sabía usted que el % real de fallecidos por Covid19 es de 0,26% y no 4%? Pero los medios publican mal y crea más pánico	2020-08-08 19:30:40	es		0.0	0.0	@Neminem15346586	Edgar Bodu	Ingeniero Industrial, Gerente empresarial, demócrata, amante de la libertad.	8375.0	1242.0	958.0	281.0	1.0	False		
@laregioncr	"8 de agosto | Costa Rica registra 721 nuevos casos de #COVID19, 22.802 casos acumulados en total.

7589 personas se han recuperado y 360 personas se encuentran hospitalizadas, 80 de ellas en cuidados intensivos."	2020-08-08 19:30:35	es		0.0	0.0		La Región	"Noticias de Costa Rica.
Contacto: laregion.cr@gmail.com 
Teléfono: 7297-7629"	1496.0	17.0	44.0	128.0	8.0	False		
@llegoelmoreno	#CubaPorlaSalud #COVID19 #CubaesSalud #CubaSalva #CubaesSolidaridad #LasTunas #PensarComoPaís #TodosSomosFidel @DiazCanelB @FrankAguiar @demevilla @SalvadorCurbelo @ivonnealbelo La Habana refuerza medidas ante nuevo escenario epidemiológico (+Audio) https://t.co/E9bVrsLvPk	2020-08-08 19:30:33	es		0.0	0.0		Olivares Chávez J.M.		3562.0	10.0	567.0	383.0	3.0	False		
@RioRevNoticias	"🔴#Entérate 117 CASOS POSITIVOS DE COVID-19 Y 15 DEFUNCIONES MÁS ESTE DÍA EN #QUINTANAROO
#Covid19 #Coronavirus #Pandemia #QuedateEnCasa
Aquí los detalles ➡️ https://t.co/vZb1RglRRg"	2020-08-08 19:30:28	es		0.0	1.0		Río Revuelto Noticias	#RRN es una agencia de información dirigida por la periodista Fátima Vázquez, en la cuál encontrarás el análisis de fondo sobre acontecimientos relevantes.	18236.0	186.0	95.0	1035.0	9.0	False		
@CepymeNews	"Comunicado de @AEPD_es sobre la recogida de datos personales por parte de los establecimientos ante posibles brotes de #Covid19

#protecciónDeDatos

https://t.co/eIF90QRESA"	2020-08-08 19:30:28	es		0.0	0.0		CepymeNews	"El portal de las #Pymes, #Autónomos y #Emprendedores.
Herramientas, ayudas, calculadoras y toda la actualidad 
https://t.co/9fAuL8ilJm"	60284.0	3628.0	4585.0	13760.0	346.0	False		
@notindesv	#LoÚltimo | Este día 8 de agosto, ha iniciado el traslado de pacientes del Hospital San Rafael al @HospitalSV, para que continúen su tratamiento con el equipo multidisciplinario de médicos y especialistas que dan todo por ganarle la batalla al #COVID19. https://t.co/aiPUpIqwcF	2020-08-08 19:30:26	es		0.0	0.0		Noticias Independiente		26493.0	297.0	43.0	16120.0	70.0	False		
@AdrianLaRioja	"El Dato: El mensaje de @QuintelaRicardo .

El Covid19 muy cerca del Gobernador https://t.co/qHbr4iIR0j"	2020-08-08 19:30:26	es		0.0	0.0		Adrian Molina	Papá de Bauti y Lucy/Productor de Radio y Televisión//Periodista político social. Titular de https://t.co/olgTWChz0Z RIOJANO. Corresponsal Medios Nacionales	41217.0	6415.0	618.0	5120.0	16.0	False		
@guiadeliveryok	"Sabías que en https://t.co/Kistn8hcPZ podés publicar tu negocio, productos o servicios? Brindale información a los clientes de tu zona!
Visitanos en la web https://t.co/lXjlYZ7RkN y en las redes @guiadeliveryok
#guiadelivery #guiadeliveryok #YoMeQuedoEnCasa #delivery #covid19 https://t.co/ku3VJiOTWG"	2020-08-08 19:30:21	es		0.0	0.0		GuiaDelivery	Guía de Servicios para la promoción y desarrollo de comercios y personas que tienen entrega de sus productos o servicios a domicilio y entrega por delivery.	78.0	0.0	0.0	0.0	0.0	False		
@NOTICIEROS7	"#SLP SLP rebasa las 700 muertes por #Covid19.
•Se registraron 261 nuevos casos y 24 defunciones en las últimas 24 horas.

@ssaslp
@GobEdoSLP

https://t.co/PxxYhASbhQ"	2020-08-08 19:30:20	es		0.0	0.0		Noticieros Canal 7	Noticieros Canal 7 - El Poder de la Verdad	188832.0	16.0	3158.0	31114.0	197.0	False		
@TelemundoNews	"📣 Hoy comenzó en Dakota del Sur un encuentro de motociclistas donde asistirán cerca de 250,000 personas, lo que enciende las alarmas en medio de la pandemia de #COVID19.

🎥 @JulioVaqueiro reporta. https://t.co/bstT2HsLCV"	2020-08-08 19:30:17	es		5.0	4.0		Noticias Telemundo	Las historias de la comunidad latina en EE.UU. y la actualidad en el 🌎. #LasCosasComoSon	150540.0	880.0	947.0	800545.0	2889.0	True		
@SanVicenteCh	#CASAaCASA en #LlanaFría- sector #PiedrasNegras, nuestro equipo de auxiliares de enfermería verificando el #autocuidado, la #bioseguridad, detectando síntomas #Covid19, canalizando personas con dispacacidad. #SanVicenteMásSaludParaTodos. #OscarRodríguezAlcalde. https://t.co/6qGl4bpavU	2020-08-08 19:30:09	es	CO	0.0	0.0		San Vicente Chucurí	Bienvenidos a la Cuenta Oficial de la Alcaldía de San Vicente de Chucurí - #Santander/ #SanVicenteTieneFuturo.	6621.0	1062.0	1086.0	3207.0	18.0	False		
@TulareCo_HHSA	"¿Necesita hacerse la prueba de COVID-19? Encuentre el lugar de prueba más cercano a usted en: https://t.co/RqtwOWIXtM 

Si muestra síntomas de COVID-19 o ha estado en contacto con alguien que dio positivo, Haga una cita para hacerse la prueba. https://t.co/Yok5ktVVT3"	2020-08-08 19:30:07	es		0.0	0.0		Tulare County Health & Human Services Agency	Official Twitter account for Tulare County Health & Human Services Agency. List of followers may be subject to CA PRA. Infoline: 1-800 834-7121	6763.0	1263.0	968.0	2068.0	52.0	False		
@climasantiago	15:30 Santiago Temp. Actual: 23.6ºC Condición: Nublado Humedad: 28% :: Datos del COVID19 https://t.co/vaqc8wEOUL	2020-08-08 19:30:01	es		0.0	0.0		Tiempo en Santiago	Informate del #tiempo en #Santiago cada 30 Minutos...	182511.0	3.0	140.0	46905.0	177.0	False		
@InfoMdpya	"“Ya no estamos como hace unas semanas con algunos brotes o focos” 
#AUDIO 
#Covid19 #Coronavirus 
https://t.co/gVYgIccyZW https://t.co/23ihF9l0aU"	2020-08-08 19:30:00	es		0.0	0.0		mdpya	Noticias de Mar del Plata y la Región	36961.0	1637.0	3907.0	4175.0	10.0	False		
@tcsnoticias	"#Internacionales
El Departamento de Estado de Estados Unidos reimpuso una advertencia de salud nivel 4 para que su población se abstenga de viajar a México, debido al alto número de casos de #COVID19 que este país registra. https://t.co/UxWg36tFbC"	2020-08-08 19:30:00	es		4.0	1.0		TCS Noticias	Las noticias a toda hora, con la credibilidad, la confianza y la fuerza de Noticieros TCS, la principal cadena informativa de televisión en El Salvador.	144310.0	4049.0	905.0	775569.0	860.0	True		
@MexicoSocial_	"""Entre los años 2010 y 2018 fallecieron en el país 175,103 personas a causa de la #Influenza y las #Neumonías. #HazViralLoSocial  

Ve los datos en: https://t.co/uF7wZ4sSye"""	2020-08-08 19:30:00	es		0.0	0.0		México Social	Proyecto multimedia enfocado en la cuestión social de México. | Desde el 2010. #HazViralLoSocial https://t.co/9hOXFs9u7C	51515.0	25436.0	304.0	51666.0	373.0	False		
@prensagrafica	"Coronavirus | Brasil adquirió cien millones de dosis de vacuna para el tratamiento contra el #covid19. 

https://t.co/t6vXAMHAmp"	2020-08-08 19:30:00	es		2.0	1.0		La Prensa Gráfica	Cuenta oficial del periódico La Prensa Gráfica, fundado en 1915 en El Salvador internet@laprensagrafica.com	307892.0	762.0	20014.0	834439.0	1889.0	True		
@BlogDelRegio	"Si tuviste Covid-19 y ya fuiste dado de alta, esto es lo que debes de saber para la donación de plasma. 🦠💁🏽‍♂️ ℹ️ 

#DonaciónDePlasma #DonaVida #Covid19 #Ayuda #Pandemia 

https://t.co/DENbDP3c4V"	2020-08-08 19:30:00	es		0.0	0.0		Blog del Regio	Artículos, reviews, tutoriales, tecnología, emprendedores, noticias, información del momento. Visítanos también en https://t.co/241pgiGOwm	15987.0	140.0	1563.0	8415.0	22.0	False		
@Tlatoani_mx	"#Salud ¿Te recuperaste de #COVID19? Ayúda a ayudar y #DonaPlasma

Para donar comunícate al 800 222 26 68. https://t.co/zKOnoFAcaY"	2020-08-08 19:30:00	es		0.0	0.0		Tlatoani. El que habla	Tlatoani. El que habla. Periodismo Ciudadano es un vínculo periodístico, de contacto directo con los ciudadanos, para proveerlos de información oportuna y veraz	17874.0	166.0	390.0	379.0	5.0	False		
@SEducacionCoah	"Si sospechas que te contagiaste de COVID19 o ya diste positivo...¡Avisa!
Que no te dé pena, es por su bien, si les avisas puedes cortar la cadena de contagios. https://t.co/UynDUmdY0N"	2020-08-08 19:30:00	es		0.0	0.0		Educación Coahuila	Secretaría de Educación. EDUCATEL 018007184480 y 4103620.	39384.0	757.0	125.0	19199.0	84.0	False		
@ASMexico	"Juárez tiene 24 nuevos casos positivos por #COVID19 en sus fuerzas básicas ⚽😳
https://t.co/KbR5ieHhLl"	2020-08-08 19:30:00	es		1.0	0.0		AS México	Actualidad sobre los deportes en México y en el mundo: noticias, resultados, estadísticas, videos y más. También en facebook: https://t.co/GCfXDYBMjk	169452.0	4725.0	400.0	64787.0	498.0	True		
@xeudeportes	"Situación crítica con los jóvenes de Bravos 😰

https://t.co/lozk2BIUZP"	2020-08-08 19:30:00	es		0.0	0.0		xeu deportes	Cuenta oficial de xeu deportes, líder en información deportiva en Veracruz. Publicaciones con (*) son promocionadas	483115.0	134.0	646.0	23720.0	176.0	False		
@PC_Morelos	"#QuédateEnCasa #COVID19
Entre menos gente en la calle, menos contagios de coronavirus COVID-19 habrá https://t.co/KjQFMnT9c8"	2020-08-08 19:30:00	es		0.0	0.0		Protección Civil	Cuenta Oficial de la Coordinación Estatal de Protección Civil Morelos. Números de atención 1000515, 17 y 911.	32738.0	2171.0	320.0	15820.0	157.0	False		
@Vaneyeca_	La HIPOCRECIA del gobierno de Bolsonaro Brasil decretar 4 días de luto por los más de 100.000 muertos por Covid19 es más fácil que el humilde muera a hacer lo que dicta ser el jefe de Estado ...que Dios algún día les mandé en su justicia paguen tanto daño 🤨	2020-08-08 19:29:57	es		1.0	3.0		🌹PADRE ETERNO 🌹JUDITH ♥️ CHAVEZ TE EXTRAÑO ♥️😭	🌹@chavezcandanga  Mi madre necesita ser operada de catarata está casi ciega ayudenla por favor @NivolasMaduro @dcabellor @rafaellacava10 salven a mi mamá sufre	6533.0	2899.0	2875.0	2317.0	0.0	False		
@santialvarezl	El día de hoy se realizó desinfección profunda en diferentes puntos del Municipio donde se cuenta con casos positivos para COVID19. A su vez en los Centros de Bienestar de Adulto Mayor. Para así mitigar posibles brotes. ⁦@juanabad1985⁩ ⁦#Siempreconlagente https://t.co/mXEiG03uYt	2020-08-08 19:29:46	es		0.0	0.0		Santiago Alvarez	Secretario de Seguridad Social y Familia - Municipio de La Estrella	4897.0	16858.0	1374.0	450.0	1.0	False		
@d_ayala81	@mccoam Se que es pasar por esta terrible enfermedad lo digo porque lo viví en carne propia gracias a dios mis síntomas fueron leves pero es desesperante y más si vives en el extranjero lejos de tus seres queridos el #COVID19 no es un juego cuídense usen tapa bocas quédate en casa	2020-08-08 19:29:45	es		0.0	0.0	@mccoam	daniel Ayala	Profesor, Adicto a la Tecnología, A los Deportes extremos, Mtb, Running, Gopro Heroe8+, Sígueme y te Sigo.	1553.0	1419.0	856.0	355.0	2.0	False		
@pueblarojamx	"😷 Así se vive la #reapertura de #negocios en el #CentroHistórico de #Puebla, con medidas sanitarias vs #Covid19:
🎥 Vía: @Isahmar_Torres https://t.co/njslW2qdts"	2020-08-08 19:29:44	es		0.0	0.0		Puebla Roja	Periódico Digital especializado en noticias policíacas	49736.0	2510.0	493.0	26306.0	87.0	False		
@LiliaAlvaro	"@RebolloJon Hoy el #COVID19 es una enfermedad más, que se integra en nuestras coberturas de viajes. En @universalassist nos adaptamos y robustecimos nuestros productos , preparándonos para la reapertura responsable de fronteras. 
#ViajaSeguro #ViajaProtegido #México @SolDeCuernavaca #Turismo"	2020-08-08 19:29:43	es		0.0	0.0	@RebolloJon	Lilia Alvaro 🇲🇽	Amo 🇲🇽 y el ❤️ de los mexicanos/ Trabajando con la gente que está a mi alrededor y por 🇲🇽 |Orgullosamente Mexiquense	4550.0	8713.0	610.0	694.0	24.0	False		
@AMAguatemala	"#Adopciones en tiempos de #covid19 . 

Gracias a la nueva mami de KATA por darle un hogar amoroso 😍.

Si te interesa adoptar y ser parte de la familia Ama contáctanos al correo ama.adopciones@gmail.com https://t.co/rUrTFd6ak3"	2020-08-08 19:29:39	es		1.0	0.0		amigosdelosanimales	Búscanos en Instargam @AMAguatemala , en https://t.co/hZ7sWMFgAq y https://t.co/V20SahHHg0	21834.0	3779.0	663.0	15432.0	41.0	False		
@claritzaopineda	"#QuedateEnCasa  MÍA, La película aborda el derecho a la felicidad y nos permite repensar el tema de la discriminación, pero también el de la infinita capacidad de amor que tiene el ser humano.

¡Frenemos la propagación del #COVID19!
 
https://t.co/4aKRaOAgyD

#YoMeGuardoPorOaxaca https://t.co/rmUg2xMMhY"	2020-08-08 19:29:39	es		0.0	0.0		@claritzaopineda		7557.0	6313.0	741.0	1054.0	5.0	False		
