Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@Camerino_Pulso	"Muere el actor Raymundo Capetillo por Covid-19
 https://t.co/5QS7Blyr2P https://t.co/wfjvqy9USg"	2020-07-13 14:11:44	es		0.0	1.0		Camerino de Pulso	Sección de entretenimiento del periódico Pulso	29472.0	3.0	12.0	3774.0	11.0	False		
@JJoseTrujillo	El contrato de @BluRadioCo con la @Bogota debe ser jugoso; pregonan terror #Covid_19 con la misma enjundia que vendieron las vagabunderías de @JuanManSantos con las farc. Mercenarios del periodismo.	2020-07-13 14:11:44	es		0.0	1.0		JJT	Adjetivos descalificativos para mamertos.	117531.0	9732.0	2182.0	4942.0	9.0	False		
@ALBA_SUD	"El #COVID19 ha afectado en especial a los #cruceros. El Diamond Princess ha sido señalado por la literatura académica como el único crucero en el que se ha podido cartografiar el origen y la evolución del contagio. @angelateberga reconstruye lo sucedido.
https://t.co/uuIWVuzFoc"	2020-07-13 14:11:42	es		1.0	1.0		Alba Sud	Centro de investigación y comunicación sobre la turistización global, trabajo digno y defensa de los comunes en zonas de alto impacto turístico.  #albasud	1106.0	973.0	665.0	1452.0	31.0	False		
@FreddyBetijoque	Saludos y buena vibra a los compañer@s que se encuentran convalecientes por el Covid-19, @dcabellor @OmarPrietoGob @TareckPSUV #SaludVidaCuidate	2020-07-13 14:11:42	es		0.0	1.0		@BETIJOQUE2020	Militante revolucionario/bolivariano/chavista, de corazón y convicción, las luchas por la justicia/la equidad y el multilateralismo son esenciales para el mundo	2631.0	2180.0	212.0	148.0	0.0	False		
@epicmax	Dice el Covid 19 que dejes de viralizar estupideces.	2020-07-13 14:11:40	es		2.0	0.0		Bulsarista	"Matajare nunca se irá.
Racing, Diego, Perón, Freddie, Er Migue.
Como apretar los dientes."	42964.0	28690.0	946.0	699.0	7.0	False		
@CambioDigital	"En Xico ¿los quieren en la Gloria?
https://t.co/hZ0XKSvYjA
#Columna #Opinión #Xico #Covid_19 #coronavirus #GloriaGalvánOrduña #Playas #Veracruz #BocadelRío #NuevaNormalidad @FYunesMarquez @MorelliBoca https://t.co/mE2uq0YWOy"	2020-07-13 14:11:36	es		0.0	1.0		Cambio Digital	Portal de noticias del estado de Veracruz con Radio Online, programación las 24 Hrs. del día. Telefono en Cabina 9229715	243941.0	1078.0	116.0	16669.0	177.0	False		
@wichoeuan	Muere Raymundo Capetillo por Covid-19 https://t.co/0Y45IBM2ze a través de @El_Universal_Mx	2020-07-13 14:11:35	es		0.0	0.0		wichoeuan	Soy licenciado en Ciencias de la Comunicación, tengo 42 años, me interesan los deportes y la política en general.	41627.0	12402.0	1007.0	885.0	9.0	False		
@jignaciog	COVID-19 ‘borra’ 1 millón 113 mil empleos formales en México https://t.co/3njTmPQ49J	2020-07-13 14:11:35	es		0.0	0.0		ignacio gutiérrez p	Director Ejecutivo PROLIDER. Politólogo, analista, consultor internacional, diplomático, activista ciudadano, y emprendedor.	6468.0	3049.0	743.0	225.0	17.0	False		
@MaEugeniadeJLo1	"Pero @lopezobrador_ TIENE OTROS DATOS
TODO LO NIEGA
VAMOS BIEN 
solo un enfermo de PODER no quiere admitir la verdad. Se están perdiendo vidas humanas y hay familias fracturadas y CONTAGIADAS por este #Covid_19 tan mortal. Y NO TENEMOS @GobiernoMX solo un payaso desquiciado https://t.co/ADqlEe2kzs"	2020-07-13 14:11:35	es		1.0	1.0		Euge	Soy mujer , madre y abuela. Jamas me callaran por que tengo el derecho a emitir mi opinión es mi libertad de expresion	53051.0	26534.0	392.0	422.0	0.0	False		
@chavitocr	"Ven, dice la Primera Dama que el COVID 19 se previene viajando en bus. 
Por eso nos guardaron los carros. https://t.co/j8qZqvDY9N"	2020-07-13 14:11:34	es		1.0	0.0		Chavo	Opiniones personales sobre deporte, política y otros temas. Liberal. Respeto irrestricto al proyecto de vida del prójimo. Pro defensa.	21830.0	31387.0	537.0	321.0	0.0	False		
@no_panta	Confesando la cuarentena... #ÑoPanta #Cuarentena #CuarentenaEstricta #Covid_19 #COVID19 #Bienvenidos13 #ContigoCHV #MeaCulpaTVN #ProteccionClaseMedia #LosÁngeles #Castro #Rancagua #Chiloé https://t.co/Josw262WzG	2020-07-13 14:11:33	es		0.0	2.0		Ño Panta	Campesino nacido y criado en la provincia de Biobío, señor. Le hago al campo y al alegreo del almanaque. Master PH neutro y Doctor en lo que sea...	3086.0	958.0	578.0	705.0	3.0	False		
@LiberalyCuspide	Muere el actor, Raymundo Capetillo de Covid-19 https://t.co/2gea7KdlwK	2020-07-13 14:11:32	es		0.0	0.0		Lino J. Calderón	Director Liberal Metropolitano,  editor en Cuspide. Tambien editor en El Día. Director de Inversión Turística, y blogs Ruta Financiera, anahuac-texcoco.	55952.0	228.0	1127.0	238.0	9.0	False		
@Raf48791186	@evoespueblo  terrorista las personas en Bolivia #Cochabamba SUFREN, MUEREN por la ignorancia implantadaa a la fuerza a tu propia gente masista disiendo que el VIRUS COVID-19 es falso en que cabeza cabe eso.. Mal Humano #Antipatriota eres y siempre serás un #GONI #MAS #NUNCA MAS	2020-07-13 14:11:32	es		0.0	0.0	@evoespueblo	Raf	#defensor	1.0	0.0	0.0	0.0	0.0	False		
@idmr050	No te pierdas esta noticia Recibirán primero países de Latinoamérica medicamento contra Covid-19 de Rusia https://t.co/ohqxrfkuzs vía @periodicoam	2020-07-13 14:11:32	es		0.0	0.0		Ishel David Montes	Director Nacional de Ventas en Control Colono ▪ Co - fundador / Director en O'day Skin Care ▪ Consultor e investigador Mkt▪ Catedrático	3088.0	2175.0	1873.0	740.0	15.0	False		
@AbrahamAragones	Veremos que ocurre esta semana, si el Peru provee información verdadera sobre el #Covid_19 esta semana, es muy probable que comenzemos a ver un incremento de casos o del % de pasitividad. Una vez más, @victorzamora lamentable fracaso!	2020-07-13 14:11:32	es		0.0	0.0	@AbrahamAragones	Abraham Aragones MD	Public Health Practitioner, Health Services Researcher @sloan_kettering @MSKCC Opinions my own	88.0	293.0	48.0	26.0	0.0	False		
@ConLaGenteRos	"🔴 #Rosario Dos peluqueras dieron positivo de covid-19 y estaban asintomáticas

https://t.co/8TP73b1aBI"	2020-07-13 14:11:31	es		1.0	0.0		Con La Gente	Diario digital de Rosario	94909.0	267.0	981.0	9380.0	38.0	False		
@ensegundos_pa	"Estudio señala que inmunidad ante covid-19 puede desaparecer al cabo de unos meses
https://t.co/7CJ64ZFfl7
#CienciaTecno #EnSegundos https://t.co/m9jaKptBdg"	2020-07-13 14:11:29	es		0.0	0.0		En Segundos Panamá	"Diario digital de Panamá. Contamos historias, verdaderamente independiente. https://t.co/Nj1TiJL2Ww
https://t.co/bpwt9Eg3Kp"	42140.0	221.0	1265.0	5282.0	36.0	False		
@idmr050	No te pierdas esta noticia Recibirán primero países de Latinoamérica medicamento contra Covid-19 de Rusia https://t.co/ohqxrfkuzs vía @periodicoam	2020-07-13 14:11:28	es		0.0	0.0		Ishel David Montes	Director Nacional de Ventas en Control Colono ▪ Co - fundador / Director en O'day Skin Care ▪ Consultor e investigador Mkt▪ Catedrático	3088.0	2175.0	1873.0	740.0	15.0	False		
@ListinDiario	#MundialesLD | Estudio señala que inmunidad ante COVID-19 puede desaparecer al cabo de unos meses https://t.co/tZfhlJKv18 #ListínDiario📰 https://t.co/XpDHntKbNY	2020-07-13 14:11:28	es		10.0	3.0		LISTINDIARIO	El periódico más importante de República Dominicana #ListínSeTransforma #LoVivimosConElListín #ListínDiario	293427.0	1465.0	3741.0	977514.0	2353.0	True		
@martinyori	"¿CÓRDOBA RETROCEDE?
Desde el COE detallan que todos los casos de covid-19, de los últimos días, tienen nexo con incumplimientos en reuniones sociales.

""Es más fácil controlar los bares y restaurantes, que los encuentros sociales en casas"" agregó Ledesma (Titular). https://t.co/CG2ReOipf2"	2020-07-13 14:11:28	es		1.0	0.0		Martín Yori	Corresponsalía ESPN - Canal 10 - Prensa en Agrario de Corralito - Ex canal 9 (Bs As), @jerocba y @RadioSucesos - Córdoba Capital	20632.0	2093.0	1459.0	1800.0	15.0	False		
@LvdNoticias	"En los principales grupos de Facebook de Mérida se pide a los ciudadanos mayor compromiso para frenar el avance del Covid-19 en #Yucatán 😮😳🤔😐👉👉   
https://t.co/1IAYZCcHrL"	2020-07-13 14:11:28	es		0.0	0.0		La Verdad Noticias	"Noticias locales, nacionales e internacionales.
Facebook: @laverdadenlinea
https://t.co/NqP4LvOjh9"	19044.0	10.0	5.0	269.0	6.0	False		
@AmenazaVerde86	"@Germanchos Excelente hilo, muy ajustado a lo que sabemos del virus (SARS-Cov-2) y la enfermedad (Covid-19). Yo reforzaría los siguientes puntos:
1. El virus NO TIENE TRATAMIENTO específico.
2. Le enfermedad se desarrolla como una enfermedad leve o Asintomática en la INMENSA mayoría."	2020-07-13 14:11:27	es		4.0	1.0	@Germanchos	DEPORCALI FOREVER	Anestesiólogo, hincha de @AsoDeporCali y del ciclismo Colombiano. Opine lo que quiera, controvierta cuanto quiera, pero respetuosamente. No lo tome personal.	77333.0	51451.0	89.0	17531.0	48.0	False		
@requena_cr	Viróloga china que huyó a EU asegura que su país mintió sobre el Covid-19 via El Universal https://t.co/qYpoJG3H0X	2020-07-13 14:11:25	es		0.0	0.0		Carlos Requena	Abogado Penalista #CompliancePenal #LeyesParaTuBien #DerechoReservado #ManejoDeCrisis #Gobernanza #DiálogosParaNuestroBien #LitigaciónPenal	15027.0	6860.0	3382.0	3990.0	45.0	True		
@Sociales_UAH	"NOTICIA | Manuel Fuenzalida, director de @GeografiaUAH, es parte del equipo DEGREYD-MINSAL que desarrolla los cuadrantes por KM2 con valores de casos confirmados COVID-19, información que ya es pública a través de un visor 3D. Más info aquí: https://t.co/iw2FuKPMDb 
@uahurtado https://t.co/ougAKXUbgf"	2020-07-13 14:11:23	es		0.0	0.0		Facultad Ciencias Sociales UAH	Cuenta oficial de la Facultad de Ciencias Sociales de la Universidad Alberto Hurtado de Chile.	5656.0	85.0	1752.0	2077.0	11.0	False		
@BiVaPad	"Opinion
Denuncian quema clandestina de cadáveres con COVID-19 en la zona Sur
https://t.co/0VlpzRmCJn"	2020-07-13 14:11:21	es		0.0	0.0		BivaPad		3409.0	52.0	69.0	150.0	2.0	False		
@multimedioscr	"#Nacional 🇨🇷 La Comisión Nacional de Emergencias (CNE) y la Municipalidad de San José ayudarán a 10 mil josefinos afectados por la pandemia COVID-19.
https://t.co/kI4boC4zC6"	2020-07-13 14:11:21	es		3.0	1.0		MultimediosCR	Multimedios Costa Rica | Entretenimiento | Información | Deportes | Somos el Canal 8 en TV Digital y en TV por cable	26818.0	5413.0	795.0	16322.0	95.0	False		
@Havana_Casino	"#Cuba: Confirmados 2 nuevos casos positivos a la Covid-19 🇨🇺👌
https://t.co/JaPgnm0tlR https://t.co/uObIFn5wCr"	2020-07-13 14:11:20	es		0.0	0.0		sergio paneque		49205.0	1195.0	256.0	362.0	15.0	False		
@bbmnoticias1	Cierra Oaxaca la semana con 7 mil 736 casos acumulados de COVID-19 https://t.co/hfRzaam2o6 a través de @bbmnoticias1 @buho_botero	2020-07-13 14:11:18	es		0.0	0.0		bbmnoticias	Medios BBMnoticias: periódico y página http://t.co/5VTlEmKIce	88142.0	270.0	771.0	4606.0	53.0	False		
@ShowTvOf	"Fallece el Actor Raymundo Capetillo a causa del COVID-19

Nuestro más sentido pésame https://t.co/nHDITAM2n4"	2020-07-13 14:11:18	es		2.0	0.0		Show TV	Entretenimiento, musica y mas	10807.0	1779.0	376.0	7220.0	13.0	False		
@grisell69	"@rafasolanoperez Cualquier ciudadano puede Denunciarlo a través de la Sria. de la Función Pública,por no cumplir con sus obligaciones,sólo se requiere anexar evidencia que respalde la denuncia,en este caso acta de defunción por Covid 19.
Un Despacho Jurídico que reúna a tantos deudos será un hit!"	2020-07-13 14:11:17	es		0.0	0.0	@rafasolanoperez	Grisil	Coordinadora  Estatal en Tamaulipas México Libre, Madre, Líder de Proyectos IMSS, Imagen de la Campaña de no Violencia a la Mujer en Argentina y Francia 2015/16	6313.0	2825.0	1205.0	583.0	1.0	False		
@ncasasm12	COVID-19 in Rural India: Converting Spaces - https://t.co/GXCRUnCXe4 vía @thecultureist	2020-07-13 14:11:16	es		0.0	0.0		Núria Casas Martí	Fent república.	2132.0	1848.0	341.0	109.0	1.0	False		
@_CJEx_	"🚩La Crisis del COVID-19  agrava aún más la situación de imposibilidad de emancipación de las personas jóvenes. 

▶️Para poder arrancar un proyecto vital propio necesitamos un sistema de ayudas de alquiler pensado para jóvenes  #JuventudExtremeñaenRiesgo https://t.co/aw1UC3YEpn"	2020-07-13 14:11:16	es		3.0	1.0		Consejo de la Juventud de Extremadura	Promovemos la participación y el asociacionismo  juvenil desde 1985. Guardar las distancias es la mejor manera de transformar la realidad ¡Exprésate!	16278.0	8753.0	2091.0	4799.0	92.0	False		
@MueveteAhoraCom	Los primeros: dos productos de Lysol pueden matar el virus que causa el COVID-19 de las superficies https://t.co/8qOLzjq4rn	2020-07-13 14:11:15	es		0.0	0.0		MueveteAhora.Com	"https://t.co/Bn4LNmNhZ4 RADIO
North Patagonia Radio Network
La Musica Que Mueve Tu Mundo
La mejor Musica Del Mundo
https://t.co/bgm3Bc0Cjt…"	43531.0	77.0	308.0	4736.0	42.0	False		
@papitugrill	@BenetTatxo Dónde estaba esta juez ayer velando por que los enfermos de Covid 19 pudieran ejercer su derecho a voto en democracia?	2020-07-13 14:11:14	es		0.0	0.0	@BenetTatxo	Consiliere		18887.0	5066.0	934.0	209.0	4.0	False		
@TeatrosCdMexico	"Lamentamos el sensible fallecimiento de Raymundo Capetillo, quien a los 76 años de edad ha fallecido a causa del Covid-19.
El histrión, a partir de los años sesenta, forjó una sólida trayectoria como actor en televisión, cine y teatro. Asimismo, fue secretario de la ANDA.
QEPD https://t.co/DM43brMMg4"	2020-07-13 14:11:14	es		5.0	4.0		Teatros Ciudad de México	Cuenta oficial del Sistema de Teatros de la Ciudad de México @CulturaCiudadMx #TeatroDeLaCiudad #TeatroSergioMagaña #TeatroBenitoJuárez #ForoAPocoNo	21768.0	4999.0	382.0	22180.0	221.0	False		
@comarca5villas	ORDEN SAN/585/2020, DE 13 DE JULIO, POR LA QUE SE ADOPTAN NUEVAS MEDIDAS EN EL USO DE LA MASCARILLA PARA HACER FRENTE A LA CRISIS SANITARIA OCASIONADA POR EL COVID-19 | Información del 13 de julio del 2020 | https://t.co/nlkfDb9ELY	2020-07-13 14:11:12	es		1.0	1.0		comarca5villas	Twitter oficial de Comarca Cinco Villas Provincia de #Zaragoza #Aragon la forman: Ejea, Tauste, Uncastillo, Sadaba, Sos, y así hasta 31 municipios	6463.0	1083.0	1789.0	3436.0	75.0	False		
@EdelPVoluntaria	"#BuenosDías desde #México:
Un país que no cree en el #Covid_19...¡Pero sí cree que las fiestas patronales nos salvarán de la #pandemia! 🤦‍♂️"	2020-07-13 14:11:12	es		2.0	1.0		Edel Perm_Voluntaria	Escritor y columnista mexicano. Bloguero. Director de Permanencias Voluntarias. Locutor de Sin daños a terceros por Permanencias Voluntarias Radio.	88300.0	5262.0	4987.0	1660.0	30.0	False		
@SoldeIrapuato	"#Celebridades ✝️ | Fallece el actor Raymundo Capetillo a causa del Covid-19

Da clic aquí ➡️ https://t.co/NzGSODjWcT https://t.co/TIRPWMM9ZH"	2020-07-13 14:11:11	es		1.0	0.0		El Sol de Irapuato	El Sol de Irapuato somos el periódico de mayor tradición, presencia y circulación. 65 años siendo Líderes. Formamos parte de @OEMenlinea	70072.0	1431.0	2066.0	8354.0	101.0	False		
@pro_telesur	"🎥 #ENVIVO ||  @teleSURimpactoe con @marcelateleSUR.

📌 Cepal: Industrias afectadas por la #COVID-19
📌 Irlanda: #PaschalDonohoe nuevo presidente de #Eurogrupo https://t.co/KftnzbacyF"	2020-07-13 14:11:10	es		0.0	0.0		Programas teleSUR	Sigue de cerca el contenido de los programas informativos de @teleSURtv	4847.0	2052.0	70.0	3199.0	13.0	False		
@rjohansantiago	@DanielSamperO No me gusto que hablo sobre un tratamiento del covid 19, pero si me gusta como remarca la ley 100.	2020-07-13 14:11:09	es		0.0	0.0	@DanielSamperO	Vivir en Interpretado.	El orgullo por ser de Colombia es mediocridad, existimos para huir del lugar de origen, y más si se llama Colombia. 🤮	615.0	2469.0	546.0	72.0	0.0	False		
@ESADE	"📰 Peligra el cumplimiento de la agenda ODS para 2030, debido al Covid-19.

🗣️ “Hay que ir hacia una economía verde, y no a una economía basada en energía fósil” apunta @angcastineira, director de la cátedra de LiderazgoS de #Esade, en @CincoDiascom.

👉 https://t.co/k4J7VCDjQp https://t.co/iEEJG1eLdL"	2020-07-13 14:11:07	es		0.0	1.0		Esade	Esade’s official account. A global academic institution driving meaningful change since 1958. Info, insight & inspiration. Join the #EsadeFamily #DoGoodDoBetter	24184.0	31588.0	3594.0	48388.0	1401.0	True		
@eleperre	Me encantaría saber cuando, PERO CUANDO, los empresarios dueños de este país se han preocupado por el futuro de las y los trabajadores. A ELLOS SOL LES IMPORTA SU BOLSILLO 💩 #NoMasAFP #Covid_19 https://t.co/JdmvGWXKvd	2020-07-13 14:11:06	es	CL	0.0	1.0		#LuisAlberto.exe	"#Copiapino, #Socialista y #Latinoamericanista! #APRUEBO #ConvencionConstituyente #FreePalestine 🇵🇸
Informático 🖥️ SUDAKA 🧔🏻🎮"	28367.0	2114.0	971.0	1353.0	13.0	False		
@2303guille	"Es fulbito para la tribuna, que muchos compran.  

https://t.co/HgJVunRKQT"	2020-07-13 14:11:06	es		1.0	0.0		Guille Bahiense	Con el público indicado sos un genio.	96523.0	70077.0	13026.0	24709.0	53.0	False		
@miguedepaola	Lloro, los pedos pueden propagar el covid-19	2020-07-13 14:11:04	es		0.0	0.0		migue		1066.0	6675.0	272.0	34.0	0.0	False		
@Mrj27521411	"Asqueroso. #BorbonesLadrones 
#MonarquíaCorrupta #borbonesalafrontera #Covid_19 https://t.co/L4zf5931Ie"	2020-07-13 14:11:04	es		0.0	0.0		Mrj		186306.0	86293.0	4467.0	3877.0	60.0	False		
@Canal1Colombia	Karol G se somete a prueba de Covid-19 y el resultado sale positivo https://t.co/zctBUrxXcN https://t.co/cZR9W3qIr9	2020-07-13 14:11:03	es		4.0	4.0		Canal 1	Perfil Oficial del nuevo canal de televisión para todos los colombianos. Nuestra propuesta: ser #El1DeTodos #TeleseriesDel1 #AnimesDel1. Descarga nuestra app!👇	42913.0	8912.0	237.0	156613.0	122.0	True		
@ChismorreoP	"Chismorreo Político
*Llega material médico para hospitales Covid-19*
Quintana Roo, México.- La Secretaría de la Defensa Nacional descargó una aeronave de la Fuerza Aérea Mexicana en el Aeropuerto Internacional de Chetumal.🌐 https://t.co/dDZ37ZyJms https://t.co/VeqpQsGSh0"	2020-07-13 14:11:03	es		0.0	0.0		Chismorreo Político		76633.0	144.0	1952.0	3412.0	34.0	False		
@gnbuesjunquito	"Distribución de nuevos casos #Covid_19  en el Dtto. Capital, Cumple con las medidas preventivas ante la pandemia unidos le quitaremos la corona al virus. #13Jul #TiempoDeElegir .@GNBoficial
 .@41_zodi
 .@Libertad020
 .@ConElMazoDando
 .@Lockiby1 https://t.co/XGxfTLH5K7"	2020-07-13 14:11:03	es		2.0	4.0		Unidad Especial de Seguridad El Junquito.	"UES. EL JUNQUITO
En batalla.
Trabajando Por y Para el Pueblo.
Lealtad y Compromiso con la Revolución."	1438.0	1365.0	299.0	94.0	0.0	False		
@SAYSAYSAYSA	Asu, y no tenía enfermedades preexistentes... Murió el actor mexicano Raymundo Capetillo víctima del covid-19  https://t.co/SeMfNHxc1s vía @Agencia_Andina	2020-07-13 14:11:03	es		0.0	0.0		Optimista	"Ninguna iglesia puede obligar a nadie a nada.
No hay fe sin libertad.
Los métodos pueden ser buenos, malos o pésimos. Pero la fe no se impone a la fuerza.. RMP"	240689.0	345637.0	1472.0	2027.0	62.0	False		
@PameBaquero	Según esta investigación, las personas que se han recuperado del #Covid_19 pueden perder la inmunidad tres meses después de la infección. 😕 https://t.co/ND15cmT2rb	2020-07-13 14:11:01	es		0.0	0.0		Pame Baquero	Comunicadora Social, Periodista y DirCom. Social Media and Web Writer @telesurenglish. Amo a los animales. Fan de @westlifemusic y los libros de @NicholasSparks	2266.0	1429.0	684.0	811.0	20.0	False		
@RicardoDPat	En los principales grupos de Facebook de Mérida se pide a los ciudadanos mayor compromiso para frenar el avance del Covid-19 en Yucatán 😮🤔😐👉👉 https://t.co/ZLrONUjAK4	2020-07-13 14:11:01	es		0.0	0.0		Ricardo D. Pat	JEFE de las secciones de CULTURA, ESPECTÁCULOS y DEPORTES en LA VERDAD YUCATÁN - Director Colectivo Metalmorfosis	5279.0	4421.0	1083.0	249.0	7.0	False		
@tramitesenusa	Repatrían a México fallecidos por COVID-19 https://t.co/lMAu4yEhE5	2020-07-13 14:11:00	es		0.0	0.0		Cell Phones Unlocked	Cell phones and Smartphones Unlocked, Cell phones Batteries Cases Holders Accessories Portable Charger, Cell phones Hot New Releases and Articles	137780.0	8.0	1026.0	884.0	401.0	False		
@Carlos1Hurtado	"México ya es 4to lugar mundial en muertes por #Covid_19 con más de 35 mil fallecimientos...

Y este el mensaje del Gobierno Federal en febrero 👇🏼 https://t.co/18cutOnuNz"	2020-07-13 14:10:59	es		33.0	10.0		Carlos Hurtado	Periodista @NTelevisa_com @Foro_TV Maestría DGIE. Docente @AnáhuacNorte Agradecido con la vida. Contacto: cahurtadoi@televisa.com.mx carlos.hurtadoin@anahuac.mx	14755.0	38268.0	2079.0	12123.0	42.0	True		
@augduart_87	@NicolasMaduro Muy buenos días Sr presidente disculpe le moleste pero tengo una preocupación por mi sector vivo en la calle guaicaiporo 2 de los magallanes de catia y hay varias familias que presentan sintoma como las del covid-19 y no han visitado medico alguno	2020-07-13 14:10:59	es		0.0	0.0	@NicolasMaduro	augusto duarte		74.0	852.0	403.0	47.0	0.0	False		
@heraldodetab	"#Finanzas | Evolución | La pandemia modernizó a la @CondusefMX

Las denuncias virtuales y las conciliaciones telefónicas permitirán que la dependencia cubra un mayor territorio

https://t.co/Nhccbin64G https://t.co/AksGRupOTI"	2020-07-13 14:10:59	es		0.0	0.0		El Heraldo de Tabasco	Periódico de mayor credibilidad en Tabasco. Fundado el 29 de septiembre de 2004. Somos parte de @OEMenLinea, compañía periodística más grande de América Latina.	49929.0	223.0	444.0	4266.0	72.0	False		
@Pcrepairlkn	Repatrían a México fallecidos por COVID-19 https://t.co/vqd8DAki8b	2020-07-13 14:10:59	es		0.0	0.0		Computer Hardware	Computer Tablet Laptop and Accessories, Computer Monitor Speakers, Tablet Android for Kids, Laptop Backpack Bag Cooling Pad, Tablet Stand Case Holder	168682.0	0.0	138.0	388.0	47.0	False		
@starkgoesgreen	La App que recopila los establecimientos del Camino de Santiago adaptados para hacer frente al Covid-19 https://t.co/9Lg0xbYa6u vía @CNTravelerSpain	2020-07-13 14:10:59	es		0.0	0.0		𝕊𝕒𝕞𝕦𝕖𝕝 🍃	"Trazos de tecnología, desarrollo web, medio ambiente y frikadas varias. 

Todo en un mismo lugar. Agitado pero no revuelto.

💻👾🛫📚🌄🌳🐈📷"	3672.0	2765.0	911.0	161.0	3.0	False		
@PrensaGtmo	Para #COVID__19 en #Cuba se estudiaron 2 mil 978 muestras resultando dos muestras positivas. El país acumula 208 mil 098 muestras realizadas y 2 mil 428 positivas (1,2%). https://t.co/6TQcRj4WZt	2020-07-13 14:10:58	es		2.0	3.0		Periódico Venceremos	Medio digital de Guantánamo, Cuba, fundado como periódico el 25 de julio de 1962. Síganos en Facebook, You Tube, Instagram, Ivoox y en la web: https://t.co/RNbISJNoeI	81647.0	12817.0	600.0	3775.0	52.0	False		
@samnmx	"""COVID-19: Nueva York reportó primer día sin muertos desde hace cuatro meses"" #Coronavirus https://t.co/1ViVh1XyEC"	2020-07-13 14:10:58	es		0.0	0.0		Sergio Morán	Profesor e investigador, Universidad Autónoma de Nayarit	4656.0	19597.0	4404.0	3758.0	11.0	False		
@avillamudria	@GrupoCMCOficial Temas sociales siguen ganando relevancia en conversación TW sobre COVID-19 https://t.co/t4lg3DiSbi	2020-07-13 14:10:57	es		1.0	0.0	@GrupoCMCOficial	Alfonso Villamudria	¿Acerca de mi en menos de 160 caractéres? Ufff... Me lo ponen difícil... Eso sí, madridista a muerte. Opiniones mías y sólo mías.	32326.0	3.0	113.0	428.0	37.0	False		
@Oye_Chiapas	"Exhorta Rutilio Escandón a continuar prevención de COVID-19 y evitar salir si no es necesario
https://t.co/bL3smGikPa https://t.co/9xWLLjg9Ej"	2020-07-13 14:10:57	es		0.0	0.0		Oye Chiapas	Oye Chiapas es un medio de comunicación en el que se ofrece la mejor información del estado.	70433.0	51.0	185.0	1037.0	29.0	False		
@IdayVueltaM	"@patas_radio y Centro Cultural Patas Arriba de Avellaneda se solidariza con todos los emprendedores y comerciantes que se encuentran afectados por el COVID-19 y ponemos al servicio de la difusión su medio de comunicación.
Toda la información completa acá https://t.co/0K27AyBNNC https://t.co/h6ScqfhYd8"	2020-07-13 14:10:55	es		0.0	0.0	@patas_radio	𝐈𝐝𝐚 & 𝐕𝐮𝐞𝐥𝐭𝐚	u𝐧𝐚 𝐯𝐢𝐬𝐢ó𝐧 𝐟𝐫𝐞𝐬𝐜𝐚 𝐝𝐞 𝐥𝐚 𝐫𝐞𝐚𝐥𝐢𝐝𝐚𝐝	3470.0	815.0	480.0	202.0	3.0	False		
@BlasinayAsoc	En este momento Brasil está tratando de bajar un poco la producción, porque el precio del ganado ha subido y por temor por problemas de COVID-19 en algunas plantas, señaló el broker	2020-07-13 14:10:55	es		1.0	0.0	@BlasinayAsoc	Blasina y Asociados	Blasina y Asociados es una empresa dedicada al análisis de mercados agropecuarios y a la difusión de información para el sector agroindustrial.	17241.0	773.0	2323.0	10056.0	54.0	False		
@VegaLode	Siguen asustados por el covid-19 esa madre ni existe 😆 intonsos!	2020-07-13 14:10:54	es		0.0	0.0		KORZO	Amante de la belleza femenina, las piernas bellas de una dama, son mis columnas torales del templo. Capa sin héroe.	2171.0	5795.0	230.0	119.0	1.0	False		
@Marmarsua	¿Qué pasa en la UNSAM? La universidad creó un test para el COVID-19, prueba un tratamiento y desarrolla una vacuna https://t.co/wyFS7uBPN4 a través de @redaccioncomar	2020-07-13 14:10:54	es		1.0	0.0		Maria Marta Suarez	Antropóloga Social - Universidad de Buenos Aires (UBA) - Buenos Aires - Argentina. Profesora de piano. Idiomas francés e inglés.	45779.0	89181.0	675.0	790.0	109.0	False		
@Gobatlantico	"🛑 #EnVivo | Conoce la línea de crédito #AtlánticoResponde en nuestro #FacebookLive 👉 https://t.co/jMPf2qdWbB la cual
ayudará a mitigar efectos económicos causados por la emergencia del #Covid_19 en el sector empresarial. @Bancoldex @Camarabaq"	2020-07-13 14:10:54	es		1.0	1.0		GobernaciónAtlántico	"Cuenta oficial de la Gobernación del Atlántico. DECRETO N.º 000250 DEL 2020 
(30 de junio de 2020) 
➡️ https://t.co/3jSQYYh28K"	20458.0	13563.0	11740.0	111879.0	241.0	False		
@Benibarro	"Y la India? Y China? e Indonesia? y Pakistán? y Nigeria? y Rusia? Sin contar la cifra negra y los ocultamientos... 
""Son mentiras que hayan más muertes por Covid-19 en México que en Italia"": AMLO  https://t.co/ENFI4XMCTc"	2020-07-13 14:10:54	es		0.0	0.0		BenitoIbarguengoitia		46.0	13.0	45.0	4.0	0.0	False		
