Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@Christi92129520	"El apoyo de todos los habaneros resulta vital para reducir los casos de la COVID-19
https://t.co/qk7GaHdzyX"	2020-08-09 17:00:49	es		0.0	0.0		Christian Gonzalez	Cubanísimo 💯%🇨🇺, conciente de que con Cuba No Hay Imperialismo Que Pueda!!!	6694.0	5562.0	2797.0	2481.0	0.0	False		
@amg9847	"#Venezuela #Coronavirus

Siete pacientes con COVID-19 Fallecieron este sábado #8Ago

Táchira:
Hombre (65).
Hombre (63)
Hombre (41)

Lara:
Hombre (47).

Sucre:
Mujer (83) de Cumaná.

Zulia.
Mujer (36).

Mérida:
Hombre (48)"	2020-08-09 17:00:49	es		0.0	0.0		Argenis Madriz	NOTICIAS DE VENEZUELA Y EL RESTO DEL MUNDO	81619.0	425.0	851.0	835.0	28.0	False		
@keilazequeiross	Ledesma es la empresa con más muertes obreras por covid-19 del país https://t.co/NqptHVItjj, vía @izquierdadiario	2020-08-09 17:00:46	es		0.0	0.0		keila	ellas nunca conocieron la belleza de las cosas es por eso que luchamos por el pan y por las rosas	23359.0	11277.0	475.0	1147.0	2.0	False		
@Diariocalle1	"FREDDY BERNAL 
Informa que dio positivo al Covid-19 https://t.co/b2kdJ4RXkQ"	2020-08-09 17:00:46	es		2.0	0.0		Diariocalle	Medio informativo en la frontera	462.0	618.0	166.0	216.0	0.0	False		
@enlaucab	"La Latinoamérica post COVID-19 requiere de líderes ignacianos.

📲💻https://t.co/UCBOY0dHuR | @ucabmagis https://t.co/g38xIG4TT0"	2020-08-09 17:00:45	es		3.0	1.0		UCAB	#Universidad Católica Andrés Bello, institución venezolana confiada a la Compañía de Jesús. Ofrece carreras de #pregrado, #postgrado y formación continua	69592.0	4583.0	483.0	197442.0	868.0	False		
@jhvarela	Caso similar referi a Hospital Centinela el jueves para ingreso inmediato, por supuesto altísima sospecha de Covid 19, marearon a familiar de que era Neumonia Bilateral no Covid19, el esposo se lo creyó, entraba y salía a sus anchas del hospital sin ser aislado. Viernes: Covid + https://t.co/0DiaD477K6	2020-08-09 17:00:44	es		1.0	0.0		José Varela	Venezolano, amante de la naturaleza y en especial los animales, tolerante, sueño por un país de 1er mundo	25656.0	4675.0	644.0	908.0	6.0	False		
@theantifacis593	"Mientras miles de ecuatorianos se encuentran desempleados y luchando por sus vidas por el COVID-19 porq los hospitales están colapsados, al Ministro de Salud de Ecuador se le ocurre ir al LUJOSO CLUB PRIVADO DE PLAYAS ""Ocean Club Resort"" a disfrutar del feriado junto a su familia https://t.co/u84BWaeQNY"	2020-08-09 17:00:44	es		0.0	0.0		El antifacista EC.☠	"Me gusta
La Política legal y justa
Critiquemos a los Corruptos y no los dejemos en paz
Hasta que la Dignidad Vuelva a nuestra Gente...!!!"	748.0	312.0	129.0	32.0	0.0	False		
@culturadcancha	Desde cultura le deseamos una pronta recuperación a todos los casos que dieron positivos de Covid-19. https://t.co/bP9UB7vEfY	2020-08-09 17:00:43	es		0.0	0.0		CULTURADECANCHARG	Somos https://t.co/g3Z7b4NohU	1028.0	257.0	14.0	384.0	0.0	False		
@MedicoHispano	La Mejor Evaluación de Covid 19 en NYC es en Medicos Hispanos, una clínica de atención primaria de alta categoría en Nueva York desde 1983, ahora ofrece los mejores servicios de Coronavirus. Para más información llámenos al 718-683-7762. https://t.co/7ifcuvbEkB	2020-08-09 17:00:42	es		0.0	0.0		Medicos Hispanos NY	Medicos Hispanos, is a medical clinic in The Bronx, with a Spanish speaking Dr., created in 1983 by Dr. Héctor Rodríguez, offering top quality medical services.	41.0	0.0	0.0	2.0	0.0	False		
@acunaadt2	"🔴URGENTE: En esta jornada de Domingo 9 de Agosto, 100 nuevos contagiados y 5 fallecidos por covid-19 en la región de #OHiggins informa el @ministeriosalud, llegando a un total de 11.540 personas contagiadas y 270 fallecidos. @AgriculturaFM
@BienvenidaFM @jessikacz."	2020-08-09 17:00:42	es		1.0	1.0		WAD	Integrante del programa @fueradejuegoBFM, corresponsal de Deportes de Radio Agricultura.	1854.0	66.0	207.0	426.0	3.0	False		
@ESdiario_com	"📲 @ESdiarioCV | Rubén Bueno: ""La sensación era que si tenías el #COVID19 de allí no salías"". https://t.co/KmDBfo69bh"	2020-08-09 17:00:42	es		0.0	0.0		ESdiario	"📲 Te contamos la información para que tú decidas.
📰 Periódico online independiente.
▶️ Dirigido por Antonio Martín Beaumont.
📲 Telegram: https://t.co/3eEvXnDxtH"	90259.0	912.0	723.0	34927.0	488.0	False		
@convialctg	Estimado usuario, en consideración a la situación que se está viviendo en Cartagena con el virus COVID-19, lo invitamos a recargar a través de la plataforma web. Para mayor información nuestros números de atención Teléfono3108498527-3106150795-3235674946-3235674947 #Cartagena https://t.co/a3PeH0ovOv	2020-08-09 17:00:42	es		0.0	1.0		CONVIAL	Concesión Vial de Cartagena	1923.0	15.0	1349.0	1045.0	3.0	False		
@dabodavo	@Chivas @FlacoTenaDT Gracias @FlacoTenaDT por haber sido parte de @Chivas, lamentablemente por motivo del covid-19 no sabremos que hubiera pasado el clausura 20, ojalá regreses en un futuro porque eres buen DT @FlacoTenaDT	2020-08-09 17:00:42	es		0.0	0.0	@Chivas	Davo		185.0	96.0	372.0	35.0	0.0	False		
@TeleSaltillo	"#Mundo: El mundo está por llegar a los 20 millones de casos confirmados de Covid-19 desde que inició la pandemia a finales del año pasado

https://t.co/V2ZcL1h0Ab"	2020-08-09 17:00:41	es		0.0	0.0		TeleSaltillo	A través de TeleSaltillo, presentamos la información con la rapidez y profundidad que nos caracterizan; pero también abre el espacio a otras voces.	31339.0	55.0	99.0	1950.0	9.0	False		
@TODOSOBREMOVIL	"Bicicleta Elíptica Multifuncional
Precio: 289,97 € &amp; Envío GRATIS
Ahorras: 30,00 € (9%)

 CLIC AQUI https://t.co/A5MPFDtUa8

#megaofertas #todosobremovil #FelizDomingo #Verano2020 #Fitness #FitnessMotivation #ULTIMAHORA #OlaDeCalor #mascarilla #COVID__19 #coronavirus https://t.co/wEvtvE3ATw"	2020-08-09 17:00:39	es		0.0	0.0		TODO SOBRE MOVIL	"Análisis y #ofertas de todo lo que puedas conectar a un móvil. 
👁️Buscamos las mejores ofertas y las publicamos 
¿Te lo vas a perder? 👉 Visitanos 🙏 😉"	75396.0	29.0	316.0	15986.0	269.0	False		
@CDMXPolitico1	"😷Pasan de 475 mil los contagios de Covid-19 y llegan a 52 mil 006 las muertes📈
Este 8 de agosto, día 70 de la Nueva Normalidad, Ricardo Cortés Alcalá, director general de Promoción de la Salud, informó que en México suman 52,006...

📷➡️:https://t.co/jyuSVaJiyF
#NoticiasMx https://t.co/cPDbMGcvd5"	2020-08-09 17:00:38	es		0.0	0.0		CDMX Político	Información Política de la Ciudad de México	8608.0	8.0	16.0	59.0	1.0	False		
@NoticiasMXP	"😷Pasan de 475 mil los contagios de Covid-19 y llegan a 52 mil 006 las muertes📈
Este 8 de agosto, día 70 de la Nueva Normalidad, Ricardo Cortés Alcalá, director general de Promoción de la Salud, informó que en México suman 52,006...

📷➡️:https://t.co/Bgj6W4jmR8
#NoticiasMx https://t.co/7KBMH62fXk"	2020-08-09 17:00:37	es		0.0	0.0		MX Político	Información Política de México	60550.0	676.0	3971.0	10923.0	127.0	False		
@DdhhVivas	#LibertadParaJavierVivas @irisvarela La familia, colegas y amigos del Profe. @jvivassantana pedimos #MedidaHumanitaria sufre convulsiones por epilepsia. Es discapacitado visual. Presenta desnutrición. La amenaza por pandemia #Covid_19 es para todos. @TarekWiliamSaab https://t.co/e5uYYawcvX	2020-08-09 17:00:36	es		1.0	0.0		ComiteDDHHJavierVivas	Comité  por los DDHH y la libertad plena del Dr. Javier Antonio Vivas Santana.  Autor de la teoría de la #RegenacionDelPensar #PresoPolitico	1310.0	1069.0	325.0	123.0	1.0	False		
@COPRED_CDMX	#Pronunciamiento Día Internacional de los Pueblos Indígenas 2020 “COVID-19 y la resiliencia de los pueblos indígenas” https://t.co/l89GYvZkLU #DíaPueblosIndígenas https://t.co/1EfKh4xF9O	2020-08-09 17:00:36	es		2.0	2.0	@COPRED_CDMX	COPRED CDMX	Consejo para Prevenir y Eliminar la Discriminación de la Ciudad de México	47623.0	13562.0	1830.0	41872.0	270.0	True		
@juansebas45	"en mi barrio ya hay un caso de covid-19 en mi barrio y la gente como si nada en la calle y ahora mis vecinos celebrando un 15 años, todos reunidos, sin tapabocas y tomando.
Pero en mi barrio no baja la policía ni por un crimen, mucho menos por esto."	2020-08-09 17:00:36	es		0.0	0.0		juan sebastian	Campesino, líder comunal, estudié ingeniería de alimentos.	3914.0	4646.0	699.0	205.0	0.0	False		
@PatagoniaNews	27 casos de COVID-19 registra hoy nuestra región #puq #puertonatales #porvenir #puertowilliams https://t.co/KyLrig3Rtk	2020-08-09 17:00:35	es		2.0	0.0		PATAGONIA NEWS INFORMA	"Graficando y compartiendo las noticias desde la #patagoniachilena
*Sus aportes por inbox 📥📲
📩PatagoniaNews.CL@gmail.com 👈📫
#puq #PuntaArenas"	179466.0	129.0	4039.0	15482.0	192.0	False		
@Yobusgo	Sí. El Covid-19 mata. Como el dengue o el zika. Que usted haya perdido un familiar es muy doloroso, pero no cambia en nada lo que ya sabíamos. Hay miles de formas de morir y con diferentes tasas de probabilidad: Para personas sanas, sin co-morbilidades, la del Covid es bajísima.	2020-08-09 17:00:34	es		3.0	2.0		Yoshynory Bustamante	Colombiano común y silvestre republicano,demócrata (en ese orden) anti-comunista,agnóstico (no ateo) y al centro de la derecha (dependiendo desde donde me veas)	92370.0	1322.0	2877.0	5298.0	30.0	False		
@CapitalMX_	"Reconoce @Claudiashein alta morbilidad y mortalidad entre policías por Covid-19
https://t.co/zvgNNJNjz5"	2020-08-09 17:00:33	es		0.0	1.0		CapitalCDMX	En línea para ejercer el periodismo con rigor para contribuir a la consolidación de la democracia de la #CDMX	219182.0	44904.0	2864.0	28269.0	202.0	False		
@migueishere	"Los anti vacunas llamando podemitas a los de Atresmedia por llamar irresponsables a los que niegan el COVID-19

Sin sorpresas, no se enteran de nada..."	2020-08-09 17:00:30	es		0.0	0.0		Michael Mike 👨🏻‍💻😬	Programador, idiota y 99% tolerante 🤔 Me cabrea la gente que huye del sentido común	5955.0	2133.0	90.0	150.0	1.0	False		
@TribunaC	🔴 5 fallecidos y 100 casos nuevos de COVID-19 son informados este domingo para la región por parte del MINSAL. https://t.co/3MKjadWVJo	2020-08-09 17:00:29	es		0.0	2.0		Tribuna de Colchagua	Diario electrónico de la Provincia de Colchagua, Región de O'Higgins.  En la web desde el 26 de agosto de 2012. http://t.co/Sk5kgvEMHq	12802.0	2.0	93.0	2770.0	22.0	False		
@elpaismexico	Las autoridades locales no han prohibido una celebración que se teme que pueda crear un brote masivo en plena pandemia de covid-19 https://t.co/K7VtQOyJJe	2020-08-09 17:00:28	es		1.0	2.0		EL PAÍS México	Contamos un país al mundo y el mundo a un país. #ELPAÍSMéxico Suscríbete a los hechos: https://t.co/Ad9FPrbSvM	4349.0	186.0	151.0	19326.0	145.0	True		
@PedroLuisPrinc5	#9Ago Los casos globales de la COVID-19 superaron hoy los 19,4 millones, aunque la curva de contagios diarios de esta semana parece mostrar cierta ralentizacion, despues de dos meses de8... #mobilsocial https://t.co/9rKacNzG4D	2020-08-09 17:00:28	es		0.0	0.0		PedroLuisPrinc5	CEO https://t.co/BRwbesyzpO descarga la app aqui https://t.co/Wdn67VYSlG #mobilsocial Primera Nube Social de la Historia #Ve	55032.0	19464.0	674.0	705.0	2.0	False		
@InstitucionalTV	"Con esta ayuda humanitaria la Unión Europea busca proteger a las comunidades del Amazonas, fuertemente golpeadas por la covid-19.
👉 Conoce todos los detalles acá ⬇️
https://t.co/5ubMxt4NUL"	2020-08-09 17:00:28	es		0.0	2.0		Canal Institucional	Canal público colombiano de @RTVCco . Somos el puente entre los ciudadanos y el Estado. Señal en streaming las 24 horas ingresando a https://t.co/BZoYdpILrM	87606.0	9621.0	186.0	160996.0	671.0	False		
@Romano59362606	"@elpaismexico @carmenmoranb @lav_arroyo @ellenreina @annielagos @CotiLambertucci @Josemmota19 @ebudasoff Observen como este medio @elpaismexico
manipula la información. Nosotros sabemos que al menos la mayoría no corresponden a  muertes por COVID-19, ya no sigan mintiendo. @elescorpiano76 @AnimalDesatado
@BVirico @Ahrtemisa @Marian05236789
@DerDavid18 @LuchayHonorRMCF
@quiomara2"	2020-08-09 17:00:27	es		1.0	0.0	@elpaismexico	Mi libertad NO termina donde empieza tu miedo.		1252.0	2367.0	56.0	59.0	0.0	False		
@CiudadTrendyMx	"La ONU dice que las comunidades indígenas se encuentran entre la población más vulnerable ante la pandemia por Covid-19  🥺
👉https://t.co/E1VqcqmftK"	2020-08-09 17:00:25	es		0.0	0.0		Ciudad Trendy	#CiudadTrendy es la primera revista digital 100% interactiva en México. Entretenimiento, Moda, Salud, Destinos, Food&Drink y mucho más. ¡Descargarla ya!😀	3457.0	216.0	529.0	580.0	2.0	False		
@FEMSA	El equipo médico es fundamental para seguir #SalvandoVidas en esta lucha contra el Covid-19. @FundacionFEMSA y @JuntosSaludMX seguimos apoyando para que nuestro personal médico esté protegido. Gracias por su gran esfuerzo. https://t.co/0aqMi24Yxu	2020-08-09 17:00:25	es		5.0	3.0		FEMSA	Twitter oficial de FEMSA. Queremos compartir y aprender juntos, bajo una conversación sana, respetuosa y cordial. Reglas de interacción: https://t.co/z7nPdbwdIp	28901.0	2108.0	183.0	140215.0	240.0	True		
@Christi92129520	"Gobierno de La Habana informa sobre medidas para enfrentar nuevo brote de COVID-19 (+ Video)
https://t.co/QeF1Ed5Lpr"	2020-08-09 17:00:23	es		0.0	0.0		Christian Gonzalez	Cubanísimo 💯%🇨🇺, conciente de que con Cuba No Hay Imperialismo Que Pueda!!!	6694.0	5562.0	2797.0	2481.0	0.0	False		
@AlbertoRodNews	ÚLTIMA HORA| Freddy Bernal dio positivo a prueba de COVID-19. https://t.co/BMpF2VVY3G	2020-08-09 17:00:21	es		66.0	81.0		AlbertoRodNews	RT's are not endorsements. - Instagram: @AlbertoRodNews Contáctanos: arodriguez@albertonews.com	169633.0	4929.0	20539.0	494311.0	1656.0	True		
@jd71florez1	Restauración de bosques alternativa socioeconómica sostenible para la recuperacion económica postpandemia Covid-19. https://t.co/wk2r8lxcom	2020-08-09 17:00:20	es		2.0	1.0		Juan Florez Diaz	Ambientalista, Ecocėntrico, esperanzado en el desarrollo humano a escala humana.	7190.0	14760.0	929.0	196.0	0.0	False		
@veronic39492453	"@cingolani_oscar ha visto la nota de infobae sobre el ibuprofeno inhalatorio? acabo de leerla y de ver a dos médicos distintos, en distintos canales hablando al respecto.
https://t.co/znMxnXOXnK"	2020-08-09 17:00:20	es		3.0	1.0	@cingolani_oscar	Sleeping Beauty		1907.0	4923.0	148.0	26.0	0.0	False		
@deseguridad969	Científicos creen que se puede generar respuesta inmune al COVID-19 sin haberse infectado https://t.co/OuFP2O9FUd	2020-08-09 17:00:18	es		0.0	0.0		Hablando d Seguridad	Programa  dedicado a seguridad en sus dimensiones: empresarial, industrial, hogar, ciudadana. Temas de interés. Trasmite sábados por ES 96.9 FM 8:30 a 9:30 am.	2828.0	0.0	37.0	95.0	4.0	False		
@ACUtv	Científicos creen que se puede generar respuesta inmune al COVID-19 sin haberse infectado https://t.co/cAjwG5qu4m	2020-08-09 17:00:18	es		1.0	0.0		AC Unión Televisión	Medio de Comunicación Alternativo, en la batalla de la comunicación libre y veraz	3420.0	3.0	1744.0	453.0	1.0	False		
@despiertamerica	¿Es recomendable lavar la ropa de cama de una persona que estuvo contagiada de coronavirus o esta debe ser desechada? Te sorprenderá la respuesta. https://t.co/BsiKJQ3IH4	2020-08-09 17:00:18	es		1.0	0.0		Despierta América	Despierta América a tu servicio con más ayuda y con más de lo que tú quieres ver. Bienvenidos a la casa más feliz de la televisión hispana.	151657.0	1858.0	1203.0	830350.0	2123.0	True		
@pedro1pedro1	Científicos creen que se puede generar respuesta inmune al COVID-19 sin haberse infectado https://t.co/hQlRSrsyd2	2020-08-09 17:00:17	es		0.0	0.0		Pedro Guzman	Periodista Venezolano, Productor Audiovisual.	7472.0	106.0	902.0	512.0	13.0	False		
@diariohoynet	"🦠🚒 #AlertaCoronavirus | #BomberosBerisso | 

Alarma en el cuartel de Bomberos de Berisso por Covid-19.

Un agente se contagió y ahora se encuentra en su casa cumpliendo con las normativas. 

https://t.co/7kyGTUgG4x https://t.co/eH2zYswyvY"	2020-08-09 17:00:17	es		2.0	0.0		Diario HOY	Cuenta de Twitter oficial de Diario Hoy	169267.0	527.0	27071.0	72526.0	329.0	True		
@moralesoyarvide	"Mariana Rdz pudo haber contagiado a personas en situación vulnerable de COVID-19. 

¿Ya vamos a aceptar que la caridad —especialmente la que es pura pose— mata?"	2020-08-09 17:00:16	es		29.0	6.0		César MO	Politólogo (@unicomplutense), latinoamericanista (@fortegamaranon) y ex servidor público.	13381.0	21345.0	1406.0	2502.0	20.0	False		
@plazaradio_	"🏠  #PlazadeVerano con @PacoCremades | Servicios Inmobiliarios Marmer, tu inmobiliaria en Cullera

Hablamos con María Merino para conocer la historia de su inmobiliaria, sus servicios, así como los últimos movimientos tras la Covid-19. ¡Escúchalo! 

➕ https://t.co/rTaXkOpEzE https://t.co/mhTqfqJohm"	2020-08-09 17:00:14	es		1.0	1.0		Plaza Radio	Una nueva forma de escuchar @valenciaplaza I 💻 https://t.co/M5mRSSTzDo I 📻 91.4 FM	17927.0	1534.0	465.0	3791.0	18.0	False		
@seba78ok	"Recien vi en la tv que el ibuprofeno nebulizado inactiva el covid 19 segun expertos.
Si tenemos en cuenta esto el covid se extingue en breve. Claro esta,laboratorios y gobiernos tambien habra que ver que hacen al respecto."	2020-08-09 17:00:13	es		0.0	0.0		#Tupapichulo 🙉	LA MAYORIA VIENE A TWITTER A SUMAR SEGUIDORES. YO VENGO A BLOQUEAR A LOS QUE NO ME SUMAN Y SOLO ME RESTAN. HINCHA DE COLON.🔴⚫	69193.0	81643.0	1812.0	1095.0	20.0	False		
@RCVHonduras	"#RCVNoticias 

Estados Unidos superó este domingo los 5 millones de casos de Covid-19 según los datos de la Universidad de Jonns Hopkins.

La cifra total  es de 5,010,679 de contagios y 162,555 muertes en el país norteamericano por esta enfermedad. https://t.co/vurldpitFq"	2020-08-09 17:00:12	es		0.0	0.0		Radio Cadena Voces	93.3FM | 580 AM TEG 98.1 FM | 1190 AM SPS descarga nuestra APP Grupo INVOSA	28994.0	289.0	84.0	12609.0	55.0	False		
@DaleAzulyOro	"🚨 ¡ATENCIÓN!🚨

🦠 Pumas informa de un nuevo caso de COVID-19 en el primer equipo... y la afición especula con que sea Juan Pablo Vigón, Alan Mozo y Alejandro Mayorga: ninguno convocado para el duelo de hoy.

https://t.co/h8zkMdmsRW"	2020-08-09 17:00:12	es		7.0	1.0		Dale Azul y Oro	"Dale Azul y Oro es un espacio no oficial.
Sitio web creado por la afición puma."	14533.0	1052.0	95.0	15628.0	58.0	False		
@insouthmagazine	"El Departamento de Salud y Control Ambiental de Carolina del Sur lucha arduamente contra el COVID-19
#coronavirus #COVID19 #Greenville #scdhec #southcarolina
https://t.co/zWK5bWC3eT https://t.co/hKBNQEfKZD"	2020-08-09 17:00:11	es		0.0	0.0		Insouth Magazine	InSouth Magazine is a Lifestyle Magazine located in Greenville, SC.	1903.0	9.0	350.0	114.0	2.0	False		
@T_E_S_L_A_	"En dos semanas el Covid-19 va a estar choreto 📈🦠

Esos viejitos en fila 🤤🦠"	2020-08-09 17:00:11	es		2.0	0.0		T E S L A ⚡️		38496.0	39384.0	1515.0	2477.0	6.0	False		
@officialdrtee	"Oyo State COVID-19 Containment 
@oyostategovt @seyiamakinde @katangarepublic @studentsunionui 
   #BBNaijia2020 #Obasanjo #earthquake https://t.co/xUolTqBCBp"	2020-08-09 17:00:09	es		0.0	0.0		Official DrTee	"Students Leader
Entrepreneur
Veterinarian in the making"	79.0	182.0	389.0	212.0	0.0	False		
@reformacancha	Informa Pumas de un caso positivo a Covid-19 https://t.co/sTctQTpsbs	2020-08-09 17:00:09	es		2.0	0.0		CANCHA	Noticias deportivas nacionales e internacionales de forma oportuna y veraz con la calidad de Grupo Reforma. Facebook: Cancha / Instagram: canchareforma	485304.0	2.0	557.0	190854.0	1375.0	True		
@laopinioncucuta	#Cúcuta | La realidad acerca de los medicamentos usados para tratatamiento de la COVID-19. Hablan dos académicos de la Universidad Simón Bolívar https://t.co/c08phddbWj https://t.co/wfuxIerYlt	2020-08-09 17:00:08	es		1.0	0.0		Diario La Opinión	El diario de los nortesantandereanos. El principal medio de comunicación de la región y la frontera colombo-venezolana.	174923.0	1474.0	1065.0	155879.0	691.0	False		
@diariotiemposur	#Chile #Magallanes #coronavirus #contagio Alarma en Magallanes: por cada positivo de Covid-19 se están contagiando has https://t.co/ZJRe44VFB9 https://t.co/jTXQXnNgXc	2020-08-09 17:00:06	es		0.0	0.0		TiempoSur	La información actualizada minuto a minuto 📱💻🖥️	112815.0	3.0	2.0	6841.0	94.0	False		
@RunRunesWeb	#HospitalesSinDefensas | Sólo 55% (26 de 47) de los hospitales centinela cuentan con rayos X; y  43% (20 de 47) no tienen los kits de bioseguridad para proteger al personal médico, o están incompletos. https://t.co/sglTpM8SgN https://t.co/WyZdeQWdfZ	2020-08-09 17:00:05	es		0.0	3.0		Runrunes	Nos apasiona llegar al fondo de las historias de corrupción y en defensa de los Derechos Humanos para contarlas con personalidad. https://t.co/VB8adH0MRf	609665.0	1715.0	24546.0	2285950.0	6081.0	True		
@EfectoCocuyo	Más de 40 medios de comunicación de #Venezuela se unen en una campaña para sensibilizar a la población sobre las medidas preventivas frente al Coronavirus. Con las etiquetas  #TómateloenSerio y #QuédateEnCasa, buscan generar actitud responsable para frenar la Covid-19 https://t.co/tcGt9W7pWm	2020-08-09 17:00:05	es		2.0	4.0		Efecto Cocuyo	Medio independiente venezolano. Periodismo que ilumina. Contacto: efectococuyo@efectococuyo.com | #CocuyoWhatsApp	399285.0	3751.0	2789.0	636390.0	2514.0	True		
@EfectoCocuyo	#CocuyoChequea De las 88 fases del cronograma electoral de las parlamentarias 49 representan riesgo de contagio de COVID-19 para electores, personal electoral y observadores nacionales https://t.co/yRgNkrB8jk	2020-08-09 17:00:05	es		0.0	0.0		Efecto Cocuyo	Medio independiente venezolano. Periodismo que ilumina. Contacto: efectococuyo@efectococuyo.com | #CocuyoWhatsApp	399285.0	3751.0	2789.0	636390.0	2514.0	True		
@ConElMazoDando	Oficiales de la Fanb se recuperaron del Covid-19 (+condecoración) https://t.co/SV0rE3Wrn5  #ElRegresoDelNecio https://t.co/uNJygmRLZG	2020-08-09 17:00:03	es		34.0	45.0		Con el Mazo Dando	Programa de TV conducido por el Patriota @dcabellor todos los miércoles a las 7pm por @VTVcanal8 | Síguenos: https://t.co/wbZDjlPCIp -  https://t.co/6QzjLA49Ak	1488564.0	3045.0	332.0	529268.0	855.0	True		
@RevistaDinero	La ola de calor tórrida que sacude a Europa y que lleva a los habitantes a las playas pone a prueba la prevención contra los rebrotes de coronavirus en el Viejo Continente. En América, Brasil supera los 100.000 muertos por covid-19. https://t.co/ENma2JvmU6	2020-08-09 17:00:01	es		1.0	2.0		Revista Dinero	La mejor revista de economía y negocios. Encuentre las noticias de mañana, hoy.	118700.0	243.0	667.0	860221.0	4606.0	True		
@SeMujeresCDMX	"La Secretaría de las Mujeres se suma al #homenaje a las personas fallecidas por covid-19 con 1️⃣ silencio y con 1️⃣ minuto de aplausos agradecemos la labor de las personas trabajadoras de la salud que luchan arduamente contra este mal.
Tú también ¡únete!
#UnMinutoPorEllasYEllos https://t.co/quXi1wNo6K"	2020-08-09 17:00:01	es		4.0	1.0		Secretaría de las Mujeres	Contribuimos al ejercicio y goce de los DDHH de las mujeres y niñas en la Ciudad de México • Atención en Línea Mujeres al 📞5658-1111 • Titular: @GomezSaracibar	40146.0	3191.0	895.0	94142.0	537.0	True		
@CleanMika	"Aprovecha nuestra promoción de lavado y planchado!
Contáctanos al 3975676.

#lavanderia #modisteria #delivery #panamasolidario #pty #baratillo #descuentos #preciosbajos #Tips #covid_19 #coronavirus #CuarentenaExtendida #QuedateEnCasa https://t.co/jIyLQErsSC"	2020-08-09 17:00:01	es		0.0	0.0		Lavandería y Modistería MikaClean	"Lavandería y Modistería
Creamos estilos de vida...
Cuidamos tus prendas de vestir!
3975676 - Servicio a Domicilio!"	190.0	1.0	5.0	5.0	0.0	False		
@OrianaBelmonte	En estos tiempos turbios luchamos contra dos virus el Covid-19 y La dictadura que azota a Venezuela, Pero no existe lucha que nos pueda detener vamos a lograr erradicar estos dos virus #VamosBien presidente @jguaido	2020-08-09 17:00:01	es		0.0	0.0		Oriana Belmonte	#VamosBien #GobiernoDeEmergencia por un futuro fuerte y comprometido te apoyamos @jguaido	336.0	347.0	1086.0	1215.0	4.0	False		
@venepress	Clínicas privadas en Caracas a su máxima capacidad ante COVID-19 https://t.co/eWuDoc3wcj	2020-08-09 17:00:01	es		0.0	1.0		Venepress	Agencia de noticias e investigación.	739398.0	921.0	517.0	84973.0	590.0	False		
@elindepcom	➡ De la hidroxicloroquina al remdesivir, cómo ha cambiado la forma de tratar a los pacientes de COVID-19 https://t.co/ff4d4LWPrf	2020-08-09 17:00:01	es		0.0	2.0		El Independiente	"#ElIndependiente, medio ideado, creado y controlado por periodistas. 
Dirige @garcia_abadillo #SomosIndependientes
https://t.co/EWLZBY2cqf https://t.co/4ADoQ8dmJx"	109472.0	3690.0	1220.0	89827.0	1389.0	True		
@ContrapesoC	"Por la pandemia, fue creada la iniciativa Imposiblemx, que busca ayudar a los que perdieron su trabajo o fuente de ingresos a causa del Covid-19.
https://t.co/sg9GEJ8Od8"	2020-08-09 17:00:01	es		2.0	2.0		Diario Contrapeso Ciudadano	Todas las caras, un mismo diario.	49180.0	197.0	442.0	12930.0	72.0	False		
@CuernavacaGob	"Cuida tú salud y la de tu familia, el uso de cubrebocas es  fundamental para prevenir el contagio de #COVID-19
#TúMeCuidasYoTeCuido https://t.co/362TAcNriZ"	2020-08-09 17:00:01	es		1.0	0.0		Municipio Cuernavaca	Cuenta oficial del Gobierno de Cuernavaca. Síguenos en: facebook/cuernavacagob	65524.0	930.0	780.0	29837.0	111.0	False		
@Ipas_CAM	"La pandemia afecta de manera diferenciada a las poblaciones en el mundo. Las mujeres han asumido el liderazgo para encabezar iniciativas creativas y hacer frente al impacto social del COVID-19
#COVID #ImpactoCOVID #SDG5 #ConvencionDeBelemDoPara https://t.co/qbK1xZ9J4O"	2020-08-09 17:00:01	es		4.0	3.0		Ipas Centroamérica y México	Acercamos a las mujeres información basada en evidencia, que les permita acceder a servicios seguros de salud reproductiva y tomar decisiones libremente.	700.0	184.0	314.0	413.0	0.0	False		
@Elolfato	"#LoMásComentado | U. Nacional lanza curso gratuito sobre cuidado intensivo de pacientes COVID-19

Más detalles: https://t.co/zMzqXxqUe4 https://t.co/pEoBj67pob"	2020-08-09 17:00:01	es		2.0	0.0		El Olfato	Somos https://t.co/OkEcLYQYY8 la primera revista investigativa digital de #Ibagué y el #Tolima. Periodismo+Profundo	43891.0	971.0	1569.0	12779.0	79.0	False		
@globovision	"Venezuela registra 795 nuevos casos y 7 fallecidos por COVID-19
| #Nacionales |

https://t.co/jAdED0wg9A"	2020-08-09 17:00:01	es		1.0	3.0		Globovisión	#Globovisión, información responsable y veraz. Síguenos en IG https://t.co/tE76eQGpiZ y Telegram: https://t.co/9qlZnEuaqS 📲	1357864.0	1184.0	386.0	5007244.0	26102.0	True		
