Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@MexicoPost	Por Covid-19, Zara, Guess y Victoria’s Secret cerrarán tiendas - https://t.co/sJuSQCeH2t https://t.co/9F37C9Lo0L	2020-07-15 12:35:49	es		0.0	0.0		The Mexico Post	THE MEXICO POST | NEWSPAPER & TELEVISION. COPYRIGHT, TODOS LOS DERECHOS RESERVADOS.	94577.0	77.0	63068.0	65298.0	416.0	False		
@LaFMCali	#Regiones | En @FVLCali será atendido el @GobPutumayo Buanerges Rosero por complicaciones del COVID-19. La salud del mandatario se habría empeorado en las últimas horas. @lafm #PeleaClaudiaDuqueEs #LaFMTeCuida  https://t.co/Yv2Ysqkwox https://t.co/YxkwZWgb8h	2020-07-15 12:35:48	es		0.0	0.0		La F.M. 98.5 Cali	Sistema radial de la cadena RCN de Colombia. Noticias y Música. Clásicos del Rock y pop en español e inglés de todos los tiempos.	55839.0	579.0	737.0	28595.0	156.0	False		
@universalqro	"#FelizMiércoles 📰☕ #EnPortada:

✅ Suman 23 menores contagiados de #Covid_19.
✅ Ayuntamiento de Querétaro ofertará 2 mil empleos temporales.
✅ UAQ se une contra la influenza. ⬇

https://t.co/rpDYpnFipj https://t.co/PUNRu65IX4"	2020-07-15 12:35:44	es		0.0	0.0		EL UNIVERSAL Qro	Cuenta oficial de EL UNIVERSAL edición Querétaro en Twitter. / https://t.co/uNki9mZ8T5	117596.0	374.0	847.0	38099.0	227.0	False		
@Jose41921737	@rimbaudarth Todos los paises inteligentes @rimbaudarth  saben que los únicos recursos se los llevará evitar exclusión social y sanidad pública por qué es la única forma de contener el coronavirus covid-19 y esto no es demagogia ...es realidad	2020-07-15 12:35:40	es		0.0	0.0	@rimbaudarth	Jose (Andaluz 🐎)	Caminante🐎🏃 que cree en las utopías  - He tenido la suerte de saber que los milagros existen, doy fe  - 🌈 jose41921737@gmail.com🌈	7322.0	37.0	0.0	42.0	0.0	False		
@Buzzybuzz3	New post (Karol G confiesa por qué no hizo público que tenía COVID-19 | Un Nuevo Día | Telemundo) has been published on BuzzyBuzz - https://t.co/j3weUBXFiY https://t.co/ovu7Ae7Z04	2020-07-15 12:35:38	es		0.0	0.0		Buzzybuzz		84409.0	0.0	0.0	334.0	4.0	False		
@ComiteCivDura	"Así van los aportes del Gobierno Nacional a población vulnerable en el aislamiento por Covid-19 en Medellín y otras ciudades
https://t.co/L1eOhqTQfd"	2020-07-15 12:35:35	es		0.0	0.0		Comité de Voluntarios - Alianza DURA	"¡Crea tu Comité Cívico: Duque Presidente, Marta Lucía Vicepresidente!
La coalición para salvar el país es con la ciudadanía.

¡Sin más vueltas!"	37017.0	43167.0	1412.0	1315.0	1.0	False		
@lado_mx	#Veracruz: Se agota en farmacias de Veracruz la ivermectina, medicina utilizada contra el COVID-19. https://t.co/kngfqUA5W2	2020-07-15 12:35:34	es		0.0	0.0		Lado.mx	"Información en verdadero tiempo real, Web: https://t.co/RbiXmdqk6O 
FB: https://t.co/I2mnHK4PTz 
Contacto: webmaster@lado.mx"	850703.0	44.0	2159.0	2625.0	65.0	False		
@ctmx_finanzas	Euro prueba el 1.1450 por euforia por posible vacuna anti COVID-19 https://t.co/TPP4Sfl226 https://t.co/XAvyTN2bVE	2020-07-15 12:35:33	es		0.0	0.0		CTMX Finanzas	- #Monitoreo de #Noticias - #Economia #Finanzas #Trading #Forex	66206.0	103.0	3051.0	1171.0	8.0	False		
@JotaJotadaza	Con el vehículo móvil Emdupar y SuperGIROS van a tu puerta a para que los usuarios puedan ponerse al día con el servicio. Dos en uno. Pago de su factura y estas en casa para evitar el contagio del COVID-19. https://t.co/PIgH88Rckn	2020-07-15 12:35:31	es		1.0	1.0		Jota Jota daza.	TODO NOTICIAS	1411.0	113.0	343.0	3103.0	7.0	False		
@HospitalSnFdo	Autoridades de Salud y Defensa reconocen a la FACH su apoyo en traslados aéreos de pacientes COVID-19 https://t.co/DvUDs4s1C2 a través de @ministeriosalud	2020-07-15 12:35:30	es		0.0	0.0		Hospital San Fernando	Somos un recinto hospitalario de tipo público de alta complejidad y autogestionado en red, perteneciente al Servicio de Salud O'Higgins	9431.0	2029.0	164.0	1338.0	5.0	False		
@hover_rodri	@lilianatricolor @pachasanchez @Frente_Amplio Gracias por la info. Si bien no comprendo que pueda tener que ver con el COVID-19 darles un pedazo de pan. Es bueno saber que no se ha retirado de forma permanente.Ahora solo resta esperar que se cumpla.	2020-07-15 12:35:25	es		1.0	0.0	@lilianatricolor	hover rodriguez		2255.0	3131.0	563.0	87.0	0.0	False		
@RgeGerman	Abogados prevén demandas internacionales por covid-19 https://t.co/kPem9NyOjp	2020-07-15 12:35:24	es		6.0	1.0		Germán Rivera	Abogado especializado en procesos de amparo, inconstitucionalidad, hábeas corpus y administrativos. Docente. Miembro del Grupo de Expertos en FOMILENIO II.	6095.0	14422.0	1858.0	1840.0	4.0	False		
@raulbrindis	Quienes trabajan de forma remota en la pandemia de Covid-19 pronto pueden trasladar su oficina a Barbados, según el Servicio de Información del Gobierno de Barbados. “Lo que ofrecemos es de clase mundial” dice la primera ministra Amor Mottley. https://t.co/nHiZfwf88O	2020-07-15 12:35:22	es		7.0	1.0		Raúl Brindis	Radio Host for El Show de Raúl Brindis that broadcast in @Uforia and other partner stations.	87293.0	33518.0	193.0	227889.0	427.0	True		
@JoseOrt18352877	"Futuros Escenarios de la Pandemia SarsCov-2/Covid-19 en Guatemala
https://t.co/qohmQy3AST https://t.co/BXIMmrkA31"	2020-07-15 12:35:21	es		1.0	2.0		Jose Ortiz	"Médico y Cirujano
Ginecólogo y Obstetra
Epidemiólogo
Administrador del Observatorio Pandemia Sars-Cov-2/CONVID-19"	599.0	305.0	240.0	41.0	0.0	False		
@CsRegionMurcia	"🏛️Cs destaca la importancia de la tecnología para el rastreo y contención de rebrotes de #Covid_19.

🏖️ Además, @Beatriz_Balles clarificó las competencias de la CARM y los municipios sobre la seguridad en las playas.

👉https://t.co/59aKIq1W77

#PlenoAsamblea https://t.co/27gcaXrIA8"	2020-07-15 12:35:21	es		1.0	2.0		CsRegionMurcia	Twitter oficial de Ciudadanos Cs Región de Murcia. Regenerando la política.	58190.0	50034.0	1188.0	7028.0	93.0	True		
@EPbarcelona_cas	Viladecans pospone el acto de homenaje a las víctimas por el covid-19 https://t.co/dJycC2DCUA	2020-07-15 12:35:20	es		0.0	0.0		El Periódico BCN	Sección de Barcelona de El Periódico, el diario de referencia de Catalunya @elperiodico (castellano) @elperiodico_cat (català) En catalán: @EPbarcelona_cat	30208.0	7.0	393.0	1158.0	44.0	False		
@JuantonioFdez	Aprueban el medicamento cubano, #Itolizumab, en protocolo para tratar la #COVID19 en la #India. #CubaPorLaVida.  https://t.co/cZxLyBwCqz Via @Granma_Digital	2020-07-15 12:35:19	es		22.0	18.0		Juan Antonio Fernández Palacios	"Mis opiniones 100 % personales. RT no es endoso. Cuenta oficial @CubaMINREX
-Haga cada uno su parte de deber, y nada podrá vencernos-"	9476.0	70348.0	649.0	9120.0	24.0	False		
@stereo100xela	El piloto fue identificado como Mardoqueo Antonio Palominio de 27 años de edad. según indica está persona, regresaba de Quetzaltenango luego de ir a dejar unas pruebas de Covid-19 al laboratorio del HRO. https://t.co/bhzA97T42Y	2020-07-15 12:35:19	es		1.0	0.0	@stereo100xela	Stereo100Noticias	Stereo 100 es la emisora número uno del Suroccidente de Guatemala. Haciendo radio desde 1982. Nos escuchamos al 100 por 100.	223397.0	782.0	383.0	65718.0	161.0	True		
@ElNacionalWeb	Maracaibo desbordada por el covid-19: alojarán a pacientes asintomáticos en una biblioteca | Por @HeeyCrysly #ENCultura https://t.co/qjZxxIbo6Y https://t.co/9VC0wGJcYw	2020-07-15 12:35:18	es		0.0	0.0		El Nacional	Te informamos sobre las noticias más recientes de Venezuela y el mundo ¡Tu opinión es importante! Síguenos en Instagram y Telegram como Elnacionalweb 📲	7280107.0	7479.0	348796.0	4975570.0	17534.0	True		
@MiradaPF	"Nace una esperanza: una vacuna generó respuestas inmunitarias al Covid-19
https://t.co/4waXca2t87"	2020-07-15 12:35:16	es		0.0	0.0		Mirada Profesional	Actualidad farmacéutica de la Argentina y el mundo.	5586.0	241.0	248.0	125.0	1.0	False		
@muniecentral	Previo al feriado, el Alcalde @RodrigoDelgadoM encabezó sanitización al interior de buses con tecnología que descontamina el aire de pequeñas partículas tóxicas, bacterias y el COVID-19 en pocos minutos en las máquinas que salen hoy desde el terminal de #EstacionCentral https://t.co/kCgrgZpebB	2020-07-15 12:35:16	es	CL	6.0	3.0		#EstacionCentral	¡Somos el canal oficial de twitter de la Municipalidad de #EstacionCentral, #CorazonDeCiudad!	20545.0	2596.0	1428.0	15382.0	65.0	False		
@coatzagob	"‼ ATENTO AVISO ‼

Derivado de la pandemia por #COVID_19, se les informa que el Registro Civil estará atendiendo únicamente para el registro de niños y defunciones.

✅ Consulta requisitos en: https://t.co/rykrMoLMWm 

📍 Actas certificadas: https://t.co/pKIw12mMfO https://t.co/HMKp6SwQXN"	2020-07-15 12:35:15	es		0.0	0.0		@coatzagob	Gobierno Municipal de #Coatzacoalcos, #Veracruz. Cuenta oficial de la admon. 2018-2021, https://t.co/fRuMAnxU4N, info@coatzacoalcos.gob.mx @VCarranzaR	5296.0	63.0	55.0	1712.0	5.0	False		
@AutobusesLAT	"En #AutobusesLAT ya nos hemos certificado como "" Espacio Controlado COVID-19"". A partir de hoy mismo puedes ver en toda nuestra flota de autobuses la pegatina que así lo acredita. https://t.co/4XrU2wVEvn"	2020-07-15 12:35:14	es		3.0	0.0		Autobuses LAT	"🚌Servicio de #transporte público, discrecional y escolar en Murcia y diversos municipios de la Región. Horario de atención (8-15h)              
TLF 968 250 088"	15772.0	2508.0	478.0	4196.0	38.0	False		
@_UnMonoDesnudo	Dos de cada tres españoles reclaman medidas más severas para contener la Covid-19, según el CIS que también afirma que 3 de cada 3 españoles son españoles 😂😂😂😂😂 https://t.co/VjCwQSnz0s	2020-07-15 12:35:13	es		1.0	0.0		UnaPiernaPegada 🇪🇸🎗🇪🇸🗽🇮🇱☀️🇮🇱	Anticomunista, ni gente ni ciudadania ni pueblo merece totalitarios. A cada nueva sesión parlamentaria más anti nueva política. Por lo demás bien gracias ...	83697.0	69124.0	927.0	1151.0	4.0	False		
@ecarvdnz	@MarEspinoza09 @RamosOlg A mi me recetaron ivermectina, no la tomé por que no hay en el mercado, solo antiinflamatorios, hoy  después de 25 días del primer síntoma y con resultados positivo en el test de Covid-19, me siento mucho mejor, para mi, la ivermectina no es factor.	2020-07-15 12:35:13	es		1.0	0.0	@MarEspinoza09	Эрнесто Карвахаль	"Soñador,Ateo,inmaduro e irresponsable,Star Wars Fan, Declaro en pleno uso de mis facultades que ""Friend´s"" esta sobrevalorada.🐀🐀"	8441.0	6711.0	566.0	129.0	3.0	False		
@Imagen_Mx	"Hugo López-Gatell descartó que existieran diferencias con los gobernadores

https://t.co/eJXqPL7kfu"	2020-07-15 12:35:12	es		3.0	0.0		Imagen Radio	"Poniendo a México en la misma Sintonía 

▶ https://t.co/45P6gHttKk"	236557.0	3728.0	268.0	308852.0	2172.0	True		
@ConstruyoPais	El nivel de cercanía con personas a nuestro alrededor, el tipo de contacto que tengamos, la duración del mismo y nuestro comportamiento en la calle o en casa, son clave para aumentar o reducir el contagio con COVID-19. #NoBajemosLaGuardia, si nos relajamos, nos podemos contagiar. https://t.co/29eMeELLsV	2020-07-15 12:35:12	es		0.0	1.0		Construyendo País 🇨🇴	Cuenta oficial del programa de diálogo social y participación ciudadana del Gobierno de Colombia #ConstruyendoPaís	20169.0	6659.0	368.0	20260.0	35.0	False		
@AcuamandeSecano	"La Constitución obliga a Sánchez a desvelar las alertas que recibió por el #COVID19

Algo me dice que para esto, los socialcomunistas no van a ser muy demócratas 🤔 
 https://t.co/3YUw5VsBwl vía @ABCespana"	2020-07-15 12:35:07	es		0.0	0.0		PendientedeTo	La inteligencia mundial es una constante pero la población sigue aumentando.	273.0	3.0	67.0	20.0	0.0	False		
@ProyeccionUCAB	Juntos podemos contra el COVID-19. Recuerda la importancia del lavado de manos para protegernos y proteger a otros. La @opsoms recomienda: https://t.co/CAT09kQV8F	2020-07-15 12:35:07	es		0.0	0.0		Proyección UCAB	Proyección y Relaciones Comunitarias vincula a los ucabistas con las comunidades menos favorecidas, con el fin de mejorar la calidad de vida de las mismas.	1396.0	394.0	210.0	1139.0	11.0	False		
@IoSonoLuigi_	"Desearle la muerte a los entes del gobierno que dieron positivo para Covid-19 está mal. Es mucho más gratificante que se mueran en una cárcel. 

El que la hace la paga, pero ellos la tienen que pagar bien caro."	2020-07-15 12:35:07	es		0.0	0.0		Luis Ignacio. 📷	"Dios y la Chinita
| Lic. Comunicación Social💻
| Videógrafo📹
| Fotógrafo📷
| Futbolero y melómano. ⚽🎵"	29414.0	1969.0	1090.0	838.0	4.0	False		
@CongresoVisible	#Congresistas Ya serían ocho los congresistas que han reportado estar contagiados por covid-19 https://t.co/7aWizTOeDj a través de Asuntos Legales LR	2020-07-15 12:35:06	es		0.0	0.0		Congreso Visible	"Programa del Departamento de Ciencia Política de la Universidad de los Andes que hace seguimiento al Congreso de la República.
Uniandes| Vigilada Mineducación"	42295.0	10584.0	2590.0	22938.0	413.0	False		
@diarioafta	Covid-19: Región de #Antofagasta sumó tres fallecidos y disminuye la cantidad de ventiladores disponibles https://t.co/WB2V8itkUV	2020-07-15 12:35:06	es		2.0	4.0		Diario Antofagasta	Noticias de Verdad. Somos el diario digital que lidera los índices de lectoría en la Región de #Antofagasta. https://t.co/iwcPwddG6B	35091.0	2317.0	906.0	35091.0	134.0	False		
@AndalBrok	"#Salud

Los #médicos deben mantener una estrecha vigilancia neurológica para reconocer de forma precoz posibles complicaciones en pacientes de #COVID19. ➡ @DEnfermero  https://t.co/QEy5Cn2gFM"	2020-07-15 12:35:05	es		0.0	0.0		AndalBrok	"🔺 Desde 1991.
🔺 Diseño y Gestión de Planes de Seguros.
🔺 Especialistas en colectivos profesionales.
🔺 Horario: L-J de 08:30 a 19:00 / Viernes 08:30 a 14:00"	4382.0	1194.0	1400.0	824.0	21.0	False		
@pasotti_	"Esas reaperturas anticipadas en España y las ganas de reactivar el sector turismo ya tuvieron consecuencias, Cataluña registra 938 nuevos casos positivos de COVID-19 y tres decesos en las últimas 24 horas.

https://t.co/4Bjv5vVHsC https://t.co/LdkGZETIVF"	2020-07-15 12:35:05	es		1.0	3.0		Virgilio Pasotti	Art Director, Filmmaker, Ciudad Humana México A.C., ciclista y harto peatón.#Formula1 #MotoGP #ForzaJuve	250937.0	184887.0	2858.0	19990.0	219.0	False		
@MSF_NagoreEsk	"""Al principio, tenía dolor de cabeza y mareos. Perdí el equilibrio y me caí. Fue entonces cuando mi hijo me trajo al hospital. Me llevaron inmediatamente a la unidad de cuidados intensivos"".
Khairiya, 75 años, paciente de #COVID19 en #Yemen. Dada de alta.
https://t.co/15Ie479s18 https://t.co/oNqGAfZS5f"	2020-07-15 12:35:04	es		0.0	0.0		Nagore Eskisabel	Delegada de @MSF_espana para la Zona Norte. Comentarios y opiniones personales.	12623.0	3190.0	660.0	967.0	41.0	False		
@Artritis_il6	"#Reumatología

¿Son posibles durante la pandemia COVID-19 las estrategias Treat-to-Target y de optimización de dosis para la #ArtritisReumatoide? 

Deben continuar siendo enfoques de manejo de la AR esenciales, contestan en “The Lancet Rheumatology”
https://t.co/X36zPcpcRq https://t.co/hcrVtIfVGA"	2020-07-15 12:35:03	es		0.0	0.0		Artritis Reumatoide	"Sanofi Genzyme y Regeneron, comprometidas en la investigación
de la #ArtritisReumatoide y en mejorar
la comprensión de su patogénesis: +info
https://t.co/iy0phUbaoR"	14765.0	2667.0	620.0	2813.0	40.0	False		
@ndetabasco	Hacen largas filas para tener prueba de #COVID_19 ...https://t.co/KyrchXUgnV https://t.co/jxbs4OyZpI	2020-07-15 12:35:03	es		1.0	0.0		ndetabasco	El periodico de las familias Tabasqueñas. Visítanos tambien en Facebook: https://t.co/DzOQlu5alJ	105326.0	180.0	41.0	31276.0	198.0	False		
@ConElMazoDando	Transporte, fiestas y trocheros son los focos de mayores contagios del Covid-19 en Caracas https://t.co/ulbaFCbj2Q  #OrandoPorDiosdado https://t.co/d7UsfEOalb	2020-07-15 12:35:03	es		11.0	30.0		Con el Mazo Dando	Programa de TV conducido por el Patriota @dcabellor todos los miércoles a las 7pm por @VTVcanal8 | Síguenos: https://t.co/wbZDjlPCIp -  https://t.co/6QzjLA49Ak	1477768.0	2975.0	326.0	521039.0	849.0	True		
@DigitalNewsGT1	"Coronavirus: Jorge Villavicencio, exministro procesado por corrupción, da positivo de covid-19
https://t.co/xXEnrNwV1I"	2020-07-15 12:35:02	es		0.0	0.0		DigitalNewsGT	Transmitimos las noticias más relevantes de los distintos medios de comunicación y redes sociales.	9024.0	534.0	296.0	49.0	0.0	False		
@pinedaboris	"@7777_aleman @waraujo64 Gracias Ale pero tengo bastantes amigos ajedrecistas ticos, y con algunos hemos hecho un ""pacto de no agresión por el Covid-19"". Así que me abstengo de comentar. 😊🤣"	2020-07-15 12:35:01	es		2.0	0.0	@7777_aleman	Boris Pineda	Salvadoreño, ajedrecista, ingeniero civil y papá. Exceptuando funcionarios (y celebridades), SIGO a quien me SIGA.	9078.0	28543.0	6023.0	6613.0	6.0	False		
@SaunaParaiso	"✅ Una serie de recomendaciones para mantener sexo seguro en estos tiempos 

➡ https://t.co/IhtuGwBaR2

📍 Os esperamos en @SaunaParaiso y @Sauna_Octopus"	2020-07-15 12:35:00	es		1.0	0.0		Sauna Paraíso	La mejor sauna de Madrid en pleno #Malasaña. 1400m2 con las mejores instalaciones y el mejor ambiente. ¿Te lo vas a perder?	4131.0	341.0	937.0	3873.0	15.0	False		
@elcomercio_peru	"Bono Familiar Universal - Segundo padrón de beneficiarios: ¿cuándo y dónde podré cobrar el subsidio?
https://t.co/vZie8VPLQC"	2020-07-15 12:35:00	es		12.0	5.0		El Comercio	El Comercio reporta en Twitter las noticias del Perú y el mundo, reportajes, opinión y análisis.	187365.0	578.0	409.0	439952.0	867.0	False		
@_LASNOTICIASMTY	En Nuevo León se superaron los 20 mil contagios de Covid-19, y se reportaron 24 nuevos decesos.  #DespertamosJuntos #LasNoticiasMty https://t.co/hBUTLwZASB	2020-07-15 12:35:00	es		8.0	0.0		Las Noticias	Cuenta oficial de Las Noticias Televisa Monterrey. #TodosSomosLasNoticias	159288.0	3580.0	249.0	802112.0	1481.0	True		
@FabianHdezR	No se pierdan hoy a las 10:00 a.m. el #Webinar La reactivación del sector utilities e industria con IA. Aprende junto con grandes especialistas a guiar tu negocio al éxito tras el COVID-19. Inscríbete aquí https://t.co/OK5d1TJCSD #MovistarEmpresas https://t.co/7sthbrb9q5	2020-07-15 12:35:00	es		1.0	1.0		Fabián Hernández	Presidente CEO de @Telefonica_Col	6751.0	3236.0	617.0	2683.0	39.0	False		
@MarvinMijares5	"@LaDivinaDiva 👇

Aquí los 14 peloteros venezolanos infectados por Covid-19 en las Grandes Ligas :: International Report https://t.co/h2GJC2ChW9"	2020-07-15 12:34:57	es	VE	0.0	0.0	@LaDivinaDiva	Marvin J. Mijares.	"Politólogo y Escritor.
escribo artículos para @Aporrea  @Cactus24Noticia @Punto_deCorte"	157976.0	120812.0	6715.0	7498.0	20.0	False		
@Presidencia_VE	"Resultados de la encuesta nacional sobre el impacto de COVID-19 en Venezuela.

14/07/2020 https://t.co/nq61aPpiHG"	2020-07-15 12:34:57	es		2.0	6.0	@Presidencia_VE	Centro de Comunicación Nacional	Cuenta Oficial de la Presidencia (E) de la República Bolivariana de Venezuela 🇻🇪	18543.0	26.0	152.0	385607.0	692.0	True		
@anniesuccuba	"Tras minuciosos estudios microscópicos, se ha hecho un importante descubrimiento.
El Covid-19 no es un virus, es una tarta.
Repetimos, todo el tiempo ha sido una tarta. https://t.co/s8mAikEgM8"	2020-07-15 12:34:56	es		0.0	0.0		Anniesuccuba	"Yo he venido aquí a ofender y descubrir el significado de la vida.
Y el significado de la vida es 42."	217.0	256.0	27.0	32.0	0.0	False		
@EsauMejia	¿Sí eres cristiano, te pondrías una vacuna contra el COVID-19, aprobada por EE.UU y financiada por la fundación Bill Gates?	2020-07-15 12:34:55	es		0.0	0.0		Esaú Mejía	Parte de mi pasión es crear contenido para la comunidad cristiana en mis canales de Youtube: @AldiaCristianos y  @PuroEvangelio. Amo mi familia!	24466.0	2505.0	3322.0	36169.0	97.0	False		
@ManlioMarquez	@forestcita Hay que decirlo claramente: el dióxido de cloro NO sirve para evitar ni para tratar la enfermedad por coronavirus (COVID-19), de hecho no sirve para nada	2020-07-15 12:34:55	es		1.0	0.0	@forestcita	Manlio Márquez	EP doctor. Deputy Director for Clinical Research at Instituto Nacional de Cardiología Ignacio Chávez	2611.0	3204.0	333.0	997.0	8.0	False		
@elpoderpy	"El Ministerio de Salud estableció un flujograma de acción para identificar casos sospechosos y positivos en el trabajo u organizaciones, así como las acciones a tomar a partir de la toma de la muestras.

https://t.co/W155U6qiMM"	2020-07-15 12:34:54	es		0.0	0.0		Diario El Poder Py	"Información contundente y de primera mano los 365 días del año.
Contáctenos al 0981111619"	2829.0	60.0	86.0	143.0	5.0	False		
@LuisFSuarezV	Arrancamos la atención de COVID-19 en Antioquia con 240 UCI. Hoy tenemos 566 y en 45 días tendremos 909, todas con recursos propios y de los empresarios antioqueños. Pero las UCI tienen un techo. Podremos responder con ellas si nos cuidamos entre todos y cumplimos las normas. https://t.co/yw2Eds3Cy7	2020-07-15 12:34:52	es		99.0	41.0		Luis Fernando Suárez Vélez	Gobernador (e) de Antioquia.	14471.0	1886.0	664.0	5662.0	29.0	False		
@MartinezLopezR	Con el contagio comunitario del Covid-19, los memes sarcásticos no aluden la morbimortalidad de la pandemia... El covid se ha ganado el respeto de todo el mundo... Incluso en las redes sociales que difunden desatinos de los inconscientes... ruegan para que se cuiden de esa cosa.	2020-07-15 12:34:51	es		1.0	2.0		Richard Martinez	Ingeniero, MBA y Epistemólogo... padre de tres príncipes y una Infanta... neófito escritor que aprende a mirar, pensar y hablar de manera contemplativa...	658.0	63.0	418.0	92.0	3.0	False		
@DocUbaldo	COVID-19: Reportaron el primer caso de contagio de madre a hijo durante el embarazo #Coronavirus https://t.co/MdCbNzpkIT	2020-07-15 12:34:51	es		1.0	0.0		DocJuanUbaldo	Médico, Educador en Diabetes. Ex Presidente Colegio de M. Generales y Familiares de Tamaulipas. MediCoach Tampico CdMadero Altamira #Sígueme #TeSigo 🐐🦀	3966.0	5908.0	201.0	191.0	0.0	False		
@Uaesp	Usme es una de las localidades que está en aislamiento estricto por altos contagios de COVID-19. Por esto, la @UAESP realiza la jornada de nebulización en el barrio Santa Librada. Hoy el recorrido se extenderá a las localidades de San Cristóbal y Ciudad Bolívar. https://t.co/l4rB4idwcI	2020-07-15 12:34:51	es		2.0	3.0	@Uaesp	Uaesp	Entidad que garantiza la prestación de los servicios públicos de aseo, alumbrado y funerarios en equipamientos del Distrito. PQR: uaesp@uaesp.gov.co Tel:3580400	35929.0	5837.0	566.0	25768.0	170.0	True		
@ermes_velasquez	@AnonymousVene10 😂 😂 😂. Se embarazo delcy, se enfermo de covid 19 taereka,  el diablodado👿,  elaizami. Ummmjumm hay gato encerrado... 😂 😂 😂 Yo no me creo esos cuentos!	2020-07-15 12:34:50	es		0.0	0.0	@AnonymousVene10	ermes velasquez	Ingeniero en Perfilaje, me gustan los carros amo a mi esposa y a mis hijos.	799.0	494.0	177.0	44.0	0.0	False		
@Entreculturas	"Estamos en el evento paralelo del #HLPF que organiza @desdelamoncloa, ""Crisis #Covid_19, desigualdad y emergencia climática. En el día después #MasAgenda2030QueNunca"", de la mano de @FuturoEnComun: https://t.co/EteCfnlMLs"	2020-07-15 12:34:50	es		4.0	1.0		Entreculturas	📚 Somos una #ONG que cree en la #educación como instrumento de desarrollo, transformación y cambio social. Trabajamos en 37 países de África, América y Asia.	19876.0	15836.0	5734.0	26972.0	700.0	False		
@DigitalNewsGT1	"Sala ordena al Igss que haga pruebas PCR de covid-19 a trabajadores de Inacif
https://t.co/YfRX8VyohU"	2020-07-15 12:34:50	es		0.0	0.0		DigitalNewsGT	Transmitimos las noticias más relevantes de los distintos medios de comunicación y redes sociales.	9024.0	534.0	296.0	49.0	0.0	False		
@Andrespetersen	¿Cómo que hay un rebrote importante de covid-19 en Israel si el agente Pachter nos había asegurado en mayo que sanseacabó? https://t.co/vhTcAr1yKm	2020-07-15 12:34:47	es		4.0	1.0		Andres Petersen	Mendocino. Extrañador compulsivo. Periodista. Me gusta el olor a café con leche y escribir historias. Me hago cargo de lo que digo y hago.	67680.0	119921.0	3729.0	5356.0	85.0	False		
@fertome2	Hay personajes con @HECTORIVEROS @petrogustavo  @ClaudiaLopez @fdbedout  solo por mencionar algunos, q dicen q la expansión del el Covid-19 es culpa del Gobierno. Estamos bien rodeados	2020-07-15 12:34:46	es		0.0	0.0		Fernando Torres M	Mientras el poder judicial se deje comprar, jamas se acabara la corrupción	27153.0	121.0	596.0	1642.0	3.0	False		
@JavierBaronC2	"FORO “PLANIFICANDO LAS CIUDADES DEL MAÑANA: EL DERECHO A LA CIUDAD Y LAS AGENDAS GLOBALES EN EL CONTEXTO COVID-19”

Martes 21 de julio / 11 a.m. (hora Colombia)
Organiza: Centro Iberoamericano de Desarrollo Estratégico Urbano – CIDEU
Inscripciones: https://t.co/GKoAt665z9 https://t.co/I9llHAProm"	2020-07-15 12:34:45	es		0.0	0.0		Javier Baron C	Ing. Catastral y Geodesta. Vicepresidente de la Asociación Colombiana de Ingenieros Catastrales y Geodestas	61.0	20.0	18.0	12.0	0.0	False		
@NoticiasAMBGA	🇭🇳 La ancestral corrupción tiene a los hondureños más indefensos ante la pandemia de la covid-19 #AFP https://t.co/Pnsm6IbZrq	2020-07-15 12:34:45	es		0.0	0.0		Noticias Área Metropolitana Bucaramanga	"Noticias Área Metropolitiana de Bucaramanga.
Grupo de Whatsaap
https://t.co/369nIszdNj"	1181.0	61.0	347.0	220.0	2.0	False		
@WilmarMahecha4	@ministeriosalud @ClaudiaLopez @Compensar_info  cuales serán las ips proveedoras de la entidad de salud mencionada ya que han pasado 8 días y aún no llegan a mi sitio de residencia a lograr hacer la prueba de COVID-19 y saber si mi familia y yo estamos bien o que debemos hacer ?.	2020-07-15 12:34:41	es		0.0	0.0	@ministeriosalud	Wilmar Mahecha		2.0	0.0	82.0	2.0	0.0	False		
@pulzo	Jessi Uribe (@jessiuribe3) destapó resultado de su prueba COVID-19, luego de estar con DJ contagiada https://t.co/q3GxCnp3bz https://t.co/PvAEG022fK	2020-07-15 12:34:40	es		1.0	0.0		Pulzo	📲Buscamos y curamos información relevante de Colombia 🇨🇴 y el mundo 🌍. https://t.co/d3oRLSRsqT	360741.0	1528.0	7883.0	123895.0	716.0	True		
@ng0094	Un hombre murió en Texas por COVID-19 tras asistir a una fiesta para contagiarse - https://t.co/xb0wEBrZRz	2020-07-15 12:34:39	es		0.0	0.0		Nestor Guerrero	Hoy nada va a salir mal, todo va a salir bien.	6078.0	2788.0	2211.0	982.0	4.0	False		
@MexicoPost	Covid-19, la mayor pandemia en 102 años: López-Gatell - https://t.co/HpPYSrGopf https://t.co/BScDoyXEt9	2020-07-15 12:34:38	es		0.0	0.0		The Mexico Post	THE MEXICO POST | NEWSPAPER & TELEVISION. COPYRIGHT, TODOS LOS DERECHOS RESERVADOS.	94577.0	77.0	63068.0	65298.0	416.0	False		
