Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@diariosur_oem	#Tapachula 38 choferes han muerto por coronavirus en la ciudad, según datos de los grupos de transporte https://t.co/LFHklXOCwg #COVID19 #pandemia	2020-08-08 16:00:01	es		1.0	0.0		Diario del Sur	Somos Diario del Sur, Decano del periodismo en Chiapas, parte de @OEMenlinea la compañía periodística más grande de América Latina	42044.0	2026.0	1637.0	3293.0	63.0	False		
@Presente_ok	#Nacionales | Otorgarán un subsidio de 15 mil pesos a familiares de fallecidos a causa del COVID-19 https://t.co/eq2htrGevT https://t.co/jmF2QKJIXk	2020-08-08 16:00:01	es		0.0	0.0		Presente Noticias	"📲 Noticias de Bolívar las 24 horas 

✍️ Política · ⚽ Deportes · 👥 Información General · 🎶 Cultura · 👮 Policiales ·"	2881.0	7.0	55.0	810.0	2.0	False		
@eldiarioescan	"Santander ""apoya"" al Gobierno regional en sus medidas contra el COVID-19, incluido el horario de cierre impuesto a bares https://t.co/4U3XN1qTod"	2020-08-08 16:00:01	es		2.0	1.0		elDiario.es Cantabria	Periodismo a pesar de todo. Política, Sociedad, Economía, Cultura y Opinión en Cantabria	41967.0	144.0	479.0	7672.0	137.0	False		
@tvnnoticias	Reportan 1,142 casos nuevos por COVID-19 en Panamá y se registran 17 nuevas muertes. Detalles en https://t.co/Tx2Q0rcVGf #NoticiasTVN #COVID19 https://t.co/AVqJHngI8B	2020-08-08 16:00:01	es		2.0	1.0		TVN Noticias	Somos un equipo que trabaja día a día para mantenerte informado del último acontecer en Panamá y el mundo.	720843.0	19121.0	1632.0	843134.0	1690.0	True		
@PC_Aragua	#SabíasQue  La vitamina C juega un papel fundamental para el buen funcionamiento de nuestro organismo. ¡Tener las defensas altas ayuda a nuestro organismo a combatir enfermedades! https://t.co/lWh2BsDVgF #UniónYCompromisoPatriótico #8Ago #COVID__19	2020-08-08 16:00:01	es		0.0	3.0		PC Aragua	Dirección Estatal de Protección Civil del Estado Bolivariano de Aragua. Fortaleciendo la cultura de prevención Tlf: 0243-2467204 0243-8086629	88939.0	13310.0	422.0	29030.0	120.0	False		
@miteleferico	"¿Tienes consultas o dudas sobre el COVID-19? Comunícate con estos números.

#MiMejorVersión
#BoliviaSegura
#TodosNosCuidamosDelVirus
#InfórmateConMiTeleférico
#NuestroOrgulloNuestroTeleférico https://t.co/5ka26ARTP1"	2020-08-08 16:00:01	es		0.0	0.0		Mi Teleférico	En #Bolivia hemos construido la Red de Teleféricos más importante del mundo. Síguenos! #LaPaz #ElAlto	32422.0	1099.0	61.0	31971.0	111.0	False		
@peseguridadqro	"En esta #NuevaRealidad, mitigar el riesgo de contagio de COVID-19 es importante; usar el cinturón de seguridad, también.

Ser un conductor(a) responsable… ¡PUEDE SALVAR TU VIDA! #QueEnQuerétaroNoTePase https://t.co/a6VA7H9zJu"	2020-08-08 16:00:01	es		0.0	1.0		peseguridadqro	El Programa Estatal de Seguridad es la suma de los esfuerzos posibles para construir el estado de armonía desde la cultura de seguridad	631.0	15.0	54.0	939.0	11.0	False		
@cambioweb	"#08Ago | #Nacionales | Hospital Central de San Cristóbal, con los respiradores contados para atender pacientes con coronavirus.

#CambioWeb    #Covid_19   

Vía: @la_patilla 

https://t.co/64Vb6X01d0"	2020-08-08 16:00:01	es		0.0	0.0		CambioWeb	Portal de noticias e información para Venezuela. Somos noticias, no rumores. 💻📲	43908.0	855.0	790.0	26588.0	46.0	False		
@LaNacionPy	"Un médico que supervisa ensayos clínicos en Washington de la vacuna de la compañía Moderna contra el coronavirus advirtió que será imposible probar su eficiencia si no se aplica a suficientes voluntarios ancianos y de minorías étnicas. 
https://t.co/SSiwW8j7BV"	2020-08-08 16:00:01	es		0.0	1.0		Diario La Nación	"Información, análisis y opinión hace 25 años.

Facebook: https://t.co/GKYRVej4H4
Instagram: @lanacionpy
YouTube: https://t.co/DAZ6v4Qqak"	142549.0	7196.0	383.0	317024.0	770.0	True		
@FogadeOficial	"Si presentas alguno de estos síntomas acude a tu centro de salud más cercano: Recuerda que evitar la propagación del #Covid_19 es tarea de todos. 

#QuedateEnCasa  
#FOGADE https://t.co/GNW0BFtAaq"	2020-08-08 16:00:01	es		0.0	0.0		Fogade_Oficial	Cuenta Oficial del Fondo de Protección Social de los Depósitos Bancarios	2808.0	118.0	198.0	99.0	0.0	False		
@Seguros_Argos	Estamos orgullosos de su labor en esta lucha contra el COVID-19. ¡Gracias a todo el personal de la Salud que protege a las familias mexicanas! #EstamosJuntos https://t.co/Gmi2wcX2es	2020-08-08 16:00:01	es		0.0	0.0		SEGUROS ARGOS	SEGUROS ARGOS aseguradora que ha captado en 16 años más de 2 millones de clientes. Especialistas en vida...	4627.0	97.0	128.0	1302.0	15.0	False		
@crdominicana	Atento a los síntomas del COVID-19. @IFRC_es #CoronavirusenRD https://t.co/Az4VjwtnZQ	2020-08-08 16:00:01	es		1.0	0.0		Cruz Roja Dominicana	"Sitio Oficial en Twitter de Cruz Roja Dominicana

web@cruzroja.org"	7584.0	1230.0	918.0	8663.0	94.0	True		
@datainfox	HBO trabaja en una serie basada en la búsqueda de la vacuna contra el Covid-19 https://t.co/MiVJgNx9hP	2020-08-08 16:00:01	es		1.0	0.0		Datainfox	Cultura digital para mentes disruptivas.	33214.0	88.0	19.0	2906.0	69.0	False		
@IFALcasaFrancia	"CONFERENCIA - La crisis del COVID-19 ilustra el impacto que tiene el deterioro medioambiental. La deforestación, la fragmentación de los ecosistemas y la  pérdida de biodiversidad favorecen la emergencia de patógenos peligrosos para el ser humano.

Zoom: https://t.co/vjLWqsuwx4 https://t.co/ZTi1lxwKe7"	2020-08-08 16:00:01	es		4.0	0.0		IFAL - Institut français d'Amérique latine	"Servicio de cooperación y de acción cultural de @FranciaenMexico
Centro pedagógico: cursos, certificaciones
Centro cultural: eventos, @_lecinema
Casa de Francia"	1781.0	2305.0	829.0	4544.0	32.0	False		
@MinTrabajoVE	"La clave en la lucha contra el #Covid_19 es la prevención 😷 🤔
@eduardopiate2 https://t.co/6zAyJKI2HF"	2020-08-08 16:00:01	es		1.0	5.0		Min. Proceso Social de Trabajo	Cuenta Oficial del Ministerio del Poder Popular para el Proceso Social de Trabajo de #Venezuela🇻🇪. Visita nuestra página en Facebook: MinTrabajoVe	2729.0	1542.0	163.0	2485.0	8.0	False		
@SarsTracker	"🚨 #covid19Ancash #Perú al 06 agosto, 2020
🔵 Casos confirmados: 22,240 (+1,278)
🔴 Fallecidos: 1,151 (+27)
🟢 Altas: 10,601 (+595)
🔍 Toda la información aquí: https://t.co/TvGffFTbiK
🔷 Síguenos en Facebook: https://t.co/FdY0M9i9h1
#covid19 #covid19Perú #Ancash"	2020-08-08 16:00:01	es		0.0	0.0		SarsTracker Perú	SarsTracker recopila permanentemente información sobre la pandemia de COVID-19 en el Perú, la procesa y la pone a tu disposición.	2029.0	22.0	53.0	233.0	0.0	False		
@sumedico	"Estamos a tiempo de evitar rebrotes y colapsos en los hospitales ¡Usa cubrebocas si tienes que salir a la calle! 😷 *yn 
https://t.co/j3Fj6S73AX"	2020-08-08 16:00:01	es		15.0	14.0		sumedico.com	Somos un sitio de noticias de salud y bienestar. Les invitamos a seguir nuestras cuentas en redes sociales. En Facebook: https://t.co/BNgghPSIDi…	199935.0	6883.0	4855.0	35756.0	561.0	False		
@GacetaMedicaCom	"Identifican proteína como posible responsable de la gravedad de #COVID19 
El riesgo de que la enfermedad se vuelva grave aumenta con la edad y es mayor en los hombres que en las mujeres 
https://t.co/9O6tZH6jes"	2020-08-08 16:00:01	es		2.0	2.0		Gaceta Médica	Diario de información de Sanidad, Profesionales, Política y Opinión.	32136.0	5746.0	2444.0	50983.0	1045.0	False		
@SENADttoCapital	Si experimentas preocupaciones o temores relacionados con el aislamiento preventivo o con la COVID-19, comunícate a la línea nacional 📲192 o descarga la aplicación Way Pacientes y recibe teleorientación de un profesional.#EvitaElCoronavirus https://t.co/kGlGo3xsEj https://t.co/BQhVrkd0VL	2020-08-08 16:00:00	es		0.0	0.0		SENADistritoCapital	¡Bienvenidos! Servicio Nacional de Aprendizaje de la Regional Distrito Capital 🇨🇴 Estamos en Facebook https://t.co/LOSrQY1kas Todas las PQRS en https://t.co/8BhWu8A5uF.	2571.0	1136.0	89.0	1574.0	4.0	False		
@ElGlobalEs	"Tras la administración de la segunda dosis de la vacuna contra la #COVID19 los investigadores han observado una respuesta robusta en los participantes @Novavax

https://t.co/fyZAP0dOoU"	2020-08-08 16:00:00	es		1.0	0.0		EL GLOBAL	El periódico farmacéutico líder en España en información sobre salud, sanidad, farmacia, industria, política farmacéutica y medicamento	44416.0	4350.0	2078.0	27828.0	745.0	False		
@VertigoPolitico	¡PROMETEDORA PRUEBA DE SALIVA PARA DETECCIÓN TEMPRANA DE COVID-19! Conoce los detalles en la sección #InnovaciónEIngenio, de la mano de @jac027_m. https://t.co/maQrl3pKD5	2020-08-08 16:00:00	es		0.0	0.0		Vértigo Político	Plataforma de análisis e investigación política de México.	173646.0	5641.0	17729.0	79759.0	975.0	False		
@ispch	"Ayúdanos a comprender cómo actúan los medicamentos durante la pandemia por COVID-19.

Más información en: https://t.co/KdTv95vky2 https://t.co/cpfyLpl6Bd"	2020-08-08 16:00:00	es		0.0	1.0		Instituto de Salud Pública de Chile	Cuenta oficial Instituto de Salud Pública del Gobierno de Chile. Autoridad Reguladora Nacional OPS/OMS. Ministro @DrEnriqueParis	12401.0	2728.0	731.0	18735.0	98.0	False		
@ReporteNivelUno	"""El mensaje para las personas y los gobiernos es claro: ‘Háganlo todo’"", dijo el director general de la OMS.
 https://t.co/GPHrum6w1e"	2020-08-08 16:00:00	es		0.0	0.0		Reporte Nivel Uno	Toda la información, el análisis y las noticias de actualidad en México y el mundo, las encuentras aquí. ¿Nos acompañas?	86977.0	299.0	464.0	17047.0	22.0	False		
@PCADREEDANCENT	Día a día trabajamos para garantizar el resguardo y la capacitación en materia preventiva de las familias venezolanas. ¡Nuestra prioridad es el pueblo! https://t.co/jr79jXfNEb  #GraciasPuebloHeroico #COVID__19 #CuarentenaRadical #SoloQueremosSalvarVidas	2020-08-08 16:00:00	es		0.0	0.0		REDAN CENTRAL	Región Estratégica de Evaluación de Daños y Análisis de Necesidad (Aragua - Carabobo - Yaracuy)	38974.0	12794.0	341.0	1048.0	2.0	False		
@eldiarioeus	"✍️ ""Existe una percepción generalizada de que, una vez de que parece que podemos vivir como lo hacíamos hasta el 13 de marzo, el riesgo de la pandemia no va con nosotros""

🔎 'Ocupados y preocupados por la incidencia de la COVID-19', por @iurkullu. https://t.co/h94nxuCf4k"	2020-08-08 16:00:00	es		0.0	0.0		elDiario.es Euskadi	Edición de https://t.co/oaIp69fegJ en Euskadi. Información cercana. También estamos en Telegram 👉 https://t.co/a1EyiqKnDR	81355.0	1355.0	8079.0	9102.0	219.0	False		
@EfectoCocuyo	#SepaQue Los casos globales de COVID-19 alcanzan este sábado 8 de agosto los 19,1 millones, mientras que los fallecidos ascienden a 714.873, según las estadísticas de la Organización Mundial de la Salud https://t.co/5Bpjn6aXFB	2020-08-08 16:00:00	es		0.0	0.0		Efecto Cocuyo	Medio independiente venezolano. Periodismo que ilumina. Contacto: efectococuyo@efectococuyo.com | #CocuyoWhatsApp	398830.0	3751.0	2788.0	636061.0	2514.0	True		
@elpulsohn	#ElPulso #Nacionales | En Honduras la impunidad sigue reinando y la corrupción ha tomado auge en medio de la pandemia del Covid-19, desde que expulsaron a la MACCIH los implicados en actos de corrupción han quedado en libertad.	2020-08-08 16:00:00	es		1.0	1.0		elpulso.hn	Somos un equipo de periodismo de investigación. Si tienes algún dato que compartir, puedes escribirnos a contacto https://t.co/rTvnDRexkx	17452.0	179.0	451.0	5528.0	39.0	False		
@BiblioNacional	"La @BiblioNacional, cumpliendo las medidas de bioseguridad para prevenir el #Covid_19, es uno de los centros de recepción de la campaña “Todos los #libros para #Cumaná”. Recibiremos donaciones de textos de lunes a viernes, de 9:00 a.m. a 12:00 m.

#8Ago #SolidaridadQueSeLee https://t.co/Y8jC8Difyw"	2020-08-08 16:00:00	es		0.0	0.0		Biblioteca Nacional	Cuenta oficial de la Biblioteca Nacional de Venezuela, adscrita al Ministerio de Cultura. Custodio del patrimonio y la memoria documental de la nación.	69178.0	3224.0	4202.0	18065.0	155.0	False		
@Codigo_Magenta	Con 213 mil 120 muertos, #AmericaLatina rebasó los 212 mil 660 decesos acumulados en #Europa desde que comenzó la pandemia de #Covid_19 https://t.co/SEwwIwNL7G	2020-08-08 16:00:00	es		3.0	2.0		Código Magenta	Contenido con profundidad creado por un equipo de periodistas que va al fondo de la información.	11676.0	218.0	400.0	8262.0	66.0	False		
@PLprensalatina	"#CubaSalvaVidas | Las doctoras Caridad Digournay y Yaumara Cardoso y la enfermera Neylin Caballero distinguen hoy al internacionalismo de #Cuba🇨🇺 en #Jamaica🇯🇲, al acompañar los esfuerzos conjuntos en la respuesta contra la pandemia #Covid19. 
https://t.co/TMEMCkLNua https://t.co/2bx9dDjOhy"	2020-08-08 16:00:00	es		2.0	4.0		PL Agencia Prensa Latina	"Agencia Informativa Latinoamericana 
Prensa Latina.  Al Servicio de la Verdad desde 1959."	7411.0	703.0	198.0	1229.0	22.0	False		
@EnterateCali	Actualmente se procesan más de 40 mil pruebas de Covid-19 diariamente en Colombia. | Colombia es el país latinoamericano que más pruebas de Covid-19 está realizando https://t.co/ZGLGl55R8Q	2020-08-08 16:00:00	es		7.0	1.0		Entérate Cali	El mejor contenido de Cali y el mundo... ¡Actualidad total! - Encuéntranos en las principales redes sociales	118703.0	9151.0	40.0	259008.0	317.0	False		
@Ojo_Publico	#OjoAlDato Sudamérica superó los 4.6 millones de casos detectados por #Covid19 desde que se reportó el primer infectado en Brasil el 25 de febrero. Conoce las cifras de la pandemia en la región https://t.co/FDFQ7H2sa6 https://t.co/05PD3ZVpLR	2020-08-08 16:00:00	es		8.0	7.0		Ojo-Publico. com	Investigamos el poder. Premios globales de periodismo de datos 2015 y 2020, Derechos humanos 2015, SIP 2017 -2018, LASA 2019. Programa de entrenamiento @ojolab	50229.0	3164.0	451.0	86842.0	708.0	False		
@CMILANOTICIA	Alerta con estos productos fraudulentos promocionados para prevenir o tratar COVID-19 https://t.co/nuAjlWgx4o	2020-08-08 16:00:00	es		6.0	3.0		NOTICIERO CM&	"Emisiones de lunes a viernes:
11:00 a.m. | 9:30 p.m. | Dirección general: @YamidAmatCMI"	227465.0	3.0	12705.0	1375800.0	3481.0	True		
@TelevisaSON	"A causa de la contingencia sanitaria por COVID-19, Doña Celina perdió su tiendita, de la cual generaba ingresos para pagar sus alimentos y medicamentos.
#LasNoticias con @sergiovallep 
#SeguimosJuntos https://t.co/dx01wYZfEw"	2020-08-08 16:00:00	es		2.0	1.0		Televisa Sonora	Canal 12.1/112 de cable en #Hermosillo #Cajeme #Etchojoa #Huatabampo y #Navojoa | #LasNoticias🌎 están aquí #SeguimosJuntos 💪	68540.0	1334.0	395.0	19387.0	76.0	False		
@CCostera	Seguimos implementando acciones encaminadas a prevenir el Covid-19 como parte de nuestro Protocolo de Bioseguridad. Conoce alguna de las medidas adelantadas para proteger a nuestros #HéroesEnLaVía, usuarios y comunidades aledañas al Proyecto @CCostera https://t.co/CdgxuIxRdH	2020-08-08 16:00:00	es		0.0	0.0		Concesión Costera Cartagena Barranquilla	Corredor vial Cartagena Barranquilla y Circunvalar de la Prosperidad - Viaducto el Gran Manglar | Reportes y servicios en la vía: 018000977330 - 3114803629	5907.0	1551.0	611.0	3324.0	12.0	False		
@LaJornada	"Sube a 51 mil 311 la cifra de decesos y 469 mil 407 la de contagios en #México

""Lado B"" es continuidad de lo trazado, no una ruptura, afirma la @SSalud_mx.
#PlanetaCoronavirus #Covid_19 #pandemia
https://t.co/JkXTklOLYX https://t.co/T2qqd2zdfr"	2020-08-08 16:00:00	es		2.0	2.0		La Jornada Impresa	Twitter oficial de la versión impresa del diario.  Siga también a @LaJornadaOnline para noticias de última hora.	205324.0	24.0	14.0	1219800.0	4773.0	False		
@PoliciaCtagena	Siga las recomendaciones de los expertos para prevenir el COVID-19.  #EvitaElCoronavirus https://t.co/l4VQPn8fRP	2020-08-08 16:00:00	es		1.0	0.0		BG. Henry Sanabria Cely	Cuenta oficial de la Policía Metropolitana de Cartagena de Indias #SomosUnoSomosTodos	33372.0	4032.0	151.0	12459.0	73.0	True		
@mirandoafuturo	Graduandos del Programa de Estudios Abiertos de la Universidad Nacional Experimental Simón Rodríguez, en convenio con Inframir, recibirán títulos por secretaría, respetando todas las medidas de bioseguridad y prevención de la COVID-19  #MirandoAlFuturo https://t.co/ctB39KESUH https://t.co/Q6piz6LV3z	2020-08-08 16:00:00	es		1.0	0.0		Mirando Al Futuro	Cuenta oficial del Plan de Gobierno del Gobernador del estado Miranda @HectoRodriguez ¡100% mirandinos! #MirandoAlFuturo	29099.0	141.0	126.0	7901.0	15.0	False		
@imssjalcontigo	"¿Tienes síntomas de #COVID19? ¿Eres asegurado del #IMSS? No salgas ¡#QuédateEnCasa! 

Responde el cuestionario en la app #IMSSDigital 📱📱 y obtén el Permiso COVID-19. 

🔗🔗 https://t.co/CMGaKuyThX https://t.co/thvt6MRwgk"	2020-08-08 16:00:00	es		1.0	1.0		IMSS Jalisco	#IMSS Jalisco	15157.0	1815.0	659.0	4394.0	29.0	False		
@Univ_Opinion	Es considerado el responsable (no el culpable) de los más de 50 mil muertos y casi 500 mil contagiados que la pandemia de Covid-19 ha cobrado hasta el momento en México #Opinión de Amador García https://t.co/c9bIQXxhWx https://t.co/SWqUmXE3Ty	2020-08-08 16:00:00	es		1.0	1.0		Opinión El Universal	Bienvenido al twitter oficial de la sección de Opinión de EL UNIVERSAL	80501.0	5974.0	599.0	117146.0	1588.0	False		
@poesqro	"En esta #NuevaRealidad, mitigar el riesgo de contagio de COVID-19 es importante; usar el cinturón de seguridad, también.

Ser un conductor(a) responsable… ¡PUEDE SALVAR TU VIDA! #QueEnQuerétaroNoTePase https://t.co/HGI9aauNUW"	2020-08-08 16:00:00	es		0.0	1.0		Policía Estatal Qro.	Comunicación Social de la Policía Estatal Querétaro. Si usted tiene una emergencia, es necesario llamar a la línea 9-1-1. Para Denuncia Anónima, llamar al 089	99028.0	1160.0	188.0	55765.0	352.0	False		
@diarioqueec	"#Ecuador | Para la representante de las organizaciones Panamericana y Mundial de la Salud (OPS/OMS), Gina Watson, ""la situación es preocupante"" por la pandemia en el país. Más información ⬇️
https://t.co/VtSPMuvsRr"	2020-08-08 16:00:00	es		1.0	2.0		Diario Qué!	Diario de circulación gratuita en #Quito, #Cuenca y #Guayaquil. #DiarioQué es un producto editorial de C.A. El Universo.	16736.0	258.0	105.0	1730.0	11.0	False		
@A3Econ	(1/2) El 13 de julio el Departamento de Asuntos Económicos y Sociales de la ONU publicó su reporte de perspectivas sobre el desarrollo sostenible para el año 2020. El documento se centra en el impacto de la COVID-19 sobre el cumplimiento de la agenda 2030.	2020-08-08 16:00:00	es		1.0	0.0		Asociación Académica de Análisis Económico	"Iniciativa para el fomento del análisis económico crítico y de actualidad en la comunidad estudiantil y académica en general.
Para recibir nuestro boletín 👇👇"	111.0	13.0	9.0	64.0	0.0	False		
@RaulRodriguezC	"#LoMasVisto | El presidente @lopezobrador_
 aseguró que #México tiene garantizado el acceso a la vacuna contra #COVID19. https://t.co/Pis1TQd3b0"	2020-08-08 16:00:00	es		0.0	0.0		Raúl Rodríguez C.	Periodista y conductor de noticiarios de televisión en Foro TV. Columnista de El Universal. Las opiniones aquí expresadas son a título personal.	36978.0	1720.0	1372.0	5426.0	86.0	False		
@OIMGuatemala	El impacto del COVID-19 puede mitigarse si los Pueblos Indígenas participan desde el inicio en cualquier decisión que afecte a su #salud. #SomosResilientes #SomosIndígenas https://t.co/qwCKaJGLyl	2020-08-08 16:00:00	es		0.0	0.0		OIM Guatemala	Cuenta oficial de la OIM en Guatemala 🇬🇹 | Trabajamos por una #migración segura, ordenada y regular	6409.0	1119.0	618.0	3471.0	42.0	True		
@monterialcaldia	"#PasaAhora Alcalde Carlos Ordosgoitia lidera jornada de atención en el corregimiento Buenos Aires, donde realizamos búsqueda activa de casos de COVID-19. Atención casa a casa, pruebas PCR (hisopado) y de IGG e IGM.
@caordosgoitia @GerenciaCovid @MinSaludCol @infopresidencia https://t.co/rNaI8WDmK4"	2020-08-08 15:59:59	es		5.0	2.0		Alcaldía de Montería	"Cuenta oficial de la Alcaldía de Montería #GobiernoDeLaGente #AhoraLaGente
@caordosgoitia"	37521.0	4111.0	333.0	50624.0	107.0	False		
@JudithManzana10	"Para Vencer El #COVID_19 es la prevención. Recuerda usar el tapabocas  y mantener el distanciamiento físico  al salir de casa.

¡Juntos fortalecemos la salud!

#QuédateEnCasa
#UniónYCompromisoPatriotico https://t.co/wu42VLREO5 
Recuerda que Prevenir es la Clave"	2020-08-08 15:59:57	es		0.0	5.0		JudithManzanares	Amante a Verdad, Pero algo muy Importante Me Encanta El Dulce y Mas Si es de #Platano Soy de #Venezuela y me Siento Orgulloza de Ser Venezolana	2242.0	314.0	536.0	536.0	1.0	False		
@VPALaraOficial	El personal de enfermería también sufre la desidia e indiferencia del régimen. Salen a combatir la Covid-19 con un salario paupérrimo que no les alcanza para mantener a sus familias ¡Así no se puede vivir en pandemia! #EnfermeríaEnRiesgoPorCovid	2020-08-08 15:59:55	es		0.0	0.0	@VPALaraOficial	VPALaraOficial	"Cuenta oficial de @VoluntadPopular en el estado #Lara
Todos los derechos, para todas las personas en #LaMejorVzla"	3787.0	2084.0	332.0	126.0	1.0	False		
@el5elementotv	"Servicio postal de Estados Unidos con los efectos de la Covid-19
https://t.co/Z9CA6PKFPT https://t.co/sOb3D7NW9T"	2020-08-08 15:59:51	es		0.0	0.0		El Quinto Elemento TV	Periódico Dominicano	831.0	3.0	57.0	19.0	0.0	False		
@RegionTacna	"Llega segunda planta de oxígeno para pacientes #COVID__19 en la región #Tacna, tras gestiones del Gobierno Regional y apoyo de Minsur.

#GestiónGRT #PrimeroMiSalud https://t.co/EvfYSU26AY"	2020-08-08 15:59:45	es		1.0	1.0		Región Tacna		212.0	1.0	86.0	41.0	0.0	False		
@Beatriz47779110	@ClaudiaLopez @rafaeluribeu Quierida señora alcaldesa le escribo para cortarle que mi esposo trabaja en.una temporal ya que el le dieron cuarentena por tener sintomas de.covid 19 pero el ya termino su.cuarentena y le dieron de alta y la eps le dijo que ya podria trabajar pero le han.puesto pretesto	2020-08-08 15:59:44	es		0.0	0.0	@ClaudiaLopez	Beatriz	Bien	6.0	2.0	43.0	1.0	0.0	False		
@EVerificador	"Covid-19 en RD: 30 muertos y 1,069 casos positivos en las últimas horas
https://t.co/axcI4ymUX5 https://t.co/YMWHjjgUYC"	2020-08-08 15:59:44	es		0.0	0.0		El Verificador 	"https://t.co/EyiMsyKHmF  Periódico Digital de Datos y Argumentos 
Correo: elverificador@elverificador.com
 #Elverificador #observatoriomediosRD"	27104.0	339.0	1201.0	2229.0	17.0	False		
@Lobo22S	"De ir al Ávila un fin de semana lo que más extraño es esto :( #FuckinCuarentena
#COVID__19 https://t.co/HyH1vCrf8o"	2020-08-08 15:59:43	es		0.0	0.0		🇻🇪E'Ds 22🇺🇸22SAA	"SAA-CCS
 22 Años 
This profile is created in order to show me as I am suitable for the elderly"	69.0	237.0	7.0	298.0	0.0	False		
@Imagentv_P_T	"Ayuntamiento de Tlaxcala coloca lonas de prevención por Covid-19

 https://t.co/PPrXXC6ubt"	2020-08-08 15:59:42	es		0.0	0.0		ImagenTv plataforma	Canal de televisión	1171.0	6.0	197.0	52.0	1.0	False		
@IntoleranciaID	"#Internacional 🌐 El distrito escolar de Cherokee en Georgia contabiliza 10 casos activos de COVID-19. 🦠

https://t.co/HUvMQqEmRk"	2020-08-08 15:59:41	es		1.0	1.0		Intolerancia Diario	Un proyecto independiente e innovador del periodismo en #Puebla.	193833.0	3538.0	362.0	46493.0	358.0	True		
@Virusemergentes	"@BeatrizUrsua @JaelCes @mariaitapia Pues hay varias alternativas, pero todas ellas pasan por sacar la prueba del laboratorio (métodos ""on-site""). La LAMP es muy prometedora: https://t.co/6dRMvCeA9w"	2020-08-08 15:59:39	es		0.0	0.0	@BeatrizUrsua	Virusemergentes	Cuenta profesional de Miguel Ángel Jiménez Clavero, virólogo e investigador científico en el CISA (@INIA_es). Autor del blog: Virus emergentes y cambio global	10549.0	3902.0	656.0	3731.0	99.0	False		
@ppalcorcon	"🔴🔴Por fin  la cuenta del @AytoAlcorcon  se activa después de una semana en silencio da unas pautas para prevenir contagios  COVID-19. 

🔴🔴Ayer denunciamos ese silencio y nos han hecho caso publicando este tweet. 

👇👇 https://t.co/5a2Vpf45pl"	2020-08-08 15:59:38	es		3.0	4.0		Populares de Alcorcón	📲 Twitter oficial del Partido Popular de Alcorcón. Presidente @davidperez ¿Hablamos?	31821.0	14305.0	3327.0	5545.0	92.0	False		
@Ji_Predicciones	#Coronavirus Una imagen que llama a la reflexión, a la precaución y a la responsabilidad. El Covid-19 no es un juego. Este virus contagia y mata. https://t.co/w0u5uYHl8W	2020-08-08 15:59:38	es		10.0	11.0		Tarotista José Iglesias	José Iglesias, vidente y tarotista venezolano. Consultas desde cualquier país: Tarot, Carta Astral, Revolución Solar, Sinastría y Terapias de Sanación.	67696.0	6.0	250.0	189044.0	778.0	False		
@SvQuepasa	"Ayer por la tarde, un grupo total de 33 salvadoreños, quienes estaban varados Argentina, Brasil, Chile y Uruguay, el cual aterrizó en el Aeropuerto Internacional de El Salvador, Oscar Arnulfo Romero. 
https://t.co/uoRitPXG1A"	2020-08-08 15:59:37	es		0.0	0.0		Qué Pasa	La cara positiva de El Salvador	3410.0	30.0	146.0	6315.0	0.0	False		
@ACUEDUCTOSPR	[¡INFÓRMATE!] Recuerda siempre limpiar y desinfectar todo lo que toques. ¡Protégete! del #Coronavirus #COVID-19 ¡Prevención! #ContagiaHábitosSaludables #EsteVirusLoParamosUnidos 🚫🦠✋🏻🧼 https://t.co/9hhuN9sjB0	2020-08-08 15:59:37	es		2.0	0.0		Comunicaciones AAA	Autoridad de Acueductos y Alcantarillados de PR. Para reportar averías: Servicio al Cliente (787) 620-AGUA (2482) o 311 de 6 AM - 11 PM.	76444.0	1495.0	188.0	73064.0	225.0	True		
@centroISCI	ISCI Trabajo en pandemia: Transporte público en desconfinamiento - https://t.co/ByDsjB0aAq https://t.co/PibkbkGhgI	2020-08-08 15:59:36	es		3.0	3.0		ISCI	"El ISCI genera innovadora investigación metodológica y aplicada en vastas áreas del desarrollo nacional.

Alberga: FCFM - U. de Chile
Institución Asociada: PUC"	2292.0	554.0	681.0	4269.0	53.0	False		
@danielny6	@PresidenciaCuba @MINSAPCuba Y cuando van a hacer pruebas? O ustedes piensan adivinar quien tiene #COVID__19 . #cuba	2020-08-08 15:59:36	es		1.0	0.0	@PresidenciaCuba	Daniel C	If you cannot develop your intelligence, you always have the option to become a communist.	6236.0	10478.0	1899.0	967.0	3.0	False		
@OdetteGalloMart	Estamos en los top ten de los países mas afectados por covid-19. Es terrible, nuestro sistema de Salud falló, nuestro Gobierno falló y los ciudadanos pagamos las consecuencias!!	2020-08-08 15:59:36	es		0.0	0.0		Odette	Administradora Pública UV	9.0	9.0	125.0	5.0	0.0	False		
