Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@LuisFel56722801	@NoticiasCaracol Si, pues es la mejor medida para minimizar la tasa de contagio del covid 19. El impacto es muy alto y ahorita los hospitales están al límite, tanto así que no existe un cupo más en una cama UCI. conciencia antes que dinero	2020-07-16 17:10:50	es		0.0	0.0	@NoticiasCaracol	Luis F. Rojas	Ingeniero ambiental, con formación de aguas y formulacion y gestión de proyectos, modelacion ambiental y planeacion en gestion de emergencias y desastres	598.0	167.0	2658.0	168.0	2.0	False		
@Vanguardia_Mx	Autoridades de salud decidieron autorizar el uso de fosas COVID-19 en #NuevoLaredo #Tamaulipas; 20 lotes ya están disponibles. https://t.co/dQrb4TgTA2	2020-07-16 17:10:48	es		0.0	0.0		VanguardiaVeracruz	En Vanguardia Veracruz somos algo novedoso que escapa de la tendencia dominante y que sentará las bases del futuro periodístico.	88401.0	47.0	84.0	1606.0	10.0	False		
@elespanolcom	"La OMS pone a España como ejemplo de que con ""liderazgo político"" el Covid-19 se puede ""controlar"" https://t.co/2bpJ9vcFZC"	2020-07-16 17:10:48	es		13.0	8.0		EL ESPAÑOL	Diario digital, plural, libre, indomable, tuyo. Síguenos también en @invertia, @podium_ee, @cultura_ee, @ciencia_ee, @jaleos_ee, @magasin_ee y @hola_elespanol	212451.0	13842.0	875.0	405140.0	4811.0	True		
@Koalita_fbr	@AndaluciaJunta @JuanMa_Moreno @AndaluciaAMAyA Juanma a ver cuando presentas que no tengamos que ir con bozal a la calle, que nos vamos a morir de cáncer o asfixia antes que de covid-19	2020-07-16 17:10:47	es		0.0	0.0	@AndaluciaJunta	Nat R.	Viva la cerveza y las mujeres	2684.0	3196.0	635.0	151.0	0.0	False		
@mjtrezza1	"#Venezuelaenbatallavictoriosa 

Entérate 
Programa social @BansurOficial  ha realizado más de mil 200 despistajes de Covid-19 a pacientes con enfermedades degenerativas (diabetes e hipertensión), en las 7 parroquias del municipio San Francisco, edo Zulia
@patria_ve #buenavibra"	2020-07-16 17:10:45	es		4.0	13.0		MARGA7🌹💕🌻	Socióloga DE LA MANO DE DIOS  🥰🌻🌞	25585.0	23124.0	3549.0	11803.0	2.0	False		
@MarisaFPadial	Por primera vez un homenaje civil. Ha sido un acto sobrio y muy sentido y emocionante en el que todos nos podemos sentir identificados sin exclusión. 👏🏻👏🏻👏🏻España rinde homenaje a las víctimas de la COVID-19 en una ceremonia de Estado  https://t.co/o6Po2z4jsS	2020-07-16 17:10:43	es		0.0	0.0		Marisa F Padial-Kirtz	Licenciada en Derecho, funcionaria, abogada y europeísta. Valores: libertad, lealtad, respeto, justicia Descubrí el amor gracias a Edmond Kirtz, mi marido.	449.0	2820.0	364.0	58.0	0.0	False		
@wi_iza12	#16Jul🇻🇪 #HermosoDia Seguimos en la batalla en contra el COVID-19 y en los que no quieren que #venezuela🇻🇪 siga siendo una patria libre y soberana #Venceremos💪 #VenezuelaEnBatallaVictoriosa🇻🇪 https://t.co/0goACuV89O	2020-07-16 17:10:41	es		0.0	3.0		william		76412.0	839.0	764.0	531.0	0.0	False		
@portalradiofm	17 nuevos casos de contagio por COVID-19 confirmó la seremía de salud en la región de Los Ríos #Lanco #Malalhue https://t.co/84zvRIQoHZ	2020-07-16 17:10:40	es		0.0	0.0		Portal Radio	"Portal Radio
100.3 Fm
Malalhue comuna de Lanco
portalradio.cl
Noticias y solo grandes canciones!!"	8083.0	1.0	270.0	1494.0	5.0	False		
@MiryAyala	Me hice mi prueba de covid-19 porque tenia 4 meses sin verla a ella, esa es mi Tete mi abuela, y como se puso malita la trajeron a mi casa!!!! Entonces estoy dem feliz!😍😍😍 https://t.co/CLhFRlWflG	2020-07-16 17:10:39	es		49.0	0.0		Master Jedi Miry	JL & JE | SeattleSeahawks | Food | Friends | Pacific Rim | StarWars | Snoopy | Anime | Funkos |	271978.0	39812.0	950.0	3624.0	26.0	False		
@LaGacetaInde	El cine y el teatro vuelven a Los Santos de Maimona tras el parón provocado por la pandemia de la Covid-19 https://t.co/uh3Q2WtTIS https://t.co/GLkymViWwo	2020-07-16 17:10:37	es		0.0	0.0		Gaceta Independiente	Periódico digital e impreso que cubre las comarcas de Tierra de Barros y de Zafra - Río Bodión desde el año 2010.	19712.0	10.0	130.0	1657.0	18.0	False		
@iperion07	En Cumana el gobierno regional decidio suspender el suministro de combustibles desde hace 3 semanas a quien no fuese permisado, para evitar un contagio por COVID-19. Pero si permitio aperturar el mercado municipal comprobado que es un foco de contagio para COVID-19, na guara! https://t.co/WluM51Rry9	2020-07-16 17:10:37	es		0.0	0.0		roberto carreno		9479.0	206.0	106.0	69.0	0.0	False		
@RCGoficial	"🔴 Al momento se registran 239 nuevos casos de COVID - 19 en la entidad, incluidas 19 defunciones

🔴 Al día de hoy, se contabilizan en #Coahuila EN TOTAL 7,859 casos - incluidos 364 decesos #Saltillo

https://t.co/nvTaUwKT6K"	2020-07-16 17:10:37	es		0.0	0.0		RCG Oficial	Empresa líder en la innovación, generación y distribución de contenidos informativos y de entretenimiento.	48376.0	135.0	546.0	13417.0	50.0	False		
@LaserInformatv	Jair Bolsonaro vuelve a dar positivo a COVID-19 tras segunda prueba https://t.co/EPrb7HtHJM	2020-07-16 17:10:37	es		0.0	0.0		Láser Informativo	Rapidez, objetividad, imparcialidad, veracidad... ¡Toda la información en un solo sitio!	24406.0	16.0	370.0	47.0	2.0	False		
@master_breed	No creen en el COVID-19, pero si creen que Jesús a los 33 no tenía vieja... 🤦🏻‍♂️	2020-07-16 17:10:37	es		0.0	0.0		Óscar G.	Gamer Veterano, Peleador Retirado, Business Sales Manager Automotriz, sarcástico, agnostico y amante de la comida chatarra...  Anti chairos, anti AMLO	2202.0	3322.0	549.0	392.0	2.0	False		
@LatanaHome	"""COVID-19: Francia obligará a llevar mascarilla en lugares públicos cerrados"" #Coronavirus https://t.co/c0T2Xt4O2z"	2020-07-16 17:10:36	es		0.0	0.0		☆Latana Home☆	"Independant Thinker-Writer-Veteran Gamer-Blogger
https://t.co/iDuwNsy90t"	22538.0	5090.0	2411.0	759.0	48.0	False		
@agenciairza	#IrzaVivo Situación sobre el coronavirus COVID-19 en Guerrero. Actualización de datos sobre esta pandemia en la entidad. jueves 16 de julio. https://t.co/mdKJel8Dc0	2020-07-16 17:10:34	es		0.0	0.0		IRZA	La Agencia de Noticias IRZA, es el primer despacho regional de información del país, fundada en el Estado de #Guerrero desde 1992.	11300.0	29.0	0.0	3453.0	49.0	False		
@Companeroviaje	"85.7% de las Agencias del país cerraron temporalmente debido al Covid-19
https://t.co/6WVnOw1lcK https://t.co/kPnjwvsWbZ"	2020-07-16 17:10:33	es		0.0	0.0		Compañero de Viaje	Quieres estar informado del acontecer turístico a nivel, regional, nacional e Internacional. Ingresa a nuestro portal web.👇	27915.0	819.0	4060.0	5831.0	60.0	False		
@casaresonline	"De
tal forma abrió el mensaje del día el Intendente Municipal, , junto a la
Doctora Gandini quien informó sobre el panorama del COVID-19 en la región, el
cual es complicado. https://t.co/HsQuLZIBf9 https://t.co/ZNVlwFo9w4"	2020-07-16 17:10:33	es		0.0	0.0		casaresonline	Portal de Información de Carlos Casares y la zona	13243.0	4.0	51.0	772.0	3.0	False		
@abelardomuesesp	Hospitalizaciones por Covid-19 siguen disparándose, ocupan el 81% de la capacidad hospitalaria | El Día https://t.co/OyKvPXe6CH	2020-07-16 17:10:33	es		0.0	0.0		Abelardo Mueses	Lic. en Derecho, Sec.Gen. del IDSS y miembro del CNSS (2000-2004). Ciudadano preocupado por la salud y la seguridad social.	5782.0	3281.0	429.0	397.0	0.0	False		
@HugoKofman	@arilijalad @alferdez Que el gobierno llame a los mejores comunicadores como Ari Lijalad para una campaña masiva contra el Covid 19	2020-07-16 17:10:33	es		0.0	0.0	@arilijalad	Hugo Kofman		15.0	42.0	11.0	2.0	0.0	False		
@CANACOSALTILLO	"Conferencias: Del 20 al 24 de julio.
- Como construir una compañía sin morir en el intento
- Transforma tu realidad
- México ante la Pandemia
- Innovación para la era post-COVID-19
- ¿A dónde me llevan mis preguntas? - 
Mas información: https://t.co/lFMa1ghe10 https://t.co/CilSGh8MUB"	2020-07-16 17:10:32	es		0.0	0.0		Canaco Saltillo	Cámara Nacional de Comercio es una Institución de interés público, autónoma con personalidad jurídica, que representa a comerciantes y prestadores de servicios.	3137.0	3836.0	580.0	747.0	15.0	False		
@Samvalor	Llama Enrique Clausen a no lucrar con los medicamentos e insumos... https://t.co/5Fwaa7vwai	2020-07-16 17:10:32	es		1.0	0.0		Samuel Valenzuela	Juarista, liberal, progresista. Me apasiona el ejercicio del periodismo y el rock clásico. Malnacido y No al Novillo	121823.0	7549.0	2286.0	14657.0	56.0	False		
@FernandoSerra18	@iescolar Creo que ningún país sabe con certeza el número real de fallecidos por el COVID-19.	2020-07-16 17:10:28	es		0.0	0.0	@iescolar	Fernando Serrano		29.0	126.0	26.0	3.0	0.0	False		
@LaBuenaCaliCo	Dichas comunas registran  la mayor cantidad de casos y defunciones por Covid-19 en Cali. | ¿Qué significa la alerta roja establecida en más de 60 barrios de Cali? - https://t.co/TH5e2vUp0x	2020-07-16 17:10:23	es		0.0	0.0		La Buena CaliCo	La buena rumba Cali ¡Para pasarla mejor! | Un proyecto de @EnterateCali | Para PUBLICIDAD en https://t.co/6LYvxuDcoT	7764.0	81.0	93.0	4622.0	18.0	False		
@AMDAMX	Ofrecen empresas de Autofinanciamiento alternativas para sus consumidores ante COVID-19 https://t.co/P5a2Bs4X3y	2020-07-16 17:10:20	es		1.0	0.0		AMDA	La AMDA agrupa a más de 2 mil distribuidores de vehículos nuevos en las 210 ciudades más importantes de México.	8982.0	1990.0	313.0	8969.0	76.0	False		
@analopezfar	Europa prevé una segunda ola de Covid19: app de rastreo y vacuna antigripal https://t.co/vOSvwtlhE4	2020-07-16 17:10:18	es		1.0	0.0		Ana Lopez😷	Farmacéutica de hospital.  @GEAFEN_SEFH. Profesora asociada CC de la Salud en @USAL. Yogini.	5175.0	4511.0	898.0	728.0	45.0	False		
@EnterateCali	Dichas comunas registran  la mayor cantidad de casos y defunciones por Covid-19 en Cali. | ¿Qué significa la alerta roja establecida en más de 60 barrios de Cali? - https://t.co/JfnEXXnCGc	2020-07-16 17:10:18	es		2.0	3.0		Entérate Cali	El mejor contenido de Cali y el mundo... ¡Actualidad total! - Encuéntranos en las principales redes sociales	117281.0	9157.0	39.0	256283.0	313.0	False		
@FelipeGarciaBe8	@juanburgos En mi opinión, creo que a Lozoya y a López-Gatell el presidente los va a usar para subir su popularidad, Juan. En tiempos cercanos de votaciones tiene a México n solapador del gobierno anterior y ahora soplón y a un irresponsable e incapaz sujeto por la tragedia del covid-19.	2020-07-16 17:10:18	es		0.0	0.0	@juanburgos	Felipe Garcia Beltrá 🇲🇽		31172.0	95610.0	4293.0	3047.0	2.0	False		
@Ricacha241	La primera cuarentena a nivel mundial y en Panamá nos enseñó que nadie más que nosotros mismos debemos cuidarnos y cuidar a nuestros familiares del covid-19 y que el gobierno no puede evitar el aumento d los contagios ni siquiera montando cuarentena total de 15 días o me equivoco	2020-07-16 17:10:16	es		0.0	0.0		Ricardo Gordón	"me gusta la tecnologia, el arte y la música, el fútbol y el emprendimiento 
soñador, autodidacta y padawan del lado luminoso de fuerza"	6707.0	9812.0	546.0	150.0	1.0	False		
@lucre_robin	#ProtocoloAbortoMata  más que el covid 19 https://t.co/TGt9PJOJhS	2020-07-16 17:10:15	es		0.0	1.0		Lucre Robin		202.0	2149.0	142.0	50.0	0.0	False		
@EcoAvant	La biotecnológica estadounidense Moderna, una de las líderes mundiales en la carrera por lograr una vacuna contra la COVID-19, anunció ayer la publicación de un análisis intermedio del estudio de fase  I de su candidato mRNA-1273. https://t.co/KuGQDqiQJY	2020-07-16 17:10:14	es		0.0	0.0		EcoAvant.com	Medio Ambiente. Noticias Medio Ambiente. Ecología. #medioambiente,  #ecologia, #CambioClimático, #DesarrolloSostenible, #renovables #ConsumoResponsable	7328.0	1619.0	3164.0	21620.0	201.0	False		
@circuloopinion	"Mañana 17 de julio comienza la distribución de Círculo de Opinión n° 333 correspondiente al número de julio - agosto.
Ya está disponible en nuestra página web https://t.co/bfPtYZDmhL
Feliz verano y precaución con el COVID 19 https://t.co/u3RpAt9RVB"	2020-07-16 17:10:14	es	ES	1.0	0.0		Círculo de Opinión	desde 1990 con los villaodonenses	313.0	67.0	68.0	342.0	3.0	False		
@martinandresvaz	@FranciscoFlora3 @HLGatell Servirá de algo un amigo especialista médico venía a visitarme siempre anduvo con el cubrebocas salió positivo de COVID 19 ahora está en una cuarentena,le dije mira tu usando cubrebocas sin así te dio te infectaste de COVID 19 pues no qué era seguro	2020-07-16 17:10:13	es		0.0	0.0	@FranciscoFlora3	Andrés Vázquez	QUIERETE AMATE ACEPTATE TAL CUAL ERES  NADIE ES IGUAL A TI Hemos venido a tener ÉXITO a TRIUNFAR y a BRILLAR	6250.0	4924.0	493.0	202.0	0.0	False		
@JairoDice	Mi primer trino sobre COVID-19: https://t.co/8eCvpASLjJ	2020-07-16 17:10:12	es		2.0	0.0		Doogie Howser MD MSc	Se aprietan tornillos zafados, se fijan tejas corridas. De grande quiero ser científico.	19135.0	22690.0	202.0	934.0	19.0	False		
@VERO_MIER	🥺🤦‍♀️ Países desarrollando vacunas contra la COVID-19 denuncian espionaje ruso  https://t.co/U7BXhEC9RV	2020-07-16 17:10:11	es		0.0	0.0		𝒱𝐸𝑅𝒪 ∴ 🧜‍♀️	HIPERSENSIBLE, INTUITIVA, RECEPTIVA UPOCO BRUJA ,100% FELINA.... INSUPERABLEMENTE TODA UNA PISCIS ♓ LO QUE DAS REGRESA IN LAK'ECH - HALA KEN	142193.0	8632.0	3869.0	13127.0	91.0	False		
@LarisaLeyva2	#Covid_19  metodo de votación en el Sindicato de Telefonistas.  Datos APÓCRIFOS para presentar ante @LuisaAlcalde. Amenazando  para obligarnos a votar en plena pandemia? Dónde está la suspensión por parte de la autoridad ? @RDTCAFE @HLGatell @lopezobrador_ @lajornadaonline https://t.co/vuQQfKyAnX	2020-07-16 17:10:08	es		0.0	0.0		Larisa Leyva		715.0	948.0	208.0	48.0	0.0	False		
@hipicapura	Si suspendieron las carreras en usa un tiempo por el covid 19 y no habia ninguno infectado ahora q hay un pocoton de jinetes positivos en todos los hipodromos porque no las suspenden le perdieron el miedo a la pandemia o que no entiendo la verdad	2020-07-16 17:10:07	es		5.0	2.0		Pura Hipica	Analista Handicapper pronosticador de carreras de caballos  🏇💪	43024.0	44947.0	1181.0	9775.0	26.0	False		
@Finnovista	🏦 La crisis económica generada por la #covid19 afectará la rentabilidad de varios bancos, hasta 2022, de acuerdo con un informe de Moody’s Investors Service. El deterioro promedio del índice de capital será más severo en Brasil y México. https://t.co/FSgIgcFToU @supnewsofficial https://t.co/xgmStjGV2O	2020-07-16 17:10:07	es		1.0	0.0		Finnovista	Transforming Finance and Insurance for the better || Organizes @FINNOSUMMIT & Finnovista Pitch Day || Develops @sbcScaleFinTech & @sbcFinTech in CDMX.	17938.0	6246.0	2246.0	8623.0	816.0	False		
@CarolAtencioC	@PeruNoticiasHoy Sí, yo me he sorprendido con el artículo tan básico y nada técnico que ha escrito sobre informalidad y #Covid_19 (una de las pocas cosas que puede poner en su CV) Es lamentable que vaya a dirigir un Ministerio sin conocer el sector público. #GabineteCateriano ya fue.	2020-07-16 17:10:06	es		0.0	0.0	@PeruNoticiasHoy	Cosmonauta	Wanka en Lima.	426.0	231.0	65.0	8.0	0.0	False		
@JMaldonado_PN	La decisión del @MinSaludGuate de incluir Ivermectina en el kit para pacientes leves con Covid-19 causa controversia, según señalan médicos como la @_AGEI https://t.co/5F3UxObxV5	2020-07-16 17:10:06	es		6.0	4.0		Joel Maldonado	Reportero en área legislativa y económica	12902.0	105.0	75.0	2199.0	16.0	False		
@FashionistaHoy	Pandemia de Covid-19 está empeorando en el mundo https://t.co/cgBtCY0ie9	2020-07-16 17:10:05	es		0.0	0.0		Estilo de Vida	#EstilodeVida #Pride y todo lo demas. Contacto: raqueljaffebackal@gmail.com	40750.0	263.0	21161.0	24862.0	39.0	False		
@France24_es	Reino Unido, Canadá y EE.UU. acusan a Rusia de tratar de robar datos de la vacuna del Covid-19 https://t.co/E3TtXAYuYK https://t.co/RbTuD39iQZ	2020-07-16 17:10:05	es		0.0	2.0		FRANCE 24 Español	"🌍 La información internacional de @FRANCE24 en español en vivo desde las 06:00 hasta las 22:00 (hora Bogotá - Quito - Lima)
🔴 Último minuto: @UrgenteF24"	40657.0	7289.0	608.0	42547.0	400.0	True		
@Abdiel85MX	Una vacuna rusa contra el COVID-19 pasó exitosamente la fase de prueba en humanos https://t.co/llWRwNoBot	2020-07-16 17:10:05	es		1.0	1.0		Абдиэль	#Abogado @DerechoUNAMmx; #AntropologíaSocial @ENAH_oficial; #Sociología @UNAM_FCPyS. Escribo en @Ibero909FM	18750.0	2419.0	5831.0	6774.0	14.0	False		
@ApolloMapping	"Como resulta de #transmisión entre los #visones y los trabajadores de la #granja, han sacrificado más de 92 mil de estas #animales.

https://t.co/5C64BHrv3X

#Coronavirus #COVID-19 #Propagación #Salud #MinisterioDeSanitación #España #Fauna #Sacrificio #ApolloMapping https://t.co/7bGy5s2F3C"	2020-07-16 17:10:04	es		0.0	0.0		Apollo Mapping	The Image Hunters: High/med-res satellite imagery providers passionate about remote sensing, GIS, space, tech, geography, geology and Star Wars. Bike nerds.	6075.0	18266.0	1347.0	2275.0	111.0	False		
@ladehoyq	AMLO pidió no perder la esperanza ante el COVID-19 https://t.co/PYLFsnfiOZ https://t.co/uyOf7FJrch	2020-07-16 17:10:04	es		0.0	0.0		La de Hoy Querétaro	"El Portal de Noticias de Querétaro • Facebook: La de Hoy Querétaro •
 Instagram: Ladehoyq"	144436.0	3240.0	1531.0	14089.0	140.0	False		
@LuzMaHernndez1	"Queridos amigos, comparto con ustedes el reporte de casos COVID-19 en nuestro estado, recuerden que sólo las actividades esenciales están permitidas y el uso del cubrebocas es obligatorio, cuidemos entre todos.

#Luzma #EdoMex #SanaDistancia #Covid19 #Coronavirus #QuédateEnCasa https://t.co/0JbAF2y85q"	2020-07-16 17:10:03	es		0.0	0.0		Luz Ma. Hernández	"Secretaria General de Morena en el Estado de México.
El tiempo siempre da la razón."	460.0	553.0	36.0	114.0	0.0	False		
@ElPitazoTV	#Zulia | Autoridad militar en Zulia está contagiada de COVID-19 https://t.co/6xbPZZhEYR	2020-07-16 17:10:03	es		1.0	5.0		El Pitazo	El Pitazo suena donde otros callan. Noticias que no están en medios tradicionales con protagonistas que están en nuestras calles. Telegram: https://t.co/S6F1EoT5jC	695912.0	1301.0	7688.0	722838.0	2004.0	True		
@pinguinodiario	Gobierno anuncia primeros ensayos de vacunas contra Covid-19 en Chile: será a inicios de agosto https://t.co/uihj0jy89w	2020-07-16 17:10:03	es		0.0	0.0		Pingüino Multimedia	Plataforma comunicacional más grande de la patagonia chileno argentina. Pingüino Multimedia: papel digital, web, televisión y radio ¡Síguenos en redes!	113143.0	1120.0	1959.0	29455.0	275.0	True		
@SAGyP_Oficial	No bajemos la guardia y sigamos atendiendo las recomendaciones y cuidados de los profesionales de la salud para evitar el contagio del #COVID_19 en #Chiapas. https://t.co/WfMOvxGY8z	2020-07-16 17:10:02	es		0.0	0.0		Secretaría de Agricultura, Ganaderia y Pesca	Es una Dependencia del Poder Ejecutivo del Estado de Chiapas.	3272.0	1886.0	40.0	2181.0	5.0	False		
@ElDigitalMex	"#Sonora Llama @Enrique_Clausen Enrique Clausen a no lucrar con los medicamentos e insumos para #Covid19
https://t.co/O7sdH1jZfx"	2020-07-16 17:10:02	es		0.0	0.0		El Digital Mx	"La noticia en tus manos.
Noticias , actualidad, deportes, espectáculos, política y los mejores columnistas y especialistas de todas la áreas."	14844.0	287.0	1531.0	339.0	2.0	False		
@LimaNoticia	Coronavirus en Perú, minuto a minuto: 337 724 casos confirmados y 12 417 fallecidos por COVID-19 a nivel nacional, hoy, 16 de julio de 2020 | Últimas noticias EN VIVO | Día 123 del Estado de Emergencia - RPP Noticias https://t.co/FJOQeJ5z9b	2020-07-16 17:10:02	es		0.0	4.0		#Noticias desde #Perú	#AlertaNoticias #QuedateEnCasa #Coronavirus #coronavirusenperu #Odebrecht #RPP #Política @elcomercio_peru @CanalN_ @larepublica_pe #Covid19 #ToquedeQueda	662594.0	969.0	1810.0	6785.0	42.0	False		
@ReutersLatam	Alemania introduce los confinamientos localizados para contener brotes del COVID-19 https://t.co/Q2JfkRVVnR https://t.co/ZhSvSGqQHo	2020-07-16 17:10:01	es		10.0	4.0		Reuters Latam	Cuenta oficial del servicio en español de Reuters para América Latina	185164.0	149.0	576.0	388619.0	3716.0	True		
@Pau_j8a	Muy lamentable que el curso del @Tu_IMSS  de recomendaciones para un retorno seguro al lugar de trabajo ante COVID-19 sea inaccesible para las personas ciegas.  Una obligación del Estado es garantizar el derecho de las PCD a  la información. #AquíLesDejoUnaTareaPendiente	2020-07-16 17:10:00	es		1.0	0.0		paulina Jimenez		249.0	459.0	824.0	46.0	0.0	False		
@NATHAGUZ	¿A quién le creemos?, ¿al gremio médico como primera línea de defensa frente al Covid-19 o al gobierno que desde el principio ha privilegiado a la economía?	2020-07-16 17:10:00	es		1.0	1.0		Nathalí Guzmán	Psicóloga, Terapeuta Breve Estratégica y Magíster en DDHH, Paz y Desarrollo Sostenible. Usuaria de marcapasos. Cantante frustrada. Cocinera fracasada.	13888.0	3351.0	584.0	516.0	9.0	False		
@MoxieTribes	"💵 Personal Finance Tip 💵

https://t.co/aSFTffVBW5"	2020-07-16 17:10:00	es		0.0	0.0		Moxie Tribes ™	Building self-confidence by focusing on your health, wealth, & self! Securities through Cambridge Investment Research, Inc. Member FINRA/SIPC	1405.0	32.0	1617.0	1811.0	2.0	False		
@MirandaGob	Inician en Miranda investigaciones para conocer tipo de COVID -19 que existe en el país #MirandoAlFuturo #VenezuelaEnBatallaVictoriosa #16Jul https://t.co/w5uyjk6N9U https://t.co/d0pTvyPj6O	2020-07-16 17:10:00	es		3.0	5.0		Gob Miranda	Cuenta oficial de la Gobernación del Estado Miranda en la República Bolivariana de Venezuela 🇻🇪	45234.0	2373.0	331.0	14691.0	36.0	False		
@enestepaisradio	#TitularesEEP “Rusia realizó primeros ensayos clínicos de vacuna contra el covid-19 en humanos” https://t.co/eNv9ZkT6m1 |   Vía: @ElNacionalWeb #16Jul	2020-07-16 17:10:00	es		0.0	0.0		En Este País	"Lun a vier de 1 a 2pm por la red nacional de @radiofeyalegria y @Radio_comunidad  
Conducido por @infocracia @alexeiguerra y @mvsaldiviat"	125792.0	4448.0	1402.0	4224.0	54.0	False		
@Mippcivzla	"#NotiMippCI 📰🗞| Habilitarán Poliedro de Caracas para aislar casos asintomáticos de COVID-19. Lea más ⏩ https://t.co/NORJZ9odVQ
#VenezuelaEnBatallaVictoriosa https://t.co/GhZeGZRZab"	2020-07-16 17:10:00	es		22.0	79.0		MIPPCI	Cuenta Oficial del Ministerio del Poder Popular para la Comunicación e  Información.	156895.0	34160.0	781.0	188138.0	270.0	True		
@e_opinion	.@Paco_Osorio1 señala que para las #Elecciones2021 tanto @PartidoMorenaMx como la #oposicion tendrán dificultades para trabajar y tener presencia con la #sociedad ante el #Covid_19 #PuntoDeVista https://t.co/vSO3meTIX4	2020-07-16 17:10:00	es		0.0	0.0		e-consulta opinion	Columnas, artículos y blogs publicados en el periódico digital https://t.co/2M1c4WN1AV #PuntoDeVista	2990.0	227.0	480.0	814.0	16.0	False		
@venezuelaaldia	#16Jul Perros entrenados detectan la COVID-19 en personas asintomáticas https://t.co/9MjwY09HeB	2020-07-16 17:10:00	es		2.0	2.0		Venezuela al Dia		1077246.0	1818.0	97541.0	1366946.0	2358.0	False		
@enestepaisradio	#TitularesEEP “Bolsonaro vuelve a dar positivo para COVID-19” https://t.co/TufKAeeTxr |   Vía: @globovision #16Jul	2020-07-16 17:10:00	es		0.0	0.0		En Este País	"Lun a vier de 1 a 2pm por la red nacional de @radiofeyalegria y @Radio_comunidad  
Conducido por @infocracia @alexeiguerra y @mvsaldiviat"	125792.0	4448.0	1402.0	4224.0	54.0	False		
@ElSoldeCordoba	"#Miahuatlán ✝️| Los primeros informes indican que la alcaldesa, Irma Bárcena habría perdido la vida a causa de Covid-19 ⬇️
https://t.co/9eIJjS9Eja"	2020-07-16 17:10:00	es		0.0	0.0		EL SOL DE CÓRDOBA	Somos un medio de comunicación perteneciente a la @OEMenlinea desde 1975. Estamos para informarte de lo que acontece en esta región veracruzana.	68081.0	435.0	160.0	4907.0	63.0	False		
@diarioelheraldo	"Por cada caso positivo diagnosticado se estima que puede haber cinco, 10 o más personas con alta sospechosa de covid-19

#CoronavirusHonduras #COVID19 #Toquedequeda #Frenemoslapropagación

https://t.co/brH7ZJVs1e"	2020-07-16 17:10:00	es		1.0	0.0		Diario El Heraldo	Noticias de Honduras	274016.0	376.0	757.0	369985.0	1388.0	False		
@avnve	"#Gobierno || Venezuela registra 418 casos positivos y cuatro fallecidos por Covid-19 

 ➡️ https://t.co/FMLZr6Z73H https://t.co/OgEBZTGqxG"	2020-07-16 17:10:00	es		1.0	6.0		AVN Titulares	Agencia Venezolana de Noticias	467678.0	63.0	1599.0	315689.0	1440.0	False		
@El_Ciudadano	"Taller que lleva más de 30 años haciendo máscaras, escenografías y ofrendas del Día de Muertos en #México, se ha reinventado con la fabricación de #cubrebocas y máscaras inspirados en la cultura mexicana. #COVID__19 #coronavirus 

https://t.co/iOrWi5mAUd"	2020-07-16 17:10:00	es		8.0	2.0		El Ciudadano	"Prensa libertaria para Chile, Latinoamérica y el Mundo ✊✊🏻✊🏼✊🏽✊🏾✊🏿

Si tienes una denuncia que quieras difundir, contáctanos al WhatsApp +56997469071"	175223.0	3564.0	73547.0	418677.0	1554.0	False		
@ideanoticias1	"#IdeaNoticias💡🗞️📰
#Espectáculos📸😎🌟
#Ocio😀😁
Así publicó Rammstein su reprogrmacion de giras para el 2021. En la Ciudad de México 🇲🇽 se presentará el 30 de septiembre y 1 de octubre. Su cambio de fechas obedece a la pandemia del Covid-19. https://t.co/rgYfHoIY0E"	2020-07-16 17:09:59	es		0.0	0.0		@ideainfo1💡🗞️📰🇲🇽😎	Noticias y más... ✌️	7934.0	38.0	1981.0	228.0	1.0	False		
@REDNMelipilla	"⭕️ #NACIONAL:
Cifra de contagiados por #Coronavirus (#Covid-19), aumentó a 323.698 (2.475 nuevos) casos en Chile, y 7.290 (104 nuevos) fallecidos según informa el Ministerio de Salud.

🗓 16/Julio/2020 https://t.co/6RbTysAznw"	2020-07-16 17:09:59	es		0.0	0.0		Red de Noticias Melipilla	Bienvenidos al Twitter Oficial de la Red de Noticias Melipilla 🚨 #REDNMelipilla	1296.0	1.0	173.0	1862.0	6.0	False		
@TheSocio_path	Jajajajajajaja la crisis del #COVID__19 jodio hasta a el Henry Cavill https://t.co/vVHfMl3OJY	2020-07-16 17:09:59	es		0.0	0.0		Camilo	Prototipo de sociopata, no soy nadie solo un fantasma.	842.0	3252.0	983.0	939.0	0.0	False		
@criticaenlinea	#Provincias Municipio de Los Pozos en Herrera informa la detección de un caso de Covid-19. La atención se retomará el 20 de julio. https://t.co/zEkJR6HHD0	2020-07-16 17:09:59	es		2.0	0.0		Diario Critica.Pa	Somos el diario N° 1 en circulación de Panamá. Nos identificamos con la cultura popular con información sin tapujos, ni tabúes. https://t.co/LpiZT0NavB	171087.0	223.0	385.0	105162.0	190.0	False		
