Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@ndealmeria	Torrecárdenas evalúa el uso de radiación infrarroja en la recuperación temprana del #COVID19 https://t.co/8SaAUdrkok	2020-08-07 14:09:19	es		0.0	0.0		Noticias de Almería	Síguenos en Twitter, en FaceBook, suscríbete al boletín, o descarga la app de ultima hora en tu pc.	102342.0	82.0	574.0	10098.0	148.0	False		
@nncc	Muerte de pastor en Texas muestra propagación de Covid-19 a zonas rurales https://t.co/RqHaJ17nan #noticiascristianas #pastor #texas #covid19 #coronavirus #pastores #eeuu	2020-08-07 14:09:17	es		0.0	0.0		NoticiaCristiana.com	#noticiascristianas en español, #cristianosperseguidos a nivel mundial, el crecimiento y avance del #cristianismo en el mundo. Síguenos e informate	15380.0	359.0	7.0	91263.0	384.0	False		
@Valoochoa	"En el indice de miseria de Bloomberg, #EEUU es el que más gana posiciones, es decir donde la #miseria se disparó con la llegada del Covid19.

https://t.co/rdpsjOKy18"	2020-08-07 14:09:17	es	CA	0.0	0.0		Alvaro Ochoa M.	"Independent economist.
All opinions are my own.
Common sense is the less common of the senses.

@intereseconomico #intereseconomico"	457.0	182.0	478.0	43.0	0.0	False		
@TVTenlinea	"#ConferenciaMatutina El presidente subrayó que se logró ""levantar"" el Sistema de Salud para que ningún enfermo de #COVID19 se quedará sin atención ya que hubo una contratación de 50 mil médicos y enfermeras, se reconvirtieron hospitales y por la adquisición de ventiladores. https://t.co/swHo7Mwh2h"	2020-08-07 14:09:17	es		0.0	0.0		Televisión Tabasqueña	Donde lo bueno pasa	79026.0	1725.0	542.0	32305.0	165.0	False		
@MoisesJessHern1	"#Nicaragua 
Con los frijolitos cosechando se garantiza la seguridad Alimentaria, Bendicion de Dios.  #ElCrucero en caminos de Paz.
#COVID19 
#OrgulloPatrio https://t.co/Lde7MxUCzV"	2020-08-07 14:09:15	es		1.0	0.0		Moises Jesús Hernandes	La Paz, la vida.	14.0	8.0	95.0	19.0	0.0	False		
@WRADIOMexico	"EN @asilascosasw | Miguel Ángel Minero, médico de Infectología Pediátrica, declaró que en esta pandemia de #COVID19 la gente ha pasado del miedo a la frustración ante el hecho de no tener información adecuada de autoridades https://t.co/mYSzFUwaDD
Con @warkentin y @jrisco https://t.co/CSjgGCqHEO"	2020-08-07 14:09:14	es		3.0	2.0		W Radio México	Actualidad, deportes y entretenimiento. Escúchanos por el 96.9 FM	256771.0	8369.0	2961.0	246413.0	1848.0	True		
@latinus_us	"GAVI llevará vacunas contra #COVID19 a países en desarrollo. #Coronavirus
#Latinus #InformaciónParaTi
https://t.co/9i9tPYtbrU"	2020-08-07 14:09:14	es		16.0	2.0		Latinus	#InformaciónParaTi	10155.0	136.0	42.0	284101.0	367.0	True		
@hgordoa	"Cada víctima del #COVID19 tiene una historia, una familia destrozada. Así debemos ver cada dato de la pandemia. 

Nueve vidas mexicanas https://t.co/MmKpT2lWwb a través de @elpaismexico"	2020-08-07 14:09:12	es		0.0	0.0		HECTOR GORDOA	PERIODISTA. Investigaciones Especiales... Director de Noticieros Televisa Aguascalientes	5625.0	12728.0	1429.0	909.0	7.0	False		
@PacienteActivo	"""El comportamiento es un espejo en el que cada uno muestra su imagen"". (Johann W. Goethe) #COVID19 #Portipormi #Nigatikzugatik https://t.co/dihVQ8uDEM"	2020-08-07 14:09:05	es		2.0	0.0		Paciente Activo	"Programa de educación en autocuidados para pacientes crónicos y cuidadores.
¿Te animas a participar?"	5640.0	1036.0	1125.0	3505.0	90.0	False		
@LuisF_Mesta	🔴🎦 El Gobernador @Javier_Corral nos presenta un panorama de la situación del #COVID19 en Chihuahua y aborda los avances del Plan Emergente. https://t.co/dXQdlCh9yZ	2020-08-07 14:09:04	es		2.0	1.0		Luis Fernando Mesta	Abogado mexicano y orgulloso Chihuahuense. Secretario General de Gobierno del Estado de Chihuahua. #UnidosConValor	4835.0	3013.0	480.0	1157.0	14.0	False		
@EddaACN_Cuba	Tenemos que elevar la percepción de riesgo: la #COVID19 mata..Miremos las estadísticas del mundo. Cero confianza https://t.co/jZXRZtfku4	2020-08-07 14:09:01	es		3.0	1.0		Edda ACN_Cuba	Cubana, holguinera, martiana y fidelista, periodista-directora de la Agencia Cubana de Noticias. Estoy segura de que lo esencial es invisible para los ojos	18376.0	19113.0	2408.0	2616.0	31.0	False		
@CEDE_Mex	46% aprueba la actuación de su autoriad local frente al #Coronavirus #Covid19. Vía @CovarrubiasAsoc https://t.co/i0hna0pcXd https://t.co/s55COvH3cn	2020-08-07 14:09:00	es		0.0	0.0		CEDE	Colegio de Especialistas en Demoscopía y Encuestas	37419.0	545.0	1096.0	6895.0	110.0	False		
@CVInternacional	"De los 54 nuevos casos confirmados con #COVID19😷 en #Cuba🇨🇺:
👉52 🇨🇺 y 2 extranjeros 
👉47 contactos de casos confirmados
👉1 se investiga fuente de contagio
👉4 con fuente de contagio en el exterior más los 2 extranjeros
👉40 asintomáticos
Datos: 
@MINSAPCuba 
#QuedateEnCasa https://t.co/BBPvJXeU5l"	2020-08-07 14:08:56	es		2.0	1.0		Cubavisión Internacional	Esta es Cuba, esta es su gente.	7145.0	2352.0	542.0	3133.0	39.0	False		
@210_pau	números diarios pegados en las mismas cifras del @DrEnriqueParis #COVID19 #Chile https://t.co/SyP029UvK0	2020-08-07 14:08:53	es		0.0	0.0		Pau_Li	"Bióloga, observadora y contempladora Antártica.
Biologist, driven by curiosity and wonder. Involved and in love to Antarctic Ocean, research and contemplation."	5304.0	8306.0	619.0	217.0	0.0	False		
@rockstargdl007	@mario_dico50 @HLGatell @SEGOB_mx @GobiernoMX @HLGatell @opsoms @OPSOMSMexico @ONU_es @CNDH @SCJN @PartidoMorenaMx @tatclouthier @M_OlgaSCordero @SRE_mx @m_ebrard @ISSSTE_mx Deben pedir disculpas al pueblo de México!!! 50,000 muertos por #covid19! @Rodpac @beltrandelrio @proceso https://t.co/QMJIFD53Jy	2020-08-07 14:08:51	es		0.0	0.0	@mario_dico50	JQR	Ausencia que llevare siempre!! La gente buena nunca deberia de partir. 😢	53892.0	32548.0	617.0	496.0	6.0	False		
@CentralHealthTX	"ACTUALIZACIÓN #COVID19:
""No importa de dónde venga usted, o su estatus migratorio,
creemos que usted se merece el mejor cuidado médico posible.""

- Mike Geeslin, el Presidente y Gerente General de Central Health, https://t.co/GndWVwsxbf"	2020-08-07 14:08:45	es		2.0	2.0	@CentralHealthTX	Central Health	The mission of Central Health is to create access to health care for those who need it most. Following does not imply endorsement.	4223.0	3328.0	1691.0	2800.0	73.0	False		
@gente_news	"Preciosos comentarios a esta ""noticia"".
Un pequeño ejemplo donde se ve que en torno al 85% de la población española está enferma, es idiota y es peligrosa. #COVID19 #MascarillaObligatoria https://t.co/yObvUAaz0M"	2020-08-07 14:08:44	es		1.0	0.0		Gente News	En el mes de Marzo de 2020 me he dado cuenta de que el 95% de la población española padece de idiocia en mayor o menor grado. Quizás me he dado cuenta tarde.	6603.0	159.0	1083.0	372.0	2.0	False		
@lupiscrisanto	"#IMSS #Puebla rinde homenaje a personal médico fallecido por #Covid19 | Primera Plana
⁦@Imss_Pue⁩  https://t.co/RsdGHHwXFs"	2020-08-07 14:08:43	es		0.0	0.0		Guadalupe Crisanto	▪️Reportera ▪️Comunicóloga▪️Amante de las flores y la naturaleza	17756.0	429.0	1111.0	850.0	6.0	False		
@LGCundinamarca	"Ciclista aficionada muere en accidente en Sopó, lamentamos este terrible hecho.
Amplíe la información en https://t.co/CyjNZYADGK

#07agosto #Covid19 #Pandemia #Quedateencasa #Colombia #felizdia #cundinamarca #gobernaciondecundinamarca #viernes #viernesfestivo #accidenteciclismo"	2020-08-07 14:08:41	es		0.0	0.0		La Guía Cundinamarca	Somos el portal que ama a los 116 municipios, alojando su información institucional, noticias, eventos, comercio, empleo y promociones entre otros; visítanos	15673.0	791.0	2697.0	3369.0	24.0	False		
@SeketAanru	Day 4 Part 3 | #August #2020 | Dan Peña #Qla Castle #Seminar - https://t.co/foOHnHyxJD #UIX #covid19 #CastleSeminar #Corona #COVID19 #DanPena #DanielSPeña #Danpena #Day4 #GetRich #Guthrie #GuthrieCastle #HowTo #Money #Part3 #QuantumLeapAdvantage #Success #Virus https://t.co/RpfCS6DG55	2020-08-07 14:08:38	es		0.0	0.0		seket	User Interface is the site where you get paid for your participation. Social Networking, Business, Gaming & Investing.  Join Today!	42809.0	5.0	1422.0	1461.0	82.0	False		
@rockstargdl007	@evizarretea @beltrandelrio @mancillajl @SEGOB_mx @GobiernoMX @HLGatell @opsoms @OPSOMSMexico @ONU_es @CNDH @SCJN @PartidoMorenaMx @tatclouthier @M_OlgaSCordero @SRE_mx @m_ebrard @ISSSTE_mx Deben pedir disculpas al pueblo de México!!! 50,000 muertos por #covid19! @Rodpac @beltrandelrio @proceso https://t.co/QMJIFD53Jy	2020-08-07 14:08:36	es		1.0	0.0	@evizarretea	JQR	Ausencia que llevare siempre!! La gente buena nunca deberia de partir. 😢	53892.0	32548.0	617.0	496.0	6.0	False		
@panorama_la	"#Coronavirus | 💉 Seis candidatas a vacunas contra la #COVID19 se encuentran en “fase muy avanzada”, informó Tedros Adhanom Ghebreyesus, director general de la Organización Mundial de la Salud (OMS)

El experto… https://t.co/UO2Z7ecKhW"	2020-08-07 14:08:36	es		0.0	0.0		Revista Panorama	Somos tu principal fuente de noticias políticas, económicas y sociales. Cubrimos lo que pasa en Colombia, América Latina y el resto del mundo.	5457.0	10.0	89.0	6433.0	11.0	False		
@NewsNoticias_	Realizarán pruebas PCR a unas 2000 personas por el foco del bar Ramuntxo Berri https://t.co/AQeZaWIqa3 https://t.co/wMbw0uDnsu	2020-08-07 14:08:33	es		0.0	0.0		News	Noticias internacionales de medios de comunicación, agencias, blogs, curiosidades ... Todos los temas informativos para nuestros seguidores.	21860.0	2.0	4769.0	1097.0	4.0	False		
@Falcon_Aprende	Realizarán pruebas PCR a unas 2000 personas por el foco del bar Ramuntxo Berri https://t.co/K9gbFYHtRA https://t.co/YV4Ijriy7u	2020-08-07 14:08:33	es		0.0	0.0		NEW NOTICE	The Notice Global	24411.0	11.0	172.0	98.0	2.0	False		
@RobertBCoach	"🚫 ¿Por qué este VIDEO  fue censurado y eliminado de r Facebook, Youtube y Twitter en menos de 24 horas?
⛔️⛔️👉EEUU (En Español) - MÉDICOS POR LA VERDAD: Rueda de Prensa.

#yomequedoencasa #quedateencasa #pandemia #covid19 #coronavirus #cuarentena https://t.co/PW1gtbvzG8"	2020-08-07 14:08:30	es		1.0	0.0		Robert Bruno A.	Me dedico a la consultoría de Desarrollo Personal, en esta labor comparto los beneficios de la Consciencia del Ser y la Auto-Sanación.	2100.0	1642.0	813.0	273.0	2.0	False		
@rockstargdl007	@MarLe210414 @beltrandelrio @SEGOB_mx @GobiernoMX @HLGatell @opsoms @OPSOMSMexico @ONU_es @CNDH @SCJN @PartidoMorenaMx @tatclouthier @M_OlgaSCordero @SRE_mx @m_ebrard @ISSSTE_mx Deben pedir disculpas al pueblo de México!!! 50,000 muertos por #covid19! @Rodpac @beltrandelrio @proceso https://t.co/QMJIFD53Jy	2020-08-07 14:08:30	es		1.0	0.0	@MarLe210414	JQR	Ausencia que llevare siempre!! La gente buena nunca deberia de partir. 😢	53892.0	32548.0	617.0	496.0	6.0	False		
@CANAL44TV	"@islovi74 #CoronavirusLaPandemia🦠||

La @WHO pide a los países miembros a ampliar los indicadores de estudios en materia de mortalidad por #Covid19. 

Informa: @preguntalearox. https://t.co/M1ZsBWIXLp"	2020-08-07 14:08:30	es		1.0	1.0	@CANAL44TV	Canal 44	Whatsapp: 33 2242 0690 ¡La señal de todos! Noticias, series, documentales, análisis, programación infantil, cine, musicales y más.	235910.0	9805.0	15437.0	150407.0	490.0	True		
@PenchoEfese1	"Casos diarios d Covid19 en la región. Con los 99 positivos d ayer en un solo día, nos movemos en cifras del mes d marzo.
O somos responsables, o hundimos el barco. https://t.co/deDfuCSXg2"	2020-08-07 14:08:27	es		12.0	2.0		Pencho Efese 🏴🏳️🏴🏳️	Algunos no lo entenderéis, pero el FC Cartagena es mi vida. Apasionado d lo q me gusta. Cartagena. Lectura. Series. Curioso. #YoAnimeEnMalaga	23272.0	56888.0	3002.0	4314.0	21.0	False		
@Com_Maestrazgo	"📣 Se aplazan las actividades de“🅢🅐🅛 🅓🅔 🅒🅐🅢🅐” por la alta incidencia de Covid19 en algunos municipios de la zona. 

⌛ Los espectáculos se celebrarán cuando la situación sanitaria lo permita https://t.co/f2jalpJiJe"	2020-08-07 14:08:21	es		3.0	4.0		Comarca Maestrazgo	Comarca del Maestrazgo, provincia de Teruel. Aragón. España.	4449.0	7687.0	1053.0	3500.0	76.0	False		
@PablodelBarrioQ	🌍Si la deuda pública sobre #PIB global ya rozaba el 90% en el primer trimestre de 2020... en el segundo trimestre, con los estímulos fiscales contra el #COVID19, podría superar el pico anterior registrado en la segunda guerra mundial (104%) 🧐 https://t.co/Bh9BTienAy	2020-08-07 14:08:15	es		0.0	0.0		Pablo del Barrio	Asesor de inversiones en @DeutscheBankES banca privada. Un gráfico en los análisis me parece clave. Mis opiniones son personales. @CUNEF @CunefAlumni @efpa_es	3992.0	2224.0	259.0	345.0	19.0	False		
@koziuko	"ahhhh entonces de ser eso cierto
tu prioridad es el rating y te importa 3 carajos la cantidad de muertos por #COVID19 

#DiegoLeucoSorete
#BuenViernes
San Cayetano
#VorterixAnimal
#bebeenmega
Osvaldo
#habráconsecuencias
Leucocito
Racing Point
Pan y Trabajo
#lam https://t.co/Cx7C12EdY6"	2020-08-07 14:08:15	es		0.0	0.0		koziuko de Avellaneda	"Musulman. Programador. 
Ingeniero nuclear
Universidad de Teheran دانشگاه تهران

La paz sea entre Israel y Palestina"	54311.0	14091.0	1538.0	670.0	8.0	False		
@retodiariomx	"#LaPlumaDe || Carlos Gómez (@gomezcarlos79) escribe: La peligrosa reapertura de negocios en Puebla: van aumentar contagios Covid19
https://t.co/faTZpUOK87"	2020-08-07 14:08:09	es		0.0	0.0		RETO diario	Información con estilo	170075.0	1391.0	1495.0	11557.0	152.0	False		
@EpicentroGuate	De acuerdo con la actualización del tablero del @MinSaludGuate sobre casos de #COVID19 se registraron, el jueves 6 de agosto, 928 casos nuevos. https://t.co/w8WUmMA9dg	2020-08-07 14:08:06	es		0.0	0.0		Epicentro GT	Somos un medio independiente. Creemos en la libertad de expresión, la rendición de cuentas y el poder ciudadano para cambiar Guatemala.	997.0	6.0	20.0	272.0	0.0	False		
@grumpiv	#COVID19 Información interesante que ayuda a entender mejor cada contexto. https://t.co/rHX6auuC1G	2020-08-07 14:08:02	es		0.0	0.0		Iván	vago, inadaptado, gruñón y adicto a las discusiones	2771.0	60.0	817.0	87.0	5.0	False		
@MuniAlmada	"Continuemos fortaleciendo las medidas sanitarias de prevención contra el #COVID19 para seguir cuidándonos entre todos 😉

#PorMásFuturo #Salud #Prevención #ColoniaAlmada https://t.co/c4d1kLiHWf"	2020-08-07 14:08:00	es		0.0	0.0		Muni Colonia Almada	Municipalidad de Colonia Almada	1813.0	3.0	48.0	39.0	0.0	False		
@rudyhopf	"Parece que el enfrentamiento al #COVID19 en Paraguay se resume en lo siguiente:
- cifras de contagios y muertos. 
-postergación de fases. 

Esa forma de encarar la pandemia más importante del siglo quedará en la historia. Recordaremos que gracias al pueblo no nos extinguimos."	2020-08-07 14:07:59	es		2.0	0.0		Rudy Hopf		10082.0	9388.0	312.0	467.0	1.0	False		
@Dr_Otorongo	"#Coronavirus | El personal de salud tiene un riesgo tres veces mayor de contagiarse de la #COVID19
Pero la gente se reúne, jaranea, viaja y celebra como si nada 
🤬🤬🤬 https://t.co/JYHlEoZWev"	2020-08-07 14:07:58	es		0.0	0.0		🇵🇪Lávate las manos / Quédate en casa	Tuitero por evolución de mirquero, forero y feisbukero. Soy un ser único, no tengo células madre, tengo células de puta madre. RT no es validar.	471994.0	82202.0	2088.0	5862.0	221.0	False		
@AcEntreNos1	"#AcáEntreNos

La #inseguridad y el #COVID19 tienen a México en la lona.

Lo mismo pasa en #Morelos, no se ve para cuando la cosa cambie, y peor tantito; sumenle las alertas de viaje de #USA"	2020-08-07 14:07:58	es		0.0	0.0		AcáEntreNos	"LA PURITITA VERDAD
QUE NO TE CHAMAQUEEN, entérate de las cosas como son.

#Morelos #México"	36.0	14.0	159.0	22.0	0.0	False		
@Embotau	"@ChimiChipita En el norte hicieron correr a todos los pctes del primer piso y ya 5 enfermeros dieron positivo a covid19. Adivina de que va a hablar?
Exacto de cualquier otra cosa."	2020-08-07 14:07:57	es		0.0	0.0	@ChimiChipita	Dr. Chakal		3560.0	1694.0	536.0	122.0	0.0	False		
@hectormmc	"@percys7mix @fdiazdelolmo @renzo_vargas @JuaJimenezMayor La ivermectina la están usando para tratar las infecciones por Strongyloides asociada al uso de corticosteroides en COVID19. Aquí un link del paper. 
doi:10.1001/jama.2020.13170"	2020-08-07 14:07:57	es		0.0	0.0	@percys7mix	Héctor Maldonado	😸🐄🐴 Médico Veterinario🐢🐔🐶	235.0	245.0	244.0	42.0	0.0	False		
@CanalCaribeCuba	"#CanalCaribe 🇨🇺| Participan diputados cubanos en conferencia interparlamentaria convocada por @Parlatino_org con el objetivo de intercambiar sobre ciencia, integración y solidaridad en el contexto de la #COVID19.

#CubaSalva👉https://t.co/RnbUevXjk1 https://t.co/WqfBqOtf3S"	2020-08-07 14:07:53	es		5.0	0.0		Canal Caribe	Canal Cubano de Noticias	25910.0	13308.0	239.0	8135.0	47.0	False		
@jlgraupera	@elFarfollas @AlbanoDante76 no se ha dejado de hablar del CoVid19 farfollas. No es excusa para no hablar de la corrupta monarquía	2020-08-07 14:07:46	es		0.0	0.0	@elFarfollas	jlgraupera	No sóc independentista, sóc lleal a la República #NiOblitNiPerdó https://t.co/XC4ZNiFFuE	7693.0	7514.0	1921.0	673.0	4.0	False		
@VozFHEucatense	"#Pandemia🇻🇪 Alcalde de Fernandez Feo, Haylly Chacón, y tres funcionarios de su despacho, se encuentran en aislamiento preventivo tras presentar sintomatología relacionada al #Covid19.

Se encuentran a la espera del resultado de la prueba PCR #7Ago"	2020-08-07 14:07:46	es		0.0	0.0		EstudiantesEducUCAT➕	Medio Informativo de los Estudiantes de la Facultad de Humanidades y Educación de la UCAT, Información sobre la Universidad, el Táchira y Venezuela.	24018.0	125.0	1151.0	1605.0	5.0	False		
@CVaPsicoterapia	"EL LIBRO// Hoy #viernes os recomendamos \""LIQUIDACIÓN \"" de Ling-Ma. Publicada dos años antes del Covid19. Liquidación es una afilada crítica al capitalismo y sus consecuencias plagada de ironía. 
#recomendacionLiteraria #literario #libro #recomendacionLibro #CvaP #LingMa https://t.co/g98bYXZu5c"	2020-08-07 14:07:43	es		0.0	0.0		CVaP	Somos psicológos especializados, que ofrecemos respuesta a las necesidades de tratamiento psicológico, desarrollo personal y formación en psicoterapia.	2373.0	170.0	93.0	316.0	6.0	False		
@BearbieBlue	No digo que las leyes no estén vigentes. Pero NO es un trabajo esencial andar parteando. ¿O acaso esos funcionarios no se pueden contagiar de COVID19? https://t.co/NjnCWchbWe	2020-08-07 14:07:38	es		0.0	1.0		Jake Blues 🕶	"""We got a full tank of gas, half a pack of cigarettes, it's dark...and we're wearing sunglasses."" #Apruebo 🐻"	6523.0	6970.0	542.0	720.0	0.0	False		
@olivanoticias	"🚨López Obrador afirmó que ya está cediendo la pandemia por #COVID19 en México, de la cual ayer se superaron los 50 mil decesos confirmados

➡️ https://t.co/SSTGb7sW7E
#OlivaNoticias #Nacional #Multimedios"	2020-08-07 14:07:37	es		0.0	0.0		Noticias Oliva Radio	"Centro Radiofónico de Xalapa - Grupo Oliva Radio Multimedios empresa líder en Veracruz
#InformaciónConValor #LiderEnNoticias
 Tel. 8 40 04 45"	180066.0	239.0	339.0	19353.0	123.0	False		
@MisterLPF	Sigo pensando que de todos los problemas que genera el covid19 el de los colegios es el más fácil.	2020-08-07 14:07:29	es		0.0	0.0		Leandro	Cómico infiltrado como entrenador de Baloncesto. Estudiante de Historia al que le obligan a hacer cosas de Arte y Geografía.	374.0	40.0	110.0	15.0	0.0	False		
@rockstargdl007	@ahope71 @HLGatell @SEGOB_mx @GobiernoMX @HLGatell @opsoms @OPSOMSMexico @ONU_es @CNDH @SCJN @PartidoMorenaMx @tatclouthier @M_OlgaSCordero @SRE_mx @m_ebrard @ISSSTE_mx Deben pedir disculpas al pueblo de México!!! 50,000 muertos por #covid19! @Rodpac @beltrandelrio @proceso https://t.co/QMJIFD53Jy	2020-08-07 14:07:28	es		0.0	0.0	@ahope71	JQR	Ausencia que llevare siempre!! La gente buena nunca deberia de partir. 😢	53892.0	32548.0	617.0	496.0	6.0	False		
@finseya5	@petrogustavo A Junio 30 la mortalidad total por covid19 es un 40% superior a la informada por @MinSaludCol, en Bogotá un 30%, Antioquia un 95%, Bolívar un 70%. Las dimensiones de una política equivocada son incalculables. https://t.co/QhjRjMtQwp	2020-08-07 14:07:22	es		0.0	0.0	@petrogustavo	Urrego_finseya	En la defensa del territorio, las diversidades y los derechos humanos para la construcción de la paz y una nueva salud pública en Colombia.	7441.0	1435.0	874.0	850.0	3.0	False		
@rockstargdl007	@StratCons @SEGOB_mx @GobiernoMX @HLGatell @opsoms @OPSOMSMexico @ONU_es @CNDH @SCJN @PartidoMorenaMx @tatclouthier @M_OlgaSCordero @SRE_mx @m_ebrard @ISSSTE_mx Deben pedir disculpas al pueblo de México!!! 50,000 muertos por #covid19! @Rodpac @beltrandelrio @proceso https://t.co/QMJIFD53Jy	2020-08-07 14:07:18	es		0.0	0.0	@StratCons	JQR	Ausencia que llevare siempre!! La gente buena nunca deberia de partir. 😢	53892.0	32548.0	617.0	496.0	6.0	False		
@MancomunidadEMZ	"¡FIN DE SEMANA SEGURO! 

Nuestros oficiales se encuentran activos por tu bienestar y tu seguridad, aporta tu granito de arena cumpliendo con las medidas de bioseguridad para cortar la cadena de transmisión del Covid19, es una lucha por la vida de todos. 

#GraciasPuebloHeroico https://t.co/Oli3hznsGa"	2020-08-07 14:07:10	es		2.0	11.0		MancomunidadZulia	Mancomunidad Policial del Eje Metropolitano Zulia. (Maracaibo, La Cañada de Urdaneta y San Francisco). Director: GB Eliezer Pereira Burgos.	10516.0	6967.0	3284.0	2866.0	4.0	False		
@dperezcorrd	@DiarioLibre Oh! Y en España esta controlado, para el o quien sea entrar aquí debe traer su certificado de cuarentena  🤔 en España no hay covid19? Quédese en dubai tranquilito hno.	2020-08-07 14:07:09	es		0.0	0.0	@DiarioLibre	daniel perez, ing	harvard university, Instituto Tecnológico de Santo Domingo INTEC, Dominicano, empresario de la construcción, filantropo, ingeniero civil.	2436.0	725.0	177.0	28.0	0.0	False		
@tristana531	Una veintena de científicos reclaman una auditoría sobre la gestión del coronavirus en España  https://t.co/yUoBVhVnNe	2020-08-07 14:07:08	es		0.0	0.0		Tristana🇪🇸💝🇪🇸	Española y Asturiana (ASTURIAS QUE GUAPA YES...)	618.0	759.0	514.0	242.0	0.0	False		
@rockstargdl007	@El_Universal_Mx @SEGOB_mx @GobiernoMX @HLGatell @opsoms @OPSOMSMexico @ONU_es @CNDH @SCJN @PartidoMorenaMx @tatclouthier @M_OlgaSCordero @SRE_mx @m_ebrard @ISSSTE_mx Deben pedir disculpas al pueblo de México!!! 50,000 muertos por #covid19! @Rodpac @beltrandelrio @proceso https://t.co/QMJIFD53Jy	2020-08-07 14:07:06	es		2.0	1.0	@El_Universal_Mx	JQR	Ausencia que llevare siempre!! La gente buena nunca deberia de partir. 😢	53892.0	32548.0	617.0	496.0	6.0	False		
@TomasDvoretzky	30 jugadores de Rosario Central se someterán este sábado al hisopado para detectar #Covid19. En la lista no aparece Romero, González, Irazoque, Rius, Sangiovani, Gómez y Sarco (futbolistas que estuvieron presentes cuando el Kily González se presentó en el Gigante de Arroyito). https://t.co/hRvfQ3ERNE	2020-08-07 14:07:02	es		3.0	1.0		Tomás Dvoretzky (en 🏠)	Periodista. Corresponsal en @DePrimera_Ros, @PrimerySegundo y @deporte_encomun. En la redacción del diario La @VozdeRosario.	10654.0	13364.0	828.0	1524.0	4.0	False		
@TSJCyL	#COVID19 El Juzgado Contencioso 1 #Burgos ratifica medidas sanitarias aprobadas por @jcyl para frenar los contagios en #Aranda @Salud_JCYL . Tendrán vigencia durante 7 días, transcurridos los cuales deberán volver a someterse al control judicial por limitar derechos fundamentales	2020-08-07 14:07:01	es		7.0	3.0		TSJ Castilla y León	Oficina de Comunicación del Tribunal Superior de Justicia de Castilla y León	2213.0	73.0	19.0	3516.0	64.0	False		
@Mexicoy4Tvan	"Eres un Miserable @samuel_garcias ,si te interesa el pueblo ya debes de recortar 70% tu salario y congelarlo,es una burla que ganes lo de 60 personas.
@lopezobrador_ ,@senadomexicano,#Cadereyta ,#Monterrey ,#Pemex,#NuevoLeon ,@JaimeRdzNL ,#Tigres ,#Tuca ,#Sultanes,#AMLO,#COVID19 https://t.co/IxmjYBLqaj https://t.co/PmgHRvYhj9"	2020-08-07 14:07:00	es		0.0	0.0		Toño	#RedAMLO, #RedChairo.     Cuenta suspendida  desde Oct 2019,la recupere 16 de Jun !!!!!Ahora a Recuperar Seguidores de la 4T!!!!	21792.0	25158.0	2588.0	2094.0	2.0	False		
@ReporteYa	"#7Ago #DiosdadoCabello 
Confirmó que fue dado de alta médica tras estar semanas hospitalizado por contagiarse de Covid19 -  @AmericaDigital https://t.co/8hdR2qmMyo"	2020-08-07 14:07:00	es		0.0	4.0		Reporte Ya	Red venezolana de Periodismo Ciudadano. Dictamos talleres para el uso de redes sociales. Pioneros en alfabetización digital.	677082.0	26082.0	89371.0	886501.0	2599.0	False		
@AmboeNews	"""Hay cosas que dan más calor que una mascarilla"" el fuerte mensaje del video que difundió el gobierno de Madrid
#COVID19 #7agosto https://t.co/VmRjkGydA8"	2020-08-07 14:06:59	es	ES	0.0	0.0		Amboé	"Generamos entretenimiento. Brindamos información.
Nos nutrimos del intercambio con nuestros lectores.
Desde Misiones al mundo 🌎"	334.0	40.0	79.0	38.0	0.0	False		
@Rositaazul7	"@AliciaRiddick Lo disfrute muchísimo ni recordaba el covid19
Un beso amiga 😘."	2020-08-07 14:06:58	es		0.0	0.0	@AliciaRiddick	R🌹sitaazul❄	"Peluquera.
Amante de la naturaleza siempre 🌹 mí compañía Solita mí mascota 🐕.. aún sueño!!"	29793.0	42927.0	988.0	1700.0	1.0	False		
@ClaudiaDupePL	"CUANDO EL 20 DE JULIO ESCRIBÍA ESTA NOTA PARA #PRENSALATINA
""El cero más esperado en #Cuba durante la #Covid19""
NO IMAGINABA QUE DESPUÉS DE ESE DÍA LAS CIFRAS AUMENTARÍAN TANTO Y QUE TRAS CASI 5 MESES DE PANDEMIA TENDRÍAMOS UNA JORNADA CON 54 CASOS

➡️ https://t.co/DEXuM5zGCJ https://t.co/oWW4H7cws5"	2020-08-07 14:06:56	es		1.0	1.0		Claudia Dupeyrón	"Periodista de la Agencia Prensa Latina🇨🇺
Descendiente de un amor creador, como dijo Eusebio Leal"	207.0	48.0	392.0	134.0	0.0	False		
@chanchoalado	Se acuerdan cuando los resentidos decían que el Covid19 era una enfermedad de chetos?	2020-08-07 14:06:53	es		3.0	1.0		El chanchoalado	"Me saco toda la ropa para hacer caca.
Racing Club de Avellaneda."	29784.0	5466.0	592.0	755.0	6.0	False		
